timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T18:16:57.518621,601653,-1.409,-0.01382,781,3.8172,761.654602,602260.0
2025-11-06T18:16:57.589501,600842,-1.997,-0.01958,781,3.8172,761.654602,602260.0
2025-11-06T18:16:57.610494,600753,-1.636,-0.01604,781,3.8172,761.654602,602260.0
2025-11-06T18:16:57.671294,601484,-0.621,-0.00609,780,3.8123,761.654602,602260.0
2025-11-06T18:16:57.701794,602054,0.223,0.00219,781,3.8172,761.654602,602260.0
2025-11-06T18:16:57.736783,602536,0.46,0.00451,781,3.8172,761.654602,602260.0
2025-11-06T18:16:57.785606,602317,-0.713,-0.00699,781,3.8172,761.654602,602260.0
2025-11-06T18:16:57.839713,599983,-1.238,-0.01214,780,3.8123,761.654602,602260.0
2025-11-06T18:16:57.889078,601015,-1.535,-0.01505,781,3.8172,761.654602,602260.0
2025-11-06T18:16:57.948448,601474,-0.634,-0.00622,781,3.8172,761.654602,602260.0
2025-11-06T18:16:57.962858,601774,-0.16,-0.00157,781,3.8172,761.654602,602260.0
2025-11-06T18:16:58.033054,602193,-0.213,-0.00209,781,3.8172,761.654602,602260.0
2025-11-06T18:16:58.068879,602027,-0.525,-0.00515,781,3.8172,761.654602,602260.0
2025-11-06T18:16:58.094657,601700,-0.899,-0.00882,781,3.8172,761.654602,602260.0
2025-11-06T18:16:58.171634,601236,-1.423,-0.01396,781,3.8172,761.654602,602260.0
2025-11-06T18:16:58.191637,601243,-1.159,-0.01137,781,3.8172,761.654602,602260.0
2025-11-06T18:16:58.229723,601579,-0.727,-0.00713,781,3.8172,761.654602,602260.0
2025-11-06T18:16:58.269174,601877,-0.454,-0.00445,781,3.8172,761.654602,602260.0
2025-11-06T18:16:58.330347,601813,-0.482,-0.00473,780,3.8123,761.654602,602260.0
2025-11-06T18:16:58.373019,601906,-0.667,-0.00654,781,3.8172,761.654602,602260.0
2025-11-06T18:16:58.407025,601432,-1.33,-0.01304,781,3.8172,761.654602,602260.0
2025-11-06T18:16:58.453197,601200,-1.337,-0.01311,780,3.8123,761.654602,602260.0
2025-11-06T18:16:58.504608,601255,-1.087,-0.01066,781,3.8172,761.654602,602260.0
2025-11-06T18:16:58.533113,601589,-0.84,-0.00824,781,3.8172,761.654602,602260.0
2025-11-06T18:16:58.578367,601839,-0.37,-0.00363,781,3.8172,761.654602,602260.0
2025-11-06T18:16:58.640310,602072,-0.269,-0.00264,781,3.8172,761.654602,602260.0
2025-11-06T18:16:58.695936,601835,-0.681,-0.00668,781,3.8172,761.654602,602260.0
2025-11-06T18:16:58.717936,601626,-1.117,-0.01096,781,3.8172,761.654602,602260.0
2025-11-06T18:16:58.750433,601443,-1.15,-0.01128,781,3.8172,761.654602,602260.0
2025-11-06T18:16:58.797820,601281,-1.069,-0.01048,781,3.8172,761.654602,602260.0
2025-11-06T18:16:58.847152,601437,-0.769,-0.00755,781,3.8172,761.654602,602260.0
2025-11-06T18:16:58.892614,601748,-0.642,-0.0063,781,3.8172,761.654602,602260.0
2025-11-06T18:16:58.941597,601860,-0.509,-0.005,780,3.8123,761.654602,602260.0
2025-11-06T18:16:58.984103,601766,-0.825,-0.00809,781,3.8172,761.654602,602260.0
2025-11-06T18:16:59.013356,601474,-1.087,-0.01066,781,3.8172,761.654602,602260.0
2025-11-06T18:16:59.071127,601274,-1.035,-0.01015,781,3.8172,761.654602,602260.0
2025-11-06T18:16:59.108635,601420,-1.154,-0.01132,781,3.8172,761.654602,602260.0
2025-11-06T18:16:59.152664,601546,-0.691,-0.00677,781,3.8172,761.654602,602260.0
2025-11-06T18:16:59.206560,601859,-0.571,-0.0056,781,3.8172,761.654602,602260.0
2025-11-06T18:16:59.236634,601862,-0.67,-0.00657,781,3.8172,761.654602,602260.0
2025-11-06T18:16:59.280947,601737,-0.796,-0.0078,781,3.8172,761.654602,602260.0
2025-11-06T18:16:59.349101,601497,-0.909,-0.00891,780,3.8123,761.654602,602260.0
2025-11-06T18:16:59.377525,601471,-1.081,-0.0106,781,3.8172,761.654602,602260.0
2025-11-06T18:16:59.419925,601384,-1.099,-0.01078,780,3.8123,761.654602,602260.0
2025-11-06T18:16:59.471472,601512,-0.924,-0.00906,780,3.8123,761.654602,602260.0
2025-11-06T18:16:59.514208,601581,-0.895,-0.00878,781,3.8172,761.654602,602260.0
2025-11-06T18:16:59.559631,601501,-0.713,-0.00699,781,3.8172,761.654602,602260.0
2025-11-06T18:16:59.590088,601732,-0.822,-0.00806,780,3.8123,761.654602,602260.0
2025-11-06T18:16:59.639190,601597,-1.063,-0.01043,780,3.8123,761.654602,602260.0
2025-11-06T18:16:59.695851,601492,-1.276,-0.01251,781,3.8172,761.654602,602260.0
2025-11-06T18:16:59.726795,601424,-0.93,-0.00912,781,3.8172,761.654602,602260.0
2025-11-06T18:16:59.785195,601751,-0.688,-0.00675,781,3.8172,761.654602,602260.0
2025-11-06T18:16:59.807908,601864,-0.463,-0.00455,781,3.8172,761.654602,602260.0
2025-11-06T18:16:59.853928,601955,-0.563,-0.00552,781,3.8172,761.654602,602260.0
2025-11-06T18:16:59.929944,601766,-0.713,-0.00699,781,3.8172,761.654602,602260.0
2025-11-06T18:16:59.965090,601677,-0.893,-0.00876,781,3.8172,761.654602,602260.0
2025-11-06T18:16:59.986091,601588,-1.044,-0.01024,781,3.8172,761.654602,602260.0
2025-11-06T18:17:00.040612,601558,-1.166,-0.01143,781,3.8172,761.654602,602260.0
2025-11-06T18:17:00.074972,601467,-0.796,-0.0078,781,3.8172,761.654602,602260.0
2025-11-06T18:17:00.124973,601603,-0.748,-0.00734,781,3.8172,761.654602,602260.0
2025-11-06T18:17:00.164163,601713,-0.557,-0.00546,781,3.8172,761.654602,602260.0
2025-11-06T18:17:00.238425,601715,-0.93,-0.00912,781,3.8172,761.654602,602260.0
2025-11-06T18:17:00.255938,601560,-1.402,-0.01375,781,3.8172,761.654602,602260.0
2025-11-06T18:17:00.288187,598310,1.356,0.0133,781,3.8172,761.654602,602260.0
2025-11-06T18:17:00.334187,600834,-0.282,-0.00277,781,3.8172,761.654602,602260.0
2025-11-06T18:17:00.396973,601635,-0.158,-0.00155,781,3.8172,761.654602,602260.0
2025-11-06T18:17:00.427971,601281,-0.628,-0.00615,781,3.8172,761.654602,602260.0
2025-11-06T18:17:00.470444,601296,-1.154,-0.01132,781,3.8172,761.654602,602260.0
2025-11-06T18:17:00.507812,601274,-1.245,-0.01221,780,3.8123,761.654602,602260.0
2025-11-06T18:17:00.564309,601433,-1.065,-0.01044,781,3.8172,761.654602,602260.0
2025-11-06T18:17:00.610719,601608,-0.583,-0.00572,781,3.8172,761.654602,602260.0
2025-11-06T18:17:00.644718,601823,-0.568,-0.00558,781,3.8172,761.654602,602260.0
2025-11-06T18:17:00.687802,601914,-1.074,-0.01053,781,3.8172,761.654602,602260.0
2025-11-06T18:17:00.750602,597871,0.807,0.00792,781,3.8172,761.654602,602260.0
2025-11-06T18:17:00.799043,601554,-0.956,-0.00937,781,3.8172,761.654602,602260.0
2025-11-06T18:17:00.828541,601766,-0.689,-0.00676,781,3.8172,761.654602,602260.0
2025-11-06T18:17:00.865642,601458,-0.801,-0.00785,781,3.8172,761.654602,602260.0
2025-11-06T18:17:00.920051,601556,-0.84,-0.00824,781,3.8172,761.654602,602260.0
2025-11-06T18:17:00.950438,601516,-1.002,-0.00982,781,3.8172,761.654602,602260.0
2025-11-06T18:17:00.997512,601554,-1.063,-0.01043,781,3.8172,761.654602,602260.0
2025-11-06T18:17:01.040723,601533,-0.721,-0.00707,781,3.8172,761.654602,602260.0
2025-11-06T18:17:01.150624,601628,-0.977,-0.00958,780,3.8123,761.654602,602260.0
2025-11-06T18:17:01.150624,601565,-0.783,-0.00767,781,3.8172,761.654602,602260.0
2025-11-06T18:17:01.180864,601541,-1.595,-0.01564,780,3.8123,761.654602,602260.0
2025-11-06T18:17:01.236839,601493,-1.075,-0.01054,781,3.8172,761.654602,602260.0
2025-11-06T18:17:01.267456,601637,-0.882,-0.00865,781,3.8172,761.654602,602260.0
2025-11-06T18:17:01.303604,601454,-0.76,-0.00745,780,3.8123,761.654602,602260.0
2025-11-06T18:17:01.349435,601685,-0.759,-0.00744,781,3.8172,761.654602,602260.0
2025-11-06T18:17:01.396830,601735,-0.865,-0.00848,781,3.8172,761.654602,602260.0
2025-11-06T18:17:01.442089,601602,-0.784,-0.00769,781,3.8172,761.654602,602260.0
2025-11-06T18:17:01.487905,601678,-0.888,-0.0087,781,3.8172,761.654602,602260.0
2025-11-06T18:17:01.535829,601633,-0.609,-0.00597,780,3.8123,761.654602,602260.0
2025-11-06T18:17:01.578547,601618,-0.698,-0.00685,781,3.8172,761.654602,602260.0
2025-11-06T18:17:01.636071,602196,-1.027,-0.01007,781,3.8172,761.654602,602260.0
2025-11-06T18:17:01.657083,601813,-0.814,-0.00798,781,3.8172,761.654602,602260.0
2025-11-06T18:17:01.699282,601636,-1.157,-0.01134,780,3.8123,761.654602,602260.0
2025-11-06T18:17:01.746088,601938,-1.066,-0.01045,781,3.8172,761.654602,602260.0
2025-11-06T18:17:01.808598,601717,-0.847,-0.0083,780,3.8123,761.654602,602260.0
2025-11-06T18:17:01.840123,601717,-0.662,-0.00649,781,3.8172,761.654602,602260.0
2025-11-06T18:17:01.892699,601545,-0.767,-0.00752,781,3.8172,761.654602,602260.0
2025-11-06T18:17:01.925664,601478,-0.869,-0.00852,780,3.8123,761.654602,602260.0
2025-11-06T18:17:01.964722,601621,-0.836,-0.0082,781,3.8172,761.654602,602260.0
2025-11-06T18:17:02.009767,601667,-0.84,-0.00824,780,3.8123,761.654602,602260.0
2025-11-06T18:17:02.076084,601563,-0.916,-0.00899,781,3.8172,761.654602,602260.0
2025-11-06T18:17:02.101755,601483,-0.926,-0.00908,781,3.8172,761.654602,602260.0
2025-11-06T18:17:02.148776,601856,-1.212,-0.01188,780,3.8123,761.654602,602260.0
2025-11-06T18:17:02.194379,601971,-0.884,-0.00867,781,3.8172,761.654602,602260.0
2025-11-06T18:17:02.230816,601691,-0.681,-0.00668,781,3.8172,761.654602,602260.0
2025-11-06T18:17:02.271606,601671,-0.867,-0.0085,781,3.8172,761.654602,602260.0
2025-11-06T18:17:02.349383,601583,-1.111,-0.01089,781,3.8172,761.654602,602260.0
2025-11-06T18:17:02.366482,601704,-0.504,-0.00494,780,3.8123,761.654602,602260.0
2025-11-06T18:17:02.411927,601771,-0.905,-0.00887,781,3.8172,761.654602,602260.0
2025-11-06T18:17:02.472400,601580,-1.098,-0.01076,781,3.8172,761.654602,602260.0
2025-11-06T18:17:02.490399,601333,-1.157,-0.01134,781,3.8172,761.654602,602260.0
2025-11-06T18:17:02.573855,601735,-0.726,-0.00712,781,3.8172,761.654602,602260.0
2025-11-06T18:17:02.599357,601774,-0.638,-0.00626,781,3.8172,761.654602,602260.0
2025-11-06T18:17:02.626584,601595,-0.995,-0.00976,781,3.8172,761.654602,602260.0
2025-11-06T18:17:02.673672,601566,-0.755,-0.0074,781,3.8172,761.654602,602260.0
2025-11-06T18:17:02.722669,601612,-0.886,-0.00869,781,3.8172,761.654602,602260.0
2025-11-06T18:17:02.767082,601608,-0.744,-0.0073,780,3.8123,761.654602,602260.0
2025-11-06T18:17:02.798185,601741,-1.036,-0.01016,780,3.8123,761.654602,602260.0
2025-11-06T18:17:02.851851,597815,-1.157,-0.01134,781,3.8172,761.654602,602260.0
2025-11-06T18:17:02.907444,601399,-0.662,-0.00649,781,3.8172,761.654602,602260.0
2025-11-06T18:17:02.939146,601715,-0.746,-0.00731,781,3.8172,761.654602,602260.0
2025-11-06T18:17:02.987330,601646,-0.524,-0.00514,781,3.8172,761.654602,602260.0
2025-11-06T18:17:03.036986,601713,-0.891,-0.00874,781,3.8172,761.654602,602260.0
2025-11-06T18:17:03.078526,601703,-0.654,-0.00641,780,3.8123,761.654602,602260.0
2025-11-06T18:17:03.109099,601643,-0.685,-0.00672,781,3.8172,761.654602,602260.0
2025-11-06T18:17:03.157055,601547,-1.012,-0.00993,781,3.8172,761.654602,602260.0
2025-11-06T18:17:03.208658,602221,-0.991,-0.00972,780,3.8123,761.654602,602260.0
2025-11-06T18:17:03.248411,601697,-0.952,-0.00933,781,3.8172,761.654602,602260.0
2025-11-06T18:17:03.295002,601551,-0.67,-0.00657,781,3.8172,761.654602,602260.0
2025-11-06T18:17:03.342692,601657,-0.74,-0.00726,781,3.8172,761.654602,602260.0
2025-11-06T18:17:03.371944,601630,-0.659,-0.00646,780,3.8123,761.654602,602260.0
2025-11-06T18:17:03.421837,601670,-0.716,-0.00702,780,3.8123,761.654602,602260.0
2025-11-06T18:17:03.471355,601608,-0.902,-0.00885,781,3.8172,761.654602,602260.0
2025-11-06T18:17:03.511098,601657,-0.797,-0.00782,781,3.8172,761.654602,602260.0
2025-11-06T18:17:03.561464,601576,1.317,0.01291,780,3.8123,761.654602,602260.0
2025-11-06T18:17:03.594830,606378,1.583,0.01553,781,3.8172,761.654602,602260.0
2025-11-06T18:17:03.638029,601739,-0.847,-0.0083,781,3.8172,761.654602,602260.0
2025-11-06T18:17:03.684986,601838,-0.685,-0.00672,781,3.8172,761.654602,602260.0
2025-11-06T18:17:03.740365,601684,-0.888,-0.0087,781,3.8172,761.654602,602260.0
2025-11-06T18:17:03.777510,601595,-0.708,-0.00694,780,3.8123,761.654602,602260.0
2025-11-06T18:17:03.840499,601538,-0.794,-0.00779,780,3.8123,761.654602,602260.0
2025-11-06T18:17:03.866802,601728,-0.779,-0.00764,781,3.8172,761.654602,602260.0
2025-11-06T18:17:03.904121,601619,-1.05,-0.0103,780,3.8123,761.654602,602260.0
2025-11-06T18:17:03.948552,601651,2.798,0.02744,781,3.8172,761.654602,602260.0
2025-11-06T18:17:03.999381,601233,-0.662,-0.00649,780,3.8123,761.654602,602260.0
2025-11-06T18:17:04.045593,601583,-0.684,-0.00671,781,3.8172,761.654602,602260.0
2025-11-06T18:17:04.087407,601827,-0.793,-0.00778,781,3.8172,761.654602,602260.0
2025-11-06T18:17:04.137982,601561,-0.991,-0.00972,781,3.8172,761.654602,602260.0
2025-11-06T18:17:04.166570,601744,-0.734,-0.0072,781,3.8172,761.654602,602260.0
2025-11-06T18:17:04.217956,601634,-1.1,-0.01079,781,3.8172,761.654602,602260.0
2025-11-06T18:17:04.280784,601533,-0.867,-0.0085,781,3.8172,761.654602,602260.0
2025-11-06T18:17:04.317027,601540,-0.614,-0.00603,781,3.8172,761.654602,602260.0
2025-11-06T18:17:04.356113,601556,-0.811,-0.00796,781,3.8172,761.654602,602260.0
2025-11-06T18:17:04.384813,601567,-0.677,-0.00664,780,3.8123,761.654602,602260.0
2025-11-06T18:17:04.458666,601688,-2.777,-0.02723,780,3.8123,761.654602,602260.0
2025-11-06T18:17:04.480071,601693,-1.054,-0.01034,780,3.8123,761.654602,602260.0
2025-11-06T18:17:04.525194,601498,-1.176,-0.01154,780,3.8123,761.654602,602260.0
2025-11-06T18:17:04.578193,601902,0.32,0.00314,781,3.8172,761.654602,602260.0
2025-11-06T18:17:04.622018,601797,-0.755,-0.0074,781,3.8172,761.654602,602260.0
2025-11-06T18:17:04.652029,601590,-0.966,-0.00948,781,3.8172,761.654602,602260.0
2025-11-06T18:17:04.711590,598291,-6.945,-0.06811,782,3.8221,761.654602,602260.0
2025-11-06T18:17:04.765565,595971,-11.05,-0.10836,783,3.827,761.654602,602260.0
2025-11-06T18:17:04.791889,593806,-7.954,-0.078,782,3.8221,761.654602,602260.0
2025-11-06T18:17:04.824306,598951,-1.59,-0.01559,782,3.8221,761.654602,602260.0
2025-11-06T18:17:04.896937,600634,-4.331,-0.04248,782,3.8221,761.654602,602260.0
2025-11-06T18:17:04.923025,598019,-7.888,-0.07736,782,3.8221,761.654602,602260.0
2025-11-06T18:17:04.960872,594339,-11.185,-0.10969,782,3.8221,761.654602,602260.0
2025-11-06T18:17:05.025453,594376,-8.588,-0.08422,782,3.8221,761.654602,602260.0
2025-11-06T18:17:05.060708,597936,-3.243,-0.0318,782,3.8221,761.654602,602260.0
2025-11-06T18:17:05.106180,599969,-5.197,-0.05096,782,3.8221,761.654602,602260.0
2025-11-06T18:17:05.134911,596261,-10.132,-0.09936,783,3.827,761.654602,602260.0
2025-11-06T18:17:05.224782,594159,-9.672,-0.09485,782,3.8221,761.654602,602260.0
2025-11-06T18:17:05.240449,596659,-5.686,-0.05576,782,3.8221,761.654602,602260.0
2025-11-06T18:17:05.278813,597854,-5.929,-0.05815,782,3.8221,761.654602,602260.0
2025-11-06T18:17:05.324989,597604,-7.611,-0.07464,782,3.8221,761.654602,602260.0
2025-11-06T18:17:05.380520,595619,-10.047,-0.09852,783,3.827,761.654602,602260.0
2025-11-06T18:17:05.398371,593755,-10.841,-0.10631,783,3.827,761.654602,602260.0
2025-11-06T18:17:05.443171,595452,-6.836,-0.06704,783,3.827,761.654602,602260.0
2025-11-06T18:17:05.520374,597433,-8.123,-0.07966,783,3.827,761.654602,602260.0
2025-11-06T18:17:05.550185,594346,-11.862,-0.11633,784,3.8319,761.654602,602260.0
2025-11-06T18:17:05.585128,592885,-11.774,-0.11547,783,3.827,761.654602,602260.0
2025-11-06T18:17:05.643864,593921,-10.589,-0.10384,783,3.827,761.654602,602260.0
2025-11-06T18:17:05.666932,594217,-9.896,-0.09704,783,3.827,761.654602,602260.0
2025-11-06T18:17:05.724981,595307,-9.444,-0.09261,784,3.8319,761.654602,602260.0
2025-11-06T18:17:05.755571,594155,-11.048,-0.10835,784,3.8319,761.654602,602260.0
2025-11-06T18:17:05.810160,594583,-2.758,-0.02705,782,3.8221,761.654602,602260.0
2025-11-06T18:17:05.851268,609897,19.681,0.193,780,3.8123,761.654602,602260.0
2025-11-06T18:17:05.920784,623490,33.463,0.32816,780,3.8123,761.654602,602260.0
2025-11-06T18:17:05.947219,631508,42.372,0.41553,779,3.8074,761.654602,602260.0
2025-11-06T18:17:05.974329,635446,52.631,0.51614,779,3.8074,761.654602,602260.0
2025-11-06T18:17:06.038956,641592,48.026,0.47097,779,3.8074,761.654602,602260.0
2025-11-06T18:17:06.063713,635538,47.608,0.46688,778,3.8025,761.654602,602260.0
2025-11-06T18:17:06.120050,642445,68.329,0.67008,776,3.7928,761.654602,602260.0
2025-11-06T18:17:06.198040,658548,75.209,0.73754,776,3.7928,761.654602,602260.0
2025-11-06T18:17:06.230192,658327,70.318,0.68958,776,3.7928,761.654602,602260.0
2025-11-06T18:17:06.254370,655289,66.592,0.65304,776,3.7928,761.654602,602260.0
2025-11-06T18:17:06.284268,650603,63.033,0.61814,776,3.7928,761.654602,602260.0
2025-11-06T18:17:06.329630,642819,23.722,0.23263,782,3.8221,761.654602,602260.0
2025-11-06T18:17:06.376259,600237,-5.156,-0.05056,783,3.827,761.654602,602260.0
2025-11-06T18:17:06.423698,598121,-5.401,-0.05297,782,3.8221,761.654602,602260.0
2025-11-06T18:17:06.471070,598097,-5.155,-0.05055,783,3.827,761.654602,602260.0
2025-11-06T18:17:06.503182,598099,-5.563,-0.05455,783,3.827,761.654602,602260.0
2025-11-06T18:17:06.549356,597859,-5.778,-0.05666,783,3.827,761.654602,602260.0
2025-11-06T18:17:06.618860,597986,-5.316,-0.05213,783,3.827,761.654602,602260.0
2025-11-06T18:17:06.645009,598206,-5.291,-0.05189,783,3.827,761.654602,602260.0
2025-11-06T18:17:06.687755,598310,-5.312,-0.05209,783,3.827,761.654602,602260.0
2025-11-06T18:17:06.735895,598065,-5.312,-0.05209,783,3.827,761.654602,602260.0
2025-11-06T18:17:06.766690,598066,-5.384,-0.0528,783,3.827,761.654602,602260.0
2025-11-06T18:17:06.812682,598108,-6.268,-0.06147,783,3.827,761.654602,602260.0
2025-11-06T18:17:06.859405,597126,-4.56,-0.04472,783,3.827,761.654602,602260.0
2025-11-06T18:17:06.916267,598272,-5.491,-0.05385,783,3.827,761.654602,602260.0
