timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T18:21:02.796721,601561,0.147,0.00144,781,3.8172,761.654602,601506.0
2025-11-06T18:21:02.822587,601530,0.049,0.00048,781,3.8172,761.654602,601506.0
2025-11-06T18:21:02.868786,601611,-0.016,-0.00015,781,3.8172,761.654602,601506.0
2025-11-06T18:21:02.919056,601467,-0.035,-0.00035,781,3.8172,761.654602,601506.0
2025-11-06T18:21:02.961069,601509,-0.123,-0.00121,781,3.8172,761.654602,601506.0
2025-11-06T18:21:03.008244,601563,0.189,0.00185,782,3.8221,761.654602,601506.0
2025-11-06T18:21:03.057314,601452,0.06,0.00059,781,3.8172,761.654602,601506.0
2025-11-06T18:21:03.089822,601456,-0.209,-0.00205,782,3.8221,761.654602,601506.0
2025-11-06T18:21:03.132271,601560,0.102,0.001,781,3.8172,761.654602,601506.0
2025-11-06T18:21:03.181102,601592,-0.076,-0.00075,781,3.8172,761.654602,601506.0
2025-11-06T18:21:03.226615,601472,0.089,0.00088,781,3.8172,761.654602,601506.0
2025-11-06T18:21:03.273836,601552,-0.022,-0.00022,781,3.8172,761.654602,601506.0
2025-11-06T18:21:03.338706,601415,0.017,0.00017,781,3.8172,761.654602,601506.0
2025-11-06T18:21:03.366219,601466,0.05,0.00049,781,3.8172,761.654602,601506.0
2025-11-06T18:21:03.398216,601508,-0.004,-4e-05,781,3.8172,761.654602,601506.0
2025-11-06T18:21:03.443849,601539,0.201,0.00197,781,3.8172,761.654602,601506.0
2025-11-06T18:21:03.504065,601527,-0.169,-0.00166,781,3.8172,761.654602,601506.0
2025-11-06T18:21:03.535757,601703,0.004,4e-05,781,3.8172,761.654602,601506.0
2025-11-06T18:21:03.602815,601559,-0.032,-0.00031,781,3.8172,761.654602,601506.0
2025-11-06T18:21:03.643683,601405,-0.074,-0.00072,781,3.8172,761.654602,601506.0
2025-11-06T18:21:03.662053,601531,0.142,0.00139,781,3.8172,761.654602,601506.0
2025-11-06T18:21:03.705437,601601,0.197,0.00193,781,3.8172,761.654602,601506.0
2025-11-06T18:21:03.756871,601525,0.029,0.00028,780,3.8123,761.654602,601506.0
2025-11-06T18:21:03.797896,601533,0.16,0.00157,781,3.8172,761.654602,601506.0
2025-11-06T18:21:03.844394,601599,-0.008,-8e-05,781,3.8172,761.654602,601506.0
2025-11-06T18:21:03.918073,601468,0.144,0.00142,781,3.8172,761.654602,601506.0
2025-11-06T18:21:03.944594,601432,0.026,0.00026,781,3.8172,761.654602,601506.0
2025-11-06T18:21:03.967916,601632,0.076,0.00075,781,3.8172,761.654602,601506.0
2025-11-06T18:21:04.011897,601633,0.008,8e-05,781,3.8172,761.654602,601506.0
2025-11-06T18:21:04.077812,601542,-0.095,-0.00093,781,3.8172,761.654602,601506.0
2025-11-06T18:21:04.103957,601466,-0.113,-0.00111,781,3.8172,761.654602,601506.0
2025-11-06T18:21:04.167559,601528,0.026,0.00026,781,3.8172,761.654602,601506.0
2025-11-06T18:21:04.206670,601500,-0.213,-0.00209,781,3.8172,761.654602,601506.0
2025-11-06T18:21:04.245428,601479,-0.032,-0.00031,781,3.8172,761.654602,601506.0
2025-11-06T18:21:04.292665,601498,0.154,0.00151,781,3.8172,761.654602,601506.0
2025-11-06T18:21:04.329192,601451,-0.028,-0.00027,781,3.8172,761.654602,601506.0
2025-11-06T18:21:04.364214,601498,0.037,0.00036,780,3.8123,761.654602,601506.0
2025-11-06T18:21:04.414307,601449,-0.049,-0.00048,781,3.8172,761.654602,601506.0
2025-11-06T18:21:04.456764,601471,-0.034,-0.00033,781,3.8172,761.654602,601506.0
2025-11-06T18:21:04.517944,601554,0.009,9e-05,782,3.8221,761.654602,601506.0
2025-11-06T18:21:04.551542,601411,-0.1,-0.00098,781,3.8172,761.654602,601506.0
2025-11-06T18:21:04.596346,601611,0.129,0.00126,781,3.8172,761.654602,601506.0
2025-11-06T18:21:04.642665,601474,-0.205,-0.00201,781,3.8172,761.654602,601506.0
2025-11-06T18:21:04.675146,600834,0.163,0.0016,781,3.8172,761.654602,601506.0
2025-11-06T18:21:04.722663,600708,-2.311,-0.02266,781,3.8172,761.654602,601506.0
2025-11-06T18:21:04.764909,600144,-2.03,-0.01991,781,3.8172,761.654602,601506.0
2025-11-06T18:21:04.837855,599448,-2.281,-0.02236,782,3.8221,761.654602,601506.0
2025-11-06T18:21:04.855854,599677,-3.125,-0.03064,781,3.8172,761.654602,601506.0
2025-11-06T18:21:04.901875,598743,-4.251,-0.04169,782,3.8221,761.654602,601506.0
2025-11-06T18:21:04.949150,598149,-4.686,-0.04595,781,3.8172,761.654602,601506.0
2025-11-06T18:21:04.994159,598303,-3.559,-0.03491,781,3.8172,761.654602,601506.0
2025-11-06T18:21:05.039976,598924,-3.5,-0.03433,782,3.8221,761.654602,601506.0
2025-11-06T18:21:05.088180,598740,-3.941,-0.03865,781,3.8172,761.654602,601506.0
2025-11-06T18:21:05.115598,598082,-4.685,-0.04594,781,3.8172,761.654602,601506.0
2025-11-06T18:21:05.165606,598344,-3.482,-0.03415,782,3.8221,761.654602,601506.0
2025-11-06T18:21:05.224447,599224,-3.074,-0.03014,781,3.8172,761.654602,601506.0
2025-11-06T18:21:05.247252,599023,-3.679,-0.03608,781,3.8172,761.654602,601506.0
2025-11-06T18:21:05.295360,598244,-4.271,-0.04188,782,3.8221,761.654602,601506.0
2025-11-06T18:21:05.336785,598098,-4.364,-0.0428,781,3.8172,761.654602,601506.0
2025-11-06T18:21:05.380787,598479,-3.492,-0.03425,782,3.8221,761.654602,601506.0
2025-11-06T18:21:05.446561,598530,-4.308,-0.04224,782,3.8221,761.654602,601506.0
2025-11-06T18:21:05.473389,597796,-5.747,-0.05636,783,3.827,761.654602,601506.0
2025-11-06T18:21:05.540401,596863,-6.448,-0.06323,783,3.827,761.654602,601506.0
2025-11-06T18:21:05.569200,596695,-6.344,-0.06221,782,3.8221,761.654602,601506.0
2025-11-06T18:21:05.601869,596634,-5.915,-0.058,783,3.827,761.654602,601506.0
2025-11-06T18:21:05.642383,597319,-4.899,-0.04804,782,3.8221,761.654602,601506.0
2025-11-06T18:21:05.698890,597954,-1.406,-0.01379,782,3.8221,761.654602,601506.0
2025-11-06T18:21:05.755399,608286,18.701,0.1834,781,3.8172,761.654602,601506.0
2025-11-06T18:21:05.782401,620772,31.277,0.30672,781,3.8172,761.654602,601506.0
2025-11-06T18:21:05.828910,631221,48.316,0.47382,780,3.8123,761.654602,601506.0
2025-11-06T18:21:05.872940,642914,54.829,0.53769,778,3.8025,761.654602,601506.0
2025-11-06T18:21:05.921137,651620,62.721,0.61509,779,3.8074,761.654602,601506.0
2025-11-06T18:21:05.951135,647012,54.938,0.53876,780,3.8123,761.654602,601506.0
2025-11-06T18:21:06.015097,642103,55.368,0.54297,778,3.8025,761.654602,601506.0
2025-11-06T18:21:06.045160,656401,82.893,0.8129,778,3.8025,761.654602,601506.0
2025-11-06T18:21:06.095816,663009,75.03,0.73579,777,3.7977,761.654602,601506.0
2025-11-06T18:21:06.164786,664257,79.157,0.77626,777,3.7977,761.654602,601506.0
2025-11-06T18:21:06.182785,662184,84.127,0.82501,776,3.7928,761.654602,601506.0
2025-11-06T18:21:06.228172,666779,88.027,0.86325,775,3.7879,761.654602,601506.0
2025-11-06T18:21:06.260008,670391,83.693,0.82075,776,3.7928,761.654602,601506.0
2025-11-06T18:21:06.338836,650474,20.977,0.20571,782,3.8221,761.654602,601506.0
2025-11-06T18:21:06.355983,598051,-4.464,-0.04378,783,3.827,761.654602,601506.0
2025-11-06T18:21:06.390402,598036,-4.53,-0.04442,783,3.827,761.654602,601506.0
2025-11-06T18:21:06.478796,597962,-4.75,-0.04658,783,3.827,761.654602,601506.0
2025-11-06T18:21:06.479795,597840,-5.019,-0.04922,783,3.827,761.654602,601506.0
2025-11-06T18:21:06.524942,597645,-4.895,-0.048,783,3.827,761.654602,601506.0
2025-11-06T18:21:06.569135,596866,-4.562,-0.04474,784,3.8319,761.654602,601506.0
2025-11-06T18:21:06.636030,597794,-4.587,-0.04499,783,3.827,761.654602,601506.0
2025-11-06T18:21:06.679030,596506,-4.88,-0.04786,784,3.8319,761.654602,601506.0
2025-11-06T18:21:06.708545,598641,-4.334,-0.0425,784,3.8319,761.654602,601506.0
