timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T17:54:28.394555,601551,-0.123,-0.00121,780,3.8123,761.654602,601589.0
2025-11-06T17:54:28.442559,601535,-0.219,-0.00215,780,3.8123,761.654602,601589.0
2025-11-06T17:54:28.512556,601435,-0.244,-0.00239,780,3.8123,761.654602,601589.0
2025-11-06T17:54:28.540552,601531,-0.029,-0.00028,780,3.8123,761.654602,601589.0
2025-11-06T17:54:28.572553,601573,-0.173,-0.0017,781,3.8172,761.654602,601589.0
2025-11-06T17:54:28.616553,601571,-0.083,-0.00081,780,3.8123,761.654602,601589.0
2025-11-06T17:54:28.680554,601551,0.004,4e-05,781,3.8172,761.654602,601589.0
2025-11-06T17:54:28.704556,601466,-0.2,-0.00196,780,3.8123,761.654602,601589.0
2025-11-06T17:54:28.743806,601618,0.05,0.00049,780,3.8123,761.654602,601589.0
2025-11-06T17:54:28.811814,601511,0.058,0.00057,780,3.8123,761.654602,601589.0
2025-11-06T17:54:28.848811,601676,0.033,0.00032,780,3.8123,761.654602,601589.0
2025-11-06T17:54:28.884816,601548,0.025,0.00024,780,3.8123,761.654602,601589.0
2025-11-06T17:54:28.951335,601330,-0.155,-0.00152,780,3.8123,761.654602,601589.0
2025-11-06T17:54:28.985338,601589,0.05,0.00049,780,3.8123,761.654602,601589.0
2025-11-06T17:54:29.005340,601634,-0.201,-0.00197,780,3.8123,761.654602,601589.0
2025-11-06T17:54:29.073340,601341,0.079,0.00077,780,3.8123,761.654602,601589.0
2025-11-06T17:54:29.100333,601571,0.19,0.00187,780,3.8123,761.654602,601589.0
2025-11-06T17:54:29.146339,601599,-0.028,-0.00027,780,3.8123,761.654602,601589.0
2025-11-06T17:54:29.197338,601654,0.087,0.00085,780,3.8123,761.654602,601589.0
2025-11-06T17:54:29.242336,601511,0.068,0.00067,780,3.8123,761.654602,601589.0
2025-11-06T17:54:29.276873,601529,-0.028,-0.00027,780,3.8123,761.654602,601589.0
2025-11-06T17:54:29.360872,601530,-0.012,-0.00012,780,3.8123,761.654602,601589.0
2025-11-06T17:54:29.390873,601661,0.123,0.00121,780,3.8123,761.654602,601589.0
2025-11-06T17:54:29.409876,601702,0.072,0.00071,780,3.8123,761.654602,601589.0
2025-11-06T17:54:29.456873,601633,-0.049,-0.00048,780,3.8123,761.654602,601589.0
2025-11-06T17:54:29.524873,601585,-0.025,-0.00024,780,3.8123,761.654602,601589.0
2025-11-06T17:54:29.552873,601644,-0.034,-0.00033,780,3.8123,761.654602,601589.0
2025-11-06T17:54:29.581872,601456,-0.2,-0.00196,780,3.8123,761.654602,601589.0
2025-11-06T17:54:29.640873,601574,-0.184,-0.0018,780,3.8123,761.654602,601589.0
2025-11-06T17:54:29.676878,601553,-0.14,-0.00138,780,3.8123,761.654602,601589.0
2025-11-06T17:54:29.708872,601286,-0.214,-0.0021,780,3.8123,761.654602,601589.0
2025-11-06T17:54:29.788928,601516,0.037,0.00036,780,3.8123,761.654602,601589.0
2025-11-06T17:54:29.803924,601584,-0.091,-0.00089,780,3.8123,761.654602,601589.0
2025-11-06T17:54:29.849924,601587,-0.043,-0.00042,780,3.8123,761.654602,601589.0
