timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T18:08:11.739214,601616,0.089,0.00088,781,3.8172,761.654602,601665.0
2025-11-06T18:08:11.781506,601823,0.033,0.00032,781,3.8172,761.654602,601665.0
2025-11-06T18:08:11.829436,601680,0.159,0.00156,781,3.8172,761.654602,601665.0
2025-11-06T18:08:11.875814,601634,-0.06,-0.00059,781,3.8172,761.654602,601665.0
2025-11-06T18:08:11.919960,601488,0.077,0.00076,781,3.8172,761.654602,601665.0
2025-11-06T18:08:11.985442,601789,0.072,0.00071,781,3.8172,761.654602,601665.0
2025-11-06T18:08:12.014866,601629,0.108,0.00106,781,3.8172,761.654602,601665.0
2025-11-06T18:08:12.047894,601742,-0.017,-0.00017,781,3.8172,761.654602,601665.0
2025-11-06T18:08:12.109059,601648,0.054,0.00053,781,3.8172,761.654602,601665.0
2025-11-06T18:08:12.137067,601619,0.093,0.00091,781,3.8172,761.654602,601665.0
2025-11-06T18:08:12.183961,601745,0.382,0.00375,781,3.8172,761.654602,601665.0
2025-11-06T18:08:12.244571,601660,0.003,3e-05,781,3.8172,761.654602,601665.0
2025-11-06T18:08:12.275757,601624,-0.063,-0.00062,781,3.8172,761.654602,601665.0
2025-11-06T18:08:12.328433,601714,0.197,0.00193,781,3.8172,761.654602,601665.0
2025-11-06T18:08:12.358245,601742,0.054,0.00053,781,3.8172,761.654602,601665.0
2025-11-06T18:08:12.400028,601509,-0.045,-0.00044,781,3.8172,761.654602,601665.0
2025-11-06T18:08:12.465337,601777,-0.014,-0.00014,781,3.8172,761.654602,601665.0
2025-11-06T18:08:12.495338,601596,-0.068,-0.00067,781,3.8172,761.654602,601665.0
2025-11-06T18:08:12.536341,601706,-0.092,-0.0009,781,3.8172,761.654602,601665.0
2025-11-06T18:08:12.577410,601552,-0.116,-0.00113,781,3.8172,761.654602,601665.0
2025-11-06T18:08:12.631611,601732,0.248,0.00243,781,3.8172,761.654602,601665.0
2025-11-06T18:08:12.675468,601733,-0.063,-0.00062,781,3.8172,761.654602,601665.0
2025-11-06T18:08:12.726628,601711,-0.037,-0.00036,781,3.8172,761.654602,601665.0
2025-11-06T18:08:12.754444,601816,0.095,0.00093,781,3.8172,761.654602,601665.0
2025-11-06T18:08:12.799609,601729,0.26,0.00255,780,3.8123,761.654602,601665.0
2025-11-06T18:08:12.843243,601627,-0.043,-0.00042,781,3.8172,761.654602,601665.0
2025-11-06T18:08:12.892392,601584,-0.163,-0.0016,781,3.8172,761.654602,601665.0
2025-11-06T18:08:12.923589,601816,0.012,0.00012,781,3.8172,761.654602,601665.0
2025-11-06T18:08:12.978583,601781,-0.077,-0.00076,781,3.8172,761.654602,601665.0
2025-11-06T18:08:13.031702,601472,0.025,0.00024,781,3.8172,761.654602,601665.0
2025-11-06T18:08:13.062602,601708,-0.059,-0.00058,780,3.8123,761.654602,601665.0
2025-11-06T18:08:13.126798,601596,-0.171,-0.00167,781,3.8172,761.654602,601665.0
2025-11-06T18:08:13.165324,601667,0.175,0.00171,781,3.8172,761.654602,601665.0
2025-11-06T18:08:13.189321,601619,-0.025,-0.00024,781,3.8172,761.654602,601665.0
2025-11-06T18:08:13.233596,601861,0.185,0.00182,781,3.8172,761.654602,601665.0
2025-11-06T18:08:13.309478,601638,0.243,0.00238,781,3.8172,761.654602,601665.0
2025-11-06T18:08:13.338557,601833,0.055,0.00054,781,3.8172,761.654602,601665.0
2025-11-06T18:08:13.368256,601661,-0.155,-0.00152,781,3.8172,761.654602,601665.0
2025-11-06T18:08:13.426704,601613,-0.02,-0.00019,780,3.8123,761.654602,601665.0
2025-11-06T18:08:13.479610,601545,-0.139,-0.00136,781,3.8172,761.654602,601665.0
2025-11-06T18:08:13.506427,601541,0.037,0.00036,781,3.8172,761.654602,601665.0
2025-11-06T18:08:13.556216,601516,0.159,0.00156,781,3.8172,761.654602,601665.0
2025-11-06T18:08:13.588709,601594,0.034,0.00033,781,3.8172,761.654602,601665.0
2025-11-06T18:08:13.631304,601709,0.004,4e-05,781,3.8172,761.654602,601665.0
2025-11-06T18:08:13.697188,601701,-0.005,-5e-05,780,3.8123,761.654602,601665.0
2025-11-06T18:08:13.727713,601532,-0.084,-0.00082,781,3.8172,761.654602,601665.0
2025-11-06T18:08:13.769306,601602,-0.055,-0.00054,781,3.8172,761.654602,601665.0
2025-11-06T18:08:13.824180,601649,0.143,0.0014,781,3.8172,761.654602,601665.0
2025-11-06T18:08:13.858988,601677,0.109,0.00107,781,3.8172,761.654602,601665.0
2025-11-06T18:08:13.906689,601823,0.108,0.00106,781,3.8172,761.654602,601665.0
2025-11-06T18:08:13.970629,601676,-0.042,-0.00041,781,3.8172,761.654602,601665.0
2025-11-06T18:08:13.990411,601697,0.018,0.00018,781,3.8172,761.654602,601665.0
2025-11-06T18:08:14.034746,601722,-0.074,-0.00072,781,3.8172,761.654602,601665.0
2025-11-06T18:08:14.113186,601573,-0.041,-0.0004,781,3.8172,761.654602,601665.0
2025-11-06T18:08:14.138999,601588,-0.018,-0.00018,781,3.8172,761.654602,601665.0
2025-11-06T18:08:14.169685,601594,-0.139,-0.00136,781,3.8172,761.654602,601665.0
2025-11-06T18:08:14.213296,601757,-0.093,-0.00091,780,3.8123,761.654602,601665.0
2025-11-06T18:08:14.262173,601595,0.168,0.00165,781,3.8172,761.654602,601665.0
2025-11-06T18:08:14.291681,601643,-0.003,-3e-05,781,3.8172,761.654602,601665.0
2025-11-06T18:08:14.337152,601809,0.017,0.00017,781,3.8172,761.654602,601665.0
2025-11-06T18:08:14.417448,601751,0.165,0.00162,781,3.8172,761.654602,601665.0
2025-11-06T18:08:14.449041,601836,0.081,0.0008,781,3.8172,761.654602,601665.0
2025-11-06T18:08:14.474624,601787,-0.005,-5e-05,781,3.8172,761.654602,601665.0
2025-11-06T18:08:14.537905,601732,0.03,0.0003,781,3.8172,761.654602,601665.0
2025-11-06T18:08:14.554743,601690,0.135,0.00133,781,3.8172,761.654602,601665.0
2025-11-06T18:08:14.606684,601602,0.102,0.001,781,3.8172,761.654602,601665.0
2025-11-06T18:08:14.657515,601609,0.051,0.0005,781,3.8172,761.654602,601665.0
2025-11-06T18:08:14.704207,601688,0.043,0.00042,781,3.8172,761.654602,601665.0
2025-11-06T18:08:14.751695,601608,-0.026,-0.00026,781,3.8172,761.654602,601665.0
2025-11-06T18:08:14.783779,601699,0.118,0.00116,781,3.8172,761.654602,601665.0
2025-11-06T18:08:14.857822,601758,0.164,0.00161,781,3.8172,761.654602,601665.0
2025-11-06T18:08:14.879313,601731,0.038,0.00037,780,3.8123,761.654602,601665.0
2025-11-06T18:08:14.906311,601732,0.022,0.00022,781,3.8172,761.654602,601665.0
2025-11-06T18:08:14.950023,601654,-0.054,-0.00053,781,3.8172,761.654602,601665.0
2025-11-06T18:08:15.008477,601689,0.088,0.00086,781,3.8172,761.654602,601665.0
2025-11-06T18:08:15.065415,601679,0.133,0.0013,781,3.8172,761.654602,601665.0
2025-11-06T18:08:15.089411,601714,-0.013,-0.00013,781,3.8172,761.654602,601665.0
2025-11-06T18:08:15.139388,601792,0.164,0.00161,781,3.8172,761.654602,601665.0
2025-11-06T18:08:15.199294,601567,0.075,0.00073,781,3.8172,761.654602,601665.0
2025-11-06T18:08:15.227803,601739,0.27,0.00265,781,3.8172,761.654602,601665.0
2025-11-06T18:08:15.278522,601655,-0.074,-0.00072,781,3.8172,761.654602,601665.0
2025-11-06T18:08:15.304758,601687,-0.139,-0.00136,781,3.8172,761.654602,601665.0
2025-11-06T18:08:15.348681,601711,0.016,0.00015,781,3.8172,761.654602,601665.0
2025-11-06T18:08:15.408171,601602,-0.054,-0.00053,781,3.8172,761.654602,601665.0
2025-11-06T18:08:15.436328,601606,0.028,0.00027,781,3.8172,761.654602,601665.0
2025-11-06T18:08:15.487738,601624,-0.009,-9e-05,781,3.8172,761.654602,601665.0
2025-11-06T18:08:15.540513,601832,0.119,0.00117,781,3.8172,761.654602,601665.0
2025-11-06T18:08:15.568735,601739,0.121,0.00118,781,3.8172,761.654602,601665.0
2025-11-06T18:08:15.609736,601766,-0.08,-0.00079,780,3.8123,761.654602,601665.0
2025-11-06T18:08:15.679358,601623,0.095,0.00093,781,3.8172,761.654602,601665.0
2025-11-06T18:08:15.703711,601640,0.004,4e-05,780,3.8123,761.654602,601665.0
2025-11-06T18:08:15.748246,601674,0.088,0.00086,781,3.8172,761.654602,601665.0
2025-11-06T18:08:15.799124,601637,-0.034,-0.00033,781,3.8172,761.654602,601665.0
2025-11-06T18:08:15.840702,601570,-0.156,-0.00153,781,3.8172,761.654602,601665.0
2025-11-06T18:08:15.885881,601689,0.074,0.00072,781,3.8172,761.654602,601665.0
2025-11-06T18:08:15.937689,601654,0.106,0.00104,781,3.8172,761.654602,601665.0
2025-11-06T18:08:15.963053,601788,0.104,0.00102,781,3.8172,761.654602,601665.0
2025-11-06T18:08:16.009512,601659,-0.175,-0.00171,781,3.8172,761.654602,601665.0
2025-11-06T18:08:16.079295,599767,0.747,0.00733,781,3.8172,761.654602,601665.0
2025-11-06T18:08:16.109866,601884,0.23,0.00225,781,3.8172,761.654602,601665.0
2025-11-06T18:08:16.147912,601657,0.217,0.00212,781,3.8172,761.654602,601665.0
2025-11-06T18:08:16.219103,601667,-0.118,-0.00116,781,3.8172,761.654602,601665.0
2025-11-06T18:08:16.246891,600898,-2.312,-0.02267,781,3.8172,761.654602,601665.0
2025-11-06T18:08:16.273465,602080,0.307,0.00301,781,3.8172,761.654602,601665.0
2025-11-06T18:08:16.348512,601572,-0.053,-0.00052,781,3.8172,761.654602,601665.0
2025-11-06T18:08:16.381300,600894,-1.712,-0.01679,781,3.8172,761.654602,601665.0
