timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T18:00:59.409605,601632,-0.077,-0.00076,781,3.8172,761.654602,601657.0
2025-11-06T18:00:59.467650,601644,0.083,0.00081,781,3.8172,761.654602,601657.0
2025-11-06T18:00:59.488305,601597,0.021,0.00021,781,3.8172,761.654602,601657.0
2025-11-06T18:00:59.531166,601748,-0.067,-0.00066,780,3.8123,761.654602,601657.0
2025-11-06T18:00:59.575661,601656,-0.092,-0.0009,781,3.8172,761.654602,601657.0
2025-11-06T18:00:59.639011,601667,0.029,0.00028,781,3.8172,761.654602,601657.0
2025-11-06T18:00:59.674483,601685,-0.147,-0.00144,781,3.8172,761.654602,601657.0
2025-11-06T18:00:59.704477,601691,-0.041,-0.0004,781,3.8172,761.654602,601657.0
2025-11-06T18:00:59.783872,601576,0.055,0.00054,781,3.8172,761.654602,601657.0
2025-11-06T18:00:59.824985,601619,-0.009,-9e-05,781,3.8172,761.654602,601657.0
2025-11-06T18:00:59.857581,601627,0.049,0.00048,780,3.8123,761.654602,601657.0
2025-11-06T18:00:59.930577,601719,-0.059,-0.00058,781,3.8172,761.654602,601657.0
2025-11-06T18:00:59.930577,601703,-0.056,-0.00055,781,3.8172,761.654602,601657.0
2025-11-06T18:00:59.979560,601665,1.418,0.01391,781,3.8172,761.654602,601657.0
2025-11-06T18:01:00.027655,601798,0.182,0.00179,781,3.8172,761.654602,601657.0
2025-11-06T18:01:00.100415,601882,-0.159,-0.00156,781,3.8172,761.654602,601657.0
2025-11-06T18:01:00.100415,601679,-0.28,-0.00274,781,3.8172,761.654602,601657.0
2025-11-06T18:01:00.156659,601373,-0.176,-0.00173,781,3.8172,761.654602,601657.0
2025-11-06T18:01:00.189280,601386,-0.293,-0.00287,781,3.8172,761.654602,601657.0
2025-11-06T18:01:00.252996,601590,-0.071,-0.0007,780,3.8123,761.654602,601657.0
2025-11-06T18:01:00.288118,602441,0.365,0.00358,781,3.8172,761.654602,601657.0
2025-11-06T18:01:00.318317,601687,0.34,0.00333,781,3.8172,761.654602,601657.0
