timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T17:59:04.701745,601566,0.213,0.00209,780,3.8123,761.654602,601609.0
2025-11-06T17:59:04.757336,601560,-0.047,-0.00046,781,3.8172,761.654602,601609.0
2025-11-06T17:59:04.797423,601673,0.106,0.00104,781,3.8172,761.654602,601609.0
2025-11-06T17:59:04.829873,601628,-0.02,-0.00019,780,3.8123,761.654602,601609.0
2025-11-06T17:59:04.870771,601642,0.168,0.00165,781,3.8172,761.654602,601609.0
2025-11-06T17:59:04.917773,601719,-0.004,-4e-05,780,3.8123,761.654602,601609.0
2025-11-06T17:59:04.965269,601698,0.163,0.0016,781,3.8172,761.654602,601609.0
2025-11-06T17:59:05.046137,601820,0.047,0.00046,781,3.8172,761.654602,601609.0
2025-11-06T17:59:05.063136,601588,0.139,0.00136,781,3.8172,761.654602,601609.0
2025-11-06T17:59:05.091136,601595,0.259,0.00254,781,3.8172,761.654602,601609.0
2025-11-06T17:59:05.135038,601649,0.063,0.00062,781,3.8172,761.654602,601609.0
2025-11-06T17:59:05.199550,601721,0.046,0.00045,781,3.8172,761.654602,601609.0
2025-11-06T17:59:05.242755,601618,0.232,0.00228,781,3.8172,761.654602,601609.0
2025-11-06T17:59:05.275150,601657,-0.104,-0.00102,781,3.8172,761.654602,601609.0
2025-11-06T17:59:05.323349,601447,-0.046,-0.00045,781,3.8172,761.654602,601609.0
2025-11-06T17:59:05.362852,601523,0.035,0.00035,781,3.8172,761.654602,601609.0
2025-11-06T17:59:05.399048,601661,0.0,0.0,780,3.8123,761.654602,601609.0
2025-11-06T17:59:05.468437,601565,-0.176,-0.00173,781,3.8172,761.654602,601609.0
2025-11-06T17:59:05.493439,601663,0.02,0.00019,781,3.8172,761.654602,601609.0
2025-11-06T17:59:05.539693,601537,-0.02,-0.00019,781,3.8172,761.654602,601609.0
2025-11-06T17:59:05.588199,601666,0.017,0.00017,781,3.8172,761.654602,601609.0
2025-11-06T17:59:05.624463,601571,0.009,9e-05,781,3.8172,761.654602,601609.0
2025-11-06T17:59:05.666769,601697,-0.076,-0.00075,781,3.8172,761.654602,601609.0
2025-11-06T17:59:05.760486,601668,0.167,0.00164,781,3.8172,761.654602,601609.0
2025-11-06T17:59:05.768794,601499,0.034,0.00033,780,3.8123,761.654602,601609.0
2025-11-06T17:59:05.798796,601506,0.071,0.0007,781,3.8172,761.654602,601609.0
2025-11-06T17:59:05.838793,601702,-0.113,-0.00111,781,3.8172,761.654602,601609.0
2025-11-06T17:59:05.888468,601577,-0.058,-0.00057,780,3.8123,761.654602,601609.0
2025-11-06T17:59:05.933678,601565,0.106,0.00104,780,3.8123,761.654602,601609.0
2025-11-06T17:59:06.005239,601468,-0.218,-0.00214,781,3.8172,761.654602,601609.0
2025-11-06T17:59:06.034594,601751,0.074,0.00072,780,3.8123,761.654602,601609.0
2025-11-06T17:59:06.059698,601597,-0.064,-0.00063,781,3.8172,761.654602,601609.0
2025-11-06T17:59:06.103685,601668,0.158,0.00155,781,3.8172,761.654602,601609.0
2025-11-06T17:59:06.152580,601678,-0.051,-0.0005,781,3.8172,761.654602,601609.0
2025-11-06T17:59:06.196972,601618,-0.084,-0.00082,780,3.8123,761.654602,601609.0
2025-11-06T17:59:06.243282,601545,0.294,0.00288,780,3.8123,761.654602,601609.0
2025-11-06T17:59:06.293282,601727,0.143,0.0014,781,3.8172,761.654602,601609.0
2025-11-06T17:59:06.320697,601753,0.059,0.00058,781,3.8172,761.654602,601609.0
2025-11-06T17:59:06.384272,601602,0.193,0.00189,780,3.8123,761.654602,601609.0
2025-11-06T17:59:06.435964,601591,0.084,0.00082,781,3.8172,761.654602,601609.0
2025-11-06T17:59:06.461977,601695,-0.028,-0.00027,781,3.8172,761.654602,601609.0
2025-11-06T17:59:06.525114,601663,-0.005,-5e-05,781,3.8172,761.654602,601609.0
2025-11-06T17:59:06.558679,601677,-0.139,-0.00136,781,3.8172,761.654602,601609.0
2025-11-06T17:59:06.586678,601729,-0.113,-0.00111,780,3.8123,761.654602,601609.0
2025-11-06T17:59:06.650783,601614,0.101,0.00099,781,3.8172,761.654602,601609.0
2025-11-06T17:59:06.682888,601692,0.034,0.00033,781,3.8172,761.654602,601609.0
2025-11-06T17:59:06.741084,601653,-0.068,-0.00067,781,3.8172,761.654602,601609.0
2025-11-06T17:59:06.790116,601640,-0.034,-0.00033,780,3.8123,761.654602,601609.0
2025-11-06T17:59:06.835113,601705,0.129,0.00126,781,3.8172,761.654602,601609.0
2025-11-06T17:59:06.850741,601652,0.121,0.00118,781,3.8172,761.654602,601609.0
2025-11-06T17:59:06.914892,601556,-0.045,-0.00044,781,3.8172,761.654602,601609.0
2025-11-06T17:59:06.952237,601640,-0.011,-0.0001,780,3.8123,761.654602,601609.0
2025-11-06T17:59:06.992377,601448,0.035,0.00035,781,3.8172,761.654602,601609.0
2025-11-06T17:59:07.058748,601575,-0.028,-0.00027,780,3.8123,761.654602,601609.0
2025-11-06T17:59:07.076841,601794,0.0,0.0,780,3.8123,761.654602,601609.0
2025-11-06T17:59:07.117844,601652,0.092,0.0009,780,3.8123,761.654602,601609.0
2025-11-06T17:59:07.164554,601649,-0.021,-0.00021,781,3.8172,761.654602,601609.0
2025-11-06T17:59:07.212042,601570,0.092,0.0009,781,3.8172,761.654602,601609.0
2025-11-06T17:59:07.259045,601563,-0.033,-0.00032,781,3.8172,761.654602,601609.0
2025-11-06T17:59:07.328043,601435,0.117,0.00115,781,3.8172,761.654602,601609.0
2025-11-06T17:59:07.361276,601667,-0.034,-0.00033,780,3.8123,761.654602,601609.0
2025-11-06T17:59:07.384617,601440,-0.08,-0.00079,781,3.8172,761.654602,601609.0
2025-11-06T17:59:07.431854,601714,0.056,0.00055,781,3.8172,761.654602,601609.0
2025-11-06T17:59:07.477410,601690,0.135,0.00133,781,3.8172,761.654602,601609.0
2025-11-06T17:59:07.525409,601622,-0.018,-0.00018,781,3.8172,761.654602,601609.0
2025-11-06T17:59:07.557040,601697,0.095,0.00093,781,3.8172,761.654602,601609.0
2025-11-06T17:59:07.606552,601653,0.067,0.00066,781,3.8172,761.654602,601609.0
2025-11-06T17:59:07.651028,601676,-0.126,-0.00124,781,3.8172,761.654602,601609.0
2025-11-06T17:59:07.698335,601606,-0.03,-0.0003,781,3.8172,761.654602,601609.0
2025-11-06T17:59:07.734547,601552,-0.046,-0.00045,780,3.8123,761.654602,601609.0
2025-11-06T17:59:07.783702,601631,0.003,3e-05,781,3.8172,761.654602,601609.0
2025-11-06T17:59:07.825977,601646,-0.113,-0.00111,781,3.8172,761.654602,601609.0
2025-11-06T17:59:07.889828,601600,-0.005,-5e-05,781,3.8172,761.654602,601609.0
2025-11-06T17:59:07.919187,601659,0.059,0.00058,781,3.8172,761.654602,601609.0
2025-11-06T17:59:07.963550,601640,0.012,0.00012,781,3.8172,761.654602,601609.0
2025-11-06T17:59:08.027785,601804,-0.201,-0.00197,781,3.8172,761.654602,601609.0
2025-11-06T17:59:08.045150,601586,-0.016,-0.00015,781,3.8172,761.654602,601609.0
2025-11-06T17:59:08.091274,601678,-0.126,-0.00124,781,3.8172,761.654602,601609.0
2025-11-06T17:59:08.134118,601455,0.247,0.00242,781,3.8172,761.654602,601609.0
2025-11-06T17:59:08.182120,602551,0.201,0.00197,781,3.8172,761.654602,601609.0
2025-11-06T17:59:08.231611,601421,-0.05,-0.00049,781,3.8172,761.654602,601609.0
2025-11-06T17:59:08.258998,601574,-0.045,-0.00044,781,3.8172,761.654602,601609.0
2025-11-06T17:59:08.315044,601534,-0.018,-0.00018,780,3.8123,761.654602,601609.0
2025-11-06T17:59:08.357636,601518,-1.811,-0.01776,781,3.8172,761.654602,601609.0
2025-11-06T17:59:08.400865,601972,-0.063,-0.00062,781,3.8172,761.654602,601609.0
2025-11-06T17:59:08.454648,601415,-0.259,-0.00254,780,3.8123,761.654602,601609.0
2025-11-06T17:59:08.485109,601315,-0.192,-0.00188,780,3.8123,761.654602,601609.0
2025-11-06T17:59:08.525233,601434,-0.24,-0.00236,781,3.8172,761.654602,601609.0
2025-11-06T17:59:08.575019,601560,1.084,0.01064,781,3.8172,761.654602,601609.0
2025-11-06T17:59:08.635869,603189,0.055,0.00054,781,3.8172,761.654602,601609.0
2025-11-06T17:59:08.666226,601328,-0.257,-0.00252,781,3.8172,761.654602,601609.0
2025-11-06T17:59:08.737402,601294,-0.528,-0.00518,781,3.8172,761.654602,601609.0
2025-11-06T17:59:08.758861,601364,-0.098,-0.00097,780,3.8123,761.654602,601609.0
2025-11-06T17:59:08.790980,601594,3.935,0.03859,781,3.8172,761.654602,601609.0
2025-11-06T17:59:08.862423,600459,-0.562,-0.00551,781,3.8172,761.654602,601609.0
2025-11-06T17:59:08.888569,601569,-0.399,-0.00391,781,3.8172,761.654602,601609.0
2025-11-06T17:59:08.929071,601248,-0.947,-0.00928,781,3.8172,761.654602,601609.0
2025-11-06T17:59:08.987390,601534,-0.034,-0.00033,781,3.8172,761.654602,601609.0
2025-11-06T17:59:09.023388,601418,-0.257,-0.00252,781,3.8172,761.654602,601609.0
2025-11-06T17:59:09.053253,600900,-1.33,-0.01304,781,3.8172,761.654602,601609.0
2025-11-06T17:59:09.111465,600556,0.125,0.00122,781,3.8172,761.654602,601609.0
2025-11-06T17:59:09.164049,602203,0.701,0.00688,781,3.8172,761.654602,601609.0
2025-11-06T17:59:09.194178,602373,0.813,0.00797,781,3.8172,761.654602,601609.0
2025-11-06T17:59:09.247456,600612,-3.998,-0.03921,781,3.8172,761.654602,601609.0
2025-11-06T17:59:09.282187,600721,-3.487,-0.0342,781,3.8172,761.654602,601609.0
2025-11-06T17:59:09.319190,598351,-2.954,-0.02897,781,3.8172,761.654602,601609.0
2025-11-06T17:59:09.396810,601192,1.669,0.01636,781,3.8172,761.654602,601609.0
2025-11-06T17:59:09.415816,603468,1.972,0.01934,781,3.8172,761.654602,601609.0
2025-11-06T17:59:09.459657,602481,1.271,0.01246,781,3.8172,761.654602,601609.0
2025-11-06T17:59:09.532098,604679,5.755,0.05643,781,3.8172,761.654602,601609.0
2025-11-06T17:59:09.566483,605701,3.495,0.03427,781,3.8172,761.654602,601609.0
2025-11-06T17:59:09.598959,602900,3.457,0.0339,780,3.8123,761.654602,601609.0
2025-11-06T17:59:09.626436,606678,8.71,0.08542,781,3.8172,761.654602,601609.0
2025-11-06T17:59:09.672439,606622,2.219,0.02176,780,3.8123,761.654602,601609.0
2025-11-06T17:59:09.736090,601482,-0.843,-0.00827,781,3.8172,761.654602,601609.0
2025-11-06T17:59:09.766299,602194,4.917,0.04822,780,3.8123,761.654602,601609.0
2025-11-06T17:59:09.818728,608395,12.007,0.11775,780,3.8123,761.654602,601609.0
2025-11-06T17:59:09.862090,611184,9.17,0.08992,781,3.8172,761.654602,601609.0
2025-11-06T17:59:09.897362,606913,7.704,0.07555,781,3.8172,761.654602,601609.0
2025-11-06T17:59:09.973364,605884,-0.264,-0.00259,782,3.8221,761.654602,601609.0
2025-11-06T17:59:10.014662,600202,3.613,0.03543,782,3.8221,761.654602,601609.0
2025-11-06T17:59:10.033350,607043,7.581,0.07434,783,3.827,761.654602,601609.0
2025-11-06T17:59:10.100349,607133,3.106,0.03046,784,3.8319,761.654602,601609.0
2025-11-06T17:59:10.128350,601884,-0.68,-0.00667,784,3.8319,761.654602,601609.0
2025-11-06T17:59:10.176659,600332,-0.592,-0.00581,784,3.8319,761.654602,601609.0
