timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T18:10:20.835454,601516,-0.032,-0.00031,781,3.8172,761.654602,601630.0
2025-11-06T18:10:20.882993,601598,0.032,0.00031,781,3.8172,761.654602,601630.0
2025-11-06T18:10:20.929539,601729,-0.07,-0.00068,781,3.8172,761.654602,601630.0
2025-11-06T18:10:20.981032,601681,0.07,0.00068,781,3.8172,761.654602,601630.0
2025-11-06T18:10:21.018755,601667,0.008,8e-05,781,3.8172,761.654602,601630.0
2025-11-06T18:10:21.069214,601680,0.225,0.0022,781,3.8172,761.654602,601630.0
2025-11-06T18:10:21.111785,601705,0.035,0.00035,781,3.8172,761.654602,601630.0
2025-11-06T18:10:21.158333,601737,0.18,0.00176,781,3.8172,761.654602,601630.0
2025-11-06T18:10:21.204626,601743,0.079,0.00077,781,3.8172,761.654602,601630.0
2025-11-06T18:10:21.235673,601625,0.003,3e-05,781,3.8172,761.654602,601630.0
2025-11-06T18:10:21.280403,601631,0.096,0.00094,781,3.8172,761.654602,601630.0
2025-11-06T18:10:21.335992,601966,0.168,0.00165,781,3.8172,761.654602,601630.0
2025-11-06T18:10:21.372987,601671,0.143,0.0014,780,3.8123,761.654602,601630.0
2025-11-06T18:10:21.421063,601748,0.201,0.00197,781,3.8172,761.654602,601630.0
2025-11-06T18:10:21.465027,601662,0.013,0.00013,781,3.8172,761.654602,601630.0
2025-11-06T18:10:21.495648,601713,-0.049,-0.00048,781,3.8172,761.654602,601630.0
2025-11-06T18:10:21.543672,601624,-0.146,-0.00143,781,3.8172,761.654602,601630.0
2025-11-06T18:10:21.589750,601681,-0.033,-0.00032,781,3.8172,761.654602,601630.0
2025-11-06T18:10:21.639894,601667,0.198,0.00194,781,3.8172,761.654602,601630.0
2025-11-06T18:10:21.684145,601737,0.175,0.00171,781,3.8172,761.654602,601630.0
2025-11-06T18:10:21.727437,601662,0.121,0.00118,781,3.8172,761.654602,601630.0
2025-11-06T18:10:21.786030,601650,0.327,0.00321,781,3.8172,761.654602,601630.0
2025-11-06T18:10:21.808438,601799,0.055,0.00054,781,3.8172,761.654602,601630.0
2025-11-06T18:10:21.850746,601639,-0.104,-0.00102,780,3.8123,761.654602,601630.0
2025-11-06T18:10:21.927059,601579,0.171,0.00167,780,3.8123,761.654602,601630.0
2025-11-06T18:10:21.956474,601774,0.047,0.00046,781,3.8172,761.654602,601630.0
2025-11-06T18:10:21.992298,601539,0.093,0.00091,781,3.8172,761.654602,601630.0
2025-11-06T18:10:22.084956,601607,0.063,0.00062,781,3.8172,761.654602,601630.0
2025-11-06T18:10:22.087955,601566,0.038,0.00037,781,3.8172,761.654602,601630.0
2025-11-06T18:10:22.132661,601703,0.024,0.00023,781,3.8172,761.654602,601630.0
2025-11-06T18:10:22.159862,601648,0.06,0.00059,781,3.8172,761.654602,601630.0
2025-11-06T18:10:22.203222,601555,-0.143,-0.0014,781,3.8172,761.654602,601630.0
2025-11-06T18:10:22.264771,601726,0.092,0.0009,781,3.8172,761.654602,601630.0
2025-11-06T18:10:22.310921,601742,0.159,0.00156,780,3.8123,761.654602,601630.0
2025-11-06T18:10:22.340575,601530,0.037,0.00036,781,3.8172,761.654602,601630.0
2025-11-06T18:10:22.388373,601639,0.013,0.00013,781,3.8172,761.654602,601630.0
2025-11-06T18:10:22.433822,601697,0.067,0.00066,781,3.8172,761.654602,601630.0
2025-11-06T18:10:22.515774,601632,0.005,5e-05,781,3.8172,761.654602,601630.0
2025-11-06T18:10:22.542009,601746,0.244,0.00239,781,3.8172,761.654602,601630.0
2025-11-06T18:10:22.558744,601702,-0.05,-0.00049,781,3.8172,761.654602,601630.0
2025-11-06T18:10:22.600975,601691,0.024,0.00023,780,3.8123,761.654602,601630.0
2025-11-06T18:10:22.658107,601687,-0.045,-0.00044,781,3.8172,761.654602,601630.0
2025-11-06T18:10:22.694406,601748,0.127,0.00125,781,3.8172,761.654602,601630.0
2025-11-06T18:10:22.742774,601698,0.051,0.0005,781,3.8172,761.654602,601630.0
2025-11-06T18:10:22.787413,601687,-0.02,-0.00019,781,3.8172,761.654602,601630.0
2025-11-06T18:10:22.820235,601622,0.109,0.00107,781,3.8172,761.654602,601630.0
2025-11-06T18:10:22.872049,601692,0.211,0.00207,781,3.8172,761.654602,601630.0
2025-11-06T18:10:22.930551,601727,0.117,0.00115,781,3.8172,761.654602,601630.0
2025-11-06T18:10:22.960981,601583,-0.047,-0.00046,781,3.8172,761.654602,601630.0
2025-11-06T18:10:23.002769,601510,0.11,0.00108,781,3.8172,761.654602,601630.0
2025-11-06T18:10:23.048495,601633,0.096,0.00094,781,3.8172,761.654602,601630.0
2025-11-06T18:10:23.095652,601694,0.159,0.00156,781,3.8172,761.654602,601630.0
2025-11-06T18:10:23.125080,601701,0.001,1e-05,781,3.8172,761.654602,601630.0
2025-11-06T18:10:23.171037,601615,-0.091,-0.00089,781,3.8172,761.654602,601630.0
2025-11-06T18:10:23.216470,601732,-0.085,-0.00084,781,3.8172,761.654602,601630.0
2025-11-06T18:10:23.264605,601736,0.286,0.00281,781,3.8172,761.654602,601630.0
2025-11-06T18:10:23.308198,601811,0.042,0.00041,781,3.8172,761.654602,601630.0
2025-11-06T18:10:23.368461,601543,0.022,0.00022,782,3.8221,761.654602,601630.0
2025-11-06T18:10:23.402365,599661,-10.584,-0.10379,781,3.8172,761.654602,601630.0
2025-11-06T18:10:23.451285,603123,-0.956,-0.00937,781,3.8172,761.654602,601630.0
2025-11-06T18:10:23.478789,601585,0.146,0.00143,781,3.8172,761.654602,601630.0
2025-11-06T18:10:23.531918,601323,-0.204,-0.002,781,3.8172,761.654602,601630.0
2025-11-06T18:10:23.578900,601737,-0.095,-0.00093,781,3.8172,761.654602,601630.0
2025-11-06T18:10:23.619222,601579,-1.277,-0.01253,781,3.8172,761.654602,601630.0
2025-11-06T18:10:23.664445,601873,-0.201,-0.00197,781,3.8172,761.654602,601630.0
2025-11-06T18:10:23.701064,601487,0.08,0.00079,781,3.8172,761.654602,601630.0
2025-11-06T18:10:23.744570,601762,0.142,0.00139,781,3.8172,761.654602,601630.0
2025-11-06T18:10:23.805668,601662,-3.239,-0.03176,781,3.8172,761.654602,601630.0
2025-11-06T18:10:23.835085,602286,-0.24,-0.00236,781,3.8172,761.654602,601630.0
2025-11-06T18:10:23.881846,601480,1.541,0.01512,781,3.8172,761.654602,601630.0
2025-11-06T18:10:23.942632,601627,0.074,0.00072,781,3.8172,761.654602,601630.0
2025-11-06T18:10:23.976959,601858,0.013,0.00013,781,3.8172,761.654602,601630.0
2025-11-06T18:10:24.006054,601451,-0.152,-0.00149,781,3.8172,761.654602,601630.0
