timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T18:06:20.905648,601559,0.066,0.00064,780,3.8123,761.654602,601654.0
2025-11-06T18:06:20.951471,601705,0.072,0.00071,780,3.8123,761.654602,601654.0
2025-11-06T18:06:21.002533,601635,0.113,0.00111,780,3.8123,761.654602,601654.0
2025-11-06T18:06:21.060193,601734,0.13,0.00127,781,3.8172,761.654602,601654.0
2025-11-06T18:06:21.091543,601739,-0.011,-0.0001,781,3.8172,761.654602,601654.0
2025-11-06T18:06:21.146277,601744,0.072,0.00071,780,3.8123,761.654602,601654.0
2025-11-06T18:06:21.183003,601735,0.011,0.0001,780,3.8123,761.654602,601654.0
2025-11-06T18:06:21.234518,601620,0.007,6e-05,780,3.8123,761.654602,601654.0
2025-11-06T18:06:21.286352,601711,-0.077,-0.00076,781,3.8172,761.654602,601654.0
2025-11-06T18:06:21.334841,601739,-0.112,-0.00109,780,3.8123,761.654602,601654.0
2025-11-06T18:06:21.366561,601561,0.025,0.00024,780,3.8123,761.654602,601654.0
2025-11-06T18:06:21.397425,601592,0.051,0.0005,780,3.8123,761.654602,601654.0
2025-11-06T18:06:21.446493,601748,0.114,0.00112,781,3.8172,761.654602,601654.0
2025-11-06T18:06:21.506322,601712,0.064,0.00063,780,3.8123,761.654602,601654.0
2025-11-06T18:06:21.542377,601693,0.282,0.00277,780,3.8123,761.654602,601654.0
2025-11-06T18:06:21.609744,601808,0.121,0.00118,780,3.8123,761.654602,601654.0
2025-11-06T18:06:21.631138,601491,-0.072,-0.00071,780,3.8123,761.654602,601654.0
2025-11-06T18:06:21.676590,601562,0.03,0.0003,780,3.8123,761.654602,601654.0
2025-11-06T18:06:21.706208,601804,-0.08,-0.00079,781,3.8172,761.654602,601654.0
2025-11-06T18:06:21.763194,601533,-0.054,-0.00053,780,3.8123,761.654602,601654.0
2025-11-06T18:06:21.803556,601674,-0.064,-0.00063,780,3.8123,761.654602,601654.0
2025-11-06T18:06:21.838981,601545,-0.071,-0.0007,780,3.8123,761.654602,601654.0
2025-11-06T18:06:21.884520,601689,-0.029,-0.00028,780,3.8123,761.654602,601654.0
2025-11-06T18:06:21.958549,601505,0.129,0.00126,780,3.8123,761.654602,601654.0
2025-11-06T18:06:21.989600,601638,0.154,0.00151,781,3.8172,761.654602,601654.0
2025-11-06T18:06:22.020115,601753,0.024,0.00023,781,3.8172,761.654602,601654.0
2025-11-06T18:06:22.060380,601714,0.021,0.00021,781,3.8172,761.654602,601654.0
2025-11-06T18:06:22.125081,601673,0.022,0.00022,780,3.8123,761.654602,601654.0
2025-11-06T18:06:22.155676,601700,0.079,0.00077,780,3.8123,761.654602,601654.0
2025-11-06T18:06:22.184957,601642,0.032,0.00031,780,3.8123,761.654602,601654.0
2025-11-06T18:06:22.249842,601646,-0.106,-0.00104,780,3.8123,761.654602,601654.0
2025-11-06T18:06:22.283177,601697,0.219,0.00215,780,3.8123,761.654602,601654.0
2025-11-06T18:06:22.323448,601528,0.064,0.00063,780,3.8123,761.654602,601654.0
2025-11-06T18:06:22.360272,601634,-0.093,-0.00091,781,3.8172,761.654602,601654.0
2025-11-06T18:06:22.406263,601649,-0.268,-0.00263,780,3.8123,761.654602,601654.0
2025-11-06T18:06:22.460948,601571,-0.049,-0.00048,781,3.8172,761.654602,601654.0
2025-11-06T18:06:22.492669,601569,0.043,0.00042,780,3.8123,761.654602,601654.0
2025-11-06T18:06:22.564126,601648,-0.189,-0.00185,780,3.8123,761.654602,601654.0
2025-11-06T18:06:22.586906,601559,0.092,0.0009,780,3.8123,761.654602,601654.0
2025-11-06T18:06:22.631669,601695,0.085,0.00084,780,3.8123,761.654602,601654.0
2025-11-06T18:06:22.699420,601634,-0.037,-0.00036,781,3.8172,761.654602,601654.0
2025-11-06T18:06:22.730039,601595,0.022,0.00022,781,3.8172,761.654602,601654.0
2025-11-06T18:06:22.765473,601543,-0.076,-0.00075,781,3.8172,761.654602,601654.0
2025-11-06T18:06:22.802193,601670,-0.035,-0.00035,781,3.8172,761.654602,601654.0
2025-11-06T18:06:22.855612,601601,0.041,0.0004,780,3.8123,761.654602,601654.0
2025-11-06T18:06:22.911039,601698,0.227,0.00223,780,3.8123,761.654602,601654.0
2025-11-06T18:06:22.940684,601550,0.021,0.00021,781,3.8172,761.654602,601654.0
2025-11-06T18:06:23.008474,601662,-0.106,-0.00104,780,3.8123,761.654602,601654.0
2025-11-06T18:06:23.036428,601644,0.042,0.00041,781,3.8172,761.654602,601654.0
2025-11-06T18:06:23.064783,601651,-0.196,-0.00192,780,3.8123,761.654602,601654.0
2025-11-06T18:06:23.108503,601881,0.202,0.00198,781,3.8172,761.654602,601654.0
2025-11-06T18:06:23.165996,601699,-0.092,-0.0009,780,3.8123,761.654602,601654.0
2025-11-06T18:06:23.201415,601675,-0.098,-0.00097,781,3.8172,761.654602,601654.0
2025-11-06T18:06:23.248424,601644,0.05,0.00049,781,3.8172,761.654602,601654.0
2025-11-06T18:06:23.299416,601768,0.186,0.00183,780,3.8123,761.654602,601654.0
2025-11-06T18:06:23.344723,601742,-0.093,-0.00091,780,3.8123,761.654602,601654.0
2025-11-06T18:06:23.371879,601586,-0.101,-0.00099,780,3.8123,761.654602,601654.0
2025-11-06T18:06:23.423934,601653,0.119,0.00117,780,3.8123,761.654602,601654.0
2025-11-06T18:06:23.484569,601615,-0.101,-0.00099,780,3.8123,761.654602,601654.0
2025-11-06T18:06:23.509448,601698,-0.045,-0.00044,780,3.8123,761.654602,601654.0
2025-11-06T18:06:23.548921,601689,0.112,0.00109,781,3.8172,761.654602,601654.0
2025-11-06T18:06:23.627042,601588,0.016,0.00015,781,3.8172,761.654602,601654.0
2025-11-06T18:06:23.658372,601610,0.173,0.0017,780,3.8123,761.654602,601654.0
2025-11-06T18:06:23.694188,601780,-0.064,-0.00063,780,3.8123,761.654602,601654.0
2025-11-06T18:06:23.724127,601667,0.022,0.00022,781,3.8172,761.654602,601654.0
2025-11-06T18:06:23.787396,601756,0.034,0.00033,780,3.8123,761.654602,601654.0
