timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T17:55:04.321629,601046,0.095,0.00093,780,3.8123,761.654602,600993.0
2025-11-06T17:55:04.376021,600872,-0.017,-0.00017,780,3.8123,761.654602,600993.0
2025-11-06T17:55:04.435433,601033,-0.014,-0.00014,780,3.8123,761.654602,600993.0
2025-11-06T17:55:04.457434,600967,0.176,0.00173,781,3.8172,761.654602,600993.0
2025-11-06T17:55:04.498037,601208,0.135,0.00133,780,3.8123,761.654602,600993.0
2025-11-06T17:55:04.545093,601100,-0.011,-0.0001,780,3.8123,761.654602,600993.0
2025-11-06T17:55:04.593815,600813,0.318,0.00312,780,3.8123,761.654602,600993.0
2025-11-06T17:55:04.622908,601496,0.565,0.00554,780,3.8123,761.654602,600993.0
2025-11-06T17:55:04.666671,601167,0.07,0.00068,780,3.8123,761.654602,600993.0
2025-11-06T17:55:04.758226,600768,-0.555,-0.00545,780,3.8123,761.654602,600993.0
2025-11-06T17:55:04.766234,600692,-0.719,-0.00706,780,3.8123,761.654602,600993.0
2025-11-06T17:55:04.823772,600690,-0.256,-0.00251,780,3.8123,761.654602,600993.0
2025-11-06T17:55:04.902376,600837,0.197,0.00193,780,3.8123,761.654602,600993.0
2025-11-06T17:55:04.903376,601759,0.763,0.00748,780,3.8123,761.654602,600993.0
2025-11-06T17:55:04.936130,601462,0.826,0.0081,781,3.8172,761.654602,600993.0
2025-11-06T17:55:04.974422,601410,0.529,0.00519,780,3.8123,761.654602,600993.0
2025-11-06T17:55:05.032101,601486,0.675,0.00662,780,3.8123,761.654602,600993.0
2025-11-06T17:55:05.059218,601417,0.457,0.00448,780,3.8123,761.654602,600993.0
2025-11-06T17:55:05.111892,601454,0.579,0.00568,780,3.8123,761.654602,600993.0
2025-11-06T17:55:05.157871,601390,0.672,0.00659,781,3.8172,761.654602,600993.0
2025-11-06T17:55:05.207479,601580,0.721,0.00707,780,3.8123,761.654602,600993.0
2025-11-06T17:55:05.253989,601432,0.377,0.0037,780,3.8123,761.654602,600993.0
2025-11-06T17:55:05.284042,601339,0.659,0.00646,780,3.8123,761.654602,600993.0
2025-11-06T17:55:05.361125,601576,1.355,0.01329,780,3.8123,761.654602,600993.0
2025-11-06T17:55:05.391125,608413,12.833,0.12584,778,3.8025,761.654602,600993.0
2025-11-06T17:55:05.421874,613510,19.202,0.1883,776,3.7928,761.654602,600993.0
2025-11-06T17:55:05.481385,617285,23.415,0.22962,775,3.7879,761.654602,600993.0
2025-11-06T17:55:05.506739,620666,26.03,0.25527,776,3.7928,761.654602,600993.0
2025-11-06T17:55:05.550411,614892,-2.027,-0.01988,779,3.8074,761.654602,600993.0
2025-11-06T17:55:05.588971,601924,0.089,0.00088,779,3.8074,761.654602,600993.0
2025-11-06T17:55:05.641529,601534,1.123,0.01101,779,3.8074,761.654602,600993.0
2025-11-06T17:55:05.697705,601479,1.348,0.01322,780,3.8123,761.654602,600993.0
2025-11-06T17:55:05.728662,600043,1.148,0.01125,780,3.8123,761.654602,600993.0
2025-11-06T17:55:05.794922,601297,0.592,0.00581,780,3.8123,761.654602,600993.0
2025-11-06T17:55:05.818927,602132,1.704,0.01671,780,3.8123,761.654602,600993.0
2025-11-06T17:55:05.854430,601646,0.58,0.00569,780,3.8123,761.654602,600993.0
2025-11-06T17:55:05.929084,601498,0.684,0.00671,780,3.8123,761.654602,600993.0
2025-11-06T17:55:05.962610,601378,0.528,0.00518,780,3.8123,761.654602,600993.0
2025-11-06T17:55:06.002072,601427,0.691,0.00677,780,3.8123,761.654602,600993.0
2025-11-06T17:55:06.041425,601434,0.647,0.00635,780,3.8123,761.654602,600993.0
2025-11-06T17:55:06.096682,601535,0.779,0.00764,780,3.8123,761.654602,600993.0
2025-11-06T17:55:06.119796,601732,0.467,0.00458,780,3.8123,761.654602,600993.0
2025-11-06T17:55:06.167108,601161,0.729,0.00715,780,3.8123,761.654602,600993.0
2025-11-06T17:55:06.221619,601601,0.576,0.00565,780,3.8123,761.654602,600993.0
2025-11-06T17:55:06.267651,601567,0.534,0.00524,780,3.8123,761.654602,600993.0
2025-11-06T17:55:06.293665,601410,0.628,0.00615,780,3.8123,761.654602,600993.0
2025-11-06T17:55:06.360994,601597,1.407,0.0138,780,3.8123,761.654602,600993.0
2025-11-06T17:55:06.399183,601477,0.735,0.00721,780,3.8123,761.654602,600993.0
2025-11-06T17:55:06.434229,601334,0.646,0.00633,780,3.8123,761.654602,600993.0
2025-11-06T17:55:06.502436,601526,0.607,0.00595,780,3.8123,761.654602,600993.0
2025-11-06T17:55:06.536648,601489,0.765,0.00751,780,3.8123,761.654602,600993.0
2025-11-06T17:55:06.557885,601544,0.73,0.00716,780,3.8123,761.654602,600993.0
2025-11-06T17:55:06.650408,601660,0.708,0.00694,780,3.8123,761.654602,600993.0
2025-11-06T17:55:06.692358,601655,0.574,0.00563,780,3.8123,761.654602,600993.0
2025-11-06T17:55:06.692358,601420,0.505,0.00496,780,3.8123,761.654602,600993.0
2025-11-06T17:55:06.759214,601417,0.696,0.00682,780,3.8123,761.654602,600993.0
2025-11-06T17:55:06.800212,601577,0.735,0.00721,780,3.8123,761.654602,600993.0
2025-11-06T17:55:06.828212,601424,0.655,0.00642,780,3.8123,761.654602,600993.0
2025-11-06T17:55:06.871717,601632,0.828,0.00812,780,3.8123,761.654602,600993.0
2025-11-06T17:55:06.914890,601695,2.555,0.02506,780,3.8123,761.654602,600993.0
2025-11-06T17:55:06.982510,601534,0.389,0.00381,780,3.8123,761.654602,600993.0
2025-11-06T17:55:07.010183,601702,0.389,0.00381,780,3.8123,761.654602,600993.0
2025-11-06T17:55:07.087455,601667,0.624,0.00612,780,3.8123,761.654602,600993.0
2025-11-06T17:55:07.089456,601608,0.806,0.00791,780,3.8123,761.654602,600993.0
2025-11-06T17:55:07.147701,601509,0.688,0.00675,780,3.8123,761.654602,600993.0
2025-11-06T17:55:07.185379,601545,0.654,0.00641,780,3.8123,761.654602,600993.0
2025-11-06T17:55:07.276784,601455,0.775,0.0076,780,3.8123,761.654602,600993.0
2025-11-06T17:55:07.280787,601578,0.886,0.00869,780,3.8123,761.654602,600993.0
2025-11-06T17:55:07.308907,601481,0.593,0.00582,781,3.8172,761.654602,600993.0
2025-11-06T17:55:07.385616,601522,0.609,0.00597,780,3.8123,761.654602,600993.0
2025-11-06T17:55:07.403099,601725,0.696,0.00682,780,3.8123,761.654602,600993.0
2025-11-06T17:55:07.469381,601537,0.561,0.0055,780,3.8123,761.654602,600993.0
2025-11-06T17:55:07.545823,601471,0.671,0.00658,780,3.8123,761.654602,600993.0
2025-11-06T17:55:07.605142,601490,0.662,0.00649,780,3.8123,761.654602,600993.0
2025-11-06T17:55:07.605142,601568,0.794,0.00779,780,3.8123,761.654602,600993.0
2025-11-06T17:55:07.623139,601460,0.708,0.00694,780,3.8123,761.654602,600993.0
2025-11-06T17:55:07.674077,601579,0.65,0.00637,780,3.8123,761.654602,600993.0
2025-11-06T17:55:07.704989,601505,0.734,0.0072,780,3.8123,761.654602,600993.0
2025-11-06T17:55:07.749598,601537,0.691,0.00677,779,3.8074,761.654602,600993.0
2025-11-06T17:55:07.811656,601599,0.571,0.0056,780,3.8123,761.654602,600993.0
2025-11-06T17:55:07.840651,601583,0.52,0.0051,780,3.8123,761.654602,600993.0
2025-11-06T17:55:07.885651,601363,0.685,0.00672,780,3.8123,761.654602,600993.0
2025-11-06T17:55:07.967095,601519,0.718,0.00704,780,3.8123,761.654602,600993.0
2025-11-06T17:55:07.996464,601520,0.613,0.00601,780,3.8123,761.654602,600993.0
2025-11-06T17:55:08.010793,601390,0.49,0.0048,780,3.8123,761.654602,600993.0
2025-11-06T17:55:08.056443,601416,0.793,0.00778,780,3.8123,761.654602,600993.0
2025-11-06T17:55:08.103676,601423,0.7,0.00686,780,3.8123,761.654602,600993.0
2025-11-06T17:55:08.174511,601558,0.582,0.0057,780,3.8123,761.654602,600993.0
2025-11-06T17:55:08.200977,601555,0.668,0.00655,780,3.8123,761.654602,600993.0
2025-11-06T17:55:08.271226,601562,0.62,0.00608,781,3.8172,761.654602,600993.0
2025-11-06T17:55:08.301740,601517,0.544,0.00533,780,3.8123,761.654602,600993.0
2025-11-06T17:55:08.320742,601558,0.335,0.00328,781,3.8172,761.654602,600993.0
2025-11-06T17:55:08.368741,601442,-0.624,-0.00612,780,3.8123,761.654602,600993.0
2025-11-06T17:55:08.431552,600477,0.863,0.00846,780,3.8123,761.654602,600993.0
2025-11-06T17:55:08.453650,601983,1.474,0.01446,780,3.8123,761.654602,600993.0
2025-11-06T17:55:08.507227,601646,-0.42,-0.00412,780,3.8123,761.654602,600993.0
2025-11-06T17:55:08.542757,600352,-1.266,-0.01241,779,3.8074,761.654602,600993.0
2025-11-06T17:55:08.596793,599610,-2.286,-0.02242,780,3.8123,761.654602,600993.0
2025-11-06T17:55:08.634072,599331,-1.847,-0.01812,780,3.8123,761.654602,600993.0
2025-11-06T17:55:08.706064,600361,0.211,0.00207,780,3.8123,761.654602,600993.0
2025-11-06T17:55:08.742302,601087,-0.261,-0.00256,780,3.8123,761.654602,600993.0
2025-11-06T17:55:08.761305,600364,-1.148,-0.01125,781,3.8172,761.654602,600993.0
2025-11-06T17:55:08.854900,599285,-1.87,-0.01833,780,3.8123,761.654602,600993.0
2025-11-06T17:55:08.883987,600519,0.114,0.00112,780,3.8123,761.654602,600993.0
2025-11-06T17:55:08.913447,600996,-0.68,-0.00667,780,3.8123,761.654602,600993.0
2025-11-06T17:55:08.941839,599948,-1.862,-0.01826,780,3.8123,761.654602,600993.0
2025-11-06T17:55:08.987680,600152,-1.019,-0.00999,780,3.8123,761.654602,600993.0
2025-11-06T17:55:09.036555,599993,-1.524,-0.01495,780,3.8123,761.654602,600993.0
2025-11-06T17:55:09.066736,600047,-0.093,-0.00091,780,3.8123,761.654602,600993.0
2025-11-06T17:55:09.127738,601284,0.06,0.00059,780,3.8123,761.654602,600993.0
2025-11-06T17:55:09.167602,600105,-2.306,-0.02261,780,3.8123,761.654602,600993.0
2025-11-06T17:55:09.253258,598998,-2.525,-0.02476,780,3.8123,761.654602,600993.0
2025-11-06T17:55:09.253258,599664,-1.847,-0.01812,780,3.8123,761.654602,600993.0
2025-11-06T17:55:09.295766,599644,-1.46,-0.01432,780,3.8123,761.654602,600993.0
2025-11-06T17:55:09.336085,600063,-1.371,-0.01344,780,3.8123,761.654602,600993.0
2025-11-06T17:55:09.397088,599550,-2.493,-0.02445,780,3.8123,761.654602,600993.0
2025-11-06T17:55:09.418088,598854,-2.783,-0.0273,780,3.8123,761.654602,600993.0
2025-11-06T17:55:09.477007,599087,-2.042,-0.02002,780,3.8123,761.654602,600993.0
2025-11-06T17:55:09.508101,600299,0.339,0.00332,780,3.8123,761.654602,600993.0
2025-11-06T17:55:09.573749,603902,11.323,0.11104,779,3.8074,761.654602,600993.0
2025-11-06T17:55:09.616928,614424,22.137,0.21709,779,3.8074,761.654602,600993.0
2025-11-06T17:55:09.647095,620331,27.724,0.27188,778,3.8025,761.654602,600993.0
2025-11-06T17:55:09.697248,623684,32.415,0.31788,778,3.8025,761.654602,600993.0
2025-11-06T17:55:09.750245,625828,32.57,0.3194,778,3.8025,761.654602,600993.0
2025-11-06T17:55:09.777950,626938,35.931,0.35236,778,3.8025,761.654602,600993.0
