timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T17:57:42.230467,601602,-0.021,-0.00021,780,3.8123,761.654602,601638.0
2025-11-06T17:57:42.270476,601659,-0.093,-0.00091,781,3.8172,761.654602,601638.0
2025-11-06T17:57:42.327993,601690,-0.188,-0.00184,780,3.8123,761.654602,601638.0
2025-11-06T17:57:42.352991,601639,0.058,0.00057,780,3.8123,761.654602,601638.0
2025-11-06T17:57:42.417519,601626,0.005,5e-05,781,3.8172,761.654602,601638.0
2025-11-06T17:57:42.440520,601629,-0.043,-0.00042,781,3.8172,761.654602,601638.0
2025-11-06T17:57:42.486038,601562,-0.116,-0.00113,780,3.8123,761.654602,601638.0
2025-11-06T17:57:42.536038,601535,-0.092,-0.0009,781,3.8172,761.654602,601638.0
2025-11-06T17:57:42.580562,601708,0.081,0.0008,781,3.8172,761.654602,601638.0
2025-11-06T17:57:42.626695,601726,0.051,0.0005,781,3.8172,761.654602,601638.0
2025-11-06T17:57:42.673212,601589,0.131,0.00129,781,3.8172,761.654602,601638.0
2025-11-06T17:57:42.703219,601651,0.009,9e-05,780,3.8123,761.654602,601638.0
2025-11-06T17:57:42.772734,601545,-0.045,-0.00044,781,3.8172,761.654602,601638.0
2025-11-06T17:57:42.797742,601549,-0.179,-0.00175,781,3.8172,761.654602,601638.0
2025-11-06T17:57:42.842748,601593,0.105,0.00103,780,3.8123,761.654602,601638.0
2025-11-06T17:57:42.888266,601704,-0.026,-0.00026,780,3.8123,761.654602,601638.0
2025-11-06T17:57:42.928265,601582,-0.049,-0.00048,781,3.8172,761.654602,601638.0
2025-11-06T17:57:42.972773,601565,-0.176,-0.00173,781,3.8172,761.654602,601638.0
2025-11-06T17:57:43.013780,601631,-0.319,-0.00313,780,3.8123,761.654602,601638.0
2025-11-06T17:57:43.082292,601724,0.053,0.00052,780,3.8123,761.654602,601638.0
2025-11-06T17:57:43.116425,601471,-0.113,-0.00111,781,3.8172,761.654602,601638.0
2025-11-06T17:57:43.156426,601623,0.328,0.00322,780,3.8123,761.654602,601638.0
2025-11-06T17:57:43.181940,601622,0.055,0.00054,781,3.8172,761.654602,601638.0
2025-11-06T17:57:43.231944,601633,-0.041,-0.0004,780,3.8123,761.654602,601638.0
2025-11-06T17:57:43.273990,601535,-0.139,-0.00136,781,3.8172,761.654602,601638.0
2025-11-06T17:57:43.321500,601674,-0.001,-1e-05,781,3.8172,761.654602,601638.0
2025-11-06T17:57:43.368510,601705,0.222,0.00218,781,3.8172,761.654602,601638.0
2025-11-06T17:57:43.425022,601780,-0.072,-0.00071,781,3.8172,761.654602,601638.0
2025-11-06T17:57:43.460036,601684,-0.035,-0.00035,781,3.8172,761.654602,601638.0
2025-11-06T17:57:43.533537,601649,0.045,0.00044,780,3.8123,761.654602,601638.0
2025-11-06T17:57:43.552540,601670,0.097,0.00095,780,3.8123,761.654602,601638.0
2025-11-06T17:57:43.599608,601632,-0.062,-0.00061,781,3.8172,761.654602,601638.0
2025-11-06T17:57:43.629322,601652,-0.146,-0.00143,780,3.8123,761.654602,601638.0
2025-11-06T17:57:43.696845,601548,0.076,0.00075,781,3.8172,761.654602,601638.0
2025-11-06T17:57:43.725840,601627,-0.056,-0.00055,780,3.8123,761.654602,601638.0
2025-11-06T17:57:43.798367,601637,0.083,0.00081,781,3.8172,761.654602,601638.0
2025-11-06T17:57:43.839369,601674,0.001,1e-05,781,3.8172,761.654602,601638.0
2025-11-06T17:57:43.861373,601797,-0.013,-0.00013,781,3.8172,761.654602,601638.0
2025-11-06T17:57:43.892890,601480,0.079,0.00077,780,3.8123,761.654602,601638.0
2025-11-06T17:57:43.947892,601574,-0.07,-0.00068,780,3.8123,761.654602,601638.0
2025-11-06T17:57:43.988407,601498,-0.123,-0.00121,781,3.8172,761.654602,601638.0
2025-11-06T17:57:44.032405,601456,-0.077,-0.00076,780,3.8123,761.654602,601638.0
2025-11-06T17:57:44.081928,601512,0.059,0.00058,780,3.8123,761.654602,601638.0
2025-11-06T17:57:44.109927,601769,0.366,0.00359,781,3.8172,761.654602,601638.0
2025-11-06T17:57:44.202513,601600,-0.147,-0.00144,781,3.8172,761.654602,601638.0
2025-11-06T17:57:44.202513,601568,-0.119,-0.00117,780,3.8123,761.654602,601638.0
2025-11-06T17:57:44.250519,601557,0.188,0.00184,780,3.8123,761.654602,601638.0
2025-11-06T17:57:44.293043,601666,0.07,0.00068,780,3.8123,761.654602,601638.0
2025-11-06T17:57:44.353039,601664,-0.024,-0.00023,781,3.8172,761.654602,601638.0
2025-11-06T17:57:44.396560,601642,0.046,0.00045,781,3.8172,761.654602,601638.0
2025-11-06T17:57:44.416555,601693,-0.012,-0.00012,781,3.8172,761.654602,601638.0
2025-11-06T17:57:44.461562,601553,-0.035,-0.00035,780,3.8123,761.654602,601638.0
2025-11-06T17:57:44.514087,601445,-0.024,-0.00023,781,3.8172,761.654602,601638.0
2025-11-06T17:57:44.553088,601516,-0.265,-0.0026,780,3.8123,761.654602,601638.0
2025-11-06T17:57:44.598602,601542,-0.158,-0.00155,781,3.8172,761.654602,601638.0
2025-11-06T17:57:44.647384,601654,-0.185,-0.00182,780,3.8123,761.654602,601638.0
2025-11-06T17:57:44.690920,601652,0.101,0.00099,781,3.8172,761.654602,601638.0
2025-11-06T17:57:44.734924,601519,0.146,0.00143,781,3.8172,761.654602,601638.0
2025-11-06T17:57:44.788972,600644,0.53,0.0052,781,3.8172,761.654602,601638.0
2025-11-06T17:57:44.816966,601604,-0.139,-0.00136,781,3.8172,761.654602,601638.0
2025-11-06T17:57:44.859967,601699,-0.194,-0.00191,781,3.8172,761.654602,601638.0
2025-11-06T17:57:44.942482,601503,-0.246,-0.00241,781,3.8172,761.654602,601638.0
2025-11-06T17:57:44.975000,601585,-0.206,-0.00202,781,3.8172,761.654602,601638.0
2025-11-06T17:57:45.001013,601557,-0.02,-0.00019,781,3.8172,761.654602,601638.0
2025-11-06T17:57:45.046002,601760,0.033,0.00032,781,3.8172,761.654602,601638.0
2025-11-06T17:57:45.077525,601793,-0.546,-0.00536,780,3.8123,761.654602,601638.0
2025-11-06T17:57:45.140665,601027,-0.263,-0.00258,781,3.8172,761.654602,601638.0
2025-11-06T17:57:45.170110,601699,-0.148,-0.00145,781,3.8172,761.654602,601638.0
2025-11-06T17:57:45.244625,601409,-0.221,-0.00216,781,3.8172,761.654602,601638.0
2025-11-06T17:57:45.287153,601579,-0.226,-0.00221,781,3.8172,761.654602,601638.0
2025-11-06T17:57:45.312157,601510,-0.13,-0.00127,781,3.8172,761.654602,601638.0
2025-11-06T17:57:45.380674,601472,-0.106,-0.00104,781,3.8172,761.654602,601638.0
2025-11-06T17:57:45.401675,601669,-0.067,-0.00066,780,3.8123,761.654602,601638.0
2025-11-06T17:57:45.434677,601815,-0.457,-0.00448,781,3.8172,761.654602,601638.0
2025-11-06T17:57:45.480190,601712,0.089,0.00088,781,3.8172,761.654602,601638.0
2025-11-06T17:57:45.563197,601498,0.075,0.00073,780,3.8123,761.654602,601638.0
2025-11-06T17:57:45.601712,601614,-0.116,-0.00113,780,3.8123,761.654602,601638.0
2025-11-06T17:57:45.635715,601615,0.08,0.00079,780,3.8123,761.654602,601638.0
2025-11-06T17:57:45.651924,601559,-0.419,-0.00411,781,3.8172,761.654602,601638.0
2025-11-06T17:57:45.696935,601401,-0.731,-0.00717,781,3.8172,761.654602,601638.0
2025-11-06T17:57:45.767945,601482,-0.278,-0.00273,780,3.8123,761.654602,601638.0
2025-11-06T17:57:45.790459,601055,0.049,0.00048,780,3.8123,761.654602,601638.0
