timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T17:53:43.384290,601706,0.397,0.00389,780,3.8123,761.654602,601501.0
2025-11-06T17:53:43.653620,601533,0.106,0.00104,780,3.8123,761.654602,601608.0
2025-11-06T17:53:43.697631,601724,0.037,0.00036,780,3.8123,761.654602,601608.0
2025-11-06T17:53:43.759147,601724,0.189,0.00185,781,3.8172,761.654602,601608.0
2025-11-06T17:53:43.795147,601623,0.075,0.00073,780,3.8123,761.654602,601608.0
2025-11-06T17:53:43.836664,601617,0.028,0.00027,780,3.8123,761.654602,601608.0
2025-11-06T17:53:43.880664,601625,-0.284,-0.00278,781,3.8172,761.654602,601608.0
2025-11-06T17:53:43.929186,596627,-3.398,-0.03332,780,3.8123,761.654602,601608.0
2025-11-06T17:53:43.974183,602893,0.047,0.00046,780,3.8123,761.654602,601608.0
2025-11-06T17:53:44.024715,601620,-0.247,-0.00242,780,3.8123,761.654602,601608.0
2025-11-06T17:53:44.049716,601454,-0.016,-0.00015,780,3.8123,761.654602,601608.0
2025-11-06T17:53:44.095784,601453,-0.101,-0.00099,780,3.8123,761.654602,601608.0
2025-11-06T17:53:44.160305,601610,0.059,0.00058,780,3.8123,761.654602,601608.0
2025-11-06T17:53:44.206844,601693,0.075,0.00073,780,3.8123,761.654602,601608.0
2025-11-06T17:53:44.235838,601702,-0.961,-0.00942,781,3.8172,761.654602,601608.0
2025-11-06T17:53:44.281841,602215,-0.281,-0.00276,780,3.8123,761.654602,601608.0
2025-11-06T17:53:44.328356,601477,-0.721,-0.00707,780,3.8123,761.654602,601608.0
2025-11-06T17:53:44.372351,599652,0.47,0.00461,780,3.8123,761.654602,601608.0
2025-11-06T17:53:44.405868,601804,-0.005,-5e-05,780,3.8123,761.654602,601608.0
2025-11-06T17:53:44.451870,601556,0.167,0.00164,780,3.8123,761.654602,601608.0
2025-11-06T17:53:44.496873,601633,-0.674,-0.00661,780,3.8123,761.654602,601608.0
2025-11-06T17:53:44.547397,600604,-0.085,-0.00084,781,3.8172,761.654602,601608.0
2025-11-06T17:53:44.589283,601434,0.114,0.00112,780,3.8123,761.654602,601608.0
2025-11-06T17:53:44.636794,601627,0.171,0.00167,780,3.8123,761.654602,601608.0
2025-11-06T17:53:44.679797,601703,0.252,0.00247,780,3.8123,761.654602,601608.0
2025-11-06T17:53:44.710314,601691,-0.114,-0.00112,780,3.8123,761.654602,601608.0
2025-11-06T17:53:44.761843,601641,0.026,0.00026,780,3.8123,761.654602,601608.0
2025-11-06T17:53:44.805360,601540,-0.088,-0.00086,780,3.8123,761.654602,601608.0
2025-11-06T17:53:44.850355,601459,-0.072,-0.00071,780,3.8123,761.654602,601608.0
2025-11-06T17:53:44.909877,601656,0.114,0.00112,780,3.8123,761.654602,601608.0
2025-11-06T17:53:44.934881,601816,0.511,0.00501,780,3.8123,761.654602,601608.0
2025-11-06T17:53:44.988888,601479,-0.033,-0.00032,780,3.8123,761.654602,601608.0
2025-11-06T17:53:45.038400,601497,0.051,0.0005,780,3.8123,761.654602,601608.0
2025-11-06T17:53:45.068404,601659,-0.067,-0.00066,780,3.8123,761.654602,601608.0
2025-11-06T17:53:45.115812,601728,-0.058,-0.00057,780,3.8123,761.654602,601608.0
2025-11-06T17:53:45.159823,601465,-0.092,-0.0009,780,3.8123,761.654602,601608.0
2025-11-06T17:53:45.205338,601670,0.045,0.00044,781,3.8172,761.654602,601608.0
2025-11-06T17:53:45.251339,601685,-0.037,-0.00036,780,3.8123,761.654602,601608.0
2025-11-06T17:53:45.299345,601724,0.18,0.00176,780,3.8123,761.654602,601608.0
2025-11-06T17:53:45.344859,602842,3.427,0.0336,780,3.8123,761.654602,601608.0
2025-11-06T17:53:45.376867,602437,-0.161,-0.00158,780,3.8123,761.654602,601608.0
2025-11-06T17:53:45.420387,601733,0.063,0.00062,780,3.8123,761.654602,601608.0
2025-11-06T17:53:45.465392,601669,-0.135,-0.00133,780,3.8123,761.654602,601608.0
2025-11-06T17:53:45.514940,601502,0.251,0.00246,780,3.8123,761.654602,601608.0
2025-11-06T17:53:45.557943,601579,-0.168,-0.00165,780,3.8123,761.654602,601608.0
2025-11-06T17:53:45.606519,601558,-0.184,-0.0018,780,3.8123,761.654602,601608.0
2025-11-06T17:53:45.643159,601615,0.063,0.00062,780,3.8123,761.654602,601608.0
2025-11-06T17:53:45.683160,601589,1.062,0.01042,780,3.8123,761.654602,601608.0
2025-11-06T17:53:45.745202,601701,-0.054,-0.00053,780,3.8123,761.654602,601608.0
2025-11-06T17:53:45.776201,601873,-0.215,-0.00211,780,3.8123,761.654602,601608.0
2025-11-06T17:53:45.819719,601838,-0.032,-0.00031,780,3.8123,761.654602,601608.0
2025-11-06T17:53:45.871723,601598,0.055,0.00054,780,3.8123,761.654602,601608.0
2025-11-06T17:53:45.904238,601679,0.008,8e-05,780,3.8123,761.654602,601608.0
2025-11-06T17:53:45.943243,601606,0.105,0.00103,780,3.8123,761.654602,601608.0
2025-11-06T17:53:46.012767,601770,0.096,0.00094,780,3.8123,761.654602,601608.0
2025-11-06T17:53:46.033772,601589,-0.089,-0.00088,780,3.8123,761.654602,601608.0
2025-11-06T17:53:46.081767,601735,0.243,0.00238,781,3.8172,761.654602,601608.0
2025-11-06T17:53:46.127093,601535,0.074,0.00072,780,3.8123,761.654602,601608.0
2025-11-06T17:53:46.177096,601558,-0.084,-0.00082,780,3.8123,761.654602,601608.0
2025-11-06T17:53:46.222623,601592,0.028,0.00027,780,3.8123,761.654602,601608.0
2025-11-06T17:53:46.266620,601646,-0.005,-5e-05,780,3.8123,761.654602,601608.0
2025-11-06T17:53:46.310142,601482,-0.025,-0.00024,780,3.8123,761.654602,601608.0
2025-11-06T17:53:46.346164,601623,0.221,0.00216,780,3.8123,761.654602,601608.0
2025-11-06T17:53:46.391669,601544,-0.056,-0.00055,780,3.8123,761.654602,601608.0
2025-11-06T17:53:46.462662,601410,-0.475,-0.00466,780,3.8123,761.654602,601608.0
2025-11-06T17:53:46.485668,601297,-0.268,-0.00263,780,3.8123,761.654602,601608.0
2025-11-06T17:53:46.516670,601481,0.028,0.00027,781,3.8172,761.654602,601608.0
2025-11-06T17:53:46.562664,601358,0.004,4e-05,780,3.8123,761.654602,601608.0
2025-11-06T17:53:46.608663,601818,-0.748,-0.00734,780,3.8123,761.654602,601608.0
2025-11-06T17:53:46.687649,601374,-1.144,-0.01121,780,3.8123,761.654602,601608.0
2025-11-06T17:53:46.703650,599702,-3.284,-0.0322,780,3.8123,761.654602,601608.0
2025-11-06T17:53:46.778646,598821,-3.894,-0.03819,780,3.8123,761.654602,601608.0
2025-11-06T17:53:46.796646,599071,-2.425,-0.02378,780,3.8123,761.654602,601608.0
2025-11-06T17:53:46.828648,600947,-0.365,-0.00358,780,3.8123,761.654602,601608.0
2025-11-06T17:53:46.875645,600263,-3.129,-0.03068,780,3.8123,761.654602,601608.0
2025-11-06T17:53:46.922650,598542,-3.779,-0.03706,780,3.8123,761.654602,601608.0
2025-11-06T17:53:46.964645,599140,-2.812,-0.02758,780,3.8123,761.654602,601608.0
2025-11-06T17:53:47.017650,599719,-2.613,-0.02562,780,3.8123,761.654602,601608.0
2025-11-06T17:53:47.067651,599725,-2.68,-0.02628,780,3.8123,761.654602,601608.0
