timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T18:17:25.511328,601717,0.134,0.00131,781,3.8172,761.654602,601607.0
2025-11-06T18:17:25.559776,601638,0.08,0.00079,781,3.8172,761.654602,601607.0
2025-11-06T18:17:25.600791,601574,-0.022,-0.00022,781,3.8172,761.654602,601607.0
2025-11-06T18:17:25.634791,601556,-0.056,-0.00055,780,3.8123,761.654602,601607.0
2025-11-06T18:17:25.681646,601645,-0.049,-0.00048,781,3.8172,761.654602,601607.0
2025-11-06T18:17:25.753573,601500,-0.004,-4e-05,781,3.8172,761.654602,601607.0
2025-11-06T18:17:25.783578,601613,0.159,0.00156,781,3.8172,761.654602,601607.0
2025-11-06T18:17:25.821575,601566,0.06,0.00059,781,3.8172,761.654602,601607.0
2025-11-06T18:17:25.879845,601628,0.001,1e-05,781,3.8172,761.654602,601607.0
2025-11-06T18:17:25.936555,601565,-0.13,-0.00127,781,3.8172,761.654602,601607.0
2025-11-06T18:17:25.961117,601566,-0.219,-0.00215,781,3.8172,761.654602,601607.0
2025-11-06T18:17:25.991312,601682,-0.038,-0.00037,781,3.8172,761.654602,601607.0
2025-11-06T18:17:26.056932,601602,-0.021,-0.00021,781,3.8172,761.654602,601607.0
2025-11-06T18:17:26.087937,601625,-0.068,-0.00067,781,3.8172,761.654602,601607.0
2025-11-06T18:17:26.181255,601650,0.039,0.00039,781,3.8172,761.654602,601607.0
2025-11-06T18:17:26.181255,601649,0.045,0.00044,781,3.8172,761.654602,601607.0
2025-11-06T18:17:26.230264,601544,0.007,6e-05,781,3.8172,761.654602,601607.0
2025-11-06T18:17:26.270081,601508,-0.211,-0.00207,781,3.8172,761.654602,601607.0
2025-11-06T18:17:26.324300,601588,0.058,0.00057,781,3.8172,761.654602,601607.0
2025-11-06T18:17:26.360075,601591,-0.076,-0.00075,781,3.8172,761.654602,601607.0
2025-11-06T18:17:26.394094,601459,-0.152,-0.00149,781,3.8172,761.654602,601607.0
2025-11-06T18:17:26.438625,601497,-0.113,-0.00111,781,3.8172,761.654602,601607.0
2025-11-06T18:17:26.488294,601492,-0.097,-0.00095,781,3.8172,761.654602,601607.0
2025-11-06T18:17:26.518621,601603,-0.148,-0.00145,781,3.8172,761.654602,601607.0
2025-11-06T18:17:26.577281,601702,0.054,0.00053,781,3.8172,761.654602,601607.0
2025-11-06T18:17:26.632546,601618,-0.066,-0.00064,781,3.8172,761.654602,601607.0
2025-11-06T18:17:26.662099,601570,0.135,0.00133,781,3.8172,761.654602,601607.0
2025-11-06T18:17:26.699069,601562,-0.19,-0.00187,781,3.8172,761.654602,601607.0
2025-11-06T18:17:26.787085,601564,-0.127,-0.00125,781,3.8172,761.654602,601607.0
2025-11-06T18:17:26.787085,601627,-0.087,-0.00085,781,3.8172,761.654602,601607.0
2025-11-06T18:17:26.843301,601562,0.039,0.00039,781,3.8172,761.654602,601607.0
2025-11-06T18:17:26.903975,601547,0.018,0.00018,781,3.8172,761.654602,601607.0
2025-11-06T18:17:26.921974,601557,-0.062,-0.00061,781,3.8172,761.654602,601607.0
2025-11-06T18:17:26.960335,601546,0.11,0.00108,781,3.8172,761.654602,601607.0
2025-11-06T18:17:27.006847,601619,-0.024,-0.00023,781,3.8172,761.654602,601607.0
2025-11-06T18:17:27.053158,601562,-0.013,-0.00013,781,3.8172,761.654602,601607.0
2025-11-06T18:17:27.097909,601619,0.101,0.00099,781,3.8172,761.654602,601607.0
2025-11-06T18:17:27.165861,601608,-0.02,-0.00019,780,3.8123,761.654602,601607.0
2025-11-06T18:17:27.189991,601539,-0.004,-4e-05,781,3.8172,761.654602,601607.0
2025-11-06T18:17:27.221694,601671,0.049,0.00048,781,3.8172,761.654602,601607.0
2025-11-06T18:17:27.266944,601540,-0.081,-0.0008,781,3.8172,761.654602,601607.0
2025-11-06T18:17:27.314944,601569,-0.176,-0.00173,781,3.8172,761.654602,601607.0
2025-11-06T18:17:27.361282,601536,0.093,0.00091,781,3.8172,761.654602,601607.0
2025-11-06T18:17:27.406120,601645,0.047,0.00046,781,3.8172,761.654602,601607.0
2025-11-06T18:17:27.447508,601672,-0.126,-0.00124,782,3.8221,761.654602,601607.0
2025-11-06T18:17:27.499016,601417,-0.077,-0.00076,780,3.8123,761.654602,601607.0
2025-11-06T18:17:27.584953,601598,0.077,0.00076,780,3.8123,761.654602,601607.0
2025-11-06T18:17:27.620105,601412,-0.159,-0.00156,780,3.8123,761.654602,601607.0
2025-11-06T18:17:27.638100,601533,-0.234,-0.00229,781,3.8172,761.654602,601607.0
2025-11-06T18:17:27.667621,601646,0.177,0.00174,781,3.8172,761.654602,601607.0
2025-11-06T18:17:27.743813,601756,0.126,0.00124,781,3.8172,761.654602,601607.0
2025-11-06T18:17:27.773643,601564,0.001,1e-05,781,3.8172,761.654602,601607.0
2025-11-06T18:17:27.806882,601487,0.033,0.00032,781,3.8172,761.654602,601607.0
2025-11-06T18:17:27.877726,601619,0.081,0.0008,781,3.8172,761.654602,601607.0
2025-11-06T18:17:27.908271,601524,-0.098,-0.00097,780,3.8123,761.654602,601607.0
2025-11-06T18:17:27.929953,601577,-0.137,-0.00134,780,3.8123,761.654602,601607.0
2025-11-06T18:17:27.974277,601500,-0.083,-0.00081,781,3.8172,761.654602,601607.0
2025-11-06T18:17:28.026513,601519,-0.045,-0.00044,781,3.8172,761.654602,601607.0
2025-11-06T18:17:28.070134,601581,-0.007,-6e-05,781,3.8172,761.654602,601607.0
2025-11-06T18:17:28.102141,601519,-0.316,-0.0031,781,3.8172,761.654602,601607.0
2025-11-06T18:17:28.181325,601549,0.018,0.00018,781,3.8172,761.654602,601607.0
2025-11-06T18:17:28.197325,601536,-0.062,-0.00061,781,3.8172,761.654602,601607.0
2025-11-06T18:17:28.239314,601617,-0.139,-0.00136,781,3.8172,761.654602,601607.0
2025-11-06T18:17:28.293124,601552,-0.051,-0.0005,781,3.8172,761.654602,601607.0
2025-11-06T18:17:28.336119,601516,0.067,0.00066,781,3.8172,761.654602,601607.0
2025-11-06T18:17:28.378636,601575,-0.07,-0.00068,781,3.8172,761.654602,601607.0
2025-11-06T18:17:28.432744,601633,0.113,0.00111,781,3.8172,761.654602,601607.0
2025-11-06T18:17:28.457752,601646,-0.209,-0.00205,780,3.8123,761.654602,601607.0
2025-11-06T18:17:28.503775,601412,-0.197,-0.00193,781,3.8172,761.654602,601607.0
2025-11-06T18:17:28.564592,601531,-0.045,-0.00044,781,3.8172,761.654602,601607.0
2025-11-06T18:17:28.598170,601528,0.08,0.00079,781,3.8172,761.654602,601607.0
2025-11-06T18:17:28.632169,601625,-0.206,-0.00202,780,3.8123,761.654602,601607.0
2025-11-06T18:17:28.706167,601601,0.171,0.00167,781,3.8172,761.654602,601607.0
2025-11-06T18:17:28.735928,601535,-0.007,-6e-05,781,3.8172,761.654602,601607.0
2025-11-06T18:17:28.770971,601625,0.022,0.00022,781,3.8172,761.654602,601607.0
2025-11-06T18:17:28.845729,600854,-0.742,-0.00727,780,3.8123,761.654602,601607.0
2025-11-06T18:17:28.885732,601688,-0.147,-0.00144,780,3.8123,761.654602,601607.0
2025-11-06T18:17:28.923231,601696,0.148,0.00145,781,3.8172,761.654602,601607.0
2025-11-06T18:17:28.941231,601439,-0.05,-0.00049,781,3.8172,761.654602,601607.0
2025-11-06T18:17:28.994229,601458,-0.118,-0.00116,781,3.8172,761.654602,601607.0
2025-11-06T18:17:29.054729,601876,-0.029,-0.00028,781,3.8172,761.654602,601607.0
2025-11-06T18:17:29.080059,601701,0.105,0.00103,781,3.8172,761.654602,601607.0
2025-11-06T18:17:29.169552,601589,0.133,0.0013,781,3.8172,761.654602,601607.0
2025-11-06T18:17:29.169552,601364,-0.068,-0.00067,781,3.8172,761.654602,601607.0
2025-11-06T18:17:29.220470,602910,1.385,0.01358,781,3.8172,761.654602,601607.0
2025-11-06T18:17:29.261677,601997,0.134,0.00131,781,3.8172,761.654602,601607.0
2025-11-06T18:17:29.315036,601266,-0.046,-0.00045,781,3.8172,761.654602,601607.0
2025-11-06T18:17:29.346267,601733,0.004,4e-05,781,3.8172,761.654602,601607.0
2025-11-06T18:17:29.418263,601528,-0.169,-0.00166,781,3.8172,761.654602,601607.0
2025-11-06T18:17:29.462951,601558,-3.232,-0.0317,781,3.8172,761.654602,601607.0
2025-11-06T18:17:29.485115,599659,0.256,0.00251,781,3.8172,761.654602,601607.0
2025-11-06T18:17:29.511220,600599,0.263,0.00258,781,3.8172,761.654602,601607.0
2025-11-06T18:17:29.604697,601320,-2.006,-0.01967,781,3.8172,761.654602,601607.0
2025-11-06T18:17:29.642889,601309,-0.092,-0.0009,781,3.8172,761.654602,601607.0
2025-11-06T18:17:29.656891,601599,0.264,0.00259,781,3.8172,761.654602,601607.0
2025-11-06T18:17:29.761269,601779,0.038,0.00037,781,3.8172,761.654602,601607.0
2025-11-06T18:17:29.781271,600214,-3.977,-0.039,781,3.8172,761.654602,601607.0
2025-11-06T18:17:29.782503,601628,0.017,0.00017,780,3.8123,761.654602,601607.0
2025-11-06T18:17:29.870198,601356,-0.592,-0.00581,781,3.8172,761.654602,601607.0
2025-11-06T18:17:29.899198,600762,-3.383,-0.03318,781,3.8172,761.654602,601607.0
2025-11-06T18:17:29.921325,598238,0.217,0.00212,781,3.8172,761.654602,601607.0
2025-11-06T18:17:30.008940,601345,-0.293,-0.00287,781,3.8172,761.654602,601607.0
2025-11-06T18:17:30.038448,601543,-0.249,-0.00245,781,3.8172,761.654602,601607.0
2025-11-06T18:17:30.060447,601711,0.114,0.00112,780,3.8123,761.654602,601607.0
2025-11-06T18:17:30.091448,602146,0.389,0.00381,781,3.8172,761.654602,601607.0
2025-11-06T18:17:30.169168,601879,2.258,0.02215,781,3.8172,761.654602,601607.0
2025-11-06T18:17:30.187165,601671,-2.51,-0.02462,781,3.8172,761.654602,601607.0
2025-11-06T18:17:30.222214,600713,-0.092,-0.0009,780,3.8123,761.654602,601607.0
2025-11-06T18:17:30.290399,601705,-0.039,-0.00039,781,3.8172,761.654602,601607.0
2025-11-06T18:17:30.316411,600467,-0.68,-0.00667,780,3.8123,761.654602,601607.0
2025-11-06T18:17:30.357426,601785,0.15,0.00147,781,3.8172,761.654602,601607.0
2025-11-06T18:17:30.431109,600108,-3.165,-0.03104,781,3.8172,761.654602,601607.0
2025-11-06T18:17:30.471111,597562,-4.245,-0.04163,781,3.8172,761.654602,601607.0
2025-11-06T18:17:30.495628,601393,-0.735,-0.00721,781,3.8172,761.654602,601607.0
2025-11-06T18:17:30.525437,601548,0.487,0.00478,781,3.8172,761.654602,601607.0
2025-11-06T18:17:30.583438,601748,5.038,0.0494,780,3.8123,761.654602,601607.0
2025-11-06T18:17:30.644613,607926,7.128,0.0699,781,3.8172,761.654602,601607.0
2025-11-06T18:17:30.677367,604593,3.4,0.03335,780,3.8123,761.654602,601607.0
2025-11-06T18:17:30.715158,601749,0.056,0.00055,781,3.8172,761.654602,601607.0
2025-11-06T18:17:30.763156,601460,-0.722,-0.00708,781,3.8172,761.654602,601607.0
2025-11-06T18:17:30.794455,601686,0.47,0.00461,780,3.8123,761.654602,601607.0
2025-11-06T18:17:30.873148,604314,4.451,0.04365,781,3.8172,761.654602,601607.0
2025-11-06T18:17:30.887780,604068,2.726,0.02673,780,3.8123,761.654602,601607.0
2025-11-06T18:17:30.933470,603969,0.098,0.00097,781,3.8172,761.654602,601607.0
2025-11-06T18:17:31.021511,601275,0.155,0.00152,781,3.8172,761.654602,601607.0
2025-11-06T18:17:31.046513,601497,0.026,0.00026,781,3.8172,761.654602,601607.0
2025-11-06T18:17:31.075286,601856,2.955,0.02898,780,3.8123,761.654602,601607.0
2025-11-06T18:17:31.155535,603256,1.082,0.01061,781,3.8172,761.654602,601607.0
2025-11-06T18:17:31.163538,601930,-0.285,-0.00279,780,3.8123,761.654602,601607.0
2025-11-06T18:17:31.198533,601564,2.098,0.02057,781,3.8172,761.654602,601607.0
2025-11-06T18:17:31.257620,603065,0.16,0.00157,781,3.8172,761.654602,601607.0
2025-11-06T18:17:31.299619,604636,4.151,0.04071,780,3.8123,761.654602,601607.0
2025-11-06T18:17:31.332619,605399,4.736,0.04644,781,3.8172,761.654602,601607.0
2025-11-06T18:17:31.368624,603537,0.578,0.00567,782,3.8221,761.654602,601607.0
2025-11-06T18:17:31.460234,603305,3.67,0.03599,781,3.8172,761.654602,601607.0
2025-11-06T18:17:31.482464,603380,1.989,0.01951,782,3.8221,761.654602,601607.0
2025-11-06T18:17:31.506464,602168,1.555,0.01524,781,3.8172,761.654602,601607.0
2025-11-06T18:17:31.570970,603697,1.913,0.01876,782,3.8221,761.654602,601607.0
2025-11-06T18:17:31.620245,602012,-1.36,-0.01334,782,3.8221,761.654602,601607.0
2025-11-06T18:17:31.649124,600213,-1.199,-0.01176,782,3.8221,761.654602,601607.0
2025-11-06T18:17:31.678187,600974,-1.467,-0.01438,783,3.827,761.654602,601607.0
2025-11-06T18:17:31.745993,599577,-3.021,-0.02963,783,3.827,761.654602,601607.0
2025-11-06T18:17:31.775996,598882,-3.738,-0.03666,784,3.8319,761.654602,601607.0
2025-11-06T18:17:31.804996,598145,-5.991,-0.05875,784,3.8319,761.654602,601607.0
2025-11-06T18:17:31.853996,596408,-7.433,-0.07289,785,3.8368,761.654602,601607.0
2025-11-06T18:17:31.910882,596138,-7.123,-0.06985,785,3.8368,761.654602,601607.0
2025-11-06T18:17:31.944308,596451,-6.57,-0.06443,786,3.8416,761.654602,601607.0
2025-11-06T18:17:31.993504,595978,-8.425,-0.08262,785,3.8368,761.654602,601607.0
2025-11-06T18:17:32.043644,595625,-5.388,-0.05284,784,3.8319,761.654602,601607.0
2025-11-06T18:17:32.067644,604393,13.868,0.136,783,3.827,761.654602,601607.0
2025-11-06T18:17:32.126712,619795,34.869,0.34195,781,3.8172,761.654602,601607.0
2025-11-06T18:17:32.164625,637251,56.456,0.55364,780,3.8123,761.654602,601607.0
2025-11-06T18:17:32.206381,648099,67.256,0.65956,780,3.8123,761.654602,601607.0
2025-11-06T18:17:32.262118,642701,58.311,0.57184,779,3.8074,761.654602,601607.0
2025-11-06T18:17:32.290618,652621,81.706,0.80127,777,3.7977,761.654602,601607.0
2025-11-06T18:17:32.334036,668871,85.762,0.84104,777,3.7977,761.654602,601607.0
2025-11-06T18:17:32.379220,670072,95.32,0.93477,776,3.7928,761.654602,601607.0
2025-11-06T18:17:32.453308,678004,107.758,1.05674,775,3.7879,761.654602,601607.0
2025-11-06T18:17:32.476308,690039,118.601,1.16308,775,3.7879,761.654602,601607.0
2025-11-06T18:17:32.558186,689763,95.239,0.93397,779,3.8074,761.654602,601607.0
2025-11-06T18:17:32.586186,642823,-3.763,-0.0369,784,3.8319,761.654602,601607.0
2025-11-06T18:17:32.611186,598916,-4.868,-0.04774,785,3.8368,761.654602,601607.0
2025-11-06T18:17:32.649186,598141,-4.908,-0.04813,785,3.8368,761.654602,601607.0
2025-11-06T18:17:32.707312,597629,-4.946,-0.0485,785,3.8368,761.654602,601607.0
2025-11-06T18:17:32.739933,597904,-5.098,-0.05,785,3.8368,761.654602,601607.0
2025-11-06T18:17:32.771143,597570,-4.989,-0.04893,785,3.8368,761.654602,601607.0
2025-11-06T18:17:32.841146,595990,-5.743,-0.05632,785,3.8368,761.654602,601607.0
2025-11-06T18:17:32.870656,598589,-4.683,-0.04593,785,3.8368,761.654602,601607.0
2025-11-06T18:17:32.911993,597913,-5.159,-0.05059,785,3.8368,761.654602,601607.0
2025-11-06T18:17:32.972853,597776,-4.723,-0.04631,785,3.8368,761.654602,601607.0
2025-11-06T18:17:33.043864,597972,-4.568,-0.04479,785,3.8368,761.654602,601607.0
2025-11-06T18:17:33.044867,598106,-5.505,-0.05399,785,3.8368,761.654602,601607.0
2025-11-06T18:17:33.081165,598295,-4.577,-0.04488,785,3.8368,761.654602,601607.0
2025-11-06T18:17:33.148420,598079,-5.668,-0.05558,785,3.8368,761.654602,601607.0
2025-11-06T18:17:33.194734,597854,-4.763,-0.04671,785,3.8368,761.654602,601607.0
2025-11-06T18:17:33.227815,595947,-12.237,-0.12,785,3.8368,761.654602,601607.0
2025-11-06T18:17:33.307481,590431,-15.515,-0.15215,785,3.8368,761.654602,601607.0
2025-11-06T18:17:33.344484,589354,-15.953,-0.15645,785,3.8368,761.654602,601607.0
2025-11-06T18:17:33.363481,589601,-15.592,-0.15291,785,3.8368,761.654602,601607.0
2025-11-06T18:17:33.395482,590670,-13.921,-0.13652,784,3.8319,761.654602,601607.0
2025-11-06T18:17:33.448483,591480,-11.466,-0.11244,785,3.8368,761.654602,601607.0
2025-11-06T18:17:33.481823,592851,-12.683,-0.12438,785,3.8368,761.654602,601607.0
2025-11-06T18:17:33.522823,592342,-12.378,-0.12139,785,3.8368,761.654602,601607.0
2025-11-06T18:17:33.565849,591623,-12.942,-0.12691,785,3.8368,761.654602,601607.0
2025-11-06T18:17:33.631852,593463,-4.712,-0.04621,785,3.8368,761.654602,601607.0
2025-11-06T18:17:33.700655,597691,-4.909,-0.04814,785,3.8368,761.654602,601607.0
2025-11-06T18:17:33.744457,597793,-4.653,-0.04563,785,3.8368,761.654602,601607.0
2025-11-06T18:17:33.774411,597796,-4.916,-0.04821,785,3.8368,761.654602,601607.0
2025-11-06T18:17:33.807787,597857,-4.988,-0.04891,785,3.8368,761.654602,601607.0
2025-11-06T18:17:33.842786,597723,-4.914,-0.04819,785,3.8368,761.654602,601607.0
2025-11-06T18:17:33.881578,597191,-5.118,-0.05019,785,3.8368,761.654602,601607.0
2025-11-06T18:17:33.978408,597262,-5.341,-0.05238,785,3.8368,761.654602,601607.0
2025-11-06T18:17:33.980411,597767,-5.548,-0.05441,785,3.8368,761.654602,601607.0
2025-11-06T18:17:34.012109,597560,-4.839,-0.04746,785,3.8368,761.654602,601607.0
2025-11-06T18:17:34.050810,597802,-5.046,-0.04948,785,3.8368,761.654602,601607.0
2025-11-06T18:17:34.124494,597854,-5.043,-0.04945,785,3.8368,761.654602,601607.0
2025-11-06T18:17:34.147492,597818,-5.008,-0.04911,785,3.8368,761.654602,601607.0
2025-11-06T18:17:34.191492,597849,-5.103,-0.05005,785,3.8368,761.654602,601607.0
2025-11-06T18:17:34.245359,597772,-5.019,-0.04922,785,3.8368,761.654602,601607.0
2025-11-06T18:17:34.272356,597778,-5.063,-0.04965,785,3.8368,761.654602,601607.0
2025-11-06T18:17:34.316839,597879,-5.052,-0.04954,785,3.8368,761.654602,601607.0
2025-11-06T18:17:34.367285,597879,-4.818,-0.04725,785,3.8368,761.654602,601607.0
2025-11-06T18:17:34.414288,597820,-5.126,-0.05027,785,3.8368,761.654602,601607.0
2025-11-06T18:17:34.482561,597746,-5.088,-0.04989,785,3.8368,761.654602,601607.0
2025-11-06T18:17:34.515560,597745,-5.032,-0.04935,785,3.8368,761.654602,601607.0
2025-11-06T18:17:34.536561,597771,-4.981,-0.04885,785,3.8368,761.654602,601607.0
2025-11-06T18:17:34.621833,597665,-5.116,-0.05018,785,3.8368,761.654602,601607.0
2025-11-06T18:17:34.651892,597742,-4.916,-0.04821,785,3.8368,761.654602,601607.0
2025-11-06T18:17:34.677894,597730,-5.001,-0.04904,785,3.8368,761.654602,601607.0
2025-11-06T18:17:34.708894,597781,-4.854,-0.0476,785,3.8368,761.654602,601607.0
2025-11-06T18:17:34.762169,597855,-4.881,-0.04787,785,3.8368,761.654602,601607.0
2025-11-06T18:17:34.803536,597666,-4.964,-0.04868,785,3.8368,761.654602,601607.0
2025-11-06T18:17:34.845537,597804,-5.095,-0.04997,785,3.8368,761.654602,601607.0
2025-11-06T18:17:34.895135,597900,-5.013,-0.04916,785,3.8368,761.654602,601607.0
2025-11-06T18:17:34.940993,597790,-5.038,-0.0494,785,3.8368,761.654602,601607.0
2025-11-06T18:17:34.987308,597727,-5.03,-0.04933,785,3.8368,761.654602,601607.0
2025-11-06T18:17:35.070772,597859,-5.025,-0.04927,785,3.8368,761.654602,601607.0
2025-11-06T18:17:35.071769,597794,-5.06,-0.04962,784,3.8319,761.654602,601607.0
2025-11-06T18:17:35.118772,597919,-5.011,-0.04915,785,3.8368,761.654602,601607.0
2025-11-06T18:17:35.183146,597881,-4.862,-0.04768,785,3.8368,761.654602,601607.0
2025-11-06T18:17:35.218420,597900,-5.069,-0.04971,785,3.8368,761.654602,601607.0
2025-11-06T18:17:35.240429,597877,-4.905,-0.0481,785,3.8368,761.654602,601607.0
2025-11-06T18:17:35.308151,597579,-4.929,-0.04833,785,3.8368,761.654602,601607.0
2025-11-06T18:17:35.332150,597811,-4.997,-0.049,785,3.8368,761.654602,601607.0
2025-11-06T18:17:35.380724,597737,-4.967,-0.04871,785,3.8368,761.654602,601607.0
2025-11-06T18:17:35.417232,597870,-5.098,-0.05,785,3.8368,761.654602,601607.0
2025-11-06T18:17:35.494456,597833,-4.997,-0.049,785,3.8368,761.654602,601607.0
2025-11-06T18:17:35.520455,597712,-4.935,-0.0484,785,3.8368,761.654602,601607.0
2025-11-06T18:17:35.550457,597814,-5.124,-0.05025,785,3.8368,761.654602,601607.0
2025-11-06T18:17:35.602609,597882,-5.095,-0.04997,785,3.8368,761.654602,601607.0
2025-11-06T18:17:35.643608,597766,-5.027,-0.0493,785,3.8368,761.654602,601607.0
2025-11-06T18:17:35.733451,597795,-5.198,-0.05097,785,3.8368,761.654602,601607.0
2025-11-06T18:17:35.761406,597777,-4.956,-0.0486,785,3.8368,761.654602,601607.0
2025-11-06T18:17:35.786406,597843,-5.137,-0.05038,785,3.8368,761.654602,601607.0
2025-11-06T18:17:35.830407,597670,-5.151,-0.05051,785,3.8368,761.654602,601607.0
2025-11-06T18:17:35.865839,597721,-5.051,-0.04953,785,3.8368,761.654602,601607.0
2025-11-06T18:17:35.914837,597713,-5.04,-0.04943,785,3.8368,761.654602,601607.0
2025-11-06T18:17:35.984760,597778,-5.006,-0.04909,785,3.8368,761.654602,601607.0
2025-11-06T18:17:36.016128,597888,-5.018,-0.04921,785,3.8368,761.654602,601607.0
2025-11-06T18:17:36.037131,597640,-5.144,-0.05045,785,3.8368,761.654602,601607.0
2025-11-06T18:17:36.083130,597938,-4.709,-0.04618,785,3.8368,761.654602,601607.0
2025-11-06T18:17:36.129373,597902,-5.035,-0.04938,784,3.8319,761.654602,601607.0
2025-11-06T18:17:36.164443,597913,-4.866,-0.04772,785,3.8368,761.654602,601607.0
2025-11-06T18:17:36.208490,597808,-4.85,-0.04756,785,3.8368,761.654602,601607.0
2025-11-06T18:17:36.280705,597828,-5.006,-0.04909,785,3.8368,761.654602,601607.0
2025-11-06T18:17:36.308707,597733,-4.976,-0.0488,785,3.8368,761.654602,601607.0
2025-11-06T18:17:36.342708,597889,-5.115,-0.05016,785,3.8368,761.654602,601607.0
2025-11-06T18:17:36.409707,597772,-5.008,-0.04911,785,3.8368,761.654602,601607.0
2025-11-06T18:17:36.446292,597788,-5.136,-0.05037,785,3.8368,761.654602,601607.0
2025-11-06T18:17:36.473692,597776,-4.966,-0.04869,785,3.8368,761.654602,601607.0
2025-11-06T18:17:36.539073,597803,-4.981,-0.04885,785,3.8368,761.654602,601607.0
2025-11-06T18:17:36.571078,597695,-4.88,-0.04786,785,3.8368,761.654602,601607.0
2025-11-06T18:17:36.634079,597792,-4.948,-0.04853,786,3.8416,761.654602,601607.0
2025-11-06T18:17:36.647079,597752,-5.105,-0.05006,785,3.8368,761.654602,601607.0
2025-11-06T18:17:36.695531,597864,-5.031,-0.04934,785,3.8368,761.654602,601607.0
2025-11-06T18:17:36.751530,597779,-5.236,-0.05135,785,3.8368,761.654602,601607.0
2025-11-06T18:17:36.787509,597611,-5.134,-0.05034,785,3.8368,761.654602,601607.0
2025-11-06T18:17:36.832898,597790,-5.011,-0.04915,785,3.8368,761.654602,601607.0
2025-11-06T18:17:36.898518,597762,-4.955,-0.04859,785,3.8368,761.654602,601607.0
2025-11-06T18:17:36.941810,597864,-5.006,-0.04909,785,3.8368,761.654602,601607.0
2025-11-06T18:17:36.960809,597756,-5.139,-0.05039,785,3.8368,761.654602,601607.0
2025-11-06T18:17:37.037511,597892,-5.046,-0.04948,785,3.8368,761.654602,601607.0
2025-11-06T18:17:37.070512,597738,-5.077,-0.04979,785,3.8368,761.654602,601607.0
2025-11-06T18:17:37.095515,597776,-4.946,-0.0485,785,3.8368,761.654602,601607.0
2025-11-06T18:17:37.143969,597857,-4.969,-0.04873,785,3.8368,761.654602,601607.0
2025-11-06T18:17:37.173969,597669,-5.006,-0.04909,785,3.8368,761.654602,601607.0
