timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T18:00:31.466624,601541,0.014,0.00014,780,3.8123,761.654602,601566.0
2025-11-06T18:00:31.487627,601635,0.116,0.00113,781,3.8172,761.654602,601566.0
2025-11-06T18:00:31.532626,601564,0.36,0.00353,780,3.8123,761.654602,601566.0
2025-11-06T18:00:31.584626,601676,0.126,0.00124,780,3.8123,761.654602,601566.0
2025-11-06T18:00:31.628627,601778,0.235,0.0023,781,3.8172,761.654602,601566.0
2025-11-06T18:00:31.676630,601631,-0.051,-0.0005,780,3.8123,761.654602,601566.0
2025-11-06T18:00:31.727904,601764,-0.004,-4e-05,781,3.8172,761.654602,601566.0
2025-11-06T18:00:31.756904,601660,0.27,0.00265,780,3.8123,761.654602,601566.0
2025-11-06T18:00:31.799425,601645,0.196,0.00192,781,3.8172,761.654602,601566.0
2025-11-06T18:00:31.850428,601813,0.14,0.00138,780,3.8123,761.654602,601566.0
2025-11-06T18:00:31.889423,601691,0.005,5e-05,781,3.8172,761.654602,601566.0
2025-11-06T18:00:31.934423,601612,0.043,0.00042,781,3.8172,761.654602,601566.0
2025-11-06T18:00:31.975427,601676,-0.024,-0.00023,780,3.8123,761.654602,601566.0
2025-11-06T18:00:32.023425,601618,-0.106,-0.00104,781,3.8172,761.654602,601566.0
2025-11-06T18:00:32.065424,601630,-0.005,-5e-05,780,3.8123,761.654602,601566.0
2025-11-06T18:00:32.111424,601636,0.117,0.00115,780,3.8123,761.654602,601566.0
2025-11-06T18:00:32.158425,601722,0.196,0.00192,781,3.8172,761.654602,601566.0
2025-11-06T18:00:32.229153,601736,0.169,0.00166,781,3.8172,761.654602,601566.0
2025-11-06T18:00:32.257159,601807,0.038,0.00037,781,3.8172,761.654602,601566.0
2025-11-06T18:00:32.283157,601738,-0.009,-9e-05,781,3.8172,761.654602,601566.0
2025-11-06T18:00:32.345158,601735,0.228,0.00224,780,3.8123,761.654602,601566.0
2025-11-06T18:00:32.387155,601787,0.185,0.00182,781,3.8172,761.654602,601566.0
2025-11-06T18:00:32.424157,601748,0.211,0.00207,781,3.8172,761.654602,601566.0
2025-11-06T18:00:32.487157,601719,0.257,0.00252,781,3.8172,761.654602,601566.0
2025-11-06T18:00:32.511155,601753,-0.005,-5e-05,780,3.8123,761.654602,601566.0
2025-11-06T18:00:32.549158,601564,0.336,0.0033,780,3.8123,761.654602,601566.0
2025-11-06T18:00:32.597156,601709,-0.07,-0.00068,781,3.8172,761.654602,601566.0
2025-11-06T18:00:32.652163,601539,-0.249,-0.00245,781,3.8172,761.654602,601566.0
2025-11-06T18:00:32.689156,601673,0.255,0.0025,780,3.8123,761.654602,601566.0
2025-11-06T18:00:32.753101,601727,0.298,0.00292,781,3.8172,761.654602,601566.0
2025-11-06T18:00:32.769106,601545,-2.0,-0.01961,781,3.8172,761.654602,601566.0
2025-11-06T18:00:32.817105,600849,-0.218,-0.00214,781,3.8172,761.654602,601566.0
2025-11-06T18:00:32.863105,601830,-0.029,-0.00028,781,3.8172,761.654602,601566.0
2025-11-06T18:00:32.912100,601749,0.11,0.00108,781,3.8172,761.654602,601566.0
2025-11-06T18:00:32.955102,601749,-0.084,-0.00082,781,3.8172,761.654602,601566.0
2025-11-06T18:00:32.986106,598387,0.513,0.00503,781,3.8172,761.654602,601566.0
2025-11-06T18:00:33.066104,601780,-0.205,-0.00201,781,3.8172,761.654602,601566.0
2025-11-06T18:00:33.095625,601936,-0.106,-0.00104,780,3.8123,761.654602,601566.0
2025-11-06T18:00:33.129628,601594,0.209,0.00205,781,3.8172,761.654602,601566.0
2025-11-06T18:00:33.159624,601745,0.695,0.00681,781,3.8172,761.654602,601566.0
2025-11-06T18:00:33.212621,601434,0.411,0.00403,781,3.8172,761.654602,601566.0
2025-11-06T18:00:33.271769,601715,-0.134,-0.00131,781,3.8172,761.654602,601566.0
2025-11-06T18:00:33.300774,601497,0.298,0.00292,781,3.8172,761.654602,601566.0
