timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T18:02:36.904592,601341,0,-0.00297,781,3.8172,761.654602,601582.0
2025-11-06T18:02:36.908593,601341,0,-0.00297,781,3.8172,761.654602,601582.0
2025-11-06T18:02:37.219758,601338,0.074,0.00072,781,3.8172,761.654602,601300.0
2025-11-06T18:02:37.262207,601288,0.075,0.00073,780,3.8123,761.654602,601300.0
2025-11-06T18:02:37.296742,601217,0.003,3e-05,779,3.8074,761.654602,601300.0
2025-11-06T18:02:37.365743,601308,0.083,0.00081,780,3.8123,761.654602,601300.0
2025-11-06T18:02:37.391274,601378,-0.013,-0.00013,781,3.8172,761.654602,601300.0
2025-11-06T18:02:37.420266,601314,0.121,0.00118,781,3.8172,761.654602,601300.0
2025-11-06T18:02:37.463265,601332,-0.139,-0.00136,780,3.8123,761.654602,601300.0
2025-11-06T18:02:37.538797,601202,-0.181,-0.00178,781,3.8172,761.654602,601300.0
2025-11-06T18:02:37.585322,601178,0.02,0.00019,780,3.8123,761.654602,601300.0
2025-11-06T18:02:37.604323,601373,0.114,0.00112,780,3.8123,761.654602,601300.0
2025-11-06T18:02:37.651327,601379,0.161,0.00158,781,3.8172,761.654602,601300.0
2025-11-06T18:02:37.700851,601527,-0.051,-0.0005,780,3.8123,761.654602,601300.0
2025-11-06T18:02:37.728854,601274,-0.058,-0.00057,780,3.8123,761.654602,601300.0
2025-11-06T18:02:37.773863,601282,0.054,0.00053,780,3.8123,761.654602,601300.0
2025-11-06T18:02:37.860393,601334,-0.007,-6e-05,780,3.8123,761.654602,601300.0
2025-11-06T18:02:37.882928,601430,0.213,0.00209,781,3.8172,761.654602,601300.0
2025-11-06T18:02:37.907926,601499,0.125,0.00122,780,3.8123,761.654602,601300.0
2025-11-06T18:02:37.943921,601462,0.043,0.00042,780,3.8123,761.654602,601300.0
2025-11-06T18:02:38.020458,601263,0.039,0.00039,781,3.8172,761.654602,601300.0
2025-11-06T18:02:38.043457,601238,0.009,9e-05,780,3.8123,761.654602,601300.0
2025-11-06T18:02:38.082989,601444,0.068,0.00067,780,3.8123,761.654602,601300.0
2025-11-06T18:02:38.164521,601384,0.042,0.00041,780,3.8123,761.654602,601300.0
2025-11-06T18:02:38.198060,601329,0.051,0.0005,780,3.8123,761.654602,601300.0
2025-11-06T18:02:38.221065,601199,0.072,0.00071,781,3.8172,761.654602,601300.0
2025-11-06T18:02:38.253064,601437,0.039,0.00039,780,3.8123,761.654602,601300.0
2025-11-06T18:02:38.317868,601258,-0.117,-0.00115,780,3.8123,761.654602,601300.0
2025-11-06T18:02:38.364861,601264,-0.056,-0.00055,781,3.8172,761.654602,601300.0
2025-11-06T18:02:38.390400,601251,0.047,0.00046,781,3.8172,761.654602,601300.0
2025-11-06T18:02:38.457390,601360,-0.131,-0.00129,780,3.8123,761.654602,601300.0
2025-11-06T18:02:38.484922,601253,0.026,0.00026,780,3.8123,761.654602,601300.0
2025-11-06T18:02:38.530929,601326,0.066,0.00064,781,3.8172,761.654602,601300.0
2025-11-06T18:02:38.560926,601446,-0.001,-1e-05,781,3.8172,761.654602,601300.0
2025-11-06T18:02:38.650457,601215,-0.012,-0.00012,780,3.8123,761.654602,601300.0
2025-11-06T18:02:38.678489,601286,-0.049,-0.00048,780,3.8123,761.654602,601300.0
2025-11-06T18:02:38.700009,601259,-0.093,-0.00091,781,3.8172,761.654602,601300.0
2025-11-06T18:02:38.781580,601413,0.131,0.00129,780,3.8123,761.654602,601300.0
2025-11-06T18:02:38.807095,601395,0.07,0.00068,780,3.8123,761.654602,601300.0
2025-11-06T18:02:38.829108,601348,0.028,0.00027,781,3.8172,761.654602,601300.0
2025-11-06T18:02:38.869639,601407,-0.05,-0.00049,780,3.8123,761.654602,601300.0
2025-11-06T18:02:38.945184,601320,-0.028,-0.00027,781,3.8172,761.654602,601300.0
2025-11-06T18:02:38.980184,601279,-0.051,-0.0005,781,3.8172,761.654602,601300.0
2025-11-06T18:02:39.010707,601324,-0.11,-0.00108,780,3.8123,761.654602,601300.0
2025-11-06T18:02:39.092530,601355,0.003,3e-05,780,3.8123,761.654602,601300.0
2025-11-06T18:02:39.109533,601331,0.152,0.00149,780,3.8123,761.654602,601300.0
2025-11-06T18:02:39.131530,601268,0.032,0.00031,781,3.8172,761.654602,601300.0
2025-11-06T18:02:39.211057,601283,-0.236,-0.00232,780,3.8123,761.654602,601300.0
2025-11-06T18:02:39.233053,601233,0.033,0.00032,781,3.8172,761.654602,601300.0
2025-11-06T18:02:39.272569,601407,0.14,0.00138,780,3.8123,761.654602,601300.0
2025-11-06T18:02:39.354638,601436,0.193,0.00189,781,3.8172,761.654602,601300.0
2025-11-06T18:02:39.387173,601789,0.53,0.0052,780,3.8123,761.654602,601300.0
2025-11-06T18:02:39.406172,601768,0.104,0.00102,780,3.8123,761.654602,601300.0
2025-11-06T18:02:39.452170,601545,0.71,0.00697,780,3.8123,761.654602,601300.0
2025-11-06T18:02:39.488730,601514,0.41,0.00402,780,3.8123,761.654602,601300.0
2025-11-06T18:02:39.537727,601528,0.563,0.00552,781,3.8172,761.654602,601300.0
2025-11-06T18:02:39.584273,601692,0.534,0.00524,780,3.8123,761.654602,601300.0
2025-11-06T18:02:39.644265,601605,0.449,0.0044,780,3.8123,761.654602,601300.0
2025-11-06T18:02:39.683276,601774,1.133,0.01111,780,3.8123,761.654602,601300.0
2025-11-06T18:02:39.714806,601609,-0.41,-0.00402,780,3.8123,761.654602,601300.0
2025-11-06T18:02:39.791445,601354,0.442,0.00434,780,3.8123,761.654602,601300.0
2025-11-06T18:02:39.821442,601781,0.406,0.00398,780,3.8123,761.654602,601300.0
2025-11-06T18:02:39.851439,601608,0.445,0.00436,780,3.8123,761.654602,601300.0
2025-11-06T18:02:39.884963,601699,0.469,0.0046,780,3.8123,761.654602,601300.0
2025-11-06T18:02:39.945963,601394,-0.164,-0.00161,780,3.8123,761.654602,601300.0
2025-11-06T18:02:39.979973,601416,0.496,0.00487,780,3.8123,761.654602,601300.0
2025-11-06T18:02:40.013487,601542,0.306,0.003,780,3.8123,761.654602,601300.0
2025-11-06T18:02:40.083495,601491,0.122,0.0012,780,3.8123,761.654602,601300.0
2025-11-06T18:02:40.120026,601674,0.591,0.00579,781,3.8172,761.654602,601300.0
2025-11-06T18:02:40.145012,602782,2.33,0.02285,778,3.8025,761.654602,601300.0
2025-11-06T18:02:40.188527,608478,12.042,0.11809,779,3.8074,761.654602,601300.0
2025-11-06T18:02:40.263529,609313,6.489,0.06363,780,3.8123,761.654602,601300.0
2025-11-06T18:02:40.281247,604097,-0.011,-0.0001,781,3.8172,761.654602,601300.0
2025-11-06T18:02:40.326852,597683,-1.17,-0.01147,781,3.8172,761.654602,601300.0
2025-11-06T18:02:40.395382,601681,-0.291,-0.00286,780,3.8123,761.654602,601300.0
2025-11-06T18:02:40.419397,601843,1.146,0.01124,780,3.8123,761.654602,601300.0
2025-11-06T18:02:40.468390,601729,0.463,0.00455,780,3.8123,761.654602,601300.0
2025-11-06T18:02:40.495428,601935,-0.252,-0.00247,780,3.8123,761.654602,601300.0
2025-11-06T18:02:40.560018,601527,0.171,0.00167,781,3.8172,761.654602,601300.0
2025-11-06T18:02:40.605535,600864,-0.202,-0.00198,780,3.8123,761.654602,601300.0
2025-11-06T18:02:40.636532,602431,0.314,0.00308,780,3.8123,761.654602,601300.0
2025-11-06T18:02:40.706077,601490,0.642,0.0063,780,3.8123,761.654602,601300.0
2025-11-06T18:02:40.737070,601459,0.726,0.00712,780,3.8123,761.654602,601300.0
2025-11-06T18:02:40.760072,603291,0.677,0.00664,781,3.8172,761.654602,601300.0
2025-11-06T18:02:40.849292,601438,0.674,0.00661,780,3.8123,761.654602,601300.0
2025-11-06T18:02:40.868289,601137,-1.532,-0.01503,780,3.8123,761.654602,601300.0
2025-11-06T18:02:40.898831,602221,0.457,0.00448,781,3.8172,761.654602,601300.0
2025-11-06T18:02:40.998351,601676,0.442,0.00434,781,3.8172,761.654602,601300.0
2025-11-06T18:02:41.041354,604280,4.884,0.0479,780,3.8123,761.654602,601300.0
2025-11-06T18:02:41.041354,604318,1.159,0.01137,781,3.8172,761.654602,601300.0
2025-11-06T18:02:41.080358,601880,0.217,0.00212,780,3.8123,761.654602,601300.0
2025-11-06T18:02:41.128395,601626,0.433,0.00425,781,3.8172,761.654602,601300.0
2025-11-06T18:02:41.177409,600276,0.897,0.00879,780,3.8123,761.654602,601300.0
2025-11-06T18:02:41.204914,601810,0.832,0.00816,781,3.8172,761.654602,601300.0
2025-11-06T18:02:41.285449,602390,0.172,0.00169,781,3.8172,761.654602,601300.0
2025-11-06T18:02:41.318246,601693,0.927,0.00909,780,3.8123,761.654602,601300.0
2025-11-06T18:02:41.346241,601605,0.79,0.00775,780,3.8123,761.654602,601300.0
2025-11-06T18:02:41.414757,602343,0.764,0.00749,781,3.8172,761.654602,601300.0
2025-11-06T18:02:41.449773,601320,0.551,0.00541,780,3.8123,761.654602,601300.0
2025-11-06T18:02:41.468759,601842,0.454,0.00445,780,3.8123,761.654602,601300.0
2025-11-06T18:02:41.510291,601630,0.373,0.00366,780,3.8123,761.654602,601300.0
2025-11-06T18:02:41.583291,601738,0.41,0.00402,780,3.8123,761.654602,601300.0
2025-11-06T18:02:41.604810,601732,0.445,0.00436,780,3.8123,761.654602,601300.0
2025-11-06T18:02:41.660809,601523,0.503,0.00493,780,3.8123,761.654602,601300.0
2025-11-06T18:02:41.704326,601632,0.483,0.00474,780,3.8123,761.654602,601300.0
2025-11-06T18:02:41.739333,601663,0.512,0.00502,780,3.8123,761.654602,601300.0
2025-11-06T18:02:41.776340,601540,0.122,0.0012,780,3.8123,761.654602,601300.0
2025-11-06T18:02:41.843746,601654,0.664,0.00651,780,3.8123,761.654602,601300.0
2025-11-06T18:02:41.873759,601912,0.73,0.00716,781,3.8172,761.654602,601300.0
2025-11-06T18:02:41.911277,601754,0.361,0.00354,781,3.8172,761.654602,601300.0
2025-11-06T18:02:41.991790,600962,0.368,0.00361,780,3.8123,761.654602,601300.0
2025-11-06T18:02:42.020796,601597,-0.542,-0.00532,781,3.8172,761.654602,601300.0
2025-11-06T18:02:42.053792,599782,-2.929,-0.02873,780,3.8123,761.654602,601300.0
2025-11-06T18:02:42.079816,598456,-2.984,-0.02927,781,3.8172,761.654602,601300.0
2025-11-06T18:02:42.147847,599498,-1.174,-0.01151,780,3.8123,761.654602,601300.0
2025-11-06T18:02:42.173846,600293,-0.969,-0.0095,781,3.8172,761.654602,601300.0
2025-11-06T18:02:42.219850,601434,0.076,0.00075,780,3.8123,761.654602,601300.0
2025-11-06T18:02:42.325222,600053,-3.817,-0.03743,780,3.8123,761.654602,601300.0
2025-11-06T18:02:42.327222,598914,-1.18,-0.01158,780,3.8123,761.654602,601300.0
2025-11-06T18:02:42.347223,601504,2.236,0.02193,781,3.8172,761.654602,601300.0
2025-11-06T18:02:42.438218,600877,-3.385,-0.03319,781,3.8172,761.654602,601300.0
2025-11-06T18:02:42.467217,597962,-5.983,-0.05867,781,3.8172,761.654602,601300.0
2025-11-06T18:02:42.487217,596777,-5.139,-0.05039,781,3.8172,761.654602,601300.0
2025-11-06T18:02:42.577222,598830,-3.395,-0.0333,781,3.8172,761.654602,601300.0
2025-11-06T18:02:42.614218,600222,0.559,0.00548,780,3.8123,761.654602,601300.0
2025-11-06T18:02:42.615222,600777,-2.417,-0.0237,780,3.8123,761.654602,601300.0
2025-11-06T18:02:42.663219,597898,-5.778,-0.05666,781,3.8172,761.654602,601300.0
2025-11-06T18:02:42.707219,596618,-4.494,-0.04407,781,3.8172,761.654602,601300.0
2025-11-06T18:02:42.755226,599658,-1.007,-0.00988,780,3.8123,761.654602,601300.0
2025-11-06T18:02:42.785221,600655,-1.842,-0.01806,781,3.8172,761.654602,601300.0
2025-11-06T18:02:42.831220,599350,-2.337,-0.02292,781,3.8172,761.654602,601300.0
2025-11-06T18:02:42.885262,599222,-2.055,-0.02015,781,3.8172,761.654602,601300.0
2025-11-06T18:02:42.927260,599348,-3.109,-0.03049,781,3.8172,761.654602,601300.0
2025-11-06T18:02:42.959262,599642,-2.004,-0.01965,781,3.8172,761.654602,601300.0
2025-11-06T18:02:43.011256,599835,-2.357,-0.02311,780,3.8123,761.654602,601300.0
2025-11-06T18:02:43.064258,598993,-3.97,-0.03894,781,3.8172,761.654602,601300.0
2025-11-06T18:02:43.101256,598156,-3.126,-0.03066,781,3.8172,761.654602,601300.0
2025-11-06T18:02:43.141258,599521,-1.511,-0.01482,781,3.8172,761.654602,601300.0
2025-11-06T18:02:43.198256,600349,-1.975,-0.01936,781,3.8172,761.654602,601300.0
2025-11-06T18:02:43.280260,599713,-0.893,-0.00876,780,3.8123,761.654602,601300.0
2025-11-06T18:02:43.304262,605396,13.623,0.1336,779,3.8074,761.654602,601300.0
2025-11-06T18:02:43.320262,616630,25.883,0.25383,778,3.8025,761.654602,601300.0
2025-11-06T18:02:43.365640,624809,36.174,0.35474,777,3.7977,761.654602,601300.0
2025-11-06T18:02:43.431644,631574,44.477,0.43617,776,3.7928,761.654602,601300.0
2025-11-06T18:02:43.463647,637463,41.365,0.40565,777,3.7977,761.654602,601300.0
2025-11-06T18:02:43.493641,619191,1.27,0.01245,780,3.8123,761.654602,601300.0
2025-11-06T18:02:43.551643,598493,-3.897,-0.03821,780,3.8123,761.654602,601300.0
2025-11-06T18:02:43.592640,598493,-4.07,-0.03991,780,3.8123,761.654602,601300.0
2025-11-06T18:02:43.632646,598079,-4.537,-0.0445,780,3.8123,761.654602,601300.0
2025-11-06T18:02:43.698641,598133,-4.236,-0.04154,780,3.8123,761.654602,601300.0
