timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T18:16:31.439440,601636,0.05,0.00049,781,3.8172,761.654602,601572.0
2025-11-06T18:16:31.478443,601553,-0.091,-0.00089,781,3.8172,761.654602,601572.0
2025-11-06T18:16:31.547447,601630,0.004,4e-05,781,3.8172,761.654602,601572.0
2025-11-06T18:16:31.569446,601659,0.081,0.0008,781,3.8172,761.654602,601572.0
2025-11-06T18:16:31.601445,601678,0.126,0.00124,781,3.8172,761.654602,601572.0
2025-11-06T18:16:31.645445,601647,-0.011,-0.0001,781,3.8172,761.654602,601572.0
2025-11-06T18:16:31.693980,601609,0.071,0.0007,781,3.8172,761.654602,601572.0
2025-11-06T18:16:31.738986,601710,0.022,0.00022,781,3.8172,761.654602,601572.0
2025-11-06T18:16:31.788342,601571,-0.085,-0.00084,781,3.8172,761.654602,601572.0
2025-11-06T18:16:31.851344,601450,-0.134,-0.00131,781,3.8172,761.654602,601572.0
2025-11-06T18:16:31.867348,601559,-0.032,-0.00031,781,3.8172,761.654602,601572.0
2025-11-06T18:16:31.911343,601595,0.003,3e-05,781,3.8172,761.654602,601572.0
2025-11-06T18:16:31.978341,601623,0.14,0.00138,781,3.8172,761.654602,601572.0
2025-11-06T18:16:32.013344,601709,0.316,0.0031,781,3.8172,761.654602,601572.0
2025-11-06T18:16:32.040342,601808,0.142,0.00139,781,3.8172,761.654602,601572.0
2025-11-06T18:16:32.085340,601685,0.02,0.00019,781,3.8172,761.654602,601572.0
2025-11-06T18:16:32.132341,601643,0.1,0.00098,781,3.8172,761.654602,601572.0
2025-11-06T18:16:32.195341,601494,-0.021,-0.00021,781,3.8172,761.654602,601572.0
2025-11-06T18:16:32.225343,601859,-0.009,-9e-05,781,3.8172,761.654602,601572.0
2025-11-06T18:16:32.274610,601599,0.122,0.0012,781,3.8172,761.654602,601572.0
2025-11-06T18:16:32.320363,601573,-1.397,-0.0137,780,3.8123,761.654602,601572.0
2025-11-06T18:16:32.352364,600388,0.318,0.00312,781,3.8172,761.654602,601572.0
2025-11-06T18:16:32.421363,601636,0.093,0.00091,781,3.8172,761.654602,601572.0
2025-11-06T18:16:32.451363,601658,-0.047,-0.00046,781,3.8172,761.654602,601572.0
2025-11-06T18:16:32.489364,601546,-3.932,-0.03856,781,3.8172,761.654602,601572.0
2025-11-06T18:16:32.537365,600285,0.062,0.00061,781,3.8172,761.654602,601572.0
2025-11-06T18:16:32.569372,601687,0.11,0.00108,781,3.8172,761.654602,601572.0
2025-11-06T18:16:32.614363,601492,-0.114,-0.00112,780,3.8123,761.654602,601572.0
2025-11-06T18:16:32.669369,601499,-0.025,-0.00024,780,3.8123,761.654602,601572.0
2025-11-06T18:16:32.725368,601497,-0.206,-0.00202,781,3.8172,761.654602,601572.0
2025-11-06T18:16:32.755364,600438,-0.171,-0.00167,780,3.8123,761.654602,601572.0
2025-11-06T18:16:32.811296,601373,0.004,4e-05,781,3.8172,761.654602,601572.0
2025-11-06T18:16:32.839304,601631,-0.599,-0.00587,781,3.8172,761.654602,601572.0
2025-11-06T18:16:32.879300,599144,1.59,0.01559,781,3.8172,761.654602,601572.0
2025-11-06T18:16:32.943313,602145,0.356,0.00349,781,3.8172,761.654602,601572.0
2025-11-06T18:16:32.982297,601988,-0.218,-0.00214,781,3.8172,761.654602,601572.0
2025-11-06T18:16:33.021297,601735,0.269,0.00264,780,3.8123,761.654602,601572.0
2025-11-06T18:16:33.071295,601985,2.695,0.02643,781,3.8172,761.654602,601572.0
2025-11-06T18:16:33.103299,601288,0.256,0.00251,781,3.8172,761.654602,601572.0
2025-11-06T18:16:33.145296,602633,0.831,0.00815,781,3.8172,761.654602,601572.0
