timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T18:11:34.441916,601785,0.049,0.00048,781,3.8172,761.654602,601744.0
2025-11-06T18:11:34.487027,601700,-0.139,-0.00136,781,3.8172,761.654602,601744.0
2025-11-06T18:11:34.545546,601806,0.008,8e-05,781,3.8172,761.654602,601744.0
2025-11-06T18:11:34.576545,601810,-0.177,-0.00174,781,3.8172,761.654602,601744.0
2025-11-06T18:11:34.644005,601678,0.175,0.00171,781,3.8172,761.654602,601744.0
2025-11-06T18:11:34.668006,601711,-0.034,-0.00033,781,3.8172,761.654602,601744.0
2025-11-06T18:11:34.713005,601739,-0.047,-0.00046,781,3.8172,761.654602,601744.0
2025-11-06T18:11:34.776532,601721,-0.039,-0.00039,781,3.8172,761.654602,601744.0
2025-11-06T18:11:34.793526,601728,0.081,0.0008,781,3.8172,761.654602,601744.0
2025-11-06T18:11:34.839537,601849,0.062,0.00061,781,3.8172,761.654602,601744.0
2025-11-06T18:11:34.924052,601853,-0.105,-0.00103,781,3.8172,761.654602,601744.0
2025-11-06T18:11:34.952570,601816,0.223,0.00219,781,3.8172,761.654602,601744.0
2025-11-06T18:11:34.974572,601851,-0.016,-0.00015,781,3.8172,761.654602,601744.0
2025-11-06T18:11:35.021570,601722,-0.054,-0.00053,781,3.8172,761.654602,601744.0
2025-11-06T18:11:35.077106,601794,0.018,0.00018,781,3.8172,761.654602,601744.0
2025-11-06T18:11:35.123116,601789,-0.201,-0.00197,781,3.8172,761.654602,601744.0
2025-11-06T18:11:35.144353,601656,-0.091,-0.00089,781,3.8172,761.654602,601744.0
2025-11-06T18:11:35.200341,601652,-0.247,-0.00242,781,3.8172,761.654602,601744.0
2025-11-06T18:11:35.236350,601656,-0.239,-0.00234,780,3.8123,761.654602,601744.0
2025-11-06T18:11:35.281865,601622,-0.18,-0.00176,781,3.8172,761.654602,601744.0
2025-11-06T18:11:35.328875,601631,-0.03,-0.0003,781,3.8172,761.654602,601744.0
2025-11-06T18:11:35.377394,601864,0.07,0.00068,781,3.8172,761.654602,601744.0
2025-11-06T18:11:35.421388,601729,-0.035,-0.00035,781,3.8172,761.654602,601744.0
2025-11-06T18:11:35.467922,601751,-0.148,-0.00145,781,3.8172,761.654602,601744.0
2025-11-06T18:11:35.507934,601689,0.024,0.00023,781,3.8172,761.654602,601744.0
2025-11-06T18:11:35.547442,601883,0.012,0.00012,780,3.8123,761.654602,601744.0
2025-11-06T18:11:35.623447,601558,0.133,0.0013,781,3.8172,761.654602,601744.0
2025-11-06T18:11:35.645007,601822,0.08,0.00079,781,3.8172,761.654602,601744.0
2025-11-06T18:11:35.689013,601801,0.037,0.00036,781,3.8172,761.654602,601744.0
2025-11-06T18:11:35.760546,601878,-0.025,-0.00024,779,3.8074,761.654602,601744.0
2025-11-06T18:11:35.781546,601724,0.03,0.0003,781,3.8172,761.654602,601744.0
2025-11-06T18:11:35.813546,601746,-0.089,-0.00088,781,3.8172,761.654602,601744.0
2025-11-06T18:11:35.854102,601838,0.012,0.00012,781,3.8172,761.654602,601744.0
2025-11-06T18:11:35.899100,601646,0.397,0.00389,780,3.8123,761.654602,601744.0
2025-11-06T18:11:35.962637,601717,0.172,0.00169,781,3.8172,761.654602,601744.0
2025-11-06T18:11:35.991639,601989,0.135,0.00133,781,3.8172,761.654602,601744.0
2025-11-06T18:11:36.037640,601884,0.169,0.00166,781,3.8172,761.654602,601744.0
