timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T18:22:11.992693,601495,0.1,0.00098,781,3.8172,761.654602,601429.0
2025-11-06T18:22:12.032792,601341,-0.177,-0.00174,781,3.8172,761.654602,601429.0
2025-11-06T18:22:12.084234,601423,0.035,0.00035,781,3.8172,761.654602,601429.0
2025-11-06T18:22:12.128723,601438,0.1,0.00098,781,3.8172,761.654602,601429.0
2025-11-06T18:22:12.175671,601350,-0.041,-0.0004,781,3.8172,761.654602,601429.0
2025-11-06T18:22:12.254305,601392,-0.23,-0.00225,781,3.8172,761.654602,601429.0
2025-11-06T18:22:12.255307,601318,0.029,0.00028,781,3.8172,761.654602,601429.0
2025-11-06T18:22:12.308987,601368,0.038,0.00037,781,3.8172,761.654602,601429.0
2025-11-06T18:22:12.338663,601457,0.123,0.00121,781,3.8172,761.654602,601429.0
2025-11-06T18:22:12.393831,601423,0.112,0.00109,781,3.8172,761.654602,601429.0
2025-11-06T18:22:12.430517,601523,1.478,0.0145,780,3.8123,761.654602,601429.0
2025-11-06T18:22:12.478195,603524,0.67,0.00657,781,3.8172,761.654602,601429.0
2025-11-06T18:22:12.536313,601558,-0.004,-4e-05,781,3.8172,761.654602,601429.0
2025-11-06T18:22:12.558300,601387,0.66,0.00648,781,3.8172,761.654602,601429.0
2025-11-06T18:22:12.616777,601902,0.163,0.0016,781,3.8172,761.654602,601429.0
2025-11-06T18:22:12.671791,601414,0.146,0.00143,781,3.8172,761.654602,601429.0
2025-11-06T18:22:12.706574,601763,0.268,0.00263,781,3.8172,761.654602,601429.0
2025-11-06T18:22:12.743874,601351,0.209,0.00205,781,3.8172,761.654602,601429.0
2025-11-06T18:22:12.819173,601363,2.282,0.02238,781,3.8172,761.654602,601429.0
2025-11-06T18:22:12.856271,601338,0.15,0.00147,781,3.8172,761.654602,601429.0
2025-11-06T18:22:12.875405,601836,-0.076,-0.00075,781,3.8172,761.654602,601429.0
2025-11-06T18:22:12.958411,601524,0.277,0.00272,781,3.8172,761.654602,601429.0
2025-11-06T18:22:12.958411,601663,0.02,0.00019,781,3.8172,761.654602,601429.0
2025-11-06T18:22:13.017585,601572,0.244,0.00239,781,3.8172,761.654602,601429.0
2025-11-06T18:22:13.042679,601451,0.081,0.0008,781,3.8172,761.654602,601429.0
2025-11-06T18:22:13.100831,601596,0.101,0.00099,781,3.8172,761.654602,601429.0
2025-11-06T18:22:13.137532,601597,0.668,0.00655,781,3.8172,761.654602,601429.0
2025-11-06T18:22:13.217750,601298,0.306,0.003,781,3.8172,761.654602,601429.0
2025-11-06T18:22:13.243756,601618,-0.176,-0.00173,781,3.8172,761.654602,601429.0
2025-11-06T18:22:13.275561,600531,0.368,0.00361,781,3.8172,761.654602,601429.0
2025-11-06T18:22:13.306086,601776,0.291,0.00286,781,3.8172,761.654602,601429.0
2025-11-06T18:22:13.378034,601050,0.74,0.00726,781,3.8172,761.654602,601429.0
2025-11-06T18:22:13.400460,601574,0.421,0.00413,781,3.8172,761.654602,601429.0
2025-11-06T18:22:13.445813,601455,0.152,0.00149,781,3.8172,761.654602,601429.0
2025-11-06T18:22:13.514637,601724,0.096,0.00094,781,3.8172,761.654602,601429.0
2025-11-06T18:22:13.539376,601729,-0.814,-0.00798,781,3.8172,761.654602,601429.0
2025-11-06T18:22:13.613072,598216,1.522,0.01492,781,3.8172,761.654602,601429.0
2025-11-06T18:22:13.635036,602163,0.14,0.00138,781,3.8172,761.654602,601429.0
2025-11-06T18:22:13.679781,600813,-1.506,-0.01477,781,3.8172,761.654602,601429.0
2025-11-06T18:22:13.708019,601616,0.488,0.00479,781,3.8172,761.654602,601429.0
2025-11-06T18:22:13.757326,601609,0.028,0.00027,781,3.8172,761.654602,601429.0
2025-11-06T18:22:13.792821,601551,0.164,0.00161,781,3.8172,761.654602,601429.0
2025-11-06T18:22:13.837743,601409,0.025,0.00024,781,3.8172,761.654602,601429.0
2025-11-06T18:22:13.914119,601374,0.117,0.00115,780,3.8123,761.654602,601429.0
2025-11-06T18:22:13.945310,601386,-0.008,-8e-05,781,3.8172,761.654602,601429.0
2025-11-06T18:22:13.973356,601608,0.012,0.00012,780,3.8123,761.654602,601429.0
2025-11-06T18:22:14.016782,601568,0.053,0.00052,780,3.8123,761.654602,601429.0
2025-11-06T18:22:14.087599,601582,0.981,0.00962,781,3.8172,761.654602,601429.0
2025-11-06T18:22:14.110600,602069,0.362,0.00355,781,3.8172,761.654602,601429.0
2025-11-06T18:22:14.141233,601291,0.043,0.00042,781,3.8172,761.654602,601429.0
2025-11-06T18:22:14.198722,601607,0.161,0.00158,781,3.8172,761.654602,601429.0
2025-11-06T18:22:14.239869,601476,0.529,0.00519,781,3.8172,761.654602,601429.0
2025-11-06T18:22:14.280294,601664,0.47,0.00461,781,3.8172,761.654602,601429.0
2025-11-06T18:22:14.341069,601439,-0.05,-0.00049,781,3.8172,761.654602,601429.0
2025-11-06T18:22:14.393763,601333,-0.487,-0.00478,780,3.8123,761.654602,601429.0
2025-11-06T18:22:14.417763,601505,0.06,0.00059,781,3.8172,761.654602,601429.0
2025-11-06T18:22:14.449501,601407,0.118,0.00116,781,3.8172,761.654602,601429.0
2025-11-06T18:22:14.497930,601507,0.341,0.00335,781,3.8172,761.654602,601429.0
2025-11-06T18:22:14.543110,603432,-0.683,-0.0067,781,3.8172,761.654602,601429.0
2025-11-06T18:22:14.586274,601408,0.327,0.00321,781,3.8172,761.654602,601429.0
2025-11-06T18:22:14.634880,601419,0.055,0.00054,781,3.8172,761.654602,601429.0
2025-11-06T18:22:14.695387,601376,0.127,0.00125,781,3.8172,761.654602,601429.0
2025-11-06T18:22:14.727058,601601,-0.06,-0.00059,781,3.8172,761.654602,601429.0
2025-11-06T18:22:14.781090,601468,0.134,0.00131,781,3.8172,761.654602,601429.0
2025-11-06T18:22:14.804474,601558,0.102,0.001,781,3.8172,761.654602,601429.0
2025-11-06T18:22:14.850979,601585,0.188,0.00184,781,3.8172,761.654602,601429.0
2025-11-06T18:22:14.926442,601590,-0.007,-6e-05,781,3.8172,761.654602,601429.0
2025-11-06T18:22:14.954661,601586,0.167,0.00164,781,3.8172,761.654602,601429.0
2025-11-06T18:22:14.992078,601683,0.143,0.0014,781,3.8172,761.654602,601429.0
2025-11-06T18:22:15.022078,601544,-0.004,-4e-05,781,3.8172,761.654602,601429.0
2025-11-06T18:22:15.106294,601501,0.515,0.00505,781,3.8172,761.654602,601429.0
2025-11-06T18:22:15.135818,601710,0.055,0.00054,781,3.8172,761.654602,601429.0
2025-11-06T18:22:15.177163,601500,0.096,0.00094,781,3.8172,761.654602,601429.0
2025-11-06T18:22:15.203349,601606,0.024,0.00023,781,3.8172,761.654602,601429.0
2025-11-06T18:22:15.257142,601562,0.123,0.00121,781,3.8172,761.654602,601429.0
2025-11-06T18:22:15.302622,601509,-0.028,-0.00027,781,3.8172,761.654602,601429.0
2025-11-06T18:22:15.351201,601543,-0.034,-0.00033,781,3.8172,761.654602,601429.0
2025-11-06T18:22:15.387567,601374,-0.011,-0.0001,781,3.8172,761.654602,601429.0
2025-11-06T18:22:15.422012,601594,0.269,0.00264,781,3.8172,761.654602,601429.0
2025-11-06T18:22:15.474212,601414,0.0,0.0,781,3.8172,761.654602,601429.0
