timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T16:40:21.072331,601704,-0.083,-0.00081,783,3.827,761.654602,601751.0
2025-11-06T16:40:21.122239,601664,-0.087,-0.00085,783,3.827,761.654602,601751.0
2025-11-06T16:40:21.151538,601711,0.109,0.00107,782,3.8221,761.654602,601751.0
2025-11-06T16:40:21.197121,601722,-0.085,-0.00084,783,3.827,761.654602,601751.0
2025-11-06T16:40:21.266702,601801,0.051,0.0005,783,3.827,761.654602,601751.0
2025-11-06T16:40:21.293117,601834,-0.025,-0.00024,783,3.827,761.654602,601751.0
2025-11-06T16:40:21.335333,601828,0.102,0.001,783,3.827,761.654602,601751.0
2025-11-06T16:40:21.398751,601785,-0.113,-0.00111,783,3.827,761.654602,601751.0
2025-11-06T16:40:21.421279,601749,-0.037,-0.00036,783,3.827,761.654602,601751.0
2025-11-06T16:40:21.473329,601815,-0.159,-0.00156,783,3.827,761.654602,601751.0
2025-11-06T16:40:21.522265,601745,-0.055,-0.00054,783,3.827,761.654602,601751.0
2025-11-06T16:40:21.553539,601699,-0.194,-0.00191,783,3.827,761.654602,601751.0
2025-11-06T16:40:21.605086,601944,0.147,0.00144,782,3.8221,761.654602,601751.0
2025-11-06T16:40:21.661057,601752,-0.176,-0.00173,783,3.827,761.654602,601751.0
2025-11-06T16:40:21.703934,601829,-0.053,-0.00052,783,3.827,761.654602,601751.0
2025-11-06T16:40:21.733974,601763,0.109,0.00107,783,3.827,761.654602,601751.0
2025-11-06T16:40:21.789902,601795,0.018,0.00018,783,3.827,761.654602,601751.0
2025-11-06T16:40:21.811902,601587,-0.201,-0.00197,783,3.827,761.654602,601751.0
2025-11-06T16:40:21.858349,601648,-0.03,-0.0003,783,3.827,761.654602,601751.0
2025-11-06T16:40:21.919259,601869,0.186,0.00183,783,3.827,761.654602,601751.0
2025-11-06T16:40:21.956244,601841,-0.038,-0.00037,783,3.827,761.654602,601751.0
2025-11-06T16:40:21.995512,601567,0.165,0.00162,783,3.827,761.654602,601751.0
2025-11-06T16:40:22.064081,601743,-0.091,-0.00089,783,3.827,761.654602,601751.0
2025-11-06T16:40:22.110082,601682,-0.045,-0.00044,783,3.827,761.654602,601751.0
2025-11-06T16:40:22.135602,601815,-0.067,-0.00066,783,3.827,761.654602,601751.0
2025-11-06T16:40:22.165956,601654,-0.201,-0.00197,783,3.827,761.654602,601751.0
2025-11-06T16:40:22.210862,601711,-0.137,-0.00134,783,3.827,761.654602,601751.0
2025-11-06T16:40:22.276331,601732,-0.004,-4e-05,783,3.827,761.654602,601751.0
2025-11-06T16:40:22.356601,601811,0.049,0.00048,783,3.827,761.654602,601751.0
2025-11-06T16:40:22.395792,601771,0.032,0.00031,783,3.827,761.654602,601751.0
2025-11-06T16:40:22.395792,601670,0.101,0.00099,783,3.827,761.654602,601751.0
2025-11-06T16:40:22.431443,601615,-0.041,-0.0004,783,3.827,761.654602,601751.0
2025-11-06T16:40:22.515590,601677,-0.038,-0.00037,783,3.827,761.654602,601751.0
2025-11-06T16:40:22.537115,601715,-0.034,-0.00033,782,3.8221,761.654602,601751.0
2025-11-06T16:40:22.566775,601836,-0.144,-0.00142,783,3.827,761.654602,601751.0
2025-11-06T16:40:22.613459,601762,-0.168,-0.00165,783,3.827,761.654602,601751.0
2025-11-06T16:40:22.648483,601650,0.03,0.0003,783,3.827,761.654602,601751.0
2025-11-06T16:40:22.705044,601744,0.053,0.00052,783,3.827,761.654602,601751.0
2025-11-06T16:40:22.740903,601623,-0.007,-6e-05,783,3.827,761.654602,601751.0
2025-11-06T16:40:22.791155,601873,0.087,0.00085,782,3.8221,761.654602,601751.0
2025-11-06T16:40:22.834625,601909,-0.005,-5e-05,783,3.827,761.654602,601751.0
2025-11-06T16:40:22.879969,601697,-0.108,-0.00106,783,3.827,761.654602,601751.0
2025-11-06T16:40:22.935556,601807,-0.034,-0.00033,783,3.827,761.654602,601751.0
2025-11-06T16:40:22.956907,601803,0.034,0.00033,782,3.8221,761.654602,601751.0
2025-11-06T16:40:23.004906,601765,0.071,0.0007,783,3.827,761.654602,601751.0
2025-11-06T16:40:23.047572,601696,-0.169,-0.00166,783,3.827,761.654602,601751.0
2025-11-06T16:40:23.094487,601819,0.037,0.00036,783,3.827,761.654602,601751.0
2025-11-06T16:40:23.139269,601761,0.193,0.00189,783,3.827,761.654602,601751.0
2025-11-06T16:40:23.202268,601613,-0.033,-0.00032,783,3.827,761.654602,601751.0
2025-11-06T16:40:23.222712,601644,0.079,0.00077,783,3.827,761.654602,601751.0
2025-11-06T16:40:23.271905,601884,-0.033,-0.00032,782,3.8221,761.654602,601751.0
2025-11-06T16:40:23.310541,601730,-0.104,-0.00102,783,3.827,761.654602,601751.0
2025-11-06T16:40:23.369762,601639,-0.244,-0.00239,783,3.827,761.654602,601751.0
2025-11-06T16:40:23.406086,601647,-0.071,-0.0007,783,3.827,761.654602,601751.0
2025-11-06T16:40:23.455810,601772,-0.06,-0.00059,783,3.827,761.654602,601751.0
2025-11-06T16:40:23.519956,601693,-0.159,-0.00156,783,3.827,761.654602,601751.0
2025-11-06T16:40:23.554854,601668,0.123,0.00121,783,3.827,761.654602,601751.0
2025-11-06T16:40:23.571853,601908,-0.047,-0.00046,783,3.827,761.654602,601751.0
2025-11-06T16:40:23.626022,601496,-0.087,-0.00085,783,3.827,761.654602,601751.0
2025-11-06T16:40:23.670348,601707,-0.125,-0.00122,784,3.8319,761.654602,601751.0
2025-11-06T16:40:23.713207,601749,-0.005,-5e-05,782,3.8221,761.654602,601751.0
2025-11-06T16:40:23.750923,601731,0.083,0.00081,783,3.827,761.654602,601751.0
2025-11-06T16:40:23.844899,601784,-0.257,-0.00252,783,3.827,761.654602,601751.0
2025-11-06T16:40:23.844899,601809,-0.047,-0.00046,783,3.827,761.654602,601751.0
2025-11-06T16:40:23.884391,601720,0.038,0.00037,783,3.827,761.654602,601751.0
2025-11-06T16:40:23.951589,601727,0.034,0.00033,783,3.827,761.654602,601751.0
2025-11-06T16:40:23.995250,601794,-0.077,-0.00076,783,3.827,761.654602,601751.0
2025-11-06T16:40:24.022392,601762,0.058,0.00057,783,3.827,761.654602,601751.0
2025-11-06T16:40:24.079337,601640,0.059,0.00058,783,3.827,761.654602,601751.0
2025-11-06T16:40:24.105336,601825,-0.37,-0.00363,783,3.827,761.654602,601751.0
2025-11-06T16:40:24.148141,601718,0.064,0.00063,783,3.827,761.654602,601751.0
2025-11-06T16:40:24.193198,601713,-0.112,-0.00109,783,3.827,761.654602,601751.0
2025-11-06T16:40:24.243883,601681,0.163,0.0016,782,3.8221,761.654602,601751.0
2025-11-06T16:40:24.286876,601708,-0.055,-0.00054,783,3.827,761.654602,601751.0
2025-11-06T16:40:24.333396,601797,0.113,0.00111,783,3.827,761.654602,601751.0
2025-11-06T16:40:24.374398,601641,-0.013,-0.00013,783,3.827,761.654602,601751.0
2025-11-06T16:40:24.411398,601846,0.186,0.00183,783,3.827,761.654602,601751.0
2025-11-06T16:40:24.455936,601459,-0.121,-0.00118,783,3.827,761.654602,601751.0
2025-11-06T16:40:24.544455,601662,0.074,0.00072,783,3.827,761.654602,601751.0
2025-11-06T16:40:24.566456,601682,-0.042,-0.00041,783,3.827,761.654602,601751.0
2025-11-06T16:40:24.596457,601771,-0.143,-0.0014,783,3.827,761.654602,601751.0
2025-11-06T16:40:24.642684,601776,0.045,0.00044,783,3.827,761.654602,601751.0
2025-11-06T16:40:24.671678,601764,0.093,0.00091,783,3.827,761.654602,601751.0
2025-11-06T16:40:24.724690,601798,0.067,0.00066,783,3.827,761.654602,601751.0
2025-11-06T16:40:24.764204,601802,-0.062,-0.00061,783,3.827,761.654602,601751.0
2025-11-06T16:40:24.813205,601793,0.113,0.00111,783,3.827,761.654602,601751.0
2025-11-06T16:40:24.847727,601836,0.001,1e-05,783,3.827,761.654602,601751.0
2025-11-06T16:40:24.904727,601653,0.151,0.00148,783,3.827,761.654602,601751.0
2025-11-06T16:40:24.950769,601794,0.07,0.00068,783,3.827,761.654602,601751.0
2025-11-06T16:40:24.985764,601781,-0.079,-0.00077,783,3.827,761.654602,601751.0
2025-11-06T16:40:25.030770,601863,0.033,0.00032,783,3.827,761.654602,601751.0
2025-11-06T16:40:25.090300,601643,-0.051,-0.0005,783,3.827,761.654602,601751.0
2025-11-06T16:40:25.137558,601752,-0.112,-0.00109,783,3.827,761.654602,601751.0
2025-11-06T16:40:25.170555,601590,-0.068,-0.00067,783,3.827,761.654602,601751.0
2025-11-06T16:40:25.201559,601823,-0.056,-0.00055,783,3.827,761.654602,601751.0
2025-11-06T16:40:25.253081,601781,-0.011,-0.0001,783,3.827,761.654602,601751.0
