timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T16:51:11.536599,601852,0.087,0.00085,783,3.827,761.654602,601859.0
2025-11-06T16:51:11.566837,601756,-0.129,-0.00126,782,3.8221,761.654602,601859.0
2025-11-06T16:51:11.617890,601655,-0.246,-0.00241,783,3.827,761.654602,601859.0
2025-11-06T16:51:11.658870,601858,-0.135,-0.00133,782,3.8221,761.654602,601859.0
2025-11-06T16:51:11.704639,601835,-2.028,-0.01989,783,3.827,761.654602,601859.0
2025-11-06T16:51:11.751803,597615,1.528,0.01499,783,3.827,761.654602,601859.0
2025-11-06T16:51:11.792530,602455,-0.194,-0.00191,783,3.827,761.654602,601859.0
2025-11-06T16:51:11.826502,601513,-0.381,-0.00373,783,3.827,761.654602,601859.0
2025-11-06T16:51:11.912467,601617,-0.432,-0.00424,783,3.827,761.654602,601859.0
2025-11-06T16:51:11.937464,601540,-0.238,-0.00233,783,3.827,761.654602,601859.0
2025-11-06T16:51:11.963593,601805,-2.798,-0.02744,782,3.8221,761.654602,601859.0
2025-11-06T16:51:12.043860,601567,-0.456,-0.00447,783,3.827,761.654602,601859.0
2025-11-06T16:51:12.057054,602058,-0.37,-0.00363,783,3.827,761.654602,601859.0
2025-11-06T16:51:12.094745,601460,-0.645,-0.00632,783,3.827,761.654602,601859.0
2025-11-06T16:51:12.133502,601487,-0.349,-0.00342,783,3.827,761.654602,601859.0
2025-11-06T16:51:12.199508,601630,0.372,0.00364,782,3.8221,761.654602,601859.0
2025-11-06T16:51:12.243313,601873,-0.58,-0.00569,783,3.827,761.654602,601859.0
2025-11-06T16:51:12.273939,601579,-0.423,-0.00415,783,3.827,761.654602,601859.0
2025-11-06T16:51:12.327804,601717,4.071,0.03993,783,3.827,761.654602,601859.0
2025-11-06T16:51:12.367532,601839,0.256,0.00251,783,3.827,761.654602,601859.0
2025-11-06T16:51:12.414546,601547,-0.463,-0.00455,783,3.827,761.654602,601859.0
2025-11-06T16:51:12.474191,601590,-0.336,-0.0033,783,3.827,761.654602,601859.0
2025-11-06T16:51:12.495698,601806,-1.06,-0.01039,783,3.827,761.654602,601859.0
2025-11-06T16:51:12.536203,601287,-1.451,-0.01423,783,3.827,761.654602,601859.0
2025-11-06T16:51:12.592784,602080,-0.176,-0.00173,783,3.827,761.654602,601859.0
2025-11-06T16:51:12.623923,601738,-0.146,-0.00143,783,3.827,761.654602,601859.0
2025-11-06T16:51:12.679023,601732,-0.08,-0.00079,782,3.8221,761.654602,601859.0
2025-11-06T16:51:12.746826,601789,-0.305,-0.00299,783,3.827,761.654602,601859.0
2025-11-06T16:51:12.771271,601691,0.096,0.00094,782,3.8221,761.654602,601859.0
2025-11-06T16:51:12.794586,601715,-0.257,-0.00252,783,3.827,761.654602,601859.0
2025-11-06T16:51:12.881786,601659,-2.752,-0.02699,783,3.827,761.654602,601859.0
2025-11-06T16:51:12.911325,599143,-1.624,-0.01593,783,3.827,761.654602,601859.0
2025-11-06T16:51:12.933326,601422,-0.362,-0.00355,783,3.827,761.654602,601859.0
2025-11-06T16:51:12.983461,601376,-0.225,-0.0022,783,3.827,761.654602,601859.0
2025-11-06T16:51:13.013973,600877,-4.043,-0.03964,784,3.8319,761.654602,601859.0
2025-11-06T16:51:13.057747,598978,-4.943,-0.04848,784,3.8319,761.654602,601859.0
2025-11-06T16:51:13.103916,598258,-6.121,-0.06003,784,3.8319,761.654602,601859.0
2025-11-06T16:51:13.160114,597518,-2.743,-0.0269,784,3.8319,761.654602,601859.0
2025-11-06T16:51:13.197857,600373,-0.806,-0.00791,784,3.8319,761.654602,601859.0
2025-11-06T16:51:13.240052,598097,-8.18,-0.08021,784,3.8319,761.654602,601859.0
2025-11-06T16:51:13.297685,596196,-4.678,-0.04588,784,3.8319,761.654602,601859.0
2025-11-06T16:51:13.329869,600139,-1.891,-0.01854,784,3.8319,761.654602,601859.0
2025-11-06T16:51:13.369315,600346,-3.169,-0.03108,784,3.8319,761.654602,601859.0
2025-11-06T16:51:13.436905,598623,-4.868,-0.04774,784,3.8319,761.654602,601859.0
2025-11-06T16:51:13.471411,597241,-6.294,-0.06172,784,3.8319,761.654602,601859.0
2025-11-06T16:51:13.505399,597787,-4.473,-0.04387,785,3.8368,761.654602,601859.0
2025-11-06T16:51:13.562825,599656,-2.011,-0.01973,785,3.8368,761.654602,601859.0
2025-11-06T16:51:13.609273,600367,-3.433,-0.03367,785,3.8368,761.654602,601859.0
2025-11-06T16:51:13.641834,597537,-9.389,-0.09207,787,3.8465,761.654602,601859.0
2025-11-06T16:51:13.672729,593332,-10.153,-0.09957,788,3.8514,761.654602,601859.0
2025-11-06T16:51:13.725111,597639,-4.153,-0.04073,790,3.8612,761.654602,601859.0
2025-11-06T16:51:13.783486,598710,-3.7,-0.03628,792,3.871,761.654602,601859.0
2025-11-06T16:51:13.813408,601925,13.513,0.13251,792,3.871,761.654602,601859.0
2025-11-06T16:51:13.864188,631000,59.679,0.58525,792,3.871,761.654602,601859.0
2025-11-06T16:51:13.900744,655341,84.324,0.82694,792,3.871,761.654602,601859.0
2025-11-06T16:51:13.953486,655682,89.745,0.8801,792,3.871,761.654602,601859.0
2025-11-06T16:51:14.025007,681164,117.635,1.1536,790,3.8612,761.654602,601859.0
2025-11-06T16:51:14.051419,712090,157.923,1.5487,790,3.8612,761.654602,601859.0
2025-11-06T16:51:14.078706,707077,148.689,1.45815,787,3.8465,761.654602,601859.0
2025-11-06T16:51:14.120633,729967,153.644,1.50674,788,3.8514,761.654602,601859.0
2025-11-06T16:51:14.211330,718514,170.107,1.66818,786,3.8416,761.654602,601859.0
2025-11-06T16:51:14.231331,744448,199.567,1.95708,785,3.8368,761.654602,601859.0
2025-11-06T16:51:14.260382,758704,217.458,2.13254,783,3.827,761.654602,601859.0
2025-11-06T16:51:14.343285,772197,226.286,2.21911,782,3.8221,761.654602,601859.0
2025-11-06T16:51:14.343285,773105,213.94,2.09803,783,3.827,761.654602,601859.0
2025-11-06T16:51:14.386292,750549,197.563,1.93743,781,3.8172,761.654602,601859.0
2025-11-06T16:51:14.428683,765636,225.82,2.21454,774,3.783,761.654602,601859.0
2025-11-06T16:51:14.482728,771373,198.018,1.94189,783,3.827,761.654602,601859.0
2025-11-06T16:51:14.536485,664581,-10.287,-0.10088,787,3.8465,761.654602,601859.0
2025-11-06T16:51:14.565485,598568,-5.254,-0.05153,788,3.8514,761.654602,601859.0
2025-11-06T16:51:14.611971,597931,-5.245,-0.05144,788,3.8514,761.654602,601859.0
2025-11-06T16:51:14.662837,598124,-4.23,-0.04148,788,3.8514,761.654602,601859.0
