timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T15:48:16.783495,601656,-0.085,-0.00084,782,3.8221,761.654602,601641.0
2025-11-06T15:48:16.818169,601664,-0.076,-0.00075,783,3.827,761.654602,601641.0
2025-11-06T15:48:16.851099,601570,-0.127,-0.00125,782,3.8221,761.654602,601641.0
2025-11-06T15:48:16.893125,601632,-0.035,-0.00035,782,3.8221,761.654602,601641.0
2025-11-06T15:48:16.940350,601709,-0.096,-0.00094,782,3.8221,761.654602,601641.0
2025-11-06T15:48:16.970739,601575,-0.175,-0.00171,782,3.8221,761.654602,601641.0
2025-11-06T15:48:17.049629,601644,-0.017,-0.00017,783,3.827,761.654602,601641.0
2025-11-06T15:48:17.062901,601656,-0.085,-0.00084,782,3.8221,761.654602,601641.0
2025-11-06T15:48:17.110205,601542,-0.005,-5e-05,783,3.827,761.654602,601641.0
2025-11-06T15:48:17.145203,601419,-0.125,-0.00122,782,3.8221,761.654602,601641.0
2025-11-06T15:48:17.192020,601700,0.007,6e-05,783,3.827,761.654602,601641.0
2025-11-06T15:48:17.235959,601546,-0.093,-0.00091,783,3.827,761.654602,601641.0
2025-11-06T15:48:17.281185,601471,-0.009,-9e-05,783,3.827,761.654602,601641.0
2025-11-06T15:48:17.329712,601582,-0.024,-0.00023,783,3.827,761.654602,601641.0
2025-11-06T15:48:17.365054,601707,-0.182,-0.00179,783,3.827,761.654602,601641.0
2025-11-06T15:48:17.438279,601628,-0.192,-0.00188,783,3.827,761.654602,601641.0
2025-11-06T15:48:17.480677,601560,-0.15,-0.00147,782,3.8221,761.654602,601641.0
2025-11-06T15:48:17.512541,601614,-0.025,-0.00024,783,3.827,761.654602,601641.0
2025-11-06T15:48:17.546379,601611,-0.118,-0.00116,782,3.8221,761.654602,601641.0
2025-11-06T15:48:17.592649,601657,-0.026,-0.00026,782,3.8221,761.654602,601641.0
2025-11-06T15:48:17.634401,601618,-0.263,-0.00258,782,3.8221,761.654602,601641.0
2025-11-06T15:48:17.689444,601600,-0.062,-0.00061,783,3.827,761.654602,601641.0
2025-11-06T15:48:17.718442,601611,0.104,0.00102,782,3.8221,761.654602,601641.0
2025-11-06T15:48:17.787892,601583,-0.23,-0.00225,783,3.827,761.654602,601641.0
2025-11-06T15:48:17.809169,601557,-0.012,-0.00012,783,3.827,761.654602,601641.0
2025-11-06T15:48:17.858363,601709,-0.051,-0.0005,783,3.827,761.654602,601641.0
2025-11-06T15:48:17.902636,601623,0.13,0.00127,783,3.827,761.654602,601641.0
2025-11-06T15:48:17.943067,601558,0.098,0.00097,782,3.8221,761.654602,601641.0
2025-11-06T15:48:17.995761,601678,-0.336,-0.0033,782,3.8221,761.654602,601641.0
2025-11-06T15:48:18.043485,601555,0.004,4e-05,783,3.827,761.654602,601641.0
2025-11-06T15:48:18.077255,601450,-0.026,-0.00026,782,3.8221,761.654602,601641.0
2025-11-06T15:48:18.116584,601668,0.02,0.00019,783,3.827,761.654602,601641.0
2025-11-06T15:48:18.154098,601517,0.009,9e-05,782,3.8221,761.654602,601641.0
2025-11-06T15:48:18.213696,601672,0.012,0.00012,783,3.827,761.654602,601641.0
2025-11-06T15:48:18.247580,601609,-0.106,-0.00104,783,3.827,761.654602,601641.0
2025-11-06T15:48:18.295543,601500,0.02,0.00019,783,3.827,761.654602,601641.0
2025-11-06T15:48:18.356357,601555,-0.001,-1e-05,783,3.827,761.654602,601641.0
