timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T16:22:43.806103,601844,-0.038,-0.00037,782,3.8221,761.654602,601773.0
2025-11-06T16:22:43.927184,601706,-0.043,-0.00042,782,3.8221,761.654602,601773.0
2025-11-06T16:22:43.928184,601664,0.089,0.00088,782,3.8221,761.654602,601773.0
2025-11-06T16:22:43.944182,601839,0.084,0.00082,783,3.827,761.654602,601773.0
2025-11-06T16:22:44.001178,601813,-0.066,-0.00064,783,3.827,761.654602,601773.0
2025-11-06T16:22:44.031700,601894,0.037,0.00036,782,3.8221,761.654602,601773.0
2025-11-06T16:22:44.091697,601796,0.064,0.00063,782,3.8221,761.654602,601773.0
2025-11-06T16:22:44.124218,601791,0.058,0.00057,783,3.827,761.654602,601773.0
2025-11-06T16:22:44.155622,601857,0.134,0.00131,782,3.8221,761.654602,601773.0
2025-11-06T16:22:44.228886,601819,-0.095,-0.00093,782,3.8221,761.654602,601773.0
2025-11-06T16:22:44.248893,601673,0.142,0.00139,782,3.8221,761.654602,601773.0
2025-11-06T16:22:44.294892,601747,-0.105,-0.00103,783,3.827,761.654602,601773.0
2025-11-06T16:22:44.341412,601788,0.083,0.00081,782,3.8221,761.654602,601773.0
2025-11-06T16:22:44.387416,601672,-0.079,-0.00077,783,3.827,761.654602,601773.0
2025-11-06T16:22:44.423943,601704,0.004,4e-05,782,3.8221,761.654602,601773.0
2025-11-06T16:22:44.462945,601760,-0.05,-0.00049,782,3.8221,761.654602,601773.0
2025-11-06T16:22:44.535464,601773,0.025,0.00024,782,3.8221,761.654602,601773.0
2025-11-06T16:22:44.564467,601892,0.047,0.00046,783,3.827,761.654602,601773.0
2025-11-06T16:22:44.605459,601771,-0.1,-0.00098,782,3.8221,761.654602,601773.0
2025-11-06T16:22:44.689642,601723,0.012,0.00012,783,3.827,761.654602,601773.0
2025-11-06T16:22:44.689642,601839,-0.018,-0.00018,783,3.827,761.654602,601773.0
2025-11-06T16:22:44.731181,601732,0.024,0.00023,783,3.827,761.654602,601773.0
2025-11-06T16:22:44.773181,601704,-0.007,-6e-05,782,3.8221,761.654602,601773.0
2025-11-06T16:22:44.846724,601779,-0.05,-0.00049,782,3.8221,761.654602,601773.0
2025-11-06T16:22:44.879724,601945,-0.118,-0.00116,782,3.8221,761.654602,601773.0
2025-11-06T16:22:44.912726,601707,0.096,0.00094,782,3.8221,761.654602,601773.0
2025-11-06T16:22:44.975252,601839,0.062,0.00061,782,3.8221,761.654602,601773.0
2025-11-06T16:22:45.004251,601800,0.108,0.00106,782,3.8221,761.654602,601773.0
2025-11-06T16:22:45.046774,601828,-0.1,-0.00098,782,3.8221,761.654602,601773.0
2025-11-06T16:22:45.082778,601880,0.076,0.00075,782,3.8221,761.654602,601773.0
2025-11-06T16:22:45.136805,601739,-0.063,-0.00062,783,3.827,761.654602,601773.0
2025-11-06T16:22:45.176074,601776,0.265,0.0026,782,3.8221,761.654602,601773.0
2025-11-06T16:22:45.215118,601694,-0.21,-0.00206,783,3.827,761.654602,601773.0
2025-11-06T16:22:45.283635,601854,-0.084,-0.00082,783,3.827,761.654602,601773.0
2025-11-06T16:22:45.315653,601802,-0.028,-0.00027,783,3.827,761.654602,601773.0
2025-11-06T16:22:45.354159,601775,0.085,0.00084,783,3.827,761.654602,601773.0
2025-11-06T16:22:45.422681,601721,-0.071,-0.0007,782,3.8221,761.654602,601773.0
2025-11-06T16:22:45.459686,601736,0.184,0.0018,782,3.8221,761.654602,601773.0
2025-11-06T16:22:45.478693,601615,-0.261,-0.00256,782,3.8221,761.654602,601773.0
2025-11-06T16:22:45.551211,601824,0.045,0.00044,783,3.827,761.654602,601773.0
2025-11-06T16:22:45.594214,601874,0.112,0.00109,782,3.8221,761.654602,601773.0
2025-11-06T16:22:45.619214,601873,-0.066,-0.00064,782,3.8221,761.654602,601773.0
2025-11-06T16:22:45.651724,601697,-0.063,-0.00062,782,3.8221,761.654602,601773.0
2025-11-06T16:22:45.706122,601813,0.179,0.00175,782,3.8221,761.654602,601773.0
2025-11-06T16:22:45.756638,601862,0.105,0.00103,782,3.8221,761.654602,601773.0
2025-11-06T16:22:45.839172,601820,0.001,1e-05,782,3.8221,761.654602,601773.0
2025-11-06T16:22:45.845170,601769,0.068,0.00067,783,3.827,761.654602,601773.0
2025-11-06T16:22:45.889173,601875,-0.076,-0.00075,783,3.827,761.654602,601773.0
2025-11-06T16:22:45.924693,600705,-7.741,-0.07591,783,3.827,761.654602,601773.0
2025-11-06T16:22:45.992691,598510,-3.053,-0.02994,782,3.8221,761.654602,601773.0
2025-11-06T16:22:46.035215,601951,-0.042,-0.00041,783,3.827,761.654602,601773.0
2025-11-06T16:22:46.051211,601776,-0.198,-0.00194,783,3.827,761.654602,601773.0
2025-11-06T16:22:46.095216,601756,0.028,0.00027,782,3.8221,761.654602,601773.0
2025-11-06T16:22:46.157729,601550,-4.703,-0.04612,782,3.8221,761.654602,601773.0
2025-11-06T16:22:46.201732,601686,0.041,0.0004,782,3.8221,761.654602,601773.0
2025-11-06T16:22:46.239551,601881,-0.098,-0.00097,783,3.827,761.654602,601773.0
2025-11-06T16:22:46.316555,601720,-0.062,-0.00061,783,3.827,761.654602,601773.0
2025-11-06T16:22:46.345070,601939,0.081,0.0008,782,3.8221,761.654602,601773.0
2025-11-06T16:22:46.358077,602179,0.043,0.00042,783,3.827,761.654602,601773.0
2025-11-06T16:22:46.403073,601751,-0.206,-0.00202,782,3.8221,761.654602,601773.0
2025-11-06T16:22:46.457600,601612,-0.155,-0.00152,783,3.827,761.654602,601773.0
2025-11-06T16:22:46.496599,601742,-0.198,-0.00194,782,3.8221,761.654602,601773.0
2025-11-06T16:22:46.542634,601625,0.077,0.00076,782,3.8221,761.654602,601773.0
2025-11-06T16:22:46.579634,601853,0.133,0.0013,783,3.827,761.654602,601773.0
2025-11-06T16:22:46.655178,603044,-0.084,-0.00082,782,3.8221,761.654602,601773.0
2025-11-06T16:22:46.727088,601858,-0.122,-0.0012,782,3.8221,761.654602,601773.0
2025-11-06T16:22:46.729090,602045,-3.066,-0.03006,782,3.8221,761.654602,601773.0
2025-11-06T16:22:46.763614,600852,-0.063,-0.00062,782,3.8221,761.654602,601773.0
2025-11-06T16:22:46.818625,602049,-4.26,-0.04178,782,3.8221,761.654602,601773.0
2025-11-06T16:22:46.852143,602150,-0.393,-0.00385,782,3.8221,761.654602,601773.0
2025-11-06T16:22:46.892142,601718,0.311,0.00305,782,3.8221,761.654602,601773.0
2025-11-06T16:22:46.927661,601799,0.179,0.00175,782,3.8221,761.654602,601773.0
2025-11-06T16:22:47.006664,602094,0.122,0.0012,783,3.827,761.654602,601773.0
2025-11-06T16:22:47.040194,601868,-0.965,-0.00946,782,3.8221,761.654602,601773.0
2025-11-06T16:22:47.069193,600370,0.428,0.0042,782,3.8221,761.654602,601773.0
2025-11-06T16:22:47.150717,601811,0.335,0.00328,783,3.827,761.654602,601773.0
2025-11-06T16:22:47.150717,601313,0.235,0.0023,782,3.8221,761.654602,601773.0
2025-11-06T16:22:47.206721,601682,-0.218,-0.00214,782,3.8221,761.654602,601773.0
2025-11-06T16:22:47.235964,601809,-0.074,-0.00072,782,3.8221,761.654602,601773.0
2025-11-06T16:22:47.285963,601660,-0.029,-0.00028,782,3.8221,761.654602,601773.0
2025-11-06T16:22:47.346493,601739,-0.13,-0.00127,783,3.827,761.654602,601773.0
2025-11-06T16:22:47.375491,601389,-3.443,-0.03376,782,3.8221,761.654602,601773.0
2025-11-06T16:22:47.413501,602079,-0.084,-0.00082,782,3.8221,761.654602,601773.0
2025-11-06T16:22:47.473022,601532,-0.007,-6e-05,783,3.827,761.654602,601773.0
2025-11-06T16:22:47.535548,601619,0.19,0.00187,783,3.827,761.654602,601773.0
2025-11-06T16:22:47.566545,601652,-0.122,-0.0012,782,3.8221,761.654602,601773.0
2025-11-06T16:22:47.593543,601718,0.03,0.0003,782,3.8221,761.654602,601773.0
2025-11-06T16:22:47.636066,601888,-0.038,-0.00037,782,3.8221,761.654602,601773.0
2025-11-06T16:22:47.682065,601824,0.014,0.00014,783,3.827,761.654602,601773.0
2025-11-06T16:22:47.731112,601811,-0.097,-0.00095,782,3.8221,761.654602,601773.0
2025-11-06T16:22:47.825491,601735,0.105,0.00103,782,3.8221,761.654602,601773.0
2025-11-06T16:22:47.827490,601720,-0.148,-0.00145,782,3.8221,761.654602,601773.0
2025-11-06T16:22:47.856498,601750,-0.056,-0.00055,783,3.827,761.654602,601773.0
2025-11-06T16:22:47.896494,601716,-0.134,-0.00131,782,3.8221,761.654602,601773.0
2025-11-06T16:22:47.961018,601614,-0.274,-0.00269,783,3.827,761.654602,601773.0
2025-11-06T16:22:48.000023,602204,0.956,0.00937,782,3.8221,761.654602,601773.0
2025-11-06T16:22:48.048546,602154,-0.147,-0.00144,782,3.8221,761.654602,601773.0
2025-11-06T16:22:48.100542,601701,0.063,0.00062,782,3.8221,761.654602,601773.0
2025-11-06T16:22:48.135078,601682,0.068,0.00067,782,3.8221,761.654602,601773.0
2025-11-06T16:22:48.176081,601862,-0.173,-0.0017,782,3.8221,761.654602,601773.0
2025-11-06T16:22:48.246593,601728,0.059,0.00058,783,3.827,761.654602,601773.0
2025-11-06T16:22:48.265062,601447,-2.265,-0.02221,783,3.827,761.654602,601773.0
2025-11-06T16:22:48.297054,602184,0.265,0.0026,783,3.827,761.654602,601773.0
2025-11-06T16:22:48.340572,601919,0.063,0.00062,783,3.827,761.654602,601773.0
2025-11-06T16:22:48.400093,601650,-0.138,-0.00135,782,3.8221,761.654602,601773.0
2025-11-06T16:22:48.438625,601808,-0.08,-0.00079,782,3.8221,761.654602,601773.0
2025-11-06T16:22:48.509635,601721,0.049,0.00048,783,3.827,761.654602,601773.0
2025-11-06T16:22:48.547145,601724,-2.937,-0.0288,782,3.8221,761.654602,601773.0
2025-11-06T16:22:48.575146,602095,0.014,0.00014,783,3.827,761.654602,601773.0
2025-11-06T16:22:48.603141,599388,0.587,0.00576,783,3.827,761.654602,601773.0
2025-11-06T16:22:48.653664,601927,0.072,0.00071,783,3.827,761.654602,601773.0
2025-11-06T16:22:48.694663,601741,0.209,0.00205,782,3.8221,761.654602,601773.0
2025-11-06T16:22:48.742182,602305,-0.998,-0.00979,783,3.827,761.654602,601773.0
2025-11-06T16:22:48.807349,600494,-1.368,-0.01342,784,3.8319,761.654602,601773.0
2025-11-06T16:22:48.837875,598376,-5.186,-0.05086,785,3.8368,761.654602,601773.0
2025-11-06T16:22:48.866876,596518,-6.596,-0.06469,785,3.8368,761.654602,601773.0
2025-11-06T16:22:48.933395,596782,-5.659,-0.05549,786,3.8416,761.654602,601773.0
2025-11-06T16:22:48.963397,599692,-3.88,-0.03805,786,3.8416,761.654602,601773.0
2025-11-06T16:22:48.996393,596736,-10.083,-0.09888,786,3.8416,761.654602,601773.0
2025-11-06T16:22:49.056398,593503,-9.528,-0.09344,785,3.8368,761.654602,601773.0
2025-11-06T16:22:49.084395,595568,-6.936,-0.06802,786,3.8416,761.654602,601773.0
2025-11-06T16:22:49.163397,595804,-11.425,-0.11204,786,3.8416,761.654602,601773.0
2025-11-06T16:22:49.203393,592523,-12.653,-0.12408,786,3.8416,761.654602,601773.0
2025-11-06T16:22:49.229393,591649,-13.762,-0.13496,786,3.8416,761.654602,601773.0
2025-11-06T16:22:49.261393,590801,-14.664,-0.14381,786,3.8416,761.654602,601773.0
2025-11-06T16:22:49.334659,590972,-13.443,-0.13183,786,3.8416,761.654602,601773.0
2025-11-06T16:22:49.366657,591456,-14.156,-0.13882,786,3.8416,761.654602,601773.0
2025-11-06T16:22:49.396657,591180,-13.648,-0.13384,786,3.8416,761.654602,601773.0
2025-11-06T16:22:49.442660,590630,-15.956,-0.15648,786,3.8416,761.654602,601773.0
2025-11-06T16:22:49.509662,588049,-19.115,-0.18745,786,3.8416,761.654602,601773.0
2025-11-06T16:22:49.527215,587803,-17.402,-0.17065,785,3.8368,761.654602,601773.0
2025-11-06T16:22:49.568211,588933,-16.434,-0.16116,786,3.8416,761.654602,601773.0
