timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T14:38:37.483553,601922,0.072,0.00071,783,3.827,761.654602,601937.0
2025-11-06T14:38:37.510560,601934,0.014,0.00014,783,3.827,761.654602,601937.0
2025-11-06T14:38:37.549071,601961,0.033,0.00032,783,3.827,761.654602,601937.0
2025-11-06T14:38:37.600074,602069,0.028,0.00027,783,3.827,761.654602,601937.0
2025-11-06T14:38:37.633605,601964,0.075,0.00073,783,3.827,761.654602,601937.0
2025-11-06T14:38:37.680602,601945,0.093,0.00091,783,3.827,761.654602,601937.0
2025-11-06T14:38:37.732121,601906,-0.079,-0.00077,783,3.827,761.654602,601937.0
2025-11-06T14:38:37.777120,601964,-0.033,-0.00032,782,3.8221,761.654602,601937.0
2025-11-06T14:38:37.810037,601886,0.001,1e-05,783,3.827,761.654602,601937.0
2025-11-06T14:38:37.849563,601973,-0.024,-0.00023,783,3.827,761.654602,601937.0
2025-11-06T14:38:37.897559,602036,0.06,0.00059,783,3.827,761.654602,601937.0
2025-11-06T14:38:37.990103,602025,0.147,0.00144,783,3.827,761.654602,601937.0
2025-11-06T14:38:38.012112,602041,0.022,0.00022,783,3.827,761.654602,601937.0
2025-11-06T14:38:38.036633,601922,0.054,0.00053,783,3.827,761.654602,601937.0
2025-11-06T14:38:38.068638,601993,0.087,0.00085,783,3.827,761.654602,601937.0
2025-11-06T14:38:38.122050,601782,-0.021,-0.00021,783,3.827,761.654602,601937.0
2025-11-06T14:38:38.178051,602025,0.072,0.00071,783,3.827,761.654602,601937.0
2025-11-06T14:38:38.208055,601903,0.024,0.00023,783,3.827,761.654602,601937.0
2025-11-06T14:38:38.262570,601987,-0.11,-0.00108,783,3.827,761.654602,601937.0
2025-11-06T14:38:38.294570,602007,0.101,0.00099,783,3.827,761.654602,601937.0
2025-11-06T14:38:38.340908,602043,0.053,0.00052,783,3.827,761.654602,601937.0
2025-11-06T14:38:38.408919,601915,0.037,0.00036,783,3.827,761.654602,601937.0
2025-11-06T14:38:38.445431,601883,0.16,0.00157,783,3.827,761.654602,601937.0
2025-11-06T14:38:38.471439,601997,0.135,0.00133,783,3.827,761.654602,601937.0
2025-11-06T14:38:38.553786,601900,0.041,0.0004,783,3.827,761.654602,601937.0
2025-11-06T14:38:38.622299,601772,-0.051,-0.0005,783,3.827,761.654602,601937.0
2025-11-06T14:38:38.630298,601975,0.03,0.0003,783,3.827,761.654602,601937.0
2025-11-06T14:38:38.656299,602069,0.122,0.0012,783,3.827,761.654602,601937.0
2025-11-06T14:38:38.687313,601991,0.032,0.00031,783,3.827,761.654602,601937.0
2025-11-06T14:38:38.736851,601930,-0.035,-0.00035,783,3.827,761.654602,601937.0
2025-11-06T14:38:38.779850,601896,0.07,0.00068,783,3.827,761.654602,601937.0
2025-11-06T14:38:38.825382,602015,0.19,0.00187,783,3.827,761.654602,601937.0
2025-11-06T14:38:38.878338,601980,0.126,0.00124,783,3.827,761.654602,601937.0
2025-11-06T14:38:38.910348,601932,-0.092,-0.0009,783,3.827,761.654602,601937.0
2025-11-06T14:38:38.950858,601927,0.016,0.00015,783,3.827,761.654602,601937.0
2025-11-06T14:38:38.997859,602009,0.108,0.00106,783,3.827,761.654602,601937.0
2025-11-06T14:38:39.101383,601999,0.113,0.00111,784,3.8319,761.654602,601937.0
2025-11-06T14:38:39.138932,602152,0.214,0.0021,783,3.827,761.654602,601937.0
2025-11-06T14:38:39.142933,602181,0.02,0.00019,783,3.827,761.654602,601937.0
2025-11-06T14:38:39.181932,601949,0.347,0.0034,783,3.827,761.654602,601937.0
2025-11-06T14:38:39.229461,601943,-0.112,-0.00109,783,3.827,761.654602,601937.0
2025-11-06T14:38:39.265457,602043,0.009,9e-05,783,3.827,761.654602,601937.0
2025-11-06T14:38:39.305467,601831,0.05,0.00049,783,3.827,761.654602,601937.0
2025-11-06T14:38:39.397996,602039,-0.013,-0.00013,783,3.827,761.654602,601937.0
2025-11-06T14:38:39.417000,601900,0.059,0.00058,783,3.827,761.654602,601937.0
2025-11-06T14:38:39.435519,602039,0.121,0.00118,783,3.827,761.654602,601937.0
2025-11-06T14:38:39.479521,601898,-0.008,-8e-05,783,3.827,761.654602,601937.0
2025-11-06T14:38:39.547046,601939,0.163,0.0016,783,3.827,761.654602,601937.0
2025-11-06T14:38:39.577046,601889,-0.005,-5e-05,783,3.827,761.654602,601937.0
2025-11-06T14:38:39.619573,602173,0.114,0.00112,783,3.827,761.654602,601937.0
2025-11-06T14:38:39.697578,601859,0.14,0.00138,783,3.827,761.654602,601937.0
2025-11-06T14:38:39.723094,602086,-0.081,-0.0008,783,3.827,761.654602,601937.0
2025-11-06T14:38:39.755101,601948,0.071,0.0007,783,3.827,761.654602,601937.0
2025-11-06T14:38:39.803103,601788,0.18,0.00176,784,3.8319,761.654602,601937.0
2025-11-06T14:38:39.835637,601941,0.16,0.00157,783,3.827,761.654602,601937.0
2025-11-06T14:38:39.895635,601995,0.134,0.00131,783,3.827,761.654602,601937.0
2025-11-06T14:38:39.927160,601950,-0.106,-0.00104,783,3.827,761.654602,601937.0
2025-11-06T14:38:39.974160,601867,0.098,0.00097,783,3.827,761.654602,601937.0
2025-11-06T14:38:40.011167,601969,0.142,0.00139,783,3.827,761.654602,601937.0
2025-11-06T14:38:40.063685,601960,-0.109,-0.00107,783,3.827,761.654602,601937.0
2025-11-06T14:38:40.147729,602018,0.025,0.00024,783,3.827,761.654602,601937.0
2025-11-06T14:38:40.185733,602021,0.088,0.00086,783,3.827,761.654602,601937.0
2025-11-06T14:38:40.205730,602000,-0.137,-0.00134,783,3.827,761.654602,601937.0
2025-11-06T14:38:40.235273,601995,0.064,0.00063,783,3.827,761.654602,601937.0
2025-11-06T14:38:40.276266,601888,-0.085,-0.00084,783,3.827,761.654602,601937.0
2025-11-06T14:38:40.322779,602027,0.041,0.0004,783,3.827,761.654602,601937.0
2025-11-06T14:38:40.373332,601935,0.299,0.00294,783,3.827,761.654602,601937.0
2025-11-06T14:38:40.425878,601996,-0.053,-0.00052,783,3.827,761.654602,601937.0
2025-11-06T14:38:40.458877,601975,0.016,0.00015,783,3.827,761.654602,601937.0
2025-11-06T14:38:40.494883,602031,0.152,0.00149,783,3.827,761.654602,601937.0
2025-11-06T14:38:40.571411,601948,-0.091,-0.00089,783,3.827,761.654602,601937.0
2025-11-06T14:38:40.592416,601781,0.116,0.00113,783,3.827,761.654602,601937.0
2025-11-06T14:38:40.638421,602032,0.063,0.00062,783,3.827,761.654602,601937.0
2025-11-06T14:38:40.668419,601978,0.093,0.00091,783,3.827,761.654602,601937.0
2025-11-06T14:38:40.719417,602096,0.047,0.00046,783,3.827,761.654602,601937.0
2025-11-06T14:38:40.767419,601850,-0.172,-0.00169,783,3.827,761.654602,601937.0
2025-11-06T14:38:40.822415,601909,0.013,0.00013,783,3.827,761.654602,601937.0
2025-11-06T14:38:40.906742,601948,0.278,0.00273,783,3.827,761.654602,601937.0
2025-11-06T14:38:40.906742,602017,0.041,0.0004,783,3.827,761.654602,601937.0
2025-11-06T14:38:40.934744,601974,0.02,0.00019,783,3.827,761.654602,601937.0
2025-11-06T14:38:40.984742,601857,-0.095,-0.00093,783,3.827,761.654602,601937.0
2025-11-06T14:38:41.049739,601954,0.02,0.00019,783,3.827,761.654602,601937.0
2025-11-06T14:38:41.087739,602020,0.182,0.00179,783,3.827,761.654602,601937.0
2025-11-06T14:38:41.122742,602036,-0.003,-3e-05,783,3.827,761.654602,601937.0
2025-11-06T14:38:41.153741,602158,0.122,0.0012,783,3.827,761.654602,601937.0
2025-11-06T14:38:41.224739,601951,-0.068,-0.00067,783,3.827,761.654602,601937.0
2025-11-06T14:38:41.249748,601796,0.016,0.00015,783,3.827,761.654602,601937.0
2025-11-06T14:38:41.318739,601966,0.093,0.00091,783,3.827,761.654602,601937.0
2025-11-06T14:38:41.342748,602009,-0.101,-0.00099,782,3.8221,761.654602,601937.0
2025-11-06T14:38:41.371742,601944,0.037,0.00036,783,3.827,761.654602,601937.0
2025-11-06T14:38:41.444786,602017,-0.164,-0.00161,784,3.8319,761.654602,601937.0
2025-11-06T14:38:41.478786,601848,-0.038,-0.00037,783,3.827,761.654602,601937.0
2025-11-06T14:38:41.510797,601983,0.008,8e-05,783,3.827,761.654602,601937.0
2025-11-06T14:38:41.568792,601839,-0.001,-1e-05,783,3.827,761.654602,601937.0
2025-11-06T14:38:41.619797,601778,0.039,0.00039,783,3.827,761.654602,601937.0
2025-11-06T14:38:41.643790,601931,0.034,0.00033,783,3.827,761.654602,601937.0
2025-11-06T14:38:41.684798,601996,-0.181,-0.00178,783,3.827,761.654602,601937.0
2025-11-06T14:38:41.753787,601748,-0.133,-0.0013,783,3.827,761.654602,601937.0
2025-11-06T14:38:41.778319,602027,0.009,9e-05,783,3.827,761.654602,601937.0
2025-11-06T14:38:41.822311,602051,-0.03,-0.0003,783,3.827,761.654602,601937.0
2025-11-06T14:38:41.888825,601968,0.018,0.00018,783,3.827,761.654602,601937.0
2025-11-06T14:38:41.915822,601986,-0.025,-0.00024,783,3.827,761.654602,601937.0
2025-11-06T14:38:41.981192,601898,-0.028,-0.00027,783,3.827,761.654602,601937.0
2025-11-06T14:38:42.001194,602064,-0.064,-0.00063,783,3.827,761.654602,601937.0
2025-11-06T14:38:42.041194,601928,-0.013,-0.00013,783,3.827,761.654602,601937.0
2025-11-06T14:38:42.113195,601938,-0.07,-0.00068,783,3.827,761.654602,601937.0
