timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T14:33:37.536780,601686,-0.106,-0.00104,783,3.827,761.654602,601763.0
2025-11-06T14:33:37.591132,601713,0.033,0.00032,783,3.827,761.654602,601763.0
2025-11-06T14:33:37.629131,601722,-0.281,-0.00276,783,3.827,761.654602,601763.0
2025-11-06T14:33:37.664829,601797,-0.042,-0.00041,783,3.827,761.654602,601763.0
2025-11-06T14:33:37.726775,601860,-0.008,-8e-05,783,3.827,761.654602,601763.0
2025-11-06T14:33:37.759268,601690,-0.075,-0.00073,783,3.827,761.654602,601763.0
2025-11-06T14:33:37.802275,601684,-0.046,-0.00045,783,3.827,761.654602,601763.0
2025-11-06T14:33:37.860618,601770,0.047,0.00046,783,3.827,761.654602,601763.0
2025-11-06T14:33:37.912112,601823,-0.093,-0.00091,783,3.827,761.654602,601763.0
2025-11-06T14:33:37.944660,601668,-0.113,-0.00111,783,3.827,761.654602,601763.0
2025-11-06T14:33:37.973657,601698,-0.034,-0.00033,783,3.827,761.654602,601763.0
2025-11-06T14:33:38.018676,601614,-0.026,-0.00026,783,3.827,761.654602,601763.0
2025-11-06T14:33:38.075380,601746,-0.084,-0.00082,783,3.827,761.654602,601763.0
2025-11-06T14:33:38.114266,601604,-0.096,-0.00094,783,3.827,761.654602,601763.0
2025-11-06T14:33:38.156318,601734,0.083,0.00081,783,3.827,761.654602,601763.0
2025-11-06T14:33:38.208318,601728,-0.167,-0.00164,783,3.827,761.654602,601763.0
2025-11-06T14:33:38.240805,601626,-0.075,-0.00073,783,3.827,761.654602,601763.0
2025-11-06T14:33:38.310805,601675,-0.1,-0.00098,783,3.827,761.654602,601763.0
2025-11-06T14:33:38.336032,601709,-0.041,-0.0004,783,3.827,761.654602,601763.0
2025-11-06T14:33:38.434235,601770,-0.033,-0.00032,783,3.827,761.654602,601763.0
2025-11-06T14:33:38.464233,601779,-0.182,-0.00179,783,3.827,761.654602,601763.0
2025-11-06T14:33:38.486458,601653,-0.042,-0.00041,783,3.827,761.654602,601763.0
2025-11-06T14:33:38.502964,601808,-0.226,-0.00221,783,3.827,761.654602,601763.0
2025-11-06T14:33:38.584051,601759,0.074,0.00072,782,3.8221,761.654602,601763.0
2025-11-06T14:33:38.614298,601647,-0.114,-0.00112,783,3.827,761.654602,601763.0
2025-11-06T14:33:38.648294,601619,-0.038,-0.00037,783,3.827,761.654602,601763.0
2025-11-06T14:33:38.721771,601802,0.001,1e-05,783,3.827,761.654602,601763.0
2025-11-06T14:33:38.721771,601746,-0.137,-0.00134,783,3.827,761.654602,601763.0
2025-11-06T14:33:38.769077,601685,-0.158,-0.00155,783,3.827,761.654602,601763.0
2025-11-06T14:33:38.814564,601713,-0.068,-0.00067,783,3.827,761.654602,601763.0
2025-11-06T14:33:38.867978,601581,-0.223,-0.00219,783,3.827,761.654602,601763.0
2025-11-06T14:33:38.923590,601832,0.014,0.00014,783,3.827,761.654602,601763.0
2025-11-06T14:33:38.954877,601828,-0.033,-0.00032,783,3.827,761.654602,601763.0
2025-11-06T14:33:38.998185,601765,0.033,0.00032,783,3.827,761.654602,601763.0
2025-11-06T14:33:39.033221,601835,0.171,0.00167,783,3.827,761.654602,601763.0
2025-11-06T14:33:39.079829,601980,-0.102,-0.001,783,3.827,761.654602,601763.0
2025-11-06T14:33:39.151042,601760,-0.148,-0.00145,783,3.827,761.654602,601763.0
2025-11-06T14:33:39.178042,601587,-0.165,-0.00162,783,3.827,761.654602,601763.0
2025-11-06T14:33:39.205043,601816,-0.07,-0.00068,783,3.827,761.654602,601763.0
2025-11-06T14:33:39.273841,601599,-0.083,-0.00081,783,3.827,761.654602,601763.0
2025-11-06T14:33:39.319343,601709,0.05,0.00049,783,3.827,761.654602,601763.0
2025-11-06T14:33:39.346517,601793,-0.021,-0.00021,783,3.827,761.654602,601763.0
2025-11-06T14:33:39.430142,601817,-0.197,-0.00193,783,3.827,761.654602,601763.0
2025-11-06T14:33:39.436142,601598,-0.126,-0.00124,783,3.827,761.654602,601763.0
2025-11-06T14:33:39.479555,601874,-0.113,-0.00111,783,3.827,761.654602,601763.0
2025-11-06T14:33:39.517557,601681,-0.185,-0.00182,783,3.827,761.654602,601763.0
2025-11-06T14:33:39.575558,601808,0.092,0.0009,783,3.827,761.654602,601763.0
2025-11-06T14:33:39.615559,601882,-0.003,-3e-05,783,3.827,761.654602,601763.0
2025-11-06T14:33:39.660074,601692,0.076,0.00075,783,3.827,761.654602,601763.0
2025-11-06T14:33:39.694078,601659,-0.097,-0.00095,782,3.8221,761.654602,601763.0
2025-11-06T14:33:39.740075,601651,-0.101,-0.00099,783,3.827,761.654602,601763.0
2025-11-06T14:33:39.819078,601619,-0.11,-0.00108,783,3.827,761.654602,601763.0
2025-11-06T14:33:39.844080,601586,-0.179,-0.00175,783,3.827,761.654602,601763.0
2025-11-06T14:33:39.871074,601694,0.026,0.00026,783,3.827,761.654602,601763.0
2025-11-06T14:33:39.916082,601782,0.114,0.00112,783,3.827,761.654602,601763.0
2025-11-06T14:33:39.976079,601650,-0.118,-0.00116,783,3.827,761.654602,601763.0
2025-11-06T14:33:40.023944,601795,0.087,0.00085,783,3.827,761.654602,601763.0
2025-11-06T14:33:40.052940,601858,-0.005,-5e-05,782,3.8221,761.654602,601763.0
2025-11-06T14:33:40.128943,601668,-0.008,-8e-05,782,3.8221,761.654602,601763.0
2025-11-06T14:33:40.158941,601691,0.062,0.00061,783,3.827,761.654602,601763.0
2025-11-06T14:33:40.178942,601702,-0.123,-0.00121,783,3.827,761.654602,601763.0
2025-11-06T14:33:40.224941,601578,-0.085,-0.00084,783,3.827,761.654602,601763.0
2025-11-06T14:33:40.270941,601758,0.051,0.0005,783,3.827,761.654602,601763.0
2025-11-06T14:33:40.321938,601760,-0.14,-0.00138,783,3.827,761.654602,601763.0
2025-11-06T14:33:40.391941,601839,0.081,0.0008,783,3.827,761.654602,601763.0
2025-11-06T14:33:40.423954,601791,-0.129,-0.00126,782,3.8221,761.654602,601763.0
2025-11-06T14:33:40.440942,601631,-0.171,-0.00167,783,3.827,761.654602,601763.0
2025-11-06T14:33:40.488939,601750,0.051,0.0005,783,3.827,761.654602,601763.0
2025-11-06T14:33:40.536206,601789,0.024,0.00023,783,3.827,761.654602,601763.0
2025-11-06T14:33:40.586208,601759,-0.018,-0.00018,783,3.827,761.654602,601763.0
2025-11-06T14:33:40.613208,601746,0.134,0.00131,783,3.827,761.654602,601763.0
2025-11-06T14:33:40.661207,601803,0.091,0.00089,783,3.827,761.654602,601763.0
2025-11-06T14:33:40.707214,601782,-0.131,-0.00129,783,3.827,761.654602,601763.0
2025-11-06T14:33:40.753207,601756,-0.169,-0.00166,783,3.827,761.654602,601763.0
2025-11-06T14:33:40.790208,601699,0.013,0.00013,782,3.8221,761.654602,601763.0
2025-11-06T14:33:40.848211,601755,0.217,0.00212,783,3.827,761.654602,601763.0
2025-11-06T14:33:40.883207,601785,-0.147,-0.00144,783,3.827,761.654602,601763.0
2025-11-06T14:33:40.945207,601624,-0.108,-0.00106,783,3.827,761.654602,601763.0
2025-11-06T14:33:41.001207,601789,0.076,0.00075,783,3.827,761.654602,601763.0
2025-11-06T14:33:41.025136,601721,-0.11,-0.00108,783,3.827,761.654602,601763.0
2025-11-06T14:33:41.091131,601731,0.095,0.00093,783,3.827,761.654602,601763.0
2025-11-06T14:33:41.117133,601784,-0.267,-0.00261,783,3.827,761.654602,601763.0
2025-11-06T14:33:41.145131,601524,-0.273,-0.00268,783,3.827,761.654602,601763.0
2025-11-06T14:33:41.191137,601782,-1.603,-0.01572,783,3.827,761.654602,601763.0
2025-11-06T14:33:41.243132,602032,0.012,0.00012,783,3.827,761.654602,601763.0
2025-11-06T14:33:41.288679,601720,-0.152,-0.00149,783,3.827,761.654602,601763.0
2025-11-06T14:33:41.317679,601893,0.005,5e-05,783,3.827,761.654602,601763.0
2025-11-06T14:33:41.389671,601788,-0.08,-0.00079,783,3.827,761.654602,601763.0
2025-11-06T14:33:41.413673,601665,0.164,0.00161,783,3.827,761.654602,601763.0
2025-11-06T14:33:41.457675,601785,-0.005,-5e-05,783,3.827,761.654602,601763.0
2025-11-06T14:33:41.505676,602324,0.722,0.00708,783,3.827,761.654602,601763.0
2025-11-06T14:33:41.559905,602005,-0.077,-0.00076,783,3.827,761.654602,601763.0
2025-11-06T14:33:41.586904,601526,0.095,0.00093,783,3.827,761.654602,601763.0
2025-11-06T14:33:41.629893,601815,-0.033,-0.00032,783,3.827,761.654602,601763.0
2025-11-06T14:33:41.691896,601711,0.13,0.00127,783,3.827,761.654602,601763.0
2025-11-06T14:33:41.726900,601780,-0.081,-0.0008,783,3.827,761.654602,601763.0
2025-11-06T14:33:41.792898,601728,-0.28,-0.00274,783,3.827,761.654602,601763.0
2025-11-06T14:33:41.815900,600356,0.299,0.00294,783,3.827,761.654602,601763.0
2025-11-06T14:33:41.867894,601734,-0.196,-0.00192,783,3.827,761.654602,601763.0
2025-11-06T14:33:41.890897,601526,-0.158,-0.00155,783,3.827,761.654602,601763.0
2025-11-06T14:33:41.949898,601717,-0.118,-0.00116,783,3.827,761.654602,601763.0
2025-11-06T14:33:41.988892,601877,0.123,0.00121,783,3.827,761.654602,601763.0
2025-11-06T14:33:42.031893,601635,-0.058,-0.00057,783,3.827,761.654602,601763.0
2025-11-06T14:33:42.088395,602379,-0.221,-0.00216,783,3.827,761.654602,601763.0
2025-11-06T14:33:42.125392,601815,-0.047,-0.00046,783,3.827,761.654602,601763.0
2025-11-06T14:33:42.157395,601872,0.055,0.00054,783,3.827,761.654602,601763.0
2025-11-06T14:33:42.227398,601727,-0.196,-0.00192,783,3.827,761.654602,601763.0
2025-11-06T14:33:42.249400,601602,-0.014,-0.00014,783,3.827,761.654602,601763.0
2025-11-06T14:33:42.298396,601667,-0.211,-0.00207,783,3.827,761.654602,601763.0
2025-11-06T14:33:42.357400,601577,-0.087,-0.00085,783,3.827,761.654602,601763.0
2025-11-06T14:33:42.380397,601764,0.122,0.0012,783,3.827,761.654602,601763.0
2025-11-06T14:33:42.437413,601739,0.109,0.00107,783,3.827,761.654602,601763.0
2025-11-06T14:33:42.464394,601603,0.081,0.0008,783,3.827,761.654602,601763.0
2025-11-06T14:33:42.509403,601845,-0.202,-0.00198,783,3.827,761.654602,601763.0
2025-11-06T14:33:42.561840,601764,0.009,9e-05,783,3.827,761.654602,601763.0
2025-11-06T14:33:42.619846,601868,0.154,0.00151,783,3.827,761.654602,601763.0
2025-11-06T14:33:42.684840,601996,0.022,0.00022,783,3.827,761.654602,601763.0
2025-11-06T14:33:42.703843,601770,0.046,0.00045,783,3.827,761.654602,601763.0
2025-11-06T14:33:42.744840,602204,0.005,5e-05,783,3.827,761.654602,601763.0
2025-11-06T14:33:42.775838,601662,0.102,0.001,783,3.827,761.654602,601763.0
2025-11-06T14:33:42.825842,601707,-0.125,-0.00122,782,3.8221,761.654602,601763.0
2025-11-06T14:33:42.861843,601753,-0.13,-0.00127,783,3.827,761.654602,601763.0
2025-11-06T14:33:42.915846,601714,-0.091,-0.00089,783,3.827,761.654602,601763.0
2025-11-06T14:33:42.991371,601681,-0.264,-0.00259,783,3.827,761.654602,601763.0
2025-11-06T14:33:43.011374,601826,-0.083,-0.00081,783,3.827,761.654602,601763.0
2025-11-06T14:33:43.043373,602062,0.068,0.00067,783,3.827,761.654602,601763.0
2025-11-06T14:33:43.088753,601548,-0.147,-0.00144,782,3.8221,761.654602,601763.0
2025-11-06T14:33:43.132752,601958,-0.012,-0.00012,783,3.827,761.654602,601763.0
2025-11-06T14:33:43.183755,601704,-0.071,-0.0007,783,3.827,761.654602,601763.0
2025-11-06T14:33:43.214749,601765,-0.123,-0.00121,783,3.827,761.654602,601763.0
2025-11-06T14:33:43.272749,601730,0.007,6e-05,783,3.827,761.654602,601763.0
2025-11-06T14:33:43.339751,601674,-0.126,-0.00124,783,3.827,761.654602,601763.0
2025-11-06T14:33:43.361749,601835,0.018,0.00018,783,3.827,761.654602,601763.0
2025-11-06T14:33:43.429749,601853,-0.098,-0.00097,783,3.827,761.654602,601763.0
2025-11-06T14:33:43.453752,601627,-0.217,-0.00212,783,3.827,761.654602,601763.0
2025-11-06T14:33:43.485754,601697,-0.042,-0.00041,783,3.827,761.654602,601763.0
2025-11-06T14:33:43.525755,601726,-0.101,-0.00099,783,3.827,761.654602,601763.0
2025-11-06T14:33:43.576491,601686,-0.123,-0.00121,783,3.827,761.654602,601763.0
2025-11-06T14:33:43.612867,601689,-0.045,-0.00044,783,3.827,761.654602,601763.0
2025-11-06T14:33:43.651867,601812,-0.013,-0.00013,783,3.827,761.654602,601763.0
2025-11-06T14:33:43.712871,601658,-0.144,-0.00142,782,3.8221,761.654602,601763.0
2025-11-06T14:33:43.759871,601705,0.049,0.00048,783,3.827,761.654602,601763.0
2025-11-06T14:33:43.791870,601684,-0.121,-0.00118,783,3.827,761.654602,601763.0
2025-11-06T14:33:43.872870,601627,-0.034,-0.00033,783,3.827,761.654602,601763.0
2025-11-06T14:33:43.901870,601448,-0.463,-0.00455,783,3.827,761.654602,601763.0
2025-11-06T14:33:43.922873,601548,-0.095,-0.00093,783,3.827,761.654602,601763.0
2025-11-06T14:33:43.963866,601848,-0.06,-0.00059,783,3.827,761.654602,601763.0
2025-11-06T14:33:44.006866,601776,-0.049,-0.00048,783,3.827,761.654602,601763.0
2025-11-06T14:33:44.071385,601841,0.003,3e-05,783,3.827,761.654602,601763.0
2025-11-06T14:33:44.102407,601760,-0.025,-0.00024,783,3.827,761.654602,601763.0
2025-11-06T14:33:44.156408,601547,0.034,0.00033,783,3.827,761.654602,601763.0
2025-11-06T14:33:44.190410,601671,-0.481,-0.00471,783,3.827,761.654602,601763.0
2025-11-06T14:33:44.228412,601658,0.285,0.00279,783,3.827,761.654602,601763.0
2025-11-06T14:33:44.289409,601555,-0.352,-0.00345,783,3.827,761.654602,601763.0
2025-11-06T14:33:44.330407,601877,0.314,0.00308,783,3.827,761.654602,601763.0
2025-11-06T14:33:44.373412,601462,-0.182,-0.00179,783,3.827,761.654602,601763.0
2025-11-06T14:33:44.401410,602047,-0.257,-0.00252,783,3.827,761.654602,601763.0
2025-11-06T14:33:44.452407,601083,0.001,1e-05,783,3.827,761.654602,601763.0
2025-11-06T14:33:44.493412,602393,-0.269,-0.00264,783,3.827,761.654602,601763.0
2025-11-06T14:33:44.541408,602181,1.003,0.00984,783,3.827,761.654602,601763.0
2025-11-06T14:33:44.623512,602240,1.474,0.01446,783,3.827,761.654602,601763.0
2025-11-06T14:33:44.635512,603873,2.509,0.0246,784,3.8319,761.654602,601763.0
2025-11-06T14:33:44.666517,603675,2.791,0.02737,784,3.8319,761.654602,601763.0
2025-11-06T14:33:44.722511,603439,3.506,0.03438,784,3.8319,761.654602,601763.0
2025-11-06T14:33:44.777518,605241,3.945,0.03869,785,3.8368,761.654602,601763.0
2025-11-06T14:33:44.809518,604782,3.458,0.03391,785,3.8368,761.654602,601763.0
2025-11-06T14:33:44.866515,604056,3.666,0.03595,785,3.8368,761.654602,601763.0
