timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T16:24:29.460021,601761,0.035,0.00035,783,3.827,761.654602,601815.0
2025-11-06T16:24:29.761990,601878,0.08,0.00079,783,3.827,761.654602,601746.0
2025-11-06T16:24:29.808992,601790,0.081,0.0008,783,3.827,761.654602,601746.0
2025-11-06T16:24:29.837990,601746,0.003,3e-05,783,3.827,761.654602,601746.0
2025-11-06T16:24:29.865993,601512,-0.08,-0.00079,783,3.827,761.654602,601746.0
2025-11-06T16:24:29.943994,601884,0.186,0.00183,783,3.827,761.654602,601746.0
2025-11-06T16:24:29.961991,601578,-0.066,-0.00064,783,3.827,761.654602,601746.0
2025-11-06T16:24:30.006990,601746,-0.064,-0.00063,783,3.827,761.654602,601746.0
2025-11-06T16:24:30.069719,601814,-0.175,-0.00171,784,3.8319,761.654602,601746.0
2025-11-06T16:24:30.088715,601816,-0.004,-4e-05,783,3.827,761.654602,601746.0
2025-11-06T16:24:30.137717,601832,-0.14,-0.00138,783,3.827,761.654602,601746.0
2025-11-06T16:24:30.179713,601738,-0.056,-0.00055,783,3.827,761.654602,601746.0
2025-11-06T16:24:30.227717,601732,0.112,0.00109,783,3.827,761.654602,601746.0
2025-11-06T16:24:30.277717,601831,-0.058,-0.00057,783,3.827,761.654602,601746.0
2025-11-06T16:24:30.302715,601673,0.03,0.0003,783,3.827,761.654602,601746.0
2025-11-06T16:24:30.354719,601627,-0.08,-0.00079,783,3.827,761.654602,601746.0
2025-11-06T16:24:30.426714,601740,0.025,0.00024,783,3.827,761.654602,601746.0
2025-11-06T16:24:30.445714,601877,0.154,0.00151,783,3.827,761.654602,601746.0
2025-11-06T16:24:30.516714,601804,0.041,0.0004,783,3.827,761.654602,601746.0
2025-11-06T16:24:30.561139,601856,0.127,0.00125,784,3.8319,761.654602,601746.0
2025-11-06T16:24:30.588137,601807,-0.118,-0.00116,783,3.827,761.654602,601746.0
2025-11-06T16:24:30.630136,601705,-0.181,-0.00178,783,3.827,761.654602,601746.0
2025-11-06T16:24:30.664142,601925,-0.087,-0.00085,783,3.827,761.654602,601746.0
2025-11-06T16:24:30.714146,601722,-0.2,-0.00196,783,3.827,761.654602,601746.0
2025-11-06T16:24:30.758141,601698,-0.064,-0.00063,783,3.827,761.654602,601746.0
2025-11-06T16:24:30.823140,601803,0.347,0.0034,783,3.827,761.654602,601746.0
2025-11-06T16:24:30.842138,601835,-0.038,-0.00037,783,3.827,761.654602,601746.0
2025-11-06T16:24:30.883141,601691,0.025,0.00024,783,3.827,761.654602,601746.0
2025-11-06T16:24:30.927139,601796,0.0,0.0,783,3.827,761.654602,601746.0
2025-11-06T16:24:30.971142,601787,-0.062,-0.00061,783,3.827,761.654602,601746.0
2025-11-06T16:24:31.016140,601750,0.037,0.00036,783,3.827,761.654602,601746.0
2025-11-06T16:24:31.053139,601654,0.088,0.00086,783,3.827,761.654602,601746.0
2025-11-06T16:24:31.122559,601832,-0.049,-0.00048,783,3.827,761.654602,601746.0
2025-11-06T16:24:31.148558,601651,-0.059,-0.00058,783,3.827,761.654602,601746.0
2025-11-06T16:24:31.197560,601858,0.038,0.00037,783,3.827,761.654602,601746.0
2025-11-06T16:24:31.271085,601731,0.079,0.00077,783,3.827,761.654602,601746.0
2025-11-06T16:24:31.302084,601930,0.032,0.00031,783,3.827,761.654602,601746.0
2025-11-06T16:24:31.319085,601730,0.112,0.00109,783,3.827,761.654602,601746.0
2025-11-06T16:24:31.366085,601814,0.122,0.0012,783,3.827,761.654602,601746.0
2025-11-06T16:24:31.413092,601839,-0.055,-0.00054,783,3.827,761.654602,601746.0
2025-11-06T16:24:31.460088,601606,-0.003,-3e-05,783,3.827,761.654602,601746.0
2025-11-06T16:24:31.492086,601784,0.009,9e-05,783,3.827,761.654602,601746.0
2025-11-06T16:24:31.554083,601691,0.087,0.00085,783,3.827,761.654602,601746.0
2025-11-06T16:24:31.607388,601790,0.038,0.00037,783,3.827,761.654602,601746.0
2025-11-06T16:24:31.633389,601783,-0.083,-0.00081,783,3.827,761.654602,601746.0
2025-11-06T16:24:31.672392,601745,-0.113,-0.00111,783,3.827,761.654602,601746.0
2025-11-06T16:24:31.717388,601715,-0.079,-0.00077,783,3.827,761.654602,601746.0
2025-11-06T16:24:31.759904,601941,-0.012,-0.00012,783,3.827,761.654602,601746.0
2025-11-06T16:24:31.829906,601723,-0.005,-5e-05,783,3.827,761.654602,601746.0
2025-11-06T16:24:31.860908,601764,-0.079,-0.00077,783,3.827,761.654602,601746.0
2025-11-06T16:24:31.897901,601677,-0.144,-0.00142,783,3.827,761.654602,601746.0
2025-11-06T16:24:31.971904,601829,-0.016,-0.00015,783,3.827,761.654602,601746.0
2025-11-06T16:24:31.988905,601894,0.129,0.00126,783,3.827,761.654602,601746.0
2025-11-06T16:24:32.022906,601791,-0.075,-0.00073,783,3.827,761.654602,601746.0
2025-11-06T16:24:32.066904,601794,0.104,0.00102,783,3.827,761.654602,601746.0
2025-11-06T16:24:32.115041,601844,0.159,0.00156,783,3.827,761.654602,601746.0
2025-11-06T16:24:32.166047,601644,-0.074,-0.00072,783,3.827,761.654602,601746.0
2025-11-06T16:24:32.206038,601776,-0.092,-0.0009,783,3.827,761.654602,601746.0
2025-11-06T16:24:32.265038,601664,0.079,0.00077,783,3.827,761.654602,601746.0
2025-11-06T16:24:32.295040,601805,0.072,0.00071,783,3.827,761.654602,601746.0
2025-11-06T16:24:32.331042,601731,-0.026,-0.00026,783,3.827,761.654602,601746.0
2025-11-06T16:24:32.418045,601638,0.008,8e-05,783,3.827,761.654602,601746.0
2025-11-06T16:24:32.441041,601778,0.063,0.00062,783,3.827,761.654602,601746.0
2025-11-06T16:24:32.472038,601775,0.138,0.00135,783,3.827,761.654602,601746.0
2025-11-06T16:24:32.506039,601715,0.017,0.00017,783,3.827,761.654602,601746.0
2025-11-06T16:24:32.568042,601754,0.055,0.00054,783,3.827,761.654602,601746.0
2025-11-06T16:24:32.605038,601703,0.133,0.0013,783,3.827,761.654602,601746.0
2025-11-06T16:24:32.675428,601767,-0.079,-0.00077,783,3.827,761.654602,601746.0
2025-11-06T16:24:32.710429,601636,-0.112,-0.00109,783,3.827,761.654602,601746.0
2025-11-06T16:24:32.723430,601649,0.018,0.00018,783,3.827,761.654602,601746.0
2025-11-06T16:24:32.771427,601695,-0.151,-0.00148,783,3.827,761.654602,601746.0
2025-11-06T16:24:32.856427,601706,0.135,0.00133,783,3.827,761.654602,601746.0
2025-11-06T16:24:32.885943,601701,0.135,0.00133,783,3.827,761.654602,601746.0
2025-11-06T16:24:32.898954,601690,0.02,0.00019,783,3.827,761.654602,601746.0
2025-11-06T16:24:32.998943,601732,0.19,0.00187,783,3.827,761.654602,601746.0
2025-11-06T16:24:33.035942,601752,0.083,0.00081,783,3.827,761.654602,601746.0
2025-11-06T16:24:33.055944,601778,-0.014,-0.00014,783,3.827,761.654602,601746.0
2025-11-06T16:24:33.084947,601655,0.054,0.00053,783,3.827,761.654602,601746.0
2025-11-06T16:24:33.124943,601842,-0.046,-0.00045,783,3.827,761.654602,601746.0
2025-11-06T16:24:33.165821,601673,0.167,0.00164,783,3.827,761.654602,601746.0
2025-11-06T16:24:33.223816,601757,-0.035,-0.00035,783,3.827,761.654602,601746.0
2025-11-06T16:24:33.259817,601722,-0.056,-0.00055,783,3.827,761.654602,601746.0
2025-11-06T16:24:33.319814,601679,-0.085,-0.00084,783,3.827,761.654602,601746.0
2025-11-06T16:24:33.348819,601656,0.037,0.00036,783,3.827,761.654602,601746.0
2025-11-06T16:24:33.411813,601674,0.003,3e-05,783,3.827,761.654602,601746.0
2025-11-06T16:24:33.445818,601746,-0.02,-0.00019,783,3.827,761.654602,601746.0
2025-11-06T16:24:33.473818,601781,0.05,0.00049,783,3.827,761.654602,601746.0
2025-11-06T16:24:33.520815,601892,0.127,0.00125,783,3.827,761.654602,601746.0
2025-11-06T16:24:33.571814,601799,-0.134,-0.00131,783,3.827,761.654602,601746.0
2025-11-06T16:24:33.614819,601707,0.033,0.00032,783,3.827,761.654602,601746.0
2025-11-06T16:24:33.661115,601630,-0.163,-0.0016,783,3.827,761.654602,601746.0
2025-11-06T16:24:33.710122,601739,-0.095,-0.00093,783,3.827,761.654602,601746.0
2025-11-06T16:24:33.758118,601240,-5.493,-0.05387,783,3.827,761.654602,601746.0
2025-11-06T16:24:33.787116,602656,-0.192,-0.00188,783,3.827,761.654602,601746.0
2025-11-06T16:24:33.844117,601734,-0.226,-0.00221,783,3.827,761.654602,601746.0
2025-11-06T16:24:33.896114,601721,-0.034,-0.00033,783,3.827,761.654602,601746.0
2025-11-06T16:24:33.912120,601620,0.072,0.00071,783,3.827,761.654602,601746.0
2025-11-06T16:24:33.963119,601682,0.049,0.00048,783,3.827,761.654602,601746.0
2025-11-06T16:24:34.008119,601747,-1.771,-0.01737,783,3.827,761.654602,601746.0
2025-11-06T16:24:34.052118,601928,-0.888,-0.0087,784,3.8319,761.654602,601746.0
2025-11-06T16:24:34.104117,600846,0.303,0.00297,783,3.827,761.654602,601746.0
2025-11-06T16:24:34.140120,601867,0.088,0.00086,783,3.827,761.654602,601746.0
2025-11-06T16:24:34.190264,601674,-0.1,-0.00098,783,3.827,761.654602,601746.0
2025-11-06T16:24:34.249255,601744,-0.1,-0.00098,784,3.8319,761.654602,601746.0
2025-11-06T16:24:34.273257,601678,0.068,0.00067,783,3.827,761.654602,601746.0
2025-11-06T16:24:34.317256,600780,-0.125,-0.00122,783,3.827,761.654602,601746.0
2025-11-06T16:24:34.363259,601658,0.112,0.00109,783,3.827,761.654602,601746.0
2025-11-06T16:24:34.411260,601779,-0.165,-0.00162,783,3.827,761.654602,601746.0
2025-11-06T16:24:34.440257,598892,0.755,0.0074,783,3.827,761.654602,601746.0
2025-11-06T16:24:34.511274,601666,-0.067,-0.00066,782,3.8221,761.654602,601746.0
2025-11-06T16:24:34.535784,601807,-0.137,-0.00134,783,3.827,761.654602,601746.0
2025-11-06T16:24:34.581782,601688,-0.2,-0.00196,783,3.827,761.654602,601746.0
2025-11-06T16:24:34.656784,601675,-0.205,-0.00201,783,3.827,761.654602,601746.0
2025-11-06T16:24:34.677300,601617,-0.079,-0.00077,783,3.827,761.654602,601746.0
2025-11-06T16:24:34.705092,601834,-0.123,-0.00121,783,3.827,761.654602,601746.0
2025-11-06T16:24:34.756093,598069,0.919,0.00901,783,3.827,761.654602,601746.0
2025-11-06T16:24:34.816611,601626,0.012,0.00012,783,3.827,761.654602,601746.0
2025-11-06T16:24:34.848606,601812,0.109,0.00107,783,3.827,761.654602,601746.0
2025-11-06T16:24:34.890611,601480,-0.659,-0.00646,783,3.827,761.654602,601746.0
