timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T15:44:33.060028,601885,-0.121,-0.00118,783,3.827,761.654602,601922.0
2025-11-06T15:44:33.107533,602042,0.02,0.00019,783,3.827,761.654602,601922.0
2025-11-06T15:44:33.152543,601950,-0.001,-1e-05,783,3.827,761.654602,601922.0
2025-11-06T15:44:33.197053,601642,-0.474,-0.00465,783,3.827,761.654602,601922.0
2025-11-06T15:44:33.246176,601627,-0.393,-0.00385,783,3.827,761.654602,601922.0
2025-11-06T15:44:33.279697,601559,-0.458,-0.00449,783,3.827,761.654602,601922.0
2025-11-06T15:44:33.383209,601464,-0.486,-0.00476,783,3.827,761.654602,601922.0
2025-11-06T15:44:33.386213,601299,-1.509,-0.01479,782,3.8221,761.654602,601922.0
2025-11-06T15:44:33.407208,601802,3.146,0.03085,783,3.827,761.654602,601922.0
2025-11-06T15:44:33.499763,601191,-0.852,-0.00836,783,3.827,761.654602,601922.0
2025-11-06T15:44:33.500763,599375,-0.176,-0.00173,783,3.827,761.654602,601922.0
2025-11-06T15:44:33.563385,601076,-1.015,-0.00995,783,3.827,761.654602,601922.0
2025-11-06T15:44:33.583916,601541,-0.617,-0.00605,782,3.8221,761.654602,601922.0
2025-11-06T15:44:33.645917,601417,-0.611,-0.00599,783,3.827,761.654602,601922.0
2025-11-06T15:44:33.683444,604267,-0.508,-0.00498,783,3.827,761.654602,601922.0
2025-11-06T15:44:33.721650,602211,-0.62,-0.00608,782,3.8221,761.654602,601922.0
2025-11-06T15:44:33.789196,601692,0.372,0.00364,783,3.827,761.654602,601922.0
2025-11-06T15:44:33.822191,603325,-0.066,-0.00064,783,3.827,761.654602,601922.0
2025-11-06T15:44:33.851190,601233,-0.718,-0.00704,782,3.8221,761.654602,601922.0
2025-11-06T15:44:33.892708,601774,0.481,0.00471,783,3.827,761.654602,601922.0
2025-11-06T15:44:33.933236,601572,0.161,0.00158,783,3.827,761.654602,601922.0
2025-11-06T15:44:34.001282,602111,-0.681,-0.00668,783,3.827,761.654602,601922.0
2025-11-06T15:44:34.032278,601088,0.018,0.00018,783,3.827,761.654602,601922.0
2025-11-06T15:44:34.091796,602006,-0.193,-0.00189,784,3.8319,761.654602,601922.0
2025-11-06T15:44:34.129801,601807,-0.151,-0.00148,783,3.827,761.654602,601922.0
2025-11-06T15:44:34.159804,601528,-0.435,-0.00426,783,3.827,761.654602,601922.0
2025-11-06T15:44:34.288856,601696,-0.563,-0.00552,783,3.827,761.654602,601922.0
2025-11-06T15:44:34.288856,601132,-0.403,-0.00395,783,3.827,761.654602,601922.0
2025-11-06T15:44:34.288856,601489,-0.857,-0.00841,783,3.827,761.654602,601922.0
2025-11-06T15:44:34.343951,601583,-0.014,-0.00014,783,3.827,761.654602,601922.0
2025-11-06T15:44:34.408479,601617,-0.584,-0.00573,783,3.827,761.654602,601922.0
2025-11-06T15:44:34.445484,601394,-1.12,-0.01098,783,3.827,761.654602,601922.0
2025-11-06T15:44:34.472994,601331,-0.635,-0.00623,783,3.827,761.654602,601922.0
2025-11-06T15:44:34.515995,601408,-1.268,-0.01244,783,3.827,761.654602,601922.0
2025-11-06T15:44:34.555998,601120,-1.052,-0.01031,783,3.827,761.654602,601922.0
2025-11-06T15:44:34.608518,601436,-0.637,-0.00624,783,3.827,761.654602,601922.0
2025-11-06T15:44:34.638519,601170,-1.124,-0.01102,783,3.827,761.654602,601922.0
2025-11-06T15:44:34.707041,601025,-1.053,-0.01033,783,3.827,761.654602,601922.0
2025-11-06T15:44:34.739041,601333,-0.97,-0.00951,783,3.827,761.654602,601922.0
2025-11-06T15:44:34.777561,601445,-1.036,-0.01016,784,3.8319,761.654602,601922.0
2025-11-06T15:44:34.838999,600852,-0.977,-0.00958,784,3.8319,761.654602,601922.0
2025-11-06T15:44:34.875517,601301,-1.249,-0.01224,784,3.8319,761.654602,601922.0
2025-11-06T15:44:34.914512,600645,-1.787,-0.01752,784,3.8319,761.654602,601922.0
2025-11-06T15:44:34.985029,600798,-1.098,-0.01076,784,3.8319,761.654602,601922.0
2025-11-06T15:44:35.025033,601375,-0.554,-0.00543,783,3.827,761.654602,601922.0
2025-11-06T15:44:35.040032,601451,-1.452,-0.01424,783,3.827,761.654602,601922.0
2025-11-06T15:44:35.129557,600264,-2.022,-0.01983,784,3.8319,761.654602,601922.0
2025-11-06T15:44:35.149556,600772,-1.027,-0.01007,783,3.827,761.654602,601922.0
2025-11-06T15:44:35.167085,601167,-1.268,-0.01244,783,3.827,761.654602,601922.0
2025-11-06T15:44:35.235091,600720,-1.132,-0.0111,783,3.827,761.654602,601922.0
2025-11-06T15:44:35.274611,601171,-1.343,-0.01317,783,3.827,761.654602,601922.0
2025-11-06T15:44:35.302357,600482,-2.103,-0.02063,784,3.8319,761.654602,601922.0
2025-11-06T15:44:35.343354,600411,-1.599,-0.01568,784,3.8319,761.654602,601922.0
2025-11-06T15:44:35.387882,600876,-1.342,-0.01316,784,3.8319,761.654602,601922.0
2025-11-06T15:44:35.459885,600377,-2.678,-0.02627,785,3.8368,761.654602,601922.0
2025-11-06T15:44:35.485403,600018,-2.119,-0.02078,785,3.8368,761.654602,601922.0
2025-11-06T15:44:35.527409,600155,-2.8,-0.02746,785,3.8368,761.654602,601922.0
2025-11-06T15:44:35.576441,599558,-2.618,-0.02567,785,3.8368,761.654602,601922.0
2025-11-06T15:44:35.628440,600273,-1.941,-0.01903,785,3.8368,761.654602,601922.0
2025-11-06T15:44:35.654443,600338,-2.197,-0.02154,785,3.8368,761.654602,601922.0
2025-11-06T15:44:35.730440,599990,-2.686,-0.02634,785,3.8368,761.654602,601922.0
2025-11-06T15:44:35.762441,600187,-2.489,-0.02441,785,3.8368,761.654602,601922.0
2025-11-06T15:44:35.800445,599980,-2.927,-0.0287,785,3.8368,761.654602,601922.0
2025-11-06T15:44:35.839038,599907,-2.674,-0.02623,785,3.8368,761.654602,601922.0
2025-11-06T15:44:35.884045,599832,-2.51,-0.02462,785,3.8368,761.654602,601922.0
2025-11-06T15:44:35.935043,599324,-5.396,-0.05292,785,3.8368,761.654602,601922.0
2025-11-06T15:44:35.966048,597749,-4.484,-0.04397,785,3.8368,761.654602,601922.0
2025-11-06T15:44:36.026038,598200,-5.273,-0.05171,785,3.8368,761.654602,601922.0
2025-11-06T15:44:36.065035,597236,-6.099,-0.05981,785,3.8368,761.654602,601922.0
2025-11-06T15:44:36.092036,598682,-3.796,-0.03722,786,3.8416,761.654602,601922.0
2025-11-06T15:44:36.182035,597819,-6.387,-0.06264,786,3.8416,761.654602,601922.0
2025-11-06T15:44:36.205041,597902,-4.774,-0.04682,787,3.8465,761.654602,601922.0
2025-11-06T15:44:36.234036,597803,-5.776,-0.05664,787,3.8465,761.654602,601922.0
2025-11-06T15:44:36.327048,597801,-4.905,-0.0481,787,3.8465,761.654602,601922.0
2025-11-06T15:44:36.364630,597591,-6.42,-0.06296,786,3.8416,761.654602,601922.0
2025-11-06T15:44:36.391647,597411,-5.311,-0.05208,787,3.8465,761.654602,601922.0
2025-11-06T15:44:36.417629,597868,-6.184,-0.06064,787,3.8465,761.654602,601922.0
2025-11-06T15:44:36.462628,597357,-4.96,-0.04864,786,3.8416,761.654602,601922.0
2025-11-06T15:44:36.501632,598320,-5.642,-0.05533,787,3.8465,761.654602,601922.0
2025-11-06T15:44:36.538627,597187,-4.773,-0.0468,787,3.8465,761.654602,601922.0
2025-11-06T15:44:36.574627,601012,2.388,0.02342,786,3.8416,761.654602,601922.0
2025-11-06T15:44:36.648632,608721,15.516,0.15216,786,3.8416,761.654602,601922.0
2025-11-06T15:44:36.671631,619679,31.996,0.31377,785,3.8368,761.654602,601922.0
2025-11-06T15:44:36.714628,630230,28.068,0.27525,786,3.8416,761.654602,601922.0
2025-11-06T15:44:36.764627,621074,35.311,0.34629,785,3.8368,761.654602,601922.0
2025-11-06T15:44:36.811630,634021,45.715,0.44831,786,3.8416,761.654602,601922.0
2025-11-06T15:44:36.900534,630562,39.313,0.38553,786,3.8416,761.654602,601922.0
2025-11-06T15:44:36.901535,631482,44.262,0.43406,784,3.8319,761.654602,601922.0
2025-11-06T15:44:36.939536,647437,64.351,0.63106,785,3.8368,761.654602,601922.0
2025-11-06T15:44:36.980053,652803,62.632,0.61421,785,3.8368,761.654602,601922.0
2025-11-06T15:44:37.039051,655174,66.873,0.6558,785,3.8368,761.654602,601922.0
2025-11-06T15:44:37.079055,653625,71.825,0.70436,784,3.8319,761.654602,601922.0
2025-11-06T15:44:37.104049,661413,86.837,0.85158,784,3.8319,761.654602,601922.0
2025-11-06T15:44:37.193575,671475,90.678,0.88924,784,3.8319,761.654602,601922.0
2025-11-06T15:44:37.216576,666944,84.534,0.829,785,3.8368,761.654602,601922.0
2025-11-06T15:44:37.246587,663641,78.8,0.77276,784,3.8319,761.654602,601922.0
2025-11-06T15:44:37.302578,663987,84.121,0.82494,784,3.8319,761.654602,601922.0
2025-11-06T15:44:37.329582,669087,91.618,0.89846,783,3.827,761.654602,601922.0
2025-11-06T15:44:37.372508,669149,84.735,0.83097,784,3.8319,761.654602,601922.0
2025-11-06T15:44:37.438511,664917,86.134,0.84468,784,3.8319,761.654602,601922.0
2025-11-06T15:44:37.471513,672694,96.699,0.94829,784,3.8319,761.654602,601922.0
2025-11-06T15:44:37.513512,678906,105.04,1.03009,784,3.8319,761.654602,601922.0
2025-11-06T15:44:37.581509,675478,99.511,0.97587,784,3.8319,761.654602,601922.0
2025-11-06T15:44:37.614509,678328,113.448,1.11254,782,3.8221,761.654602,601922.0
2025-11-06T15:44:37.636508,693930,122.426,1.20058,783,3.827,761.654602,601922.0
2025-11-06T15:44:37.682506,698835,129.546,1.27041,782,3.8221,761.654602,601922.0
2025-11-06T15:44:37.755507,698362,126.808,1.24356,782,3.8221,761.654602,601922.0
2025-11-06T15:44:37.774509,699867,127.153,1.24695,782,3.8221,761.654602,601922.0
2025-11-06T15:44:37.820512,699184,129.387,1.26885,782,3.8221,761.654602,601922.0
2025-11-06T15:44:37.858511,702183,135.996,1.33367,781,3.8172,761.654602,601922.0
2025-11-06T15:44:37.917854,705188,133.618,1.31035,782,3.8221,761.654602,601922.0
2025-11-06T15:44:38.008858,701966,131.489,1.28946,781,3.8172,761.654602,601922.0
2025-11-06T15:44:38.008858,705832,139.54,1.36842,782,3.8221,761.654602,601922.0
2025-11-06T15:44:38.030857,705891,130.763,1.28234,781,3.8172,761.654602,601922.0
2025-11-06T15:44:38.073860,703492,145.965,1.43143,781,3.8172,761.654602,601922.0
2025-11-06T15:44:38.156874,714082,137.586,1.34926,782,3.8221,761.654602,601922.0
2025-11-06T15:44:38.202860,704103,142.129,1.39381,781,3.8172,761.654602,601922.0
2025-11-06T15:44:38.233854,710506,148.969,1.46089,780,3.8123,761.654602,601922.0
2025-11-06T15:44:38.259855,722904,157.184,1.54145,780,3.8123,761.654602,601922.0
2025-11-06T15:44:38.299860,721081,157.143,1.54105,780,3.8123,761.654602,601922.0
2025-11-06T15:44:38.343855,719484,156.138,1.53119,780,3.8123,761.654602,601922.0
2025-11-06T15:44:38.382854,726906,171.378,1.68065,780,3.8123,761.654602,601922.0
2025-11-06T15:44:38.446114,731282,151.205,1.48281,782,3.8221,761.654602,601922.0
2025-11-06T15:44:38.492116,705476,149.089,1.46206,780,3.8123,761.654602,601922.0
2025-11-06T15:44:38.523119,722607,152.086,1.49145,781,3.8172,761.654602,601922.0
2025-11-06T15:44:38.595120,716535,152.704,1.49752,780,3.8123,761.654602,601922.0
2025-11-06T15:44:38.638114,722396,157.699,1.5465,780,3.8123,761.654602,601922.0
2025-11-06T15:44:38.668117,720846,162.345,1.59206,781,3.8172,761.654602,601922.0
2025-11-06T15:44:38.695114,720509,154.275,1.51292,781,3.8172,761.654602,601922.0
2025-11-06T15:44:38.761116,722191,159.097,1.56021,780,3.8123,761.654602,601922.0
2025-11-06T15:44:38.793116,722717,164.223,1.61047,777,3.7977,761.654602,601922.0
2025-11-06T15:44:38.877637,718107,51.816,0.50814,781,3.8172,761.654602,601922.0
2025-11-06T15:44:38.889638,598973,-5.707,-0.05597,782,3.8221,761.654602,601922.0
2025-11-06T15:44:38.918955,597888,-5.077,-0.04979,782,3.8221,761.654602,601922.0
2025-11-06T15:44:38.961963,598286,-5.198,-0.05097,783,3.827,761.654602,601922.0
2025-11-06T15:44:39.015955,597865,-5.195,-0.05095,783,3.827,761.654602,601922.0
2025-11-06T15:44:39.044958,598160,-5.527,-0.05421,783,3.827,761.654602,601922.0
2025-11-06T15:44:39.087960,597704,-5.241,-0.0514,782,3.8221,761.654602,601922.0
2025-11-06T15:44:39.181958,597915,-5.264,-0.05162,783,3.827,761.654602,601922.0
2025-11-06T15:44:39.211953,597850,-5.176,-0.05076,783,3.827,761.654602,601922.0
2025-11-06T15:44:39.228959,598250,-4.773,-0.0468,782,3.8221,761.654602,601922.0
2025-11-06T15:44:39.274956,598084,-5.115,-0.05016,783,3.827,761.654602,601922.0
2025-11-06T15:44:39.312955,597986,-5.089,-0.04991,783,3.827,761.654602,601922.0
2025-11-06T15:44:39.371955,597934,-5.156,-0.05056,783,3.827,761.654602,601922.0
2025-11-06T15:44:39.401954,598089,-5.013,-0.04916,783,3.827,761.654602,601922.0
2025-11-06T15:44:39.467449,597900,-5.115,-0.05016,785,3.8368,761.654602,601922.0
2025-11-06T15:44:39.505455,597938,-5.18,-0.05079,786,3.8416,761.654602,601922.0
2025-11-06T15:44:39.539455,598066,-5.198,-0.05097,787,3.8465,761.654602,601922.0
2025-11-06T15:44:39.595453,597929,-5.299,-0.05197,788,3.8514,761.654602,601922.0
2025-11-06T15:44:39.616450,598078,-5.235,-0.05133,789,3.8563,761.654602,601922.0
2025-11-06T15:44:39.669454,597941,-5.114,-0.05015,789,3.8563,761.654602,601922.0
2025-11-06T15:44:39.711453,598112,-5.036,-0.04939,789,3.8563,761.654602,601922.0
2025-11-06T15:44:39.792453,598048,-5.161,-0.05061,789,3.8563,761.654602,601922.0
2025-11-06T15:44:39.792453,597900,-5.145,-0.05046,789,3.8563,761.654602,601922.0
2025-11-06T15:44:39.841449,598132,-5.109,-0.0501,789,3.8563,761.654602,601922.0
2025-11-06T15:44:39.899454,598071,-5.424,-0.05319,788,3.8514,761.654602,601922.0
2025-11-06T15:44:39.942898,597900,-5.285,-0.05182,788,3.8514,761.654602,601922.0
2025-11-06T15:44:39.977408,597957,-5.051,-0.04953,788,3.8514,761.654602,601922.0
2025-11-06T15:44:40.059410,598109,-5.283,-0.05181,788,3.8514,761.654602,601922.0
2025-11-06T15:44:40.094411,598027,-5.145,-0.05046,788,3.8514,761.654602,601922.0
2025-11-06T15:44:40.116407,597777,-5.47,-0.05364,788,3.8514,761.654602,601922.0
2025-11-06T15:44:40.204405,598024,-5.059,-0.04961,788,3.8514,761.654602,601922.0
2025-11-06T15:44:40.213414,597941,-5.321,-0.05218,788,3.8514,761.654602,601922.0
2025-11-06T15:44:40.255410,597913,-5.333,-0.0523,788,3.8514,761.654602,601922.0
2025-11-06T15:44:40.281408,598007,-5.023,-0.04926,788,3.8514,761.654602,601922.0
2025-11-06T15:44:40.349405,597907,-5.42,-0.05315,787,3.8465,761.654602,601922.0
2025-11-06T15:44:40.369407,597952,-5.043,-0.04945,788,3.8514,761.654602,601922.0
2025-11-06T15:44:40.423411,598060,-5.149,-0.0505,788,3.8514,761.654602,601922.0
2025-11-06T15:44:40.453083,598113,-5.149,-0.0505,788,3.8514,761.654602,601922.0
2025-11-06T15:44:40.524072,598001,-5.164,-0.05064,788,3.8514,761.654602,601922.0
2025-11-06T15:44:40.553076,597986,-5.036,-0.04939,789,3.8563,761.654602,601922.0
2025-11-06T15:44:40.595074,598076,-5.047,-0.04949,788,3.8514,761.654602,601922.0
2025-11-06T15:44:40.648078,598010,-5.008,-0.04911,788,3.8514,761.654602,601922.0
2025-11-06T15:44:40.706081,597991,-5.267,-0.05166,788,3.8514,761.654602,601922.0
2025-11-06T15:44:40.727073,597925,-5.292,-0.0519,788,3.8514,761.654602,601922.0
2025-11-06T15:44:40.768076,597997,-5.22,-0.05119,788,3.8514,761.654602,601922.0
2025-11-06T15:44:40.821074,596516,-11.853,-0.11624,788,3.8514,761.654602,601922.0
2025-11-06T15:44:40.855073,591836,-14.952,-0.14663,788,3.8514,761.654602,601922.0
2025-11-06T15:44:40.896075,589437,-17.483,-0.17145,788,3.8514,761.654602,601922.0
2025-11-06T15:44:40.945074,587206,-19.337,-0.18963,788,3.8514,761.654602,601922.0
2025-11-06T15:44:40.984496,587330,-18.775,-0.18412,788,3.8514,761.654602,601922.0
2025-11-06T15:44:41.022512,588388,-17.329,-0.16994,788,3.8514,761.654602,601922.0
2025-11-06T15:44:41.100498,588553,-17.153,-0.16822,787,3.8465,761.654602,601922.0
2025-11-06T15:44:41.117496,588973,-17.73,-0.17387,788,3.8514,761.654602,601922.0
2025-11-06T15:44:41.160496,587580,-19.957,-0.19571,787,3.8465,761.654602,601922.0
2025-11-06T15:44:41.212501,586623,-19.681,-0.193,788,3.8514,761.654602,601922.0
2025-11-06T15:44:41.255513,588820,-15.059,-0.14768,788,3.8514,761.654602,601922.0
2025-11-06T15:44:41.343497,590781,-14.734,-0.14449,788,3.8514,761.654602,601922.0
2025-11-06T15:44:41.368501,591053,-14.626,-0.14343,788,3.8514,761.654602,601922.0
2025-11-06T15:44:41.398498,589806,-17.278,-0.16944,787,3.8465,761.654602,601922.0
2025-11-06T15:44:41.426497,588079,-17.839,-0.17494,788,3.8514,761.654602,601922.0
2025-11-06T15:44:41.479574,589925,-14.484,-0.14204,787,3.8465,761.654602,601922.0
2025-11-06T15:44:41.520573,591040,-14.143,-0.13869,788,3.8514,761.654602,601922.0
2025-11-06T15:44:41.552574,591103,-14.939,-0.1465,787,3.8465,761.654602,601922.0
2025-11-06T15:44:41.605578,589649,-16.811,-0.16486,787,3.8465,761.654602,601922.0
2025-11-06T15:44:41.644576,588986,-15.63,-0.15328,788,3.8514,761.654602,601922.0
2025-11-06T15:44:41.691577,590602,-14.433,-0.14154,788,3.8514,761.654602,601922.0
2025-11-06T15:44:41.738575,591083,-14.146,-0.13872,788,3.8514,761.654602,601922.0
2025-11-06T15:44:41.786096,591337,-14.174,-0.139,787,3.8465,761.654602,601922.0
2025-11-06T15:44:41.868603,590462,-15.898,-0.15591,788,3.8514,761.654602,601922.0
2025-11-06T15:44:41.883600,589429,-16.262,-0.15948,788,3.8514,761.654602,601922.0
2025-11-06T15:44:41.912604,590579,-14.123,-0.1385,788,3.8514,761.654602,601922.0
2025-11-06T15:44:41.958601,591257,-13.962,-0.13692,787,3.8465,761.654602,601922.0
2025-11-06T15:44:42.003522,591168,-14.251,-0.13975,787,3.8465,761.654602,601922.0
2025-11-06T15:44:42.054521,590658,-15.31,-0.15014,787,3.8465,761.654602,601922.0
2025-11-06T15:44:42.083532,590144,-15.142,-0.14849,788,3.8514,761.654602,601922.0
2025-11-06T15:44:42.141055,590836,-14.035,-0.13764,788,3.8514,761.654602,601922.0
2025-11-06T15:44:42.199058,591387,-13.951,-0.13681,787,3.8465,761.654602,601922.0
2025-11-06T15:44:42.259052,591455,-13.737,-0.13472,787,3.8465,761.654602,601922.0
2025-11-06T15:44:42.259052,591011,-15.038,-0.14748,788,3.8514,761.654602,601922.0
