timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T14:42:20.379864,602643,0.83,0.00814,783,3.827,761.654602,601862.0
2025-11-06T14:42:20.663885,602732,0.025,0.00024,783,3.827,761.654602,602578.0
2025-11-06T14:42:20.709050,602681,0.043,0.00042,783,3.827,761.654602,602578.0
2025-11-06T14:42:20.760269,602588,-0.085,-0.00084,783,3.827,761.654602,602578.0
2025-11-06T14:42:20.802206,602537,0.236,0.00232,783,3.827,761.654602,602578.0
2025-11-06T14:42:20.838511,602632,0.034,0.00033,783,3.827,761.654602,602578.0
2025-11-06T14:42:20.896156,602570,0.068,0.00067,783,3.827,761.654602,602578.0
2025-11-06T14:42:20.942752,602686,-0.074,-0.00072,783,3.827,761.654602,602578.0
2025-11-06T14:42:20.991343,602744,0.005,5e-05,783,3.827,761.654602,602578.0
2025-11-06T14:42:21.020786,602696,0.062,0.00061,783,3.827,761.654602,602578.0
2025-11-06T14:42:21.069803,602464,-0.018,-0.00018,783,3.827,761.654602,602578.0
2025-11-06T14:42:21.133962,602575,-0.013,-0.00013,783,3.827,761.654602,602578.0
2025-11-06T14:42:21.150475,602527,-0.058,-0.00057,783,3.827,761.654602,602578.0
2025-11-06T14:42:21.192625,602597,-0.131,-0.00129,783,3.827,761.654602,602578.0
2025-11-06T14:42:21.238938,602439,-0.152,-0.00149,783,3.827,761.654602,602578.0
2025-11-06T14:42:21.296635,602629,-0.093,-0.00091,783,3.827,761.654602,602578.0
2025-11-06T14:42:21.336136,602474,0.028,0.00027,783,3.827,761.654602,602578.0
2025-11-06T14:42:21.380816,602578,-0.137,-0.00134,783,3.827,761.654602,602578.0
2025-11-06T14:42:21.416923,602728,0.158,0.00155,783,3.827,761.654602,602578.0
2025-11-06T14:42:21.458789,602579,-0.016,-0.00015,783,3.827,761.654602,602578.0
2025-11-06T14:42:21.505689,602498,0.14,0.00138,783,3.827,761.654602,602578.0
2025-11-06T14:42:21.568405,602670,0.127,0.00125,783,3.827,761.654602,602578.0
2025-11-06T14:42:21.619055,602660,0.122,0.0012,783,3.827,761.654602,602578.0
2025-11-06T14:42:21.644959,602664,-0.018,-0.00018,783,3.827,761.654602,602578.0
2025-11-06T14:42:21.675954,602663,0.093,0.00091,783,3.827,761.654602,602578.0
2025-11-06T14:42:21.741526,602408,-0.135,-0.00133,783,3.827,761.654602,602578.0
2025-11-06T14:42:21.785529,602559,0.109,0.00107,783,3.827,761.654602,602578.0
2025-11-06T14:42:21.816611,602602,0.024,0.00023,783,3.827,761.654602,602578.0
2025-11-06T14:42:21.880907,602587,0.026,0.00026,783,3.827,761.654602,602578.0
2025-11-06T14:42:21.897909,602524,0.05,0.00049,783,3.827,761.654602,602578.0
2025-11-06T14:42:21.942752,602492,-0.155,-0.00152,783,3.827,761.654602,602578.0
2025-11-06T14:42:21.988769,602513,-0.016,-0.00015,784,3.8319,761.654602,602578.0
2025-11-06T14:42:22.037638,602561,0.035,0.00035,783,3.827,761.654602,602578.0
2025-11-06T14:42:22.081558,602545,0.021,0.00021,783,3.827,761.654602,602578.0
2025-11-06T14:42:22.160437,602523,-0.171,-0.00167,783,3.827,761.654602,602578.0
2025-11-06T14:42:22.178919,602497,-0.034,-0.00033,784,3.8319,761.654602,602578.0
2025-11-06T14:42:22.206937,602558,-0.067,-0.00066,783,3.827,761.654602,602578.0
2025-11-06T14:42:22.253177,602471,0.144,0.00142,783,3.827,761.654602,602578.0
2025-11-06T14:42:22.295259,602733,0.185,0.00182,783,3.827,761.654602,602578.0
2025-11-06T14:42:22.349452,602546,-0.038,-0.00037,783,3.827,761.654602,602578.0
2025-11-06T14:42:22.380629,602610,0.121,0.00118,783,3.827,761.654602,602578.0
2025-11-06T14:42:22.442377,602636,0.025,0.00024,783,3.827,761.654602,602578.0
2025-11-06T14:42:22.488311,602604,-0.038,-0.00037,783,3.827,761.654602,602578.0
2025-11-06T14:42:22.519249,602727,0.003,3e-05,783,3.827,761.654602,602578.0
2025-11-06T14:42:22.576651,602690,-0.088,-0.00086,783,3.827,761.654602,602578.0
2025-11-06T14:42:22.601387,602391,-0.11,-0.00108,783,3.827,761.654602,602578.0
2025-11-06T14:42:22.644131,602543,-0.109,-0.00107,783,3.827,761.654602,602578.0
2025-11-06T14:42:22.690408,602657,0.105,0.00103,783,3.827,761.654602,602578.0
2025-11-06T14:42:22.766192,602580,-0.14,-0.00138,783,3.827,761.654602,602578.0
2025-11-06T14:42:22.784978,602532,-0.013,-0.00013,783,3.827,761.654602,602578.0
2025-11-06T14:42:22.831223,602543,-0.151,-0.00148,783,3.827,761.654602,602578.0
2025-11-06T14:42:22.874189,602483,-0.353,-0.00346,783,3.827,761.654602,602578.0
2025-11-06T14:42:22.920035,602148,-0.625,-0.00613,784,3.8319,761.654602,602578.0
2025-11-06T14:42:22.956856,602366,-0.341,-0.00335,783,3.827,761.654602,602578.0
2025-11-06T14:42:23.005184,602305,-0.343,-0.00336,783,3.827,761.654602,602578.0
2025-11-06T14:42:23.049425,602421,-0.168,-0.00165,783,3.827,761.654602,602578.0
2025-11-06T14:42:23.094675,602525,-0.318,-0.00312,783,3.827,761.654602,602578.0
2025-11-06T14:42:23.141985,602130,-0.387,-0.0038,783,3.827,761.654602,602578.0
2025-11-06T14:42:23.178079,602242,-0.496,-0.00487,783,3.827,761.654602,602578.0
2025-11-06T14:42:23.218359,602481,-0.37,-0.00363,783,3.827,761.654602,602578.0
