timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T16:48:40.588903,601737,-1.077,-0.01056,0,3.827,761.654602,602529.0
2025-11-06T16:48:40.889834,601760,-0.079,-0.00077,783,3.827,761.654602,601875.0
2025-11-06T16:48:40.921836,601689,-0.173,-0.0017,783,3.827,761.654602,601875.0
2025-11-06T16:48:40.974352,601809,-0.333,-0.00327,783,3.827,761.654602,601875.0
2025-11-06T16:48:41.026349,601960,-0.164,-0.00161,783,3.827,761.654602,601875.0
2025-11-06T16:48:41.064352,601726,-0.131,-0.00129,783,3.827,761.654602,601875.0
2025-11-06T16:48:41.087872,601612,-0.218,-0.00214,783,3.827,761.654602,601875.0
2025-11-06T16:48:41.149873,601776,-0.091,-0.00089,783,3.827,761.654602,601875.0
2025-11-06T16:48:41.194392,601633,-0.13,-0.00127,783,3.827,761.654602,601875.0
2025-11-06T16:48:41.222389,601821,-0.222,-0.00218,783,3.827,761.654602,601875.0
2025-11-06T16:48:41.286407,601641,-0.055,-0.00054,783,3.827,761.654602,601875.0
2025-11-06T16:48:41.319402,601672,-0.067,-0.00066,783,3.827,761.654602,601875.0
2025-11-06T16:48:41.365421,601877,-0.163,-0.0016,783,3.827,761.654602,601875.0
2025-11-06T16:48:41.458475,601702,-0.316,-0.0031,783,3.827,761.654602,601875.0
2025-11-06T16:48:41.497000,601730,-0.067,-0.00066,783,3.827,761.654602,601875.0
2025-11-06T16:48:41.497000,601780,-0.032,-0.00031,783,3.827,761.654602,601875.0
2025-11-06T16:48:41.586520,601873,-0.223,-0.00219,783,3.827,761.654602,601875.0
2025-11-06T16:48:41.586520,601793,-0.297,-0.00291,783,3.827,761.654602,601875.0
2025-11-06T16:48:41.637520,601665,-0.179,-0.00175,783,3.827,761.654602,601875.0
2025-11-06T16:48:41.666033,601706,0.117,0.00115,783,3.827,761.654602,601875.0
2025-11-06T16:48:41.724557,601799,-0.067,-0.00066,783,3.827,761.654602,601875.0
2025-11-06T16:48:41.748557,601823,-0.009,-9e-05,783,3.827,761.654602,601875.0
2025-11-06T16:48:41.810474,602022,-0.018,-0.00018,783,3.827,761.654602,601875.0
2025-11-06T16:48:41.888000,601752,-0.101,-0.00099,783,3.827,761.654602,601875.0
2025-11-06T16:48:41.890994,601783,-0.18,-0.00176,783,3.827,761.654602,601875.0
2025-11-06T16:48:41.930995,601788,-0.167,-0.00164,783,3.827,761.654602,601875.0
2025-11-06T16:48:41.991525,601897,0.07,0.00068,783,3.827,761.654602,601875.0
2025-11-06T16:48:42.034527,601765,-0.091,-0.00089,783,3.827,761.654602,601875.0
2025-11-06T16:48:42.070532,601703,-0.146,-0.00143,782,3.8221,761.654602,601875.0
2025-11-06T16:48:42.101045,601762,-0.204,-0.002,783,3.827,761.654602,601875.0
2025-11-06T16:48:42.159054,601672,-0.026,-0.00026,783,3.827,761.654602,601875.0
2025-11-06T16:48:42.214563,601768,-0.211,-0.00207,783,3.827,761.654602,601875.0
2025-11-06T16:48:42.237567,601833,-0.282,-0.00277,783,3.827,761.654602,601875.0
2025-11-06T16:48:42.298010,601723,-0.032,-0.00031,783,3.827,761.654602,601875.0
2025-11-06T16:48:42.336007,601874,-0.201,-0.00197,783,3.827,761.654602,601875.0
2025-11-06T16:48:42.362016,601845,-0.169,-0.00166,783,3.827,761.654602,601875.0
2025-11-06T16:48:42.405524,601780,-0.021,-0.00021,783,3.827,761.654602,601875.0
2025-11-06T16:48:42.471035,601796,-0.037,-0.00036,783,3.827,761.654602,601875.0
2025-11-06T16:48:42.500040,601816,-0.022,-0.00022,783,3.827,761.654602,601875.0
2025-11-06T16:48:42.559048,601660,-0.243,-0.00238,783,3.827,761.654602,601875.0
2025-11-06T16:48:42.608559,601820,-0.147,-0.00144,783,3.827,761.654602,601875.0
2025-11-06T16:48:42.642559,601664,0.022,0.00022,783,3.827,761.654602,601875.0
2025-11-06T16:48:42.683090,601839,-0.155,-0.00152,783,3.827,761.654602,601875.0
2025-11-06T16:48:42.715089,601707,-0.19,-0.00187,783,3.827,761.654602,601875.0
2025-11-06T16:48:42.767096,601843,-0.038,-0.00037,783,3.827,761.654602,601875.0
2025-11-06T16:48:42.828224,601761,-0.143,-0.0014,783,3.827,761.654602,601875.0
2025-11-06T16:48:42.854222,601875,-0.324,-0.00318,783,3.827,761.654602,601875.0
2025-11-06T16:48:42.915749,601816,-0.335,-0.00328,783,3.827,761.654602,601875.0
2025-11-06T16:48:42.945751,601647,-0.022,-0.00022,783,3.827,761.654602,601875.0
2025-11-06T16:48:42.979281,601748,-0.077,-0.00076,783,3.827,761.654602,601875.0
2025-11-06T16:48:43.051291,601659,-0.366,-0.00359,783,3.827,761.654602,601875.0
2025-11-06T16:48:43.075317,601624,-0.022,-0.00022,783,3.827,761.654602,601875.0
2025-11-06T16:48:43.117320,602027,-0.484,-0.00475,783,3.827,761.654602,601875.0
2025-11-06T16:48:43.201835,601383,-0.217,-0.00212,783,3.827,761.654602,601875.0
2025-11-06T16:48:43.230839,601786,-0.333,-0.00327,783,3.827,761.654602,601875.0
2025-11-06T16:48:43.252833,601595,-0.407,-0.00399,783,3.827,761.654602,601875.0
2025-11-06T16:48:43.288355,601601,-0.288,-0.00282,783,3.827,761.654602,601875.0
2025-11-06T16:48:43.347870,602140,-0.331,-0.00324,783,3.827,761.654602,601875.0
2025-11-06T16:48:43.381390,601793,-0.13,-0.00127,783,3.827,761.654602,601875.0
2025-11-06T16:48:43.425390,599892,-0.575,-0.00564,783,3.827,761.654602,601875.0
2025-11-06T16:48:43.495913,601903,0.054,0.00053,783,3.827,761.654602,601875.0
2025-11-06T16:48:43.520922,600746,-2.361,-0.02315,783,3.827,761.654602,601875.0
2025-11-06T16:48:43.548915,601633,-0.328,-0.00322,783,3.827,761.654602,601875.0
2025-11-06T16:48:43.593452,601693,1.188,0.01165,783,3.827,761.654602,601875.0
2025-11-06T16:48:43.650444,601654,-0.999,-0.0098,783,3.827,761.654602,601875.0
2025-11-06T16:48:43.702964,601274,-0.303,-0.00297,783,3.827,761.654602,601875.0
2025-11-06T16:48:43.733964,598992,-1.934,-0.01897,783,3.827,761.654602,601875.0
2025-11-06T16:48:43.804489,601307,-0.994,-0.00975,783,3.827,761.654602,601875.0
2025-11-06T16:48:43.848632,601538,-0.802,-0.00787,783,3.827,761.654602,601875.0
2025-11-06T16:48:43.873159,600973,-0.611,-0.00599,783,3.827,761.654602,601875.0
2025-11-06T16:48:43.946158,601757,0.205,0.00201,783,3.827,761.654602,601875.0
2025-11-06T16:48:43.972672,599633,-3.775,-0.03702,783,3.827,761.654602,601875.0
2025-11-06T16:48:43.993680,601589,-0.821,-0.00805,783,3.827,761.654602,601875.0
2025-11-06T16:48:44.036681,600793,-1.338,-0.01312,783,3.827,761.654602,601875.0
2025-11-06T16:48:44.097210,601199,-1.066,-0.01045,783,3.827,761.654602,601875.0
2025-11-06T16:48:44.139207,599915,-1.456,-0.01428,783,3.827,761.654602,601875.0
2025-11-06T16:48:44.179717,599920,-1.241,-0.01217,783,3.827,761.654602,601875.0
2025-11-06T16:48:44.218719,601648,-0.47,-0.00461,783,3.827,761.654602,601875.0
2025-11-06T16:48:44.252719,599841,-1.746,-0.01712,783,3.827,761.654602,601875.0
2025-11-06T16:48:44.315239,601497,-0.81,-0.00794,783,3.827,761.654602,601875.0
2025-11-06T16:48:44.342297,600060,-3.314,-0.0325,784,3.8319,761.654602,601875.0
2025-11-06T16:48:44.415819,598200,-5.336,-0.05233,785,3.8368,761.654602,601875.0
2025-11-06T16:48:44.437818,599914,-3.402,-0.03336,784,3.8319,761.654602,601875.0
2025-11-06T16:48:44.487345,599076,-4.196,-0.04115,785,3.8368,761.654602,601875.0
2025-11-06T16:48:44.530340,596373,-8.182,-0.08024,785,3.8368,761.654602,601875.0
2025-11-06T16:48:44.591877,596473,-7.006,-0.0687,785,3.8368,761.654602,601875.0
2025-11-06T16:48:44.610883,595672,-7.765,-0.07615,785,3.8368,761.654602,601875.0
2025-11-06T16:48:44.653872,597575,-5.156,-0.05056,785,3.8368,761.654602,601875.0
2025-11-06T16:48:44.713422,597495,-6.901,-0.06767,785,3.8368,761.654602,601875.0
2025-11-06T16:48:44.749433,595449,-8.524,-0.08359,786,3.8416,761.654602,601875.0
2025-11-06T16:48:44.791944,595598,-7.364,-0.07222,786,3.8416,761.654602,601875.0
2025-11-06T16:48:44.844567,596922,-7.581,-0.07434,787,3.8465,761.654602,601875.0
2025-11-06T16:48:44.872079,594604,-8.864,-0.08692,787,3.8465,761.654602,601875.0
2025-11-06T16:48:44.920084,595708,-8.018,-0.07863,787,3.8465,761.654602,601875.0
2025-11-06T16:48:45.003610,595686,-7.899,-0.07746,789,3.8563,761.654602,601875.0
2025-11-06T16:48:45.026613,595065,-9.26,-0.09081,789,3.8563,761.654602,601875.0
2025-11-06T16:48:45.060621,595096,-8.605,-0.08439,790,3.8612,761.654602,601875.0
2025-11-06T16:48:45.130150,596416,-6.892,-0.06758,791,3.8661,761.654602,601875.0
2025-11-06T16:48:45.157157,596472,-6.861,-0.06729,791,3.8661,761.654602,601875.0
2025-11-06T16:48:45.178671,596194,-7.233,-0.07093,792,3.871,761.654602,601875.0
2025-11-06T16:48:45.251671,595824,-7.229,-0.07089,792,3.871,761.654602,601875.0
2025-11-06T16:48:45.278138,597252,-3.424,-0.03358,792,3.871,761.654602,601875.0
2025-11-06T16:48:45.323138,607851,21.797,0.21376,791,3.8661,761.654602,601875.0
2025-11-06T16:48:45.382526,629693,42.626,0.41801,790,3.8612,761.654602,601875.0
2025-11-06T16:48:45.405527,636686,51.963,0.50958,790,3.8612,761.654602,601875.0
2025-11-06T16:48:45.458537,634248,44.008,0.43157,789,3.8563,761.654602,601875.0
2025-11-06T16:48:45.527046,644001,80.999,0.79433,789,3.8563,761.654602,601875.0
2025-11-06T16:48:45.562048,665775,109.572,1.07453,787,3.8465,761.654602,601875.0
2025-11-06T16:48:45.581570,701807,143.927,1.41145,787,3.8465,761.654602,601875.0
2025-11-06T16:48:45.657580,711786,135.112,1.325,786,3.8416,761.654602,601875.0
2025-11-06T16:48:45.679083,709977,161.296,1.58178,786,3.8416,761.654602,601875.0
2025-11-06T16:48:45.740088,726778,209.968,2.05908,783,3.827,761.654602,601875.0
2025-11-06T16:48:45.790617,789169,272.251,2.66987,781,3.8172,761.654602,601875.0
2025-11-06T16:48:45.812615,830372,321.731,3.1551,780,3.8123,761.654602,601875.0
2025-11-06T16:48:45.857581,849724,324.002,3.17738,772,3.7732,761.654602,601875.0
2025-11-06T16:48:45.886082,845741,261.131,2.56083,780,3.8123,761.654602,601875.0
2025-11-06T16:48:45.959085,693144,-10.619,-0.10414,787,3.8465,761.654602,601875.0
2025-11-06T16:48:45.985615,599533,-6.243,-0.06122,788,3.8514,761.654602,601875.0
2025-11-06T16:48:46.067615,598906,-3.88,-0.03805,788,3.8514,761.654602,601875.0
2025-11-06T16:48:46.096143,600920,2.135,0.02094,788,3.8514,761.654602,601875.0
2025-11-06T16:48:46.128145,603576,-2.48,-0.02432,788,3.8514,761.654602,601875.0
2025-11-06T16:48:46.152146,598013,-5.239,-0.05137,788,3.8514,761.654602,601875.0
2025-11-06T16:48:46.234667,598107,-4.78,-0.04688,788,3.8514,761.654602,601875.0
2025-11-06T16:48:46.268676,597870,-5.357,-0.05253,788,3.8514,761.654602,601875.0
