timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T16:46:56.774656,601806,0.063,0.00062,783,3.827,761.654602,601811.0
2025-11-06T16:46:57.064466,601594,0.112,0.00109,783,3.827,761.654602,601721.0
2025-11-06T16:46:57.128198,601800,0.075,0.00073,783,3.827,761.654602,601721.0
2025-11-06T16:46:57.160528,601804,-0.176,-0.00173,783,3.827,761.654602,601721.0
2025-11-06T16:46:57.189648,601782,0.134,0.00131,783,3.827,761.654602,601721.0
2025-11-06T16:46:57.235626,601750,0.038,0.00037,782,3.8221,761.654602,601721.0
2025-11-06T16:46:57.299969,601739,-0.008,-8e-05,783,3.827,761.654602,601721.0
2025-11-06T16:46:57.320993,601667,0.063,0.00062,783,3.827,761.654602,601721.0
2025-11-06T16:46:57.373934,601958,0.108,0.00106,783,3.827,761.654602,601721.0
2025-11-06T16:46:57.442933,601860,0.181,0.00178,783,3.827,761.654602,601721.0
2025-11-06T16:46:57.476450,601734,-0.088,-0.00086,782,3.8221,761.654602,601721.0
2025-11-06T16:46:57.496451,601748,0.104,0.00102,783,3.827,761.654602,601721.0
2025-11-06T16:46:57.572131,601889,-0.068,-0.00067,783,3.827,761.654602,601721.0
2025-11-06T16:46:57.587825,601605,0.033,0.00032,783,3.827,761.654602,601721.0
2025-11-06T16:46:57.635852,601884,0.113,0.00111,783,3.827,761.654602,601721.0
2025-11-06T16:46:57.698133,601788,0.102,0.001,783,3.827,761.654602,601721.0
2025-11-06T16:46:57.726611,601689,-0.131,-0.00129,783,3.827,761.654602,601721.0
2025-11-06T16:46:57.803689,601690,0.033,0.00032,783,3.827,761.654602,601721.0
2025-11-06T16:46:57.844102,601831,0.059,0.00058,783,3.827,761.654602,601721.0
2025-11-06T16:46:57.867107,601820,0.119,0.00117,783,3.827,761.654602,601721.0
2025-11-06T16:46:57.897042,601903,0.083,0.00081,783,3.827,761.654602,601721.0
2025-11-06T16:46:57.984648,601891,0.101,0.00099,783,3.827,761.654602,601721.0
2025-11-06T16:46:58.011768,601650,-0.054,-0.00053,783,3.827,761.654602,601721.0
2025-11-06T16:46:58.037092,601679,0.021,0.00021,783,3.827,761.654602,601721.0
2025-11-06T16:46:58.077957,601606,0.248,0.00243,783,3.827,761.654602,601721.0
2025-11-06T16:46:58.124365,601655,0.201,0.00197,783,3.827,761.654602,601721.0
2025-11-06T16:46:58.172393,601654,0.009,9e-05,783,3.827,761.654602,601721.0
2025-11-06T16:46:58.200318,601650,0.045,0.00044,783,3.827,761.654602,601721.0
2025-11-06T16:46:58.247319,601710,0.041,0.0004,783,3.827,761.654602,601721.0
2025-11-06T16:46:58.302336,601664,0.03,0.0003,783,3.827,761.654602,601721.0
2025-11-06T16:46:58.343054,601759,-0.012,-0.00012,782,3.8221,761.654602,601721.0
2025-11-06T16:46:58.422731,601742,0.025,0.00024,783,3.827,761.654602,601721.0
2025-11-06T16:46:58.453823,601715,0.16,0.00157,783,3.827,761.654602,601721.0
2025-11-06T16:46:58.481365,601845,0.297,0.00291,783,3.827,761.654602,601721.0
2025-11-06T16:46:58.510787,601644,-0.108,-0.00106,783,3.827,761.654602,601721.0
2025-11-06T16:46:58.586032,601790,0.131,0.00129,783,3.827,761.654602,601721.0
2025-11-06T16:46:58.603135,601839,0.004,4e-05,783,3.827,761.654602,601721.0
2025-11-06T16:46:58.647159,601875,0.194,0.00191,783,3.827,761.654602,601721.0
2025-11-06T16:46:58.692538,601818,0.193,0.00189,783,3.827,761.654602,601721.0
2025-11-06T16:46:58.751088,601712,-0.034,-0.00033,783,3.827,761.654602,601721.0
2025-11-06T16:46:58.783926,601597,0.227,0.00223,783,3.827,761.654602,601721.0
2025-11-06T16:46:58.829199,601810,0.236,0.00232,783,3.827,761.654602,601721.0
2025-11-06T16:46:58.875638,601818,0.127,0.00125,783,3.827,761.654602,601721.0
2025-11-06T16:46:58.914707,601739,-0.011,-0.0001,783,3.827,761.654602,601721.0
2025-11-06T16:46:58.952711,601756,-0.104,-0.00102,783,3.827,761.654602,601721.0
2025-11-06T16:46:58.997496,601907,0.276,0.0027,783,3.827,761.654602,601721.0
2025-11-06T16:46:59.066744,601795,0.035,0.00035,783,3.827,761.654602,601721.0
2025-11-06T16:46:59.089272,601691,-0.03,-0.0003,783,3.827,761.654602,601721.0
2025-11-06T16:46:59.134274,601610,-0.049,-0.00048,783,3.827,761.654602,601721.0
2025-11-06T16:46:59.182800,601649,0.024,0.00023,783,3.827,761.654602,601721.0
2025-11-06T16:46:59.230551,601770,0.013,0.00013,783,3.827,761.654602,601721.0
2025-11-06T16:46:59.258552,601843,-0.016,-0.00015,783,3.827,761.654602,601721.0
2025-11-06T16:46:59.337909,601740,0.189,0.00185,783,3.827,761.654602,601721.0
2025-11-06T16:46:59.353913,601802,0.056,0.00055,783,3.827,761.654602,601721.0
2025-11-06T16:46:59.400345,601755,-0.024,-0.00023,783,3.827,761.654602,601721.0
2025-11-06T16:46:59.468372,601805,0.206,0.00202,783,3.827,761.654602,601721.0
2025-11-06T16:46:59.499376,601789,-0.021,-0.00021,783,3.827,761.654602,601721.0
2025-11-06T16:46:59.522384,601738,0.181,0.00178,783,3.827,761.654602,601721.0
2025-11-06T16:46:59.567850,601764,0.138,0.00135,782,3.8221,761.654602,601721.0
2025-11-06T16:46:59.614351,601650,0.032,0.00031,783,3.827,761.654602,601721.0
2025-11-06T16:46:59.660403,601797,0.095,0.00093,783,3.827,761.654602,601721.0
2025-11-06T16:46:59.704639,601748,0.013,0.00013,783,3.827,761.654602,601721.0
2025-11-06T16:46:59.750923,601739,0.047,0.00046,783,3.827,761.654602,601721.0
2025-11-06T16:46:59.796601,601769,0.215,0.00211,783,3.827,761.654602,601721.0
2025-11-06T16:46:59.843341,601734,0.035,0.00035,783,3.827,761.654602,601721.0
2025-11-06T16:46:59.889897,601694,-0.101,-0.00099,782,3.8221,761.654602,601721.0
2025-11-06T16:46:59.922408,601722,-0.068,-0.00067,783,3.827,761.654602,601721.0
2025-11-06T16:46:59.965856,601697,0.152,0.00149,783,3.827,761.654602,601721.0
2025-11-06T16:47:00.011889,601746,0.025,0.00024,783,3.827,761.654602,601721.0
2025-11-06T16:47:00.062291,601921,0.2,0.00196,783,3.827,761.654602,601721.0
2025-11-06T16:47:00.104139,601660,0.037,0.00036,783,3.827,761.654602,601721.0
2025-11-06T16:47:00.140035,601815,-0.049,-0.00048,783,3.827,761.654602,601721.0
2025-11-06T16:47:00.186736,601659,-0.034,-0.00033,783,3.827,761.654602,601721.0
2025-11-06T16:47:00.229518,601774,-0.143,-0.0014,783,3.827,761.654602,601721.0
