timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T15:42:29.495112,584108,-0.081,-0.0008,784,3.8319,761.654602,584044.0
2025-11-06T15:42:29.537112,584015,-0.035,-0.00035,783,3.827,761.654602,584044.0
2025-11-06T15:42:29.581666,583718,-1.687,-0.01654,784,3.8319,761.654602,584044.0
2025-11-06T15:42:29.637664,582201,-4.442,-0.04356,785,3.8368,761.654602,584044.0
2025-11-06T15:42:29.676193,580412,-3.129,-0.03068,785,3.8368,761.654602,584044.0
2025-11-06T15:42:29.725190,577312,-9.292,-0.09112,785,3.8368,761.654602,584044.0
2025-11-06T15:42:29.754194,576366,-15.927,-0.15619,786,3.8416,761.654602,584044.0
2025-11-06T15:42:29.800101,568656,-20.828,-0.20426,785,3.8368,761.654602,584044.0
2025-11-06T15:42:29.879633,568211,-19.007,-0.1864,785,3.8368,761.654602,584044.0
2025-11-06T15:42:29.911629,574346,-11.009,-0.10796,785,3.8368,761.654602,584044.0
2025-11-06T15:42:29.937630,573093,-7.213,-0.07074,785,3.8368,761.654602,584044.0
2025-11-06T15:42:29.997168,577802,-12.651,-0.12407,785,3.8368,761.654602,584044.0
2025-11-06T15:42:30.044165,575348,-12.118,-0.11884,785,3.8368,761.654602,584044.0
2025-11-06T15:42:30.060176,575984,-10.024,-0.0983,785,3.8368,761.654602,584044.0
2025-11-06T15:42:30.104707,577185,-9.945,-0.09753,785,3.8368,761.654602,584044.0
2025-11-06T15:42:30.160713,577418,-6.159,-0.0604,785,3.8368,761.654602,584044.0
2025-11-06T15:42:30.205228,578592,-3.532,-0.03463,785,3.8368,761.654602,584044.0
2025-11-06T15:42:30.244229,582809,-2.124,-0.02083,784,3.8319,761.654602,584044.0
2025-11-06T15:42:30.304764,582510,0.215,0.00211,785,3.8368,761.654602,584044.0
2025-11-06T15:42:30.328326,583576,1.154,0.01132,785,3.8368,761.654602,584044.0
2025-11-06T15:42:30.382847,585443,-0.935,-0.00917,784,3.8319,761.654602,584044.0
2025-11-06T15:42:30.413844,582955,0.679,0.00666,785,3.8368,761.654602,584044.0
2025-11-06T15:42:30.470856,583997,-0.44,-0.00431,785,3.8368,761.654602,584044.0
2025-11-06T15:42:30.513382,582990,-2.434,-0.02387,784,3.8319,761.654602,584044.0
2025-11-06T15:42:30.556381,583583,0.743,0.00729,784,3.8319,761.654602,584044.0
