timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T16:46:22.643453,601822,0.059,0.00058,783,3.827,761.654602,601770.0
2025-11-06T16:46:22.924583,601808,0.072,0.00071,783,3.827,761.654602,601811.0
2025-11-06T16:46:22.989368,601731,0.055,0.00054,783,3.827,761.654602,601811.0
2025-11-06T16:46:23.021368,601812,0.024,0.00023,783,3.827,761.654602,601811.0
2025-11-06T16:46:23.067365,601754,-0.055,-0.00054,783,3.827,761.654602,601811.0
2025-11-06T16:46:23.108720,601846,0.058,0.00057,782,3.8221,761.654602,601811.0
2025-11-06T16:46:23.155363,601905,0.181,0.00178,782,3.8221,761.654602,601811.0
2025-11-06T16:46:23.193834,601792,-0.285,-0.00279,783,3.827,761.654602,601811.0
2025-11-06T16:46:23.232105,601925,0.013,0.00013,783,3.827,761.654602,601811.0
2025-11-06T16:46:23.289907,601699,-0.172,-0.00169,783,3.827,761.654602,601811.0
2025-11-06T16:46:23.316918,601722,-0.101,-0.00099,783,3.827,761.654602,601811.0
2025-11-06T16:46:23.372909,601913,0.095,0.00093,783,3.827,761.654602,601811.0
2025-11-06T16:46:23.403698,601724,-0.095,-0.00093,783,3.827,761.654602,601811.0
2025-11-06T16:46:23.461762,601651,-0.185,-0.00182,783,3.827,761.654602,601811.0
2025-11-06T16:46:23.502612,601796,-0.016,-0.00015,783,3.827,761.654602,601811.0
2025-11-06T16:46:23.542730,601762,0.001,1e-05,783,3.827,761.654602,601811.0
2025-11-06T16:46:23.589797,601750,-0.333,-0.00327,783,3.827,761.654602,601811.0
2025-11-06T16:46:23.644140,601783,-0.158,-0.00155,783,3.827,761.654602,601811.0
2025-11-06T16:46:23.676139,601792,-0.137,-0.00134,783,3.827,761.654602,601811.0
2025-11-06T16:46:23.735065,601744,-0.143,-0.0014,783,3.827,761.654602,601811.0
2025-11-06T16:46:23.764247,601696,-0.156,-0.00153,783,3.827,761.654602,601811.0
2025-11-06T16:46:23.814567,601628,-0.159,-0.00156,783,3.827,761.654602,601811.0
2025-11-06T16:46:23.859017,601829,-0.179,-0.00175,783,3.827,761.654602,601811.0
