timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T16:39:22.270506,601909,5.099,0.05001,783,3.827,761.654602,597909.0
2025-11-06T16:39:22.591247,601963,-0.118,-0.00116,783,3.827,761.654602,601846.0
2025-11-06T16:39:22.622697,601841,0.088,0.00086,783,3.827,761.654602,601846.0
2025-11-06T16:39:22.648427,601911,0.167,0.00164,783,3.827,761.654602,601846.0
2025-11-06T16:39:22.687992,601986,0.072,0.00071,783,3.827,761.654602,601846.0
2025-11-06T16:39:22.741143,601774,0.114,0.00112,783,3.827,761.654602,601846.0
2025-11-06T16:39:22.789258,601843,-0.093,-0.00091,783,3.827,761.654602,601846.0
2025-11-06T16:39:22.815260,601923,0.093,0.00091,783,3.827,761.654602,601846.0
2025-11-06T16:39:22.901921,601978,-0.039,-0.00039,782,3.8221,761.654602,601846.0
2025-11-06T16:39:22.942666,602001,0.231,0.00227,783,3.827,761.654602,601846.0
2025-11-06T16:39:22.969883,601907,-0.02,-0.00019,783,3.827,761.654602,601846.0
2025-11-06T16:39:22.999990,601727,0.039,0.00039,783,3.827,761.654602,601846.0
2025-11-06T16:39:23.051674,601906,0.046,0.00045,783,3.827,761.654602,601846.0
2025-11-06T16:39:23.083254,601954,0.102,0.001,783,3.827,761.654602,601846.0
2025-11-06T16:39:23.127867,601668,0.029,0.00028,783,3.827,761.654602,601846.0
2025-11-06T16:39:23.189089,601830,-0.077,-0.00076,783,3.827,761.654602,601846.0
2025-11-06T16:39:23.222550,601765,-0.03,-0.0003,783,3.827,761.654602,601846.0
2025-11-06T16:39:23.263543,601762,0.043,0.00042,782,3.8221,761.654602,601846.0
2025-11-06T16:39:23.334229,601853,-0.025,-0.00024,782,3.8221,761.654602,601846.0
2025-11-06T16:39:23.355230,601777,0.147,0.00144,783,3.827,761.654602,601846.0
2025-11-06T16:39:23.385425,601959,0.034,0.00033,783,3.827,761.654602,601846.0
2025-11-06T16:39:23.438684,601850,-0.123,-0.00121,783,3.827,761.654602,601846.0
2025-11-06T16:39:23.498524,601778,-0.081,-0.0008,783,3.827,761.654602,601846.0
2025-11-06T16:39:23.529683,601791,-0.163,-0.0016,783,3.827,761.654602,601846.0
2025-11-06T16:39:23.573753,601795,0.009,9e-05,783,3.827,761.654602,601846.0
2025-11-06T16:39:23.625900,601772,-0.249,-0.00245,783,3.827,761.654602,601846.0
2025-11-06T16:39:23.662117,601706,-0.095,-0.00093,783,3.827,761.654602,601846.0
2025-11-06T16:39:23.700805,601867,-0.089,-0.00088,783,3.827,761.654602,601846.0
2025-11-06T16:39:23.743665,601783,-0.101,-0.00099,783,3.827,761.654602,601846.0
2025-11-06T16:39:23.798472,601915,0.116,0.00113,783,3.827,761.654602,601846.0
2025-11-06T16:39:23.853414,601785,0.096,0.00094,783,3.827,761.654602,601846.0
2025-11-06T16:39:23.871416,602012,0.185,0.00182,783,3.827,761.654602,601846.0
2025-11-06T16:39:23.941612,601864,-0.009,-9e-05,783,3.827,761.654602,601846.0
2025-11-06T16:39:23.970825,601872,0.117,0.00115,783,3.827,761.654602,601846.0
2025-11-06T16:39:24.010231,601909,-0.003,-3e-05,783,3.827,761.654602,601846.0
2025-11-06T16:39:24.099681,601904,-0.213,-0.00209,783,3.827,761.654602,601846.0
2025-11-06T16:39:24.099681,601819,-0.123,-0.00121,783,3.827,761.654602,601846.0
2025-11-06T16:39:24.136678,601902,0.014,0.00014,783,3.827,761.654602,601846.0
2025-11-06T16:39:24.216420,601779,-0.025,-0.00024,783,3.827,761.654602,601846.0
2025-11-06T16:39:24.237524,601899,0.004,4e-05,783,3.827,761.654602,601846.0
2025-11-06T16:39:24.273526,601924,0.08,0.00079,783,3.827,761.654602,601846.0
2025-11-06T16:39:24.352524,601858,-0.041,-0.0004,782,3.8221,761.654602,601846.0
2025-11-06T16:39:24.382531,601731,-0.144,-0.00142,783,3.827,761.654602,601846.0
2025-11-06T16:39:24.407555,601778,-0.118,-0.00116,783,3.827,761.654602,601846.0
2025-11-06T16:39:24.451526,601707,-0.056,-0.00055,783,3.827,761.654602,601846.0
2025-11-06T16:39:24.534049,601765,-0.074,-0.00072,783,3.827,761.654602,601846.0
2025-11-06T16:39:24.559050,601841,-0.118,-0.00116,783,3.827,761.654602,601846.0
2025-11-06T16:39:24.579633,601840,0.213,0.00209,783,3.827,761.654602,601846.0
2025-11-06T16:39:24.652633,602041,0.098,0.00097,783,3.827,761.654602,601846.0
2025-11-06T16:39:24.681630,601855,-0.097,-0.00095,782,3.8221,761.654602,601846.0
2025-11-06T16:39:24.716629,601897,-0.004,-4e-05,783,3.827,761.654602,601846.0
2025-11-06T16:39:24.787636,601740,-0.253,-0.00248,783,3.827,761.654602,601846.0
2025-11-06T16:39:24.816629,601816,-0.007,-6e-05,783,3.827,761.654602,601846.0
