timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T14:39:34.324156,601733,-0.075,-0.00073,783,3.827,761.654602,601623.0
2025-11-06T14:39:34.384679,601580,-0.02,-0.00019,783,3.827,761.654602,601623.0
2025-11-06T14:39:34.418685,601702,0.131,0.00129,783,3.827,761.654602,601623.0
2025-11-06T14:39:34.472200,601554,-0.037,-0.00036,783,3.827,761.654602,601623.0
2025-11-06T14:39:34.507199,601738,0.051,0.0005,783,3.827,761.654602,601623.0
2025-11-06T14:39:34.553715,601583,0.029,0.00028,784,3.8319,761.654602,601623.0
2025-11-06T14:39:34.600719,601783,0.043,0.00042,783,3.827,761.654602,601623.0
2025-11-06T14:39:34.632722,601661,0.087,0.00085,783,3.827,761.654602,601623.0
2025-11-06T14:39:34.708234,601650,0.177,0.00174,783,3.827,761.654602,601623.0
2025-11-06T14:39:34.721233,601719,-0.043,-0.00042,783,3.827,761.654602,601623.0
2025-11-06T14:39:34.768558,601537,0.046,0.00045,783,3.827,761.654602,601623.0
2025-11-06T14:39:34.814557,601680,0.034,0.00033,784,3.8319,761.654602,601623.0
2025-11-06T14:39:34.865099,601677,-0.197,-0.00193,783,3.827,761.654602,601623.0
2025-11-06T14:39:34.909099,601566,0.062,0.00061,783,3.827,761.654602,601623.0
2025-11-06T14:39:34.960618,601643,0.08,0.00079,783,3.827,761.654602,601623.0
2025-11-06T14:39:34.986623,601637,0.021,0.00021,783,3.827,761.654602,601623.0
2025-11-06T14:39:35.031642,601806,0.116,0.00113,784,3.8319,761.654602,601623.0
2025-11-06T14:39:35.077154,601715,0.144,0.00142,784,3.8319,761.654602,601623.0
2025-11-06T14:39:35.137156,601762,0.158,0.00155,783,3.827,761.654602,601623.0
2025-11-06T14:39:35.171677,601702,-0.121,-0.00118,783,3.827,761.654602,601623.0
2025-11-06T14:39:35.206675,601542,-0.014,-0.00014,783,3.827,761.654602,601623.0
2025-11-06T14:39:35.285994,601602,-0.083,-0.00081,783,3.827,761.654602,601623.0
2025-11-06T14:39:35.309996,601514,0.091,0.00089,783,3.827,761.654602,601623.0
2025-11-06T14:39:35.356510,601722,0.077,0.00076,784,3.8319,761.654602,601623.0
2025-11-06T14:39:35.386507,601636,0.252,0.00247,784,3.8319,761.654602,601623.0
2025-11-06T14:39:35.451029,601717,0.14,0.00138,783,3.827,761.654602,601623.0
2025-11-06T14:39:35.473033,601685,-0.148,-0.00145,783,3.827,761.654602,601623.0
2025-11-06T14:39:35.524033,601758,-0.176,-0.00173,783,3.827,761.654602,601623.0
2025-11-06T14:39:35.582549,601568,0.029,0.00028,783,3.827,761.654602,601623.0
2025-11-06T14:39:35.617547,601573,-0.063,-0.00062,783,3.827,761.654602,601623.0
2025-11-06T14:39:35.647056,601645,-0.043,-0.00042,784,3.8319,761.654602,601623.0
2025-11-06T14:39:35.692577,601564,0.143,0.0014,783,3.827,761.654602,601623.0
2025-11-06T14:39:35.757572,601667,0.053,0.00052,784,3.8319,761.654602,601623.0
2025-11-06T14:39:35.788111,601633,-0.033,-0.00032,783,3.827,761.654602,601623.0
2025-11-06T14:39:35.838113,601784,0.147,0.00144,783,3.827,761.654602,601623.0
2025-11-06T14:39:35.885108,601639,-0.08,-0.00079,783,3.827,761.654602,601623.0
2025-11-06T14:39:35.918116,601756,-0.045,-0.00044,783,3.827,761.654602,601623.0
2025-11-06T14:39:35.962110,601557,-0.051,-0.0005,783,3.827,761.654602,601623.0
2025-11-06T14:39:36.015114,601592,-0.066,-0.00064,783,3.827,761.654602,601623.0
2025-11-06T14:39:36.056622,601725,-0.117,-0.00115,783,3.827,761.654602,601623.0
2025-11-06T14:39:36.087624,601601,0.054,0.00053,783,3.827,761.654602,601623.0
2025-11-06T14:39:36.150626,601608,-0.121,-0.00118,783,3.827,761.654602,601623.0
