timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T16:38:30.831027,601843,-0.018,-0.00018,783,3.827,761.654602,601802.0
2025-11-06T16:38:30.901544,601726,-0.035,-0.00035,783,3.827,761.654602,601802.0
2025-11-06T16:38:30.924548,601771,0.034,0.00033,783,3.827,761.654602,601802.0
2025-11-06T16:38:30.966550,601856,-0.139,-0.00136,783,3.827,761.654602,601802.0
2025-11-06T16:38:31.011589,601715,0.056,0.00055,783,3.827,761.654602,601802.0
2025-11-06T16:38:31.042589,601901,0.083,0.00081,783,3.827,761.654602,601802.0
2025-11-06T16:38:31.092599,601743,0.068,0.00067,783,3.827,761.654602,601802.0
2025-11-06T16:38:31.154091,601910,-0.127,-0.00125,784,3.8319,761.654602,601802.0
2025-11-06T16:38:31.188096,601811,-0.151,-0.00148,783,3.827,761.654602,601802.0
2025-11-06T16:38:31.214626,601716,0.005,5e-05,783,3.827,761.654602,601802.0
2025-11-06T16:38:31.293633,601846,0.112,0.00109,783,3.827,761.654602,601802.0
2025-11-06T16:38:31.306150,601802,-0.017,-0.00017,783,3.827,761.654602,601802.0
2025-11-06T16:38:31.351147,601849,-0.001,-1e-05,783,3.827,761.654602,601802.0
2025-11-06T16:38:31.398164,601841,0.101,0.00099,783,3.827,761.654602,601802.0
2025-11-06T16:38:31.457525,601758,0.143,0.0014,783,3.827,761.654602,601802.0
2025-11-06T16:38:31.491548,601918,0.033,0.00032,782,3.8221,761.654602,601802.0
2025-11-06T16:38:31.534064,601727,0.05,0.00049,783,3.827,761.654602,601802.0
2025-11-06T16:38:31.609600,601720,0.03,0.0003,783,3.827,761.654602,601802.0
2025-11-06T16:38:31.633506,601858,0.114,0.00112,783,3.827,761.654602,601802.0
2025-11-06T16:38:31.657505,601719,-0.03,-0.0003,783,3.827,761.654602,601802.0
2025-11-06T16:38:31.703024,601824,-0.159,-0.00156,783,3.827,761.654602,601802.0
2025-11-06T16:38:31.761018,601771,0.144,0.00142,783,3.827,761.654602,601802.0
2025-11-06T16:38:31.815544,601756,-0.047,-0.00046,783,3.827,761.654602,601802.0
2025-11-06T16:38:31.843545,601677,-0.127,-0.00125,783,3.827,761.654602,601802.0
2025-11-06T16:38:31.887557,601704,-0.248,-0.00243,783,3.827,761.654602,601802.0
2025-11-06T16:38:31.939070,601768,-0.037,-0.00036,782,3.8221,761.654602,601802.0
2025-11-06T16:38:31.964069,601764,-0.134,-0.00131,783,3.827,761.654602,601802.0
2025-11-06T16:38:32.015595,601737,-0.204,-0.002,783,3.827,761.654602,601802.0
2025-11-06T16:38:32.053598,601721,-0.169,-0.00166,783,3.827,761.654602,601802.0
2025-11-06T16:38:32.119127,601802,-0.064,-0.00063,783,3.827,761.654602,601802.0
2025-11-06T16:38:32.188674,601668,0.122,0.0012,783,3.827,761.654602,601802.0
2025-11-06T16:38:32.213190,601790,-0.037,-0.00036,783,3.827,761.654602,601802.0
2025-11-06T16:38:32.232189,601756,0.021,0.00021,783,3.827,761.654602,601802.0
2025-11-06T16:38:32.287712,601746,-0.105,-0.00103,783,3.827,761.654602,601802.0
2025-11-06T16:38:32.330228,601755,-0.083,-0.00081,783,3.827,761.654602,601802.0
2025-11-06T16:38:32.372224,601851,0.014,0.00014,783,3.827,761.654602,601802.0
2025-11-06T16:38:32.413755,601689,0.088,0.00086,783,3.827,761.654602,601802.0
2025-11-06T16:38:32.459755,601885,-0.081,-0.0008,783,3.827,761.654602,601802.0
2025-11-06T16:38:32.504281,601795,0.087,0.00085,783,3.827,761.654602,601802.0
2025-11-06T16:38:32.538284,601748,0.056,0.00055,783,3.827,761.654602,601802.0
2025-11-06T16:38:32.593286,601822,0.049,0.00048,783,3.827,761.654602,601802.0
2025-11-06T16:38:32.637737,601794,0.095,0.00093,784,3.8319,761.654602,601802.0
