timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T15:40:53.241761,601562,0.033,0.00032,782,3.8221,761.654602,601632.0
2025-11-06T15:40:53.291836,601544,0.035,0.00035,783,3.827,761.654602,601632.0
2025-11-06T15:40:53.339394,601696,-0.059,-0.00058,783,3.827,761.654602,601632.0
2025-11-06T15:40:53.365922,601591,0.041,0.0004,782,3.8221,761.654602,601632.0
2025-11-06T15:40:53.401917,601494,0.026,0.00026,782,3.8221,761.654602,601632.0
2025-11-06T15:40:53.457411,601600,-0.113,-0.00111,782,3.8221,761.654602,601632.0
2025-11-06T15:40:53.511409,601630,0.118,0.00116,783,3.827,761.654602,601632.0
2025-11-06T15:40:53.533432,601680,0.314,0.00308,782,3.8221,761.654602,601632.0
2025-11-06T15:40:53.578950,601779,0.172,0.00169,782,3.8221,761.654602,601632.0
2025-11-06T15:40:53.649486,601800,0.323,0.00317,783,3.827,761.654602,601632.0
2025-11-06T15:40:53.674484,601707,0.016,0.00015,782,3.8221,761.654602,601632.0
2025-11-06T15:40:53.716487,601683,0.012,0.00012,782,3.8221,761.654602,601632.0
2025-11-06T15:40:53.777016,601707,0.096,0.00094,782,3.8221,761.654602,601632.0
2025-11-06T15:40:53.828034,601781,0.118,0.00116,782,3.8221,761.654602,601632.0
2025-11-06T15:40:53.860574,601820,0.038,0.00037,782,3.8221,761.654602,601632.0
2025-11-06T15:40:53.913570,601619,-0.049,-0.00048,783,3.827,761.654602,601632.0
2025-11-06T15:40:53.931593,601729,-0.075,-0.00073,782,3.8221,761.654602,601632.0
2025-11-06T15:40:53.980748,601725,0.095,0.00093,782,3.8221,761.654602,601632.0
2025-11-06T15:40:54.021751,601640,0.152,0.00149,782,3.8221,761.654602,601632.0
2025-11-06T15:40:54.073275,601831,0.349,0.00342,782,3.8221,761.654602,601632.0
2025-11-06T15:40:54.116279,601773,0.156,0.00153,782,3.8221,761.654602,601632.0
2025-11-06T15:40:54.160797,601764,-0.118,-0.00116,783,3.827,761.654602,601632.0
2025-11-06T15:40:54.225807,601526,0.008,8e-05,782,3.8221,761.654602,601632.0
2025-11-06T15:40:54.241332,601710,0.104,0.00102,782,3.8221,761.654602,601632.0
2025-11-06T15:40:54.286873,601595,0.143,0.0014,782,3.8221,761.654602,601632.0
2025-11-06T15:40:54.329864,601550,0.101,0.00099,783,3.827,761.654602,601632.0
2025-11-06T15:40:54.375526,601718,0.138,0.00135,782,3.8221,761.654602,601632.0
2025-11-06T15:40:54.411176,601670,0.172,0.00169,783,3.827,761.654602,601632.0
2025-11-06T15:40:54.468655,601691,0.189,0.00185,783,3.827,761.654602,601632.0
2025-11-06T15:40:54.518972,601766,0.171,0.00167,782,3.8221,761.654602,601632.0
2025-11-06T15:40:54.547491,601618,0.197,0.00193,783,3.827,761.654602,601632.0
2025-11-06T15:40:54.623383,601809,0.085,0.00084,782,3.8221,761.654602,601632.0
2025-11-06T15:40:54.648134,601663,0.219,0.00215,783,3.827,761.654602,601632.0
2025-11-06T15:40:54.700275,601769,0.053,0.00052,782,3.8221,761.654602,601632.0
2025-11-06T15:40:54.731285,601552,-0.088,-0.00086,782,3.8221,761.654602,601632.0
2025-11-06T15:40:54.781627,601831,0.126,0.00124,782,3.8221,761.654602,601632.0
2025-11-06T15:40:54.819875,601670,0.049,0.00048,783,3.827,761.654602,601632.0
2025-11-06T15:40:54.860643,601903,0.093,0.00091,783,3.827,761.654602,601632.0
2025-11-06T15:40:54.913404,601554,-0.068,-0.00067,782,3.8221,761.654602,601632.0
2025-11-06T15:40:54.945184,601717,-0.046,-0.00045,782,3.8221,761.654602,601632.0
2025-11-06T15:40:54.991453,601698,0.164,0.00161,783,3.827,761.654602,601632.0
2025-11-06T15:40:55.037440,601798,0.26,0.00255,782,3.8221,761.654602,601632.0
2025-11-06T15:40:55.085752,601613,0.182,0.00179,783,3.827,761.654602,601632.0
2025-11-06T15:40:55.117918,601565,-0.013,-0.00013,782,3.8221,761.654602,601632.0
2025-11-06T15:40:55.182947,601660,0.026,0.00026,783,3.827,761.654602,601632.0
2025-11-06T15:40:55.227261,601647,-0.032,-0.00031,783,3.827,761.654602,601632.0
2025-11-06T15:40:55.256919,601681,0.123,0.00121,783,3.827,761.654602,601632.0
2025-11-06T15:40:55.309006,601689,-0.146,-0.00143,782,3.8221,761.654602,601632.0
2025-11-06T15:40:55.365370,601655,0.127,0.00125,782,3.8221,761.654602,601632.0
2025-11-06T15:40:55.383372,601718,0.156,0.00153,783,3.827,761.654602,601632.0
2025-11-06T15:40:55.451910,601904,0.016,0.00015,783,3.827,761.654602,601632.0
2025-11-06T15:40:55.475911,601786,0.102,0.001,783,3.827,761.654602,601632.0
2025-11-06T15:40:55.523611,601647,0.133,0.0013,782,3.8221,761.654602,601632.0
2025-11-06T15:40:55.568455,601896,0.188,0.00184,782,3.8221,761.654602,601632.0
2025-11-06T15:40:55.619955,601680,-0.152,-0.00149,782,3.8221,761.654602,601632.0
2025-11-06T15:40:55.645957,601691,0.223,0.00219,783,3.827,761.654602,601632.0
2025-11-06T15:40:55.693958,601829,0.122,0.0012,782,3.8221,761.654602,601632.0
2025-11-06T15:40:55.750152,601586,0.089,0.00088,782,3.8221,761.654602,601632.0
2025-11-06T15:40:55.791430,601836,0.008,8e-05,782,3.8221,761.654602,601632.0
2025-11-06T15:40:55.852804,601537,-0.037,-0.00036,782,3.8221,761.654602,601632.0
2025-11-06T15:40:55.893519,601727,0.194,0.00191,783,3.827,761.654602,601632.0
2025-11-06T15:40:55.912356,601747,-0.014,-0.00014,783,3.827,761.654602,601632.0
2025-11-06T15:40:55.958562,601651,-0.071,-0.0007,782,3.8221,761.654602,601632.0
2025-11-06T15:40:56.005475,601529,0.038,0.00037,783,3.827,761.654602,601632.0
2025-11-06T15:40:56.043768,601660,0.24,0.00236,782,3.8221,761.654602,601632.0
2025-11-06T15:40:56.085891,601827,0.274,0.00269,783,3.827,761.654602,601632.0
2025-11-06T15:40:56.150164,601775,0.184,0.0018,783,3.827,761.654602,601632.0
2025-11-06T15:40:56.180849,601658,0.042,0.00041,783,3.827,761.654602,601632.0
2025-11-06T15:40:56.223377,601497,0.028,0.00027,782,3.8221,761.654602,601632.0
2025-11-06T15:40:56.272660,601585,0.13,0.00127,783,3.827,761.654602,601632.0
2025-11-06T15:40:56.316623,601561,0.08,0.00079,782,3.8221,761.654602,601632.0
2025-11-06T15:40:56.348120,601623,-0.101,-0.00099,782,3.8221,761.654602,601632.0
2025-11-06T15:40:56.394505,601684,0.185,0.00182,783,3.827,761.654602,601632.0
2025-11-06T15:40:56.441655,601589,-0.064,-0.00063,782,3.8221,761.654602,601632.0
2025-11-06T15:40:56.507757,601727,0.054,0.00053,782,3.8221,761.654602,601632.0
2025-11-06T15:40:56.550541,601744,0.242,0.00237,783,3.827,761.654602,601632.0
2025-11-06T15:40:56.587208,601859,0.032,0.00031,782,3.8221,761.654602,601632.0
2025-11-06T15:40:56.617450,601643,-0.159,-0.00156,783,3.827,761.654602,601632.0
