timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T14:48:02.966300,601828,-0.139,-0.00136,783,3.827,761.654602,601822.0
2025-11-06T14:48:03.008255,601701,0.085,0.00084,783,3.827,761.654602,601822.0
2025-11-06T14:48:03.050402,601971,-0.084,-0.00082,783,3.827,761.654602,601822.0
2025-11-06T14:48:03.103609,601708,0.054,0.00053,783,3.827,761.654602,601822.0
2025-11-06T14:48:03.176542,601891,-0.089,-0.00088,783,3.827,761.654602,601822.0
2025-11-06T14:48:03.221673,601843,-0.207,-0.00203,783,3.827,761.654602,601822.0
2025-11-06T14:48:03.240994,601714,-0.007,-6e-05,783,3.827,761.654602,601822.0
2025-11-06T14:48:03.273640,601727,0.056,0.00055,783,3.827,761.654602,601822.0
2025-11-06T14:48:03.327726,601894,0.039,0.00039,783,3.827,761.654602,601822.0
2025-11-06T14:48:03.372425,601798,-0.123,-0.00121,783,3.827,761.654602,601822.0
2025-11-06T14:48:03.401431,601921,-0.046,-0.00045,783,3.827,761.654602,601822.0
2025-11-06T14:48:03.454763,601791,-0.08,-0.00079,783,3.827,761.654602,601822.0
2025-11-06T14:48:03.505999,601830,-0.056,-0.00055,783,3.827,761.654602,601822.0
2025-11-06T14:48:03.539677,601719,-0.269,-0.00264,783,3.827,761.654602,601822.0
2025-11-06T14:48:03.602225,601895,0.087,0.00085,783,3.827,761.654602,601822.0
2025-11-06T14:48:03.639240,602038,0.038,0.00037,783,3.827,761.654602,601822.0
2025-11-06T14:48:03.680613,601862,-0.014,-0.00014,783,3.827,761.654602,601822.0
2025-11-06T14:48:03.737915,601849,-0.054,-0.00053,783,3.827,761.654602,601822.0
2025-11-06T14:48:03.763913,601823,-0.18,-0.00176,783,3.827,761.654602,601822.0
2025-11-06T14:48:03.822179,601731,0.02,0.00019,783,3.827,761.654602,601822.0
2025-11-06T14:48:03.878234,601848,-0.146,-0.00143,783,3.827,761.654602,601822.0
2025-11-06T14:48:03.900648,601734,0.016,0.00015,783,3.827,761.654602,601822.0
2025-11-06T14:48:03.934313,601679,0.072,0.00071,783,3.827,761.654602,601822.0
2025-11-06T14:48:03.974512,601904,-0.046,-0.00045,783,3.827,761.654602,601822.0
2025-11-06T14:48:04.021248,601954,0.097,0.00095,783,3.827,761.654602,601822.0
2025-11-06T14:48:04.065907,601797,-0.074,-0.00072,783,3.827,761.654602,601822.0
2025-11-06T14:48:04.110664,601817,-0.06,-0.00059,783,3.827,761.654602,601822.0
2025-11-06T14:48:04.158774,601740,0.225,0.0022,783,3.827,761.654602,601822.0
2025-11-06T14:48:04.195286,601922,-0.028,-0.00027,783,3.827,761.654602,601822.0
2025-11-06T14:48:04.238008,601579,-0.018,-0.00018,783,3.827,761.654602,601822.0
2025-11-06T14:48:04.314854,601891,-0.194,-0.00191,783,3.827,761.654602,601822.0
2025-11-06T14:48:04.355506,601768,-0.047,-0.00046,783,3.827,761.654602,601822.0
2025-11-06T14:48:04.376506,601813,0.118,0.00116,783,3.827,761.654602,601822.0
2025-11-06T14:48:04.423843,601736,-0.071,-0.0007,784,3.8319,761.654602,601822.0
