timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T16:36:53.923589,601658,0.259,0.00254,783,3.827,761.654602,601743.0
2025-11-06T16:36:54.001092,601954,0.134,0.00131,782,3.8221,761.654602,601743.0
2025-11-06T16:36:54.020329,601828,-0.101,-0.00099,783,3.827,761.654602,601743.0
2025-11-06T16:36:54.062344,601784,-0.155,-0.00152,783,3.827,761.654602,601743.0
2025-11-06T16:36:54.125380,601735,-0.188,-0.00184,783,3.827,761.654602,601743.0
2025-11-06T16:36:54.157527,601812,0.087,0.00085,783,3.827,761.654602,601743.0
2025-11-06T16:36:54.187037,601810,0.168,0.00165,783,3.827,761.654602,601743.0
2025-11-06T16:36:54.231266,601706,0.096,0.00094,783,3.827,761.654602,601743.0
2025-11-06T16:36:54.282888,601835,0.127,0.00125,783,3.827,761.654602,601743.0
2025-11-06T16:36:54.320365,601759,0.14,0.00138,783,3.827,761.654602,601743.0
2025-11-06T16:36:54.371766,601832,0.126,0.00124,783,3.827,761.654602,601743.0
2025-11-06T16:36:54.418151,601922,0.197,0.00193,783,3.827,761.654602,601743.0
2025-11-06T16:36:54.466287,601827,0.118,0.00116,783,3.827,761.654602,601743.0
2025-11-06T16:36:54.500296,601806,0.116,0.00113,783,3.827,761.654602,601743.0
2025-11-06T16:36:54.565133,601913,0.042,0.00041,783,3.827,761.654602,601743.0
2025-11-06T16:36:54.592358,601832,0.109,0.00107,783,3.827,761.654602,601743.0
2025-11-06T16:36:54.635249,601815,0.131,0.00129,783,3.827,761.654602,601743.0
2025-11-06T16:36:54.681492,601823,-0.029,-0.00028,783,3.827,761.654602,601743.0
2025-11-06T16:36:54.727654,601829,0.067,0.00066,783,3.827,761.654602,601743.0
2025-11-06T16:36:54.761120,601744,-0.247,-0.00242,783,3.827,761.654602,601743.0
2025-11-06T16:36:54.804142,601734,0.081,0.0008,783,3.827,761.654602,601743.0
2025-11-06T16:36:54.854858,601800,-0.038,-0.00037,783,3.827,761.654602,601743.0
2025-11-06T16:36:54.899100,601697,-0.143,-0.0014,783,3.827,761.654602,601743.0
2025-11-06T16:36:54.944605,601780,0.064,0.00063,783,3.827,761.654602,601743.0
2025-11-06T16:36:54.998362,601914,0.097,0.00095,783,3.827,761.654602,601743.0
2025-11-06T16:36:55.039488,601905,0.043,0.00042,783,3.827,761.654602,601743.0
2025-11-06T16:36:55.076216,601797,-0.064,-0.00063,783,3.827,761.654602,601743.0
2025-11-06T16:36:55.154372,601776,0.095,0.00093,783,3.827,761.654602,601743.0
2025-11-06T16:36:55.180607,601755,-0.017,-0.00017,783,3.827,761.654602,601743.0
2025-11-06T16:36:55.213092,601841,0.095,0.00093,783,3.827,761.654602,601743.0
2025-11-06T16:36:55.269001,601908,0.301,0.00295,783,3.827,761.654602,601743.0
2025-11-06T16:36:55.287586,601797,0.131,0.00129,783,3.827,761.654602,601743.0
2025-11-06T16:36:55.332093,601864,0.188,0.00184,783,3.827,761.654602,601743.0
2025-11-06T16:36:55.405653,601752,-0.085,-0.00084,783,3.827,761.654602,601743.0
2025-11-06T16:36:55.430656,601755,0.209,0.00205,784,3.8319,761.654602,601743.0
2025-11-06T16:36:55.474098,601876,0.043,0.00042,783,3.827,761.654602,601743.0
2025-11-06T16:36:55.505616,601952,-0.017,-0.00017,782,3.8221,761.654602,601743.0
2025-11-06T16:36:55.569757,602012,0.005,5e-05,783,3.827,761.654602,601743.0
2025-11-06T16:36:55.602643,601806,0.151,0.00148,783,3.827,761.654602,601743.0
2025-11-06T16:36:55.679057,601715,0.083,0.00081,782,3.8221,761.654602,601743.0
2025-11-06T16:36:55.712894,601870,0.127,0.00125,783,3.827,761.654602,601743.0
2025-11-06T16:36:55.739932,601926,0.043,0.00042,783,3.827,761.654602,601743.0
2025-11-06T16:36:55.770936,601879,-0.058,-0.00057,783,3.827,761.654602,601743.0
2025-11-06T16:36:55.829776,601825,0.063,0.00062,783,3.827,761.654602,601743.0
2025-11-06T16:36:55.866532,601789,-0.37,-0.00363,783,3.827,761.654602,601743.0
2025-11-06T16:36:55.912833,597968,1.418,0.01391,783,3.827,761.654602,601743.0
2025-11-06T16:36:55.966317,602172,-0.91,-0.00892,783,3.827,761.654602,601743.0
2025-11-06T16:36:56.018084,602193,-0.169,-0.00166,783,3.827,761.654602,601743.0
2025-11-06T16:36:56.041830,602281,-0.046,-0.00045,783,3.827,761.654602,601743.0
2025-11-06T16:36:56.096278,602183,-6.332,-0.0621,784,3.8319,761.654602,601743.0
2025-11-06T16:36:56.137052,600921,-3.772,-0.03699,783,3.827,761.654602,601743.0
2025-11-06T16:36:56.175737,596717,0.846,0.00829,783,3.827,761.654602,601743.0
2025-11-06T16:36:56.228899,601705,0.067,0.00066,783,3.827,761.654602,601743.0
2025-11-06T16:36:56.254900,601146,0.348,0.00341,783,3.827,761.654602,601743.0
2025-11-06T16:36:56.301033,601732,-0.239,-0.00234,783,3.827,761.654602,601743.0
2025-11-06T16:36:56.357315,601557,0.087,0.00085,783,3.827,761.654602,601743.0
2025-11-06T16:36:56.391966,600915,0.143,0.0014,783,3.827,761.654602,601743.0
2025-11-06T16:36:56.439008,602016,0.046,0.00045,783,3.827,761.654602,601743.0
2025-11-06T16:36:56.509283,603681,-0.579,-0.00568,783,3.827,761.654602,601743.0
2025-11-06T16:36:56.530722,601683,-0.423,-0.00415,783,3.827,761.654602,601743.0
2025-11-06T16:36:56.577221,601480,0.198,0.00194,783,3.827,761.654602,601743.0
2025-11-06T16:36:56.606126,601440,0.211,0.00207,783,3.827,761.654602,601743.0
2025-11-06T16:36:56.668642,601723,0.429,0.00421,783,3.827,761.654602,601743.0
2025-11-06T16:36:56.715164,601678,-0.27,-0.00265,783,3.827,761.654602,601743.0
2025-11-06T16:36:56.747464,601725,0.154,0.00151,783,3.827,761.654602,601743.0
2025-11-06T16:36:56.800223,601899,0.163,0.0016,782,3.8221,761.654602,601743.0
2025-11-06T16:36:56.840367,601954,0.072,0.00071,783,3.827,761.654602,601743.0
2025-11-06T16:36:56.870864,601014,0.135,0.00133,783,3.827,761.654602,601743.0
2025-11-06T16:36:56.937292,601671,0.323,0.00317,783,3.827,761.654602,601743.0
2025-11-06T16:36:56.963296,601888,-0.15,-0.00147,783,3.827,761.654602,601743.0
2025-11-06T16:36:57.009433,601683,0.033,0.00032,783,3.827,761.654602,601743.0
2025-11-06T16:36:57.078827,601792,0.114,0.00112,783,3.827,761.654602,601743.0
2025-11-06T16:36:57.111312,602546,-0.034,-0.00033,783,3.827,761.654602,601743.0
2025-11-06T16:36:57.135487,601854,0.734,0.0072,783,3.827,761.654602,601743.0
2025-11-06T16:36:57.180614,602141,-0.29,-0.00285,783,3.827,761.654602,601743.0
2025-11-06T16:36:57.225645,601409,0.273,0.00268,783,3.827,761.654602,601743.0
2025-11-06T16:36:57.275328,602004,0.001,1e-05,783,3.827,761.654602,601743.0
2025-11-06T16:36:57.318843,601765,-0.152,-0.00149,783,3.827,761.654602,601743.0
2025-11-06T16:36:57.363903,601084,-0.144,-0.00142,783,3.827,761.654602,601743.0
2025-11-06T16:36:57.408580,601745,-0.125,-0.00122,783,3.827,761.654602,601743.0
2025-11-06T16:36:57.478718,601879,0.659,0.00646,783,3.827,761.654602,601743.0
2025-11-06T16:36:57.514222,602614,0.253,0.00248,783,3.827,761.654602,601743.0
2025-11-06T16:36:57.532841,601802,-0.005,-5e-05,783,3.827,761.654602,601743.0
2025-11-06T16:36:57.579758,601702,-0.499,-0.00489,783,3.827,761.654602,601743.0
2025-11-06T16:36:57.627786,600298,-3.614,-0.03545,784,3.8319,761.654602,601743.0
