timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T14:49:22.198017,601830,0.104,0.00102,783,3.827,761.654602,601734.0
2025-11-06T14:49:22.198017,601830,0.104,0.00102,783,3.827,761.654602,601734.0
2025-11-06T14:49:22.507184,601837,0.011,0.0001,783,3.827,761.654602,601833.0
2025-11-06T14:49:22.525195,601915,0.03,0.0003,783,3.827,761.654602,601833.0
2025-11-06T14:49:22.568557,601809,0.03,0.0003,783,3.827,761.654602,601833.0
2025-11-06T14:49:22.613758,601975,0.042,0.00041,783,3.827,761.654602,601833.0
2025-11-06T14:49:22.665290,602042,0.188,0.00184,783,3.827,761.654602,601833.0
2025-11-06T14:49:22.694762,601800,0.106,0.00104,783,3.827,761.654602,601833.0
2025-11-06T14:49:22.792714,602010,0.039,0.00039,783,3.827,761.654602,601833.0
2025-11-06T14:49:22.797711,601861,0.004,4e-05,783,3.827,761.654602,601833.0
2025-11-06T14:49:22.826490,601914,0.11,0.00108,783,3.827,761.654602,601833.0
2025-11-06T14:49:22.923957,601885,0.059,0.00058,783,3.827,761.654602,601833.0
2025-11-06T14:49:22.923957,601925,0.152,0.00149,783,3.827,761.654602,601833.0
2025-11-06T14:49:22.967001,601921,0.084,0.00082,783,3.827,761.654602,601833.0
2025-11-06T14:49:23.003049,601912,0.118,0.00116,783,3.827,761.654602,601833.0
2025-11-06T14:49:23.057124,601883,0.038,0.00037,784,3.8319,761.654602,601833.0
2025-11-06T14:49:23.100709,601925,0.059,0.00058,783,3.827,761.654602,601833.0
2025-11-06T14:49:23.197579,601839,0.142,0.00139,783,3.827,761.654602,601833.0
2025-11-06T14:49:23.204005,601930,-0.064,-0.00063,783,3.827,761.654602,601833.0
2025-11-06T14:49:23.223406,601853,0.038,0.00037,783,3.827,761.654602,601833.0
2025-11-06T14:49:23.268576,601979,0.016,0.00015,783,3.827,761.654602,601833.0
2025-11-06T14:49:23.319234,601841,-0.116,-0.00113,783,3.827,761.654602,601833.0
2025-11-06T14:49:23.374457,601837,0.104,0.00102,783,3.827,761.654602,601833.0
2025-11-06T14:49:23.407227,601901,0.095,0.00093,783,3.827,761.654602,601833.0
2025-11-06T14:49:23.457234,601850,-0.196,-0.00192,783,3.827,761.654602,601833.0
2025-11-06T14:49:23.499232,601929,0.035,0.00035,783,3.827,761.654602,601833.0
2025-11-06T14:49:23.532409,601792,0.062,0.00061,782,3.8221,761.654602,601833.0
2025-11-06T14:49:23.575366,601689,-0.164,-0.00161,783,3.827,761.654602,601833.0
2025-11-06T14:49:23.629017,601889,-0.011,-0.0001,783,3.827,761.654602,601833.0
2025-11-06T14:49:23.672574,601908,0.016,0.00015,783,3.827,761.654602,601833.0
2025-11-06T14:49:23.714172,601853,0.109,0.00107,783,3.827,761.654602,601833.0
2025-11-06T14:49:23.757223,601865,-0.198,-0.00194,783,3.827,761.654602,601833.0
2025-11-06T14:49:23.805024,601862,-0.087,-0.00085,783,3.827,761.654602,601833.0
2025-11-06T14:49:23.840317,601830,0.222,0.00218,783,3.827,761.654602,601833.0
2025-11-06T14:49:23.896056,601971,0.113,0.00111,783,3.827,761.654602,601833.0
2025-11-06T14:49:23.939086,601955,-0.022,-0.00022,783,3.827,761.654602,601833.0
2025-11-06T14:49:23.979221,601717,-0.041,-0.0004,783,3.827,761.654602,601833.0
2025-11-06T14:49:24.066591,601780,0.02,0.00019,783,3.827,761.654602,601833.0
2025-11-06T14:49:24.068590,601759,-0.21,-0.00206,783,3.827,761.654602,601833.0
2025-11-06T14:49:24.106943,601771,-0.097,-0.00095,783,3.827,761.654602,601833.0
2025-11-06T14:49:24.193103,601848,0.312,0.00306,783,3.827,761.654602,601833.0
2025-11-06T14:49:24.228892,601910,0.238,0.00233,783,3.827,761.654602,601833.0
2025-11-06T14:49:24.246447,601974,0.072,0.00071,783,3.827,761.654602,601833.0
2025-11-06T14:49:24.280444,601982,0.024,0.00023,783,3.827,761.654602,601833.0
2025-11-06T14:49:24.356444,601864,-0.053,-0.00052,783,3.827,761.654602,601833.0
2025-11-06T14:49:24.387445,601885,0.055,0.00054,783,3.827,761.654602,601833.0
2025-11-06T14:49:24.418448,601884,-0.028,-0.00027,783,3.827,761.654602,601833.0
2025-11-06T14:49:24.488444,601710,-0.021,-0.00021,783,3.827,761.654602,601833.0
2025-11-06T14:49:24.523442,601739,0.075,0.00073,783,3.827,761.654602,601833.0
2025-11-06T14:49:24.557447,601799,0.033,0.00032,784,3.8319,761.654602,601833.0
2025-11-06T14:49:24.589443,601930,0.055,0.00054,783,3.827,761.654602,601833.0
2025-11-06T14:49:24.647442,601778,-0.147,-0.00144,783,3.827,761.654602,601833.0
2025-11-06T14:49:24.700993,601838,-0.096,-0.00094,783,3.827,761.654602,601833.0
2025-11-06T14:49:24.732989,601835,-0.116,-0.00113,783,3.827,761.654602,601833.0
2025-11-06T14:49:24.807986,601805,-0.079,-0.00077,783,3.827,761.654602,601833.0
2025-11-06T14:49:24.840991,601808,0.032,0.00031,783,3.827,761.654602,601833.0
2025-11-06T14:49:24.857987,601829,-0.108,-0.00106,783,3.827,761.654602,601833.0
2025-11-06T14:49:24.946989,601971,-0.104,-0.00102,783,3.827,761.654602,601833.0
2025-11-06T14:49:24.972991,601868,0.228,0.00224,783,3.827,761.654602,601833.0
2025-11-06T14:49:24.996986,601941,-0.087,-0.00085,783,3.827,761.654602,601833.0
2025-11-06T14:49:25.077989,601764,0.055,0.00054,783,3.827,761.654602,601833.0
2025-11-06T14:49:25.077989,601769,0.147,0.00144,783,3.827,761.654602,601833.0
2025-11-06T14:49:25.112990,601990,0.131,0.00129,783,3.827,761.654602,601833.0
2025-11-06T14:49:25.236095,601916,0.083,0.00081,783,3.827,761.654602,601833.0
2025-11-06T14:49:25.239098,601755,0.075,0.00073,783,3.827,761.654602,601833.0
2025-11-06T14:49:25.268093,601845,0.121,0.00118,783,3.827,761.654602,601833.0
2025-11-06T14:49:25.301095,601782,0.003,3e-05,783,3.827,761.654602,601833.0
