timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T17:27:58.286852,601669,0.022,0.00022,780,3.8123,761.654602,601591.0
2025-11-06T17:27:58.324380,601643,-0.034,-0.00033,780,3.8123,761.654602,601591.0
2025-11-06T17:27:58.364878,601552,0.047,0.00046,780,3.8123,761.654602,601591.0
2025-11-06T17:27:58.412992,601493,-0.013,-0.00013,780,3.8123,761.654602,601591.0
2025-11-06T17:27:58.450729,601649,0.186,0.00183,780,3.8123,761.654602,601591.0
2025-11-06T17:27:58.517526,601550,0.087,0.00085,780,3.8123,761.654602,601591.0
2025-11-06T17:27:58.550645,601637,0.007,6e-05,780,3.8123,761.654602,601591.0
2025-11-06T17:27:58.590720,601504,0.072,0.00071,780,3.8123,761.654602,601591.0
2025-11-06T17:27:58.653934,601762,0.236,0.00232,780,3.8123,761.654602,601591.0
2025-11-06T17:27:58.691263,601596,-0.106,-0.00104,780,3.8123,761.654602,601591.0
2025-11-06T17:27:58.712273,601647,0.126,0.00124,780,3.8123,761.654602,601591.0
2025-11-06T17:27:58.756903,601710,0.131,0.00129,780,3.8123,761.654602,601591.0
2025-11-06T17:27:58.807803,601694,0.117,0.00115,780,3.8123,761.654602,601591.0
2025-11-06T17:27:58.865234,601478,0.077,0.00076,780,3.8123,761.654602,601591.0
2025-11-06T17:27:58.901228,601685,-0.064,-0.00063,780,3.8123,761.654602,601591.0
2025-11-06T17:27:58.936026,601506,0.223,0.00219,780,3.8123,761.654602,601591.0
2025-11-06T17:27:58.981877,601583,0.147,0.00144,780,3.8123,761.654602,601591.0
2025-11-06T17:27:59.025505,601625,0.257,0.00252,780,3.8123,761.654602,601591.0
2025-11-06T17:27:59.076160,601608,0.075,0.00073,780,3.8123,761.654602,601591.0
2025-11-06T17:27:59.132614,601575,-0.013,-0.00013,780,3.8123,761.654602,601591.0
2025-11-06T17:27:59.184336,601438,-0.062,-0.00061,780,3.8123,761.654602,601591.0
2025-11-06T17:27:59.230868,601678,-0.008,-8e-05,780,3.8123,761.654602,601591.0
2025-11-06T17:27:59.261541,601573,-0.08,-0.00079,780,3.8123,761.654602,601591.0
2025-11-06T17:27:59.289112,601656,-0.033,-0.00032,780,3.8123,761.654602,601591.0
2025-11-06T17:27:59.337378,601458,-0.041,-0.0004,780,3.8123,761.654602,601591.0
2025-11-06T17:27:59.399816,601657,0.024,0.00023,780,3.8123,761.654602,601591.0
2025-11-06T17:27:59.427519,601621,-0.034,-0.00033,780,3.8123,761.654602,601591.0
2025-11-06T17:27:59.483658,601427,-0.076,-0.00075,780,3.8123,761.654602,601591.0
2025-11-06T17:27:59.505022,601507,0.008,8e-05,780,3.8123,761.654602,601591.0
2025-11-06T17:27:59.551105,601545,-0.217,-0.00212,781,3.8172,761.654602,601591.0
