timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T17:24:21.652433,601614,0.035,0.00035,780,3.8123,761.654602,601666.0
2025-11-06T17:24:21.683070,601665,0.003,3e-05,780,3.8123,761.654602,601666.0
2025-11-06T17:24:21.724287,601581,0.097,0.00095,780,3.8123,761.654602,601666.0
2025-11-06T17:24:21.770453,601631,0.064,0.00063,780,3.8123,761.654602,601666.0
2025-11-06T17:24:21.823052,601693,-0.009,-9e-05,781,3.8172,761.654602,601666.0
2025-11-06T17:24:21.849059,601726,-0.045,-0.00044,780,3.8123,761.654602,601666.0
2025-11-06T17:24:21.916480,601728,-0.007,-6e-05,781,3.8172,761.654602,601666.0
2025-11-06T17:24:21.941732,601721,0.156,0.00153,780,3.8123,761.654602,601666.0
2025-11-06T17:24:21.990368,601685,-0.062,-0.00061,780,3.8123,761.654602,601666.0
2025-11-06T17:24:22.061413,601650,-0.003,-3e-05,780,3.8123,761.654602,601666.0
2025-11-06T17:24:22.096981,601744,0.244,0.00239,781,3.8172,761.654602,601666.0
2025-11-06T17:24:22.127720,601619,0.039,0.00039,780,3.8123,761.654602,601666.0
2025-11-06T17:24:22.157777,601737,0.07,0.00068,781,3.8172,761.654602,601666.0
2025-11-06T17:24:22.207986,601699,-0.049,-0.00048,780,3.8123,761.654602,601666.0
2025-11-06T17:24:22.252028,601792,0.131,0.00129,780,3.8123,761.654602,601666.0
2025-11-06T17:24:22.296796,601666,0.104,0.00102,780,3.8123,761.654602,601666.0
2025-11-06T17:24:22.347678,601784,0.074,0.00072,780,3.8123,761.654602,601666.0
2025-11-06T17:24:22.390550,601798,0.076,0.00075,780,3.8123,761.654602,601666.0
2025-11-06T17:24:22.434918,601668,0.08,0.00079,780,3.8123,761.654602,601666.0
2025-11-06T17:24:22.478427,601772,0.093,0.00091,780,3.8123,761.654602,601666.0
2025-11-06T17:24:22.541175,601714,-0.001,-1e-05,780,3.8123,761.654602,601666.0
2025-11-06T17:24:22.563217,601636,0.16,0.00157,781,3.8172,761.654602,601666.0
2025-11-06T17:24:22.599220,601806,0.163,0.0016,780,3.8123,761.654602,601666.0
2025-11-06T17:24:22.685142,601581,0.024,0.00023,780,3.8123,761.654602,601666.0
2025-11-06T17:24:22.722701,601723,0.003,3e-05,780,3.8123,761.654602,601666.0
2025-11-06T17:24:22.739702,601711,-0.041,-0.0004,781,3.8172,761.654602,601666.0
2025-11-06T17:24:22.784214,601736,0.004,4e-05,780,3.8123,761.654602,601666.0
2025-11-06T17:24:22.846633,601692,-0.02,-0.00019,780,3.8123,761.654602,601666.0
2025-11-06T17:24:22.886551,601603,0.089,0.00088,779,3.8074,761.654602,601666.0
2025-11-06T17:24:22.907538,601726,0.018,0.00018,781,3.8172,761.654602,601666.0
2025-11-06T17:24:22.978707,601627,0.188,0.00184,781,3.8172,761.654602,601666.0
2025-11-06T17:24:22.998055,601626,0.021,0.00021,780,3.8123,761.654602,601666.0
2025-11-06T17:24:23.046268,601602,0.041,0.0004,781,3.8172,761.654602,601666.0
2025-11-06T17:24:23.126771,601733,-0.112,-0.00109,780,3.8123,761.654602,601666.0
2025-11-06T17:24:23.154575,601584,-0.034,-0.00033,780,3.8123,761.654602,601666.0
2025-11-06T17:24:23.179964,601730,0.043,0.00042,780,3.8123,761.654602,601666.0
2025-11-06T17:24:23.213020,601634,0.035,0.00035,780,3.8123,761.654602,601666.0
2025-11-06T17:24:23.283963,601595,-0.06,-0.00059,780,3.8123,761.654602,601666.0
2025-11-06T17:24:23.313323,601620,0.135,0.00133,780,3.8123,761.654602,601666.0
2025-11-06T17:24:23.350680,601823,0.172,0.00169,780,3.8123,761.654602,601666.0
2025-11-06T17:24:23.395950,601675,0.227,0.00223,780,3.8123,761.654602,601666.0
2025-11-06T17:24:23.433193,601651,-0.273,-0.00268,781,3.8172,761.654602,601666.0
2025-11-06T17:24:23.493875,601658,-0.026,-0.00026,780,3.8123,761.654602,601666.0
2025-11-06T17:24:23.523893,601639,-0.051,-0.0005,780,3.8123,761.654602,601666.0
2025-11-06T17:24:23.584158,601510,-0.175,-0.00171,781,3.8172,761.654602,601666.0
2025-11-06T17:24:23.622221,601701,0.003,3e-05,780,3.8123,761.654602,601666.0
2025-11-06T17:24:23.662935,601662,-0.137,-0.00134,780,3.8123,761.654602,601666.0
2025-11-06T17:24:23.718966,601671,0.058,0.00057,780,3.8123,761.654602,601666.0
2025-11-06T17:24:23.745834,601667,0.054,0.00053,780,3.8123,761.654602,601666.0
2025-11-06T17:24:23.802247,601630,0.265,0.0026,780,3.8123,761.654602,601666.0
2025-11-06T17:24:23.854463,601753,0.182,0.00179,780,3.8123,761.654602,601666.0
2025-11-06T17:24:23.881897,601699,0.066,0.00064,781,3.8172,761.654602,601666.0
2025-11-06T17:24:23.926907,601755,-0.037,-0.00036,781,3.8172,761.654602,601666.0
2025-11-06T17:24:23.987554,601500,-0.07,-0.00068,780,3.8123,761.654602,601666.0
2025-11-06T17:24:24.009106,601634,-0.028,-0.00027,780,3.8123,761.654602,601666.0
2025-11-06T17:24:24.052320,601672,0.214,0.0021,780,3.8123,761.654602,601666.0
2025-11-06T17:24:24.112899,601611,0.175,0.00171,780,3.8123,761.654602,601666.0
2025-11-06T17:24:24.159687,601716,-0.014,-0.00014,780,3.8123,761.654602,601666.0
2025-11-06T17:24:24.191846,601771,0.042,0.00041,780,3.8123,761.654602,601666.0
2025-11-06T17:24:24.256018,601699,0.148,0.00145,780,3.8123,761.654602,601666.0
2025-11-06T17:24:24.285015,601706,0.035,0.00035,780,3.8123,761.654602,601666.0
2025-11-06T17:24:24.332014,601766,0.012,0.00012,780,3.8123,761.654602,601666.0
2025-11-06T17:24:24.363553,601778,0.024,0.00023,780,3.8123,761.654602,601666.0
2025-11-06T17:24:24.418228,601755,-0.062,-0.00061,780,3.8123,761.654602,601666.0
2025-11-06T17:24:24.454227,601564,-0.119,-0.00117,780,3.8123,761.654602,601666.0
2025-11-06T17:24:24.504229,601666,0.188,0.00184,780,3.8123,761.654602,601666.0
2025-11-06T17:24:24.567230,601813,-0.084,-0.00082,780,3.8123,761.654602,601666.0
2025-11-06T17:24:24.593224,601540,-0.13,-0.00127,780,3.8123,761.654602,601666.0
2025-11-06T17:24:24.630225,601787,-0.097,-0.00095,780,3.8123,761.654602,601666.0
2025-11-06T17:24:24.684226,601575,-0.029,-0.00028,780,3.8123,761.654602,601666.0
2025-11-06T17:24:24.719225,601690,0.077,0.00076,780,3.8123,761.654602,601666.0
2025-11-06T17:24:24.756226,601691,0.009,9e-05,781,3.8172,761.654602,601666.0
2025-11-06T17:24:24.825233,601731,0.144,0.00142,780,3.8123,761.654602,601666.0
2025-11-06T17:24:24.858224,601738,0.059,0.00058,780,3.8123,761.654602,601666.0
2025-11-06T17:24:24.899517,601830,0.026,0.00026,780,3.8123,761.654602,601666.0
2025-11-06T17:24:24.960241,601687,0.214,0.0021,780,3.8123,761.654602,601666.0
2025-11-06T17:24:24.993239,601674,0.064,0.00063,781,3.8172,761.654602,601666.0
2025-11-06T17:24:25.023240,601664,0.095,0.00093,780,3.8123,761.654602,601666.0
2025-11-06T17:24:25.068239,601689,0.016,0.00015,780,3.8123,761.654602,601666.0
