timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T17:37:19.294913,601480,0.021,0.00021,780,3.8123,761.654602,601481.0
2025-11-06T17:37:19.343112,601447,0.014,0.00014,780,3.8123,761.654602,601481.0
2025-11-06T17:37:19.389380,601360,0.165,0.00162,780,3.8123,761.654602,601481.0
2025-11-06T17:37:19.434301,601511,0.039,0.00039,780,3.8123,761.654602,601481.0
2025-11-06T17:37:19.483669,601532,-0.13,-0.00127,779,3.8074,761.654602,601481.0
2025-11-06T17:37:19.514195,601486,-0.105,-0.00103,780,3.8123,761.654602,601481.0
2025-11-06T17:37:19.559916,601530,-0.181,-0.00178,779,3.8074,761.654602,601481.0
2025-11-06T17:37:19.641682,601494,0.034,0.00033,780,3.8123,761.654602,601481.0
2025-11-06T17:37:19.667680,601522,0.072,0.00071,780,3.8123,761.654602,601481.0
2025-11-06T17:37:19.698069,601378,-0.093,-0.00091,779,3.8074,761.654602,601481.0
2025-11-06T17:37:19.772151,601448,-0.125,-0.00122,780,3.8123,761.654602,601481.0
2025-11-06T17:37:19.829511,601513,-0.098,-0.00097,779,3.8074,761.654602,601481.0
2025-11-06T17:37:19.829511,601339,-0.118,-0.00116,780,3.8123,761.654602,601481.0
2025-11-06T17:37:19.876793,601554,-0.041,-0.0004,780,3.8123,761.654602,601481.0
2025-11-06T17:37:19.919182,601384,0.001,1e-05,780,3.8123,761.654602,601481.0
2025-11-06T17:37:19.996565,601364,-0.056,-0.00055,780,3.8123,761.654602,601481.0
2025-11-06T17:37:20.017251,601542,-0.072,-0.00071,780,3.8123,761.654602,601481.0
2025-11-06T17:37:20.043514,601502,0.026,0.00026,780,3.8123,761.654602,601481.0
2025-11-06T17:37:20.117758,601397,-0.139,-0.00136,779,3.8074,761.654602,601481.0
2025-11-06T17:37:20.136090,601473,-0.041,-0.0004,780,3.8123,761.654602,601481.0
2025-11-06T17:37:20.186516,601365,-0.075,-0.00073,780,3.8123,761.654602,601481.0
2025-11-06T17:37:20.230377,601577,-0.093,-0.00091,780,3.8123,761.654602,601481.0
2025-11-06T17:37:20.271036,601490,0.024,0.00023,780,3.8123,761.654602,601481.0
2025-11-06T17:37:20.322870,601588,0.06,0.00059,780,3.8123,761.654602,601481.0
2025-11-06T17:37:20.353316,601457,-0.045,-0.00044,780,3.8123,761.654602,601481.0
2025-11-06T17:37:20.421676,601390,-0.025,-0.00024,780,3.8123,761.654602,601481.0
2025-11-06T17:37:20.446218,601414,0.043,0.00042,780,3.8123,761.654602,601481.0
2025-11-06T17:37:20.493253,601420,0.091,0.00089,780,3.8123,761.654602,601481.0
2025-11-06T17:37:20.554208,601527,-0.146,-0.00143,780,3.8123,761.654602,601481.0
2025-11-06T17:37:20.572281,601470,0.109,0.00107,779,3.8074,761.654602,601481.0
2025-11-06T17:37:20.620561,601514,-0.278,-0.00273,780,3.8123,761.654602,601481.0
2025-11-06T17:37:20.684810,601501,0.108,0.00106,780,3.8123,761.654602,601481.0
2025-11-06T17:37:20.715130,601473,0.009,9e-05,780,3.8123,761.654602,601481.0
2025-11-06T17:37:20.762277,601494,-0.137,-0.00134,780,3.8123,761.654602,601481.0
2025-11-06T17:37:20.791643,601216,0.119,0.00117,780,3.8123,761.654602,601481.0
2025-11-06T17:37:20.834149,601529,-0.076,-0.00075,780,3.8123,761.654602,601481.0
2025-11-06T17:37:20.882868,599424,-0.259,-0.00254,780,3.8123,761.654602,601481.0
2025-11-06T17:37:20.930046,601309,-0.165,-0.00162,780,3.8123,761.654602,601481.0
2025-11-06T17:37:20.978068,601817,-0.062,-0.00061,780,3.8123,761.654602,601481.0
2025-11-06T17:37:21.022940,601785,0.053,0.00052,779,3.8074,761.654602,601481.0
