timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T17:31:27.239153,601631,0.267,0.00261,781,3.8172,761.654602,601718.0
2025-11-06T17:31:27.239153,601631,0.267,0.00261,781,3.8172,761.654602,601718.0
2025-11-06T17:31:27.520778,601694,-0.045,-0.00044,780,3.8123,761.654602,601731.0
2025-11-06T17:31:27.559289,601707,0.012,0.00012,780,3.8123,761.654602,601731.0
2025-11-06T17:31:27.603292,601799,-0.16,-0.00157,781,3.8172,761.654602,601731.0
2025-11-06T17:31:27.687809,601696,0.013,0.00013,780,3.8123,761.654602,601731.0
2025-11-06T17:31:27.717810,601778,0.021,0.00021,780,3.8123,761.654602,601731.0
2025-11-06T17:31:27.741322,601811,-0.117,-0.00115,780,3.8123,761.654602,601731.0
2025-11-06T17:31:27.815334,601572,-0.066,-0.00064,780,3.8123,761.654602,601731.0
2025-11-06T17:31:27.843842,601759,-0.091,-0.00089,780,3.8123,761.654602,601731.0
2025-11-06T17:31:27.865843,601677,-0.134,-0.00131,780,3.8123,761.654602,601731.0
2025-11-06T17:31:27.938261,601733,-0.033,-0.00032,780,3.8123,761.654602,601731.0
2025-11-06T17:31:27.963259,601752,0.035,0.00035,780,3.8123,761.654602,601731.0
2025-11-06T17:31:28.007270,601740,-0.079,-0.00077,780,3.8123,761.654602,601731.0
2025-11-06T17:31:28.039774,601685,-0.091,-0.00089,780,3.8123,761.654602,601731.0
2025-11-06T17:31:28.106775,601700,-0.074,-0.00072,780,3.8123,761.654602,601731.0
2025-11-06T17:31:28.137295,601610,0.125,0.00122,781,3.8172,761.654602,601731.0
2025-11-06T17:31:28.172296,601663,-0.167,-0.00164,780,3.8123,761.654602,601731.0
2025-11-06T17:31:28.246815,601776,-0.116,-0.00113,780,3.8123,761.654602,601731.0
2025-11-06T17:31:28.268814,601674,0.095,0.00093,780,3.8123,761.654602,601731.0
2025-11-06T17:31:28.323826,601773,0.013,0.00013,780,3.8123,761.654602,601731.0
