timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T17:36:22.798107,601724,-0.256,-0.00251,780,3.8123,761.654602,601801.0
2025-11-06T17:36:22.888623,601660,-0.23,-0.00225,780,3.8123,761.654602,601801.0
2025-11-06T17:36:22.928254,601488,-0.333,-0.00327,780,3.8123,761.654602,601801.0
2025-11-06T17:36:22.947544,601720,-0.122,-0.0012,781,3.8172,761.654602,601801.0
2025-11-06T17:36:22.972549,601546,-0.335,-0.00328,780,3.8123,761.654602,601801.0
2025-11-06T17:36:23.017503,601572,-0.131,-0.00129,780,3.8123,761.654602,601801.0
2025-11-06T17:36:23.083433,601672,-0.302,-0.00296,780,3.8123,761.654602,601801.0
2025-11-06T17:36:23.113025,601535,-0.088,-0.00086,781,3.8172,761.654602,601801.0
2025-11-06T17:36:23.167998,601668,-0.169,-0.00166,780,3.8123,761.654602,601801.0
2025-11-06T17:36:23.189999,601448,-0.249,-0.00245,780,3.8123,761.654602,601801.0
2025-11-06T17:36:23.235371,601654,-0.197,-0.00193,780,3.8123,761.654602,601801.0
2025-11-06T17:36:23.318998,601662,-0.143,-0.0014,780,3.8123,761.654602,601801.0
2025-11-06T17:36:23.352995,601655,-0.365,-0.00358,780,3.8123,761.654602,601801.0
2025-11-06T17:36:23.375895,601509,-0.074,-0.00072,780,3.8123,761.654602,601801.0
2025-11-06T17:36:23.420678,601722,-0.125,-0.00122,780,3.8123,761.654602,601801.0
2025-11-06T17:36:23.478790,601489,-0.158,-0.00155,780,3.8123,761.654602,601801.0
2025-11-06T17:36:23.497048,601852,-0.15,-0.00147,780,3.8123,761.654602,601801.0
2025-11-06T17:36:23.544136,601666,-0.167,-0.00164,780,3.8123,761.654602,601801.0
2025-11-06T17:36:23.622566,601712,-0.209,-0.00205,780,3.8123,761.654602,601801.0
2025-11-06T17:36:23.649572,601559,-0.194,-0.00191,780,3.8123,761.654602,601801.0
2025-11-06T17:36:23.697572,601695,-0.049,-0.00048,780,3.8123,761.654602,601801.0
2025-11-06T17:36:23.726600,601655,-0.144,-0.00142,780,3.8123,761.654602,601801.0
2025-11-06T17:36:23.778314,601795,-0.074,-0.00072,780,3.8123,761.654602,601801.0
2025-11-06T17:36:23.817691,601625,-0.058,-0.00057,780,3.8123,761.654602,601801.0
2025-11-06T17:36:23.851870,601597,-0.282,-0.00277,780,3.8123,761.654602,601801.0
2025-11-06T17:36:23.923719,601656,-0.013,-0.00013,780,3.8123,761.654602,601801.0
2025-11-06T17:36:23.966173,601673,-0.213,-0.00209,780,3.8123,761.654602,601801.0
2025-11-06T17:36:23.991536,601772,-0.217,-0.00212,780,3.8123,761.654602,601801.0
2025-11-06T17:36:24.032334,601802,-0.043,-0.00042,780,3.8123,761.654602,601801.0
2025-11-06T17:36:24.079134,601725,-0.23,-0.00225,780,3.8123,761.654602,601801.0
2025-11-06T17:36:24.139855,601608,-0.138,-0.00135,780,3.8123,761.654602,601801.0
2025-11-06T17:36:24.169399,601718,-0.202,-0.00198,780,3.8123,761.654602,601801.0
2025-11-06T17:36:24.209240,601815,-0.105,-0.00103,780,3.8123,761.654602,601801.0
2025-11-06T17:36:24.262067,601555,-0.309,-0.00303,780,3.8123,761.654602,601801.0
2025-11-06T17:36:24.293067,601710,-0.152,-0.00149,780,3.8123,761.654602,601801.0
2025-11-06T17:36:24.338724,601725,-0.248,-0.00243,780,3.8123,761.654602,601801.0
2025-11-06T17:36:24.402734,601631,0.005,5e-05,780,3.8123,761.654602,601801.0
2025-11-06T17:36:24.435245,601793,0.007,6e-05,780,3.8123,761.654602,601801.0
2025-11-06T17:36:24.469249,601748,-0.084,-0.00082,780,3.8123,761.654602,601801.0
2025-11-06T17:36:24.523774,601767,0.028,0.00027,780,3.8123,761.654602,601801.0
2025-11-06T17:36:24.553304,601778,0.547,0.00537,780,3.8123,761.654602,601801.0
2025-11-06T17:36:24.601313,601977,0.432,0.00424,780,3.8123,761.654602,601801.0
2025-11-06T17:36:24.660826,601619,-0.28,-0.00274,780,3.8123,761.654602,601801.0
2025-11-06T17:36:24.691831,601591,-0.395,-0.00388,780,3.8123,761.654602,601801.0
2025-11-06T17:36:24.746357,601453,-0.294,-0.00288,780,3.8123,761.654602,601801.0
2025-11-06T17:36:24.788357,601695,-0.354,-0.00348,780,3.8123,761.654602,601801.0
2025-11-06T17:36:24.830619,601505,0.479,0.0047,780,3.8123,761.654602,601801.0
2025-11-06T17:36:24.905685,601299,-0.163,-0.0016,780,3.8123,761.654602,601801.0
2025-11-06T17:36:24.935197,601628,0.121,0.00118,780,3.8123,761.654602,601801.0
2025-11-06T17:36:24.954198,601714,1.758,0.01724,780,3.8123,761.654602,601801.0
2025-11-06T17:36:25.001207,601379,-0.214,-0.0021,780,3.8123,761.654602,601801.0
2025-11-06T17:36:25.062233,601535,-0.144,-0.00142,780,3.8123,761.654602,601801.0
2025-11-06T17:36:25.096233,601693,-0.347,-0.0034,780,3.8123,761.654602,601801.0
2025-11-06T17:36:25.127759,601584,-0.049,-0.00048,781,3.8172,761.654602,601801.0
