timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T17:33:55.163742,601651,0.039,0.00039,780,3.8123,761.654602,601706.0
2025-11-06T17:33:55.491088,601671,-0.087,-0.00085,781,3.8172,761.654602,601771.0
2025-11-06T17:33:55.505676,601526,0.071,0.0007,780,3.8123,761.654602,601771.0
2025-11-06T17:33:55.550267,601785,0.016,0.00015,780,3.8123,761.654602,601771.0
2025-11-06T17:33:55.595742,601699,-0.029,-0.00028,780,3.8123,761.654602,601771.0
2025-11-06T17:33:55.642264,601636,0.102,0.001,780,3.8123,761.654602,601771.0
2025-11-06T17:33:55.684607,601633,-0.198,-0.00194,780,3.8123,761.654602,601771.0
2025-11-06T17:33:55.718527,601685,-0.158,-0.00155,780,3.8123,761.654602,601771.0
2025-11-06T17:33:55.765197,601730,0.097,0.00095,780,3.8123,761.654602,601771.0
2025-11-06T17:33:55.837165,601723,-0.182,-0.00179,780,3.8123,761.654602,601771.0
2025-11-06T17:33:55.872685,601675,0.054,0.00053,780,3.8123,761.654602,601771.0
2025-11-06T17:33:55.891199,601616,-0.049,-0.00048,780,3.8123,761.654602,601771.0
2025-11-06T17:33:55.962583,601765,-0.155,-0.00152,780,3.8123,761.654602,601771.0
2025-11-06T17:33:55.998649,601807,0.038,0.00037,780,3.8123,761.654602,601771.0
2025-11-06T17:33:56.031249,601682,-0.049,-0.00048,780,3.8123,761.654602,601771.0
2025-11-06T17:33:56.093108,601708,-0.068,-0.00067,780,3.8123,761.654602,601771.0
2025-11-06T17:33:56.129506,601803,-0.022,-0.00022,780,3.8123,761.654602,601771.0
2025-11-06T17:33:56.166157,601755,0.017,0.00017,780,3.8123,761.654602,601771.0
2025-11-06T17:33:56.237198,601818,-0.088,-0.00086,780,3.8123,761.654602,601771.0
2025-11-06T17:33:56.255629,601769,-0.146,-0.00143,780,3.8123,761.654602,601771.0
2025-11-06T17:33:56.301739,601783,-0.032,-0.00031,781,3.8172,761.654602,601771.0
2025-11-06T17:33:56.381795,599300,-2.463,-0.02415,780,3.8123,761.654602,601771.0
2025-11-06T17:33:56.415272,601419,0.624,0.00612,780,3.8123,761.654602,601771.0
2025-11-06T17:33:56.441410,601890,-1.025,-0.01006,780,3.8123,761.654602,601771.0
2025-11-06T17:33:56.494629,600948,-4.178,-0.04097,780,3.8123,761.654602,601771.0
2025-11-06T17:33:56.527629,602038,-0.188,-0.00184,780,3.8123,761.654602,601771.0
2025-11-06T17:33:56.563631,601871,-0.119,-0.00117,780,3.8123,761.654602,601771.0
2025-11-06T17:33:56.608902,601748,0.016,0.00015,780,3.8123,761.654602,601771.0
2025-11-06T17:33:56.664934,601864,-0.092,-0.0009,780,3.8123,761.654602,601771.0
2025-11-06T17:33:56.698237,601763,-0.032,-0.00031,780,3.8123,761.654602,601771.0
2025-11-06T17:33:56.730548,601869,-0.173,-0.0017,780,3.8123,761.654602,601771.0
2025-11-06T17:33:56.794847,601542,-0.316,-0.0031,780,3.8123,761.654602,601771.0
2025-11-06T17:33:56.827552,601672,-0.211,-0.00207,780,3.8123,761.654602,601771.0
2025-11-06T17:33:56.940506,602112,-0.07,-0.00068,780,3.8123,761.654602,601771.0
2025-11-06T17:33:56.940506,601750,-0.907,-0.0089,780,3.8123,761.654602,601771.0
2025-11-06T17:33:56.964729,601047,-0.13,-0.00127,781,3.8172,761.654602,601771.0
2025-11-06T17:33:56.995714,602046,-0.121,-0.00118,780,3.8123,761.654602,601771.0
2025-11-06T17:33:57.062331,601892,1.183,0.0116,780,3.8123,761.654602,601771.0
2025-11-06T17:33:57.088482,601908,-0.521,-0.00511,780,3.8123,761.654602,601771.0
2025-11-06T17:33:57.133959,601663,-0.035,-0.00035,780,3.8123,761.654602,601771.0
2025-11-06T17:33:57.189579,601614,-0.02,-0.00019,780,3.8123,761.654602,601771.0
2025-11-06T17:33:57.240278,601706,0.853,0.00837,780,3.8123,761.654602,601771.0
2025-11-06T17:33:57.255535,601580,0.083,0.00081,780,3.8123,761.654602,601771.0
2025-11-06T17:33:57.320375,601819,-0.272,-0.00267,780,3.8123,761.654602,601771.0
2025-11-06T17:33:57.355866,601489,0.114,0.00112,780,3.8123,761.654602,601771.0
2025-11-06T17:33:57.406168,601853,-0.104,-0.00102,780,3.8123,761.654602,601771.0
2025-11-06T17:33:57.462600,601658,-0.074,-0.00072,780,3.8123,761.654602,601771.0
2025-11-06T17:33:57.486551,601733,-0.072,-0.00071,781,3.8172,761.654602,601771.0
2025-11-06T17:33:57.532906,601284,-0.225,-0.0022,781,3.8172,761.654602,601771.0
2025-11-06T17:33:57.584130,601640,-0.218,-0.00214,780,3.8123,761.654602,601771.0
2025-11-06T17:33:57.613386,601644,0.112,0.00109,780,3.8123,761.654602,601771.0
2025-11-06T17:33:57.660246,601762,-0.158,-0.00155,780,3.8123,761.654602,601771.0
2025-11-06T17:33:57.737637,601485,-0.435,-0.00426,780,3.8123,761.654602,601771.0
2025-11-06T17:33:57.769030,601236,-0.255,-0.0025,780,3.8123,761.654602,601771.0
2025-11-06T17:33:57.796297,600624,0.273,0.00268,780,3.8123,761.654602,601771.0
2025-11-06T17:33:57.841982,601114,-0.672,-0.00659,780,3.8123,761.654602,601771.0
2025-11-06T17:33:57.896034,602744,5.618,0.05509,781,3.8172,761.654602,601771.0
2025-11-06T17:33:57.919335,606587,2.442,0.02395,780,3.8123,761.654602,601771.0
2025-11-06T17:33:57.965865,604596,1.595,0.01564,781,3.8172,761.654602,601771.0
2025-11-06T17:33:58.023781,601763,0.856,0.00839,781,3.8172,761.654602,601771.0
2025-11-06T17:33:58.077189,600623,-9.431,-0.09248,781,3.8172,761.654602,601771.0
2025-11-06T17:33:58.105699,593036,-10.62,-0.10415,781,3.8172,761.654602,601771.0
2025-11-06T17:33:58.161978,594121,-7.28,-0.07139,781,3.8172,761.654602,601771.0
2025-11-06T17:33:58.186797,599804,-2.719,-0.02667,781,3.8172,761.654602,601771.0
2025-11-06T17:33:58.227645,598210,-7.632,-0.07485,781,3.8172,761.654602,601771.0
2025-11-06T17:33:58.278256,595101,-2.057,-0.02018,781,3.8172,761.654602,601771.0
2025-11-06T17:33:58.324992,609598,15.637,0.15335,781,3.8172,761.654602,601771.0
2025-11-06T17:33:58.381253,609946,-0.323,-0.00317,783,3.827,761.654602,601771.0
2025-11-06T17:33:58.409628,599822,-1.695,-0.01662,782,3.8221,761.654602,601771.0
