timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T17:30:25.108196,601823,0.079,0.00077,780,3.8123,761.654602,601680.0
2025-11-06T17:30:25.161208,601692,0.105,0.00103,781,3.8172,761.654602,601680.0
2025-11-06T17:30:25.189207,601623,0.116,0.00113,781,3.8172,761.654602,601680.0
2025-11-06T17:30:25.245722,601640,-0.074,-0.00072,780,3.8123,761.654602,601680.0
2025-11-06T17:30:25.298773,601728,0.076,0.00075,780,3.8123,761.654602,601680.0
2025-11-06T17:30:25.350770,601731,0.188,0.00184,780,3.8123,761.654602,601680.0
2025-11-06T17:30:25.373771,601693,-0.028,-0.00027,780,3.8123,761.654602,601680.0
2025-11-06T17:30:25.423981,601691,0.034,0.00033,781,3.8172,761.654602,601680.0
2025-11-06T17:30:25.449979,601633,0.039,0.00039,780,3.8123,761.654602,601680.0
2025-11-06T17:30:25.499506,601621,-0.03,-0.0003,780,3.8123,761.654602,601680.0
2025-11-06T17:30:25.539505,601780,0.089,0.00088,780,3.8123,761.654602,601680.0
2025-11-06T17:30:25.617025,601716,0.039,0.00039,781,3.8172,761.654602,601680.0
2025-11-06T17:30:25.632027,601661,-0.028,-0.00027,780,3.8123,761.654602,601680.0
2025-11-06T17:30:25.679025,601766,0.142,0.00139,780,3.8123,761.654602,601680.0
2025-11-06T17:30:25.734572,601711,0.06,0.00059,780,3.8123,761.654602,601680.0
2025-11-06T17:30:25.756574,601758,-0.009,-9e-05,780,3.8123,761.654602,601680.0
2025-11-06T17:30:25.816116,601752,-0.113,-0.00111,781,3.8172,761.654602,601680.0
2025-11-06T17:30:25.857116,601559,0.056,0.00055,780,3.8123,761.654602,601680.0
2025-11-06T17:30:25.888120,601698,0.042,0.00041,780,3.8123,761.654602,601680.0
2025-11-06T17:30:25.965545,601567,0.007,6e-05,780,3.8123,761.654602,601680.0
2025-11-06T17:30:25.998064,601697,-0.098,-0.00097,781,3.8172,761.654602,601680.0
2025-11-06T17:30:26.018076,601643,0.049,0.00048,781,3.8172,761.654602,601680.0
2025-11-06T17:30:26.064074,601660,0.119,0.00117,780,3.8123,761.654602,601680.0
2025-11-06T17:30:26.133593,601698,0.1,0.00098,780,3.8123,761.654602,601680.0
2025-11-06T17:30:26.182594,601809,0.076,0.00075,781,3.8172,761.654602,601680.0
2025-11-06T17:30:26.204117,601801,-0.032,-0.00031,781,3.8172,761.654602,601680.0
