timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T17:21:27.347657,601437,-0.093,-0.00091,780,3.8123,761.654602,601416.0
2025-11-06T17:21:27.405751,601374,0.054,0.00053,780,3.8123,761.654602,601416.0
2025-11-06T17:21:27.440311,601343,0.0,0.0,780,3.8123,761.654602,601416.0
2025-11-06T17:21:27.487186,601429,-0.13,-0.00127,780,3.8123,761.654602,601416.0
2025-11-06T17:21:27.518724,601410,-0.222,-0.00218,780,3.8123,761.654602,601416.0
2025-11-06T17:21:27.579726,601224,-0.196,-0.00192,780,3.8123,761.654602,601416.0
2025-11-06T17:21:27.633245,601500,0.003,3e-05,780,3.8123,761.654602,601416.0
2025-11-06T17:21:27.662242,601416,-0.056,-0.00055,780,3.8123,761.654602,601416.0
2025-11-06T17:21:27.717770,601436,0.204,0.002,780,3.8123,761.654602,601416.0
2025-11-06T17:21:27.751769,601506,-0.066,-0.00064,780,3.8123,761.654602,601416.0
2025-11-06T17:21:27.794773,601492,-0.119,-0.00117,780,3.8123,761.654602,601416.0
2025-11-06T17:21:27.857288,601406,-0.118,-0.00116,780,3.8123,761.654602,601416.0
2025-11-06T17:21:27.873284,601380,-0.022,-0.00022,781,3.8172,761.654602,601416.0
2025-11-06T17:21:27.919820,601337,-0.104,-0.00102,780,3.8123,761.654602,601416.0
2025-11-06T17:21:27.965821,601330,-0.083,-0.00081,780,3.8123,761.654602,601416.0
2025-11-06T17:21:28.030108,601419,0.102,0.001,780,3.8123,761.654602,601416.0
2025-11-06T17:21:28.050108,601327,-0.126,-0.00124,780,3.8123,761.654602,601416.0
2025-11-06T17:21:28.106121,601345,0.109,0.00107,780,3.8123,761.654602,601416.0
2025-11-06T17:21:28.177630,601358,-0.207,-0.00203,780,3.8123,761.654602,601416.0
2025-11-06T17:21:28.199628,601379,-0.095,-0.00093,780,3.8123,761.654602,601416.0
2025-11-06T17:21:28.248161,601510,0.034,0.00033,780,3.8123,761.654602,601416.0
2025-11-06T17:21:28.277160,601524,-0.092,-0.0009,780,3.8123,761.654602,601416.0
2025-11-06T17:21:28.348682,601390,0.151,0.00148,780,3.8123,761.654602,601416.0
2025-11-06T17:21:28.371687,601459,0.004,4e-05,781,3.8172,761.654602,601416.0
2025-11-06T17:21:28.415691,601298,-0.077,-0.00076,780,3.8123,761.654602,601416.0
2025-11-06T17:21:28.449219,601252,-0.112,-0.00109,780,3.8123,761.654602,601416.0
2025-11-06T17:21:28.531508,601408,-0.028,-0.00027,780,3.8123,761.654602,601416.0
2025-11-06T17:21:28.567510,601415,-0.197,-0.00193,780,3.8123,761.654602,601416.0
2025-11-06T17:21:28.585511,601350,0.032,0.00031,780,3.8123,761.654602,601416.0
2025-11-06T17:21:28.635025,601409,0.158,0.00155,780,3.8123,761.654602,601416.0
2025-11-06T17:21:28.699101,601357,0.024,0.00023,780,3.8123,761.654602,601416.0
2025-11-06T17:21:28.716131,601365,0.084,0.00082,780,3.8123,761.654602,601416.0
2025-11-06T17:21:28.755194,601399,-0.084,-0.00082,780,3.8123,761.654602,601416.0
2025-11-06T17:21:28.799777,601468,0.06,0.00059,781,3.8172,761.654602,601416.0
2025-11-06T17:21:28.850391,601345,0.012,0.00012,780,3.8123,761.654602,601416.0
2025-11-06T17:21:28.895647,601472,-0.172,-0.00169,781,3.8172,761.654602,601416.0
