timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T17:25:35.472342,601779,0.06,0.00059,780,3.8123,761.654602,601668.0
2025-11-06T17:25:35.473345,601779,0.06,0.00059,780,3.8123,761.654602,601668.0
2025-11-06T17:25:35.773103,601680,0.244,0.00239,780,3.8123,761.654602,601618.0
2025-11-06T17:25:35.817101,601735,0.039,0.00039,780,3.8123,761.654602,601618.0
2025-11-06T17:25:35.860629,601712,0.098,0.00097,780,3.8123,761.654602,601618.0
2025-11-06T17:25:35.906624,601576,-0.114,-0.00112,780,3.8123,761.654602,601618.0
2025-11-06T17:25:35.961156,601710,0.366,0.00359,780,3.8123,761.654602,601618.0
2025-11-06T17:25:35.997148,601800,0.327,0.00321,780,3.8123,761.654602,601618.0
2025-11-06T17:25:36.029155,601754,0.11,0.00108,780,3.8123,761.654602,601618.0
2025-11-06T17:25:36.075672,601745,-0.056,-0.00055,780,3.8123,761.654602,601618.0
2025-11-06T17:25:36.126203,601722,-0.074,-0.00072,780,3.8123,761.654602,601618.0
2025-11-06T17:25:36.171713,601647,0.013,0.00013,780,3.8123,761.654602,601618.0
2025-11-06T17:25:36.202711,601684,0.016,0.00015,780,3.8123,761.654602,601618.0
2025-11-06T17:25:36.259246,601750,0.198,0.00194,780,3.8123,761.654602,601618.0
2025-11-06T17:25:36.308733,601783,0.046,0.00045,780,3.8123,761.654602,601618.0
2025-11-06T17:25:36.335932,601723,0.034,0.00033,780,3.8123,761.654602,601618.0
2025-11-06T17:25:36.381923,601685,0.146,0.00143,781,3.8172,761.654602,601618.0
2025-11-06T17:25:36.432946,601673,-0.067,-0.00066,781,3.8172,761.654602,601618.0
2025-11-06T17:25:36.463480,601737,-0.046,-0.00045,780,3.8123,761.654602,601618.0
2025-11-06T17:25:36.506480,601660,0.037,0.00036,780,3.8123,761.654602,601618.0
2025-11-06T17:25:36.579003,601665,0.127,0.00125,780,3.8123,761.654602,601618.0
