timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T17:48:22.534795,601721,0.219,0.00215,781,3.8172,761.654602,601408.0
2025-11-06T17:48:22.855819,601602,0.226,0.00221,782,3.8221,761.654602,601590.0
2025-11-06T17:48:22.871326,601665,-0.035,-0.00035,781,3.8172,761.654602,601590.0
2025-11-06T17:48:22.898328,601887,0.109,0.00107,781,3.8172,761.654602,601590.0
2025-11-06T17:48:22.945531,601656,0.159,0.00156,781,3.8172,761.654602,601590.0
2025-11-06T17:48:23.020150,601786,0.168,0.00165,781,3.8172,761.654602,601590.0
2025-11-06T17:48:23.035785,601677,-0.097,-0.00095,781,3.8172,761.654602,601590.0
2025-11-06T17:48:23.081366,601560,0.067,0.00066,781,3.8172,761.654602,601590.0
2025-11-06T17:48:23.127007,601698,0.012,0.00012,781,3.8172,761.654602,601590.0
2025-11-06T17:48:23.173058,601773,0.114,0.00112,781,3.8172,761.654602,601590.0
2025-11-06T17:48:23.218564,601600,0.154,0.00151,781,3.8172,761.654602,601590.0
2025-11-06T17:48:23.252899,601736,0.197,0.00193,781,3.8172,761.654602,601590.0
2025-11-06T17:48:23.311907,601568,0.205,0.00201,781,3.8172,761.654602,601590.0
2025-11-06T17:48:23.341645,601685,0.009,9e-05,781,3.8172,761.654602,601590.0
2025-11-06T17:48:23.407813,601655,-0.081,-0.0008,781,3.8172,761.654602,601590.0
2025-11-06T17:48:23.434720,601695,0.029,0.00028,781,3.8172,761.654602,601590.0
2025-11-06T17:48:23.479182,601617,0.043,0.00042,780,3.8123,761.654602,601590.0
2025-11-06T17:48:23.527113,601646,0.071,0.0007,781,3.8172,761.654602,601590.0
2025-11-06T17:48:23.561615,601522,-0.045,-0.00044,781,3.8172,761.654602,601590.0
2025-11-06T17:48:23.604013,601619,-0.163,-0.0016,781,3.8172,761.654602,601590.0
2025-11-06T17:48:23.655824,601617,0.175,0.00171,781,3.8172,761.654602,601590.0
2025-11-06T17:48:23.716280,601668,0.098,0.00097,781,3.8172,761.654602,601590.0
2025-11-06T17:48:23.743570,601714,0.047,0.00046,781,3.8172,761.654602,601590.0
2025-11-06T17:48:23.815446,601654,0.068,0.00067,781,3.8172,761.654602,601590.0
2025-11-06T17:48:23.836955,601628,-0.033,-0.00032,781,3.8172,761.654602,601590.0
2025-11-06T17:48:23.872198,601802,0.089,0.00088,781,3.8172,761.654602,601590.0
2025-11-06T17:48:23.928003,601548,0.112,0.00109,781,3.8172,761.654602,601590.0
2025-11-06T17:48:23.957757,601701,0.205,0.00201,781,3.8172,761.654602,601590.0
2025-11-06T17:48:24.006148,601648,-0.059,-0.00058,781,3.8172,761.654602,601590.0
2025-11-06T17:48:24.062398,601700,-0.035,-0.00035,781,3.8172,761.654602,601590.0
2025-11-06T17:48:24.097385,601666,0.192,0.00188,781,3.8172,761.654602,601590.0
2025-11-06T17:48:24.142956,601555,0.072,0.00071,781,3.8172,761.654602,601590.0
2025-11-06T17:48:24.207868,601683,0.305,0.00299,781,3.8172,761.654602,601590.0
2025-11-06T17:48:24.221196,601706,0.209,0.00205,781,3.8172,761.654602,601590.0
2025-11-06T17:48:24.267259,601706,0.168,0.00165,781,3.8172,761.654602,601590.0
2025-11-06T17:48:24.310258,601744,-0.007,-6e-05,781,3.8172,761.654602,601590.0
2025-11-06T17:48:24.359779,601602,0.024,0.00023,781,3.8172,761.654602,601590.0
2025-11-06T17:48:24.438961,601582,-0.042,-0.00041,781,3.8172,761.654602,601590.0
2025-11-06T17:48:24.457455,601625,0.181,0.00178,781,3.8172,761.654602,601590.0
2025-11-06T17:48:24.485455,601664,0.043,0.00042,781,3.8172,761.654602,601590.0
2025-11-06T17:48:24.529495,601797,0.253,0.00248,781,3.8172,761.654602,601590.0
2025-11-06T17:48:24.595013,601734,0.206,0.00202,781,3.8172,761.654602,601590.0
2025-11-06T17:48:24.621016,601807,0.326,0.00319,781,3.8172,761.654602,601590.0
2025-11-06T17:48:24.667536,601655,-0.079,-0.00077,781,3.8172,761.654602,601590.0
2025-11-06T17:48:24.734587,601582,0.176,0.00173,781,3.8172,761.654602,601590.0
2025-11-06T17:48:24.759586,601746,0.049,0.00048,781,3.8172,761.654602,601590.0
2025-11-06T17:48:24.826594,601852,0.088,0.00086,781,3.8172,761.654602,601590.0
2025-11-06T17:48:24.853116,601715,0.022,0.00022,781,3.8172,761.654602,601590.0
2025-11-06T17:48:24.884113,601589,0.043,0.00042,781,3.8172,761.654602,601590.0
2025-11-06T17:48:24.949515,601553,0.244,0.00239,781,3.8172,761.654602,601590.0
2025-11-06T17:48:24.976518,601585,0.238,0.00233,781,3.8172,761.654602,601590.0
2025-11-06T17:48:25.019527,601766,0.148,0.00145,781,3.8172,761.654602,601590.0
2025-11-06T17:48:25.069032,601700,0.102,0.001,781,3.8172,761.654602,601590.0
2025-11-06T17:48:25.130047,601619,-0.093,-0.00091,781,3.8172,761.654602,601590.0
2025-11-06T17:48:25.158556,601576,-0.013,-0.00013,781,3.8172,761.654602,601590.0
2025-11-06T17:48:25.212598,601706,0.352,0.00345,781,3.8172,761.654602,601590.0
2025-11-06T17:48:25.240083,601701,0.105,0.00103,781,3.8172,761.654602,601590.0
2025-11-06T17:48:25.282083,601686,0.167,0.00164,781,3.8172,761.654602,601590.0
2025-11-06T17:48:25.334611,601751,0.047,0.00046,781,3.8172,761.654602,601590.0
2025-11-06T17:48:25.377614,601761,-0.068,-0.00067,781,3.8172,761.654602,601590.0
2025-11-06T17:48:25.407613,601513,0.189,0.00185,781,3.8172,761.654602,601590.0
2025-11-06T17:48:25.491348,601666,0.131,0.00129,781,3.8172,761.654602,601590.0
2025-11-06T17:48:25.530359,601628,0.125,0.00122,781,3.8172,761.654602,601590.0
2025-11-06T17:48:25.545870,601644,0.071,0.0007,781,3.8172,761.654602,601590.0
2025-11-06T17:48:25.587870,601693,0.32,0.00314,781,3.8172,761.654602,601590.0
2025-11-06T17:48:25.671392,601787,-0.037,-0.00036,781,3.8172,761.654602,601590.0
2025-11-06T17:48:25.701390,601737,0.151,0.00148,781,3.8172,761.654602,601590.0
2025-11-06T17:48:25.728401,601671,0.239,0.00234,781,3.8172,761.654602,601590.0
2025-11-06T17:48:25.761934,601703,0.175,0.00171,781,3.8172,761.654602,601590.0
2025-11-06T17:48:25.817927,601766,0.236,0.00232,780,3.8123,761.654602,601590.0
2025-11-06T17:48:25.869926,601589,-0.017,-0.00017,781,3.8172,761.654602,601590.0
2025-11-06T17:48:25.901928,601593,0.151,0.00148,781,3.8172,761.654602,601590.0
2025-11-06T17:48:25.980505,601695,0.184,0.0018,781,3.8172,761.654602,601590.0
