timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T17:42:48.950143,601384,-0.278,-0.00273,781,3.8172,761.654602,601734.0
2025-11-06T17:42:49.013678,601704,-0.014,-0.00014,781,3.8172,761.654602,601734.0
2025-11-06T17:42:49.049681,601881,0.072,0.00071,781,3.8172,761.654602,601734.0
2025-11-06T17:42:49.072686,601878,0.033,0.00032,781,3.8172,761.654602,601734.0
2025-11-06T17:42:49.114200,601781,-0.198,-0.00194,780,3.8123,761.654602,601734.0
2025-11-06T17:42:49.162137,601529,-0.402,-0.00394,780,3.8123,761.654602,601734.0
2025-11-06T17:42:49.205664,601328,-0.469,-0.0046,780,3.8123,761.654602,601734.0
2025-11-06T17:42:49.251666,601401,-0.507,-0.00497,781,3.8172,761.654602,601734.0
2025-11-06T17:42:49.293183,601422,-0.362,-0.00355,780,3.8123,761.654602,601734.0
2025-11-06T17:42:49.345193,601697,0.135,0.00133,780,3.8123,761.654602,601734.0
2025-11-06T17:42:49.389704,601895,0.114,0.00112,780,3.8123,761.654602,601734.0
2025-11-06T17:42:49.435708,601855,-0.054,-0.00053,781,3.8172,761.654602,601734.0
2025-11-06T17:42:49.491227,601871,0.053,0.00052,780,3.8123,761.654602,601734.0
2025-11-06T17:42:49.512228,601581,-0.385,-0.00377,780,3.8123,761.654602,601734.0
2025-11-06T17:42:49.578241,601374,-0.215,-0.00211,780,3.8123,761.654602,601734.0
2025-11-06T17:42:49.603751,601687,0.047,0.00046,781,3.8172,761.654602,601734.0
2025-11-06T17:42:49.666034,601721,-0.035,-0.00035,780,3.8123,761.654602,601734.0
2025-11-06T17:42:49.695572,601817,0.003,3e-05,781,3.8172,761.654602,601734.0
2025-11-06T17:42:49.742572,601671,-0.076,-0.00075,781,3.8172,761.654602,601734.0
2025-11-06T17:42:49.773579,601705,-0.281,-0.00276,781,3.8172,761.654602,601734.0
2025-11-06T17:42:49.819091,601440,-0.462,-0.00453,781,3.8172,761.654602,601734.0
2025-11-06T17:42:49.866617,601263,-0.542,-0.00532,781,3.8172,761.654602,601734.0
2025-11-06T17:42:49.913154,601483,-0.152,-0.00149,780,3.8123,761.654602,601734.0
2025-11-06T17:42:49.960157,601584,0.201,0.00197,781,3.8172,761.654602,601734.0
2025-11-06T17:42:50.005689,601859,-0.113,-0.00111,781,3.8172,761.654602,601734.0
2025-11-06T17:42:50.044681,601751,0.018,0.00018,780,3.8123,761.654602,601734.0
2025-11-06T17:42:50.092738,601679,-0.021,-0.00021,780,3.8123,761.654602,601734.0
2025-11-06T17:42:50.131738,601646,-0.307,-0.00301,781,3.8172,761.654602,601734.0
2025-11-06T17:42:50.200855,601580,-0.232,-0.00228,781,3.8172,761.654602,601734.0
2025-11-06T17:42:50.223856,601631,-0.026,-0.00026,781,3.8172,761.654602,601734.0
2025-11-06T17:42:50.269858,601880,0.268,0.00263,781,3.8172,761.654602,601734.0
2025-11-06T17:42:50.324382,601771,0.265,0.0026,780,3.8123,761.654602,601734.0
2025-11-06T17:42:50.351388,601633,-0.072,-0.00071,781,3.8172,761.654602,601734.0
2025-11-06T17:42:50.393912,601626,-0.348,-0.00341,780,3.8123,761.654602,601734.0
2025-11-06T17:42:50.453914,601266,-0.609,-0.00597,780,3.8123,761.654602,601734.0
2025-11-06T17:42:50.486444,601283,-0.347,-0.0034,780,3.8123,761.654602,601734.0
2025-11-06T17:42:50.532442,601479,-0.222,-0.00218,780,3.8123,761.654602,601734.0
2025-11-06T17:42:50.596963,601705,-0.176,-0.00173,781,3.8172,761.654602,601734.0
