timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T17:32:59.776147,601564,-0.059,-0.00058,780,3.8123,761.654602,601720.0
2025-11-06T17:32:59.833485,601703,-0.105,-0.00103,780,3.8123,761.654602,601720.0
2025-11-06T17:32:59.881327,601716,-0.113,-0.00111,780,3.8123,761.654602,601720.0
2025-11-06T17:32:59.922315,601638,-0.071,-0.0007,780,3.8123,761.654602,601720.0
2025-11-06T17:32:59.982346,601803,0.009,9e-05,780,3.8123,761.654602,601720.0
2025-11-06T17:33:00.001384,601586,-0.035,-0.00035,780,3.8123,761.654602,601720.0
2025-11-06T17:33:00.047802,601683,-0.033,-0.00032,780,3.8123,761.654602,601720.0
2025-11-06T17:33:00.109792,601621,0.02,0.00019,780,3.8123,761.654602,601720.0
2025-11-06T17:33:00.140229,601526,-0.144,-0.00142,780,3.8123,761.654602,601720.0
2025-11-06T17:33:00.179589,601689,-0.112,-0.00109,780,3.8123,761.654602,601720.0
2025-11-06T17:33:00.222076,601467,0.039,0.00039,779,3.8074,761.654602,601720.0
2025-11-06T17:33:00.282275,601641,-0.017,-0.00017,780,3.8123,761.654602,601720.0
2025-11-06T17:33:00.310011,601622,0.025,0.00024,779,3.8074,761.654602,601720.0
2025-11-06T17:33:00.367640,601693,-0.197,-0.00193,780,3.8123,761.654602,601720.0
2025-11-06T17:33:00.397088,601766,-0.017,-0.00017,780,3.8123,761.654602,601720.0
2025-11-06T17:33:00.451409,601862,0.005,5e-05,780,3.8123,761.654602,601720.0
2025-11-06T17:33:00.493370,601737,0.164,0.00161,780,3.8123,761.654602,601720.0
2025-11-06T17:33:00.537409,601708,-1.939,-0.01902,780,3.8123,761.654602,601720.0
2025-11-06T17:33:00.576351,600733,-0.134,-0.00131,780,3.8123,761.654602,601720.0
2025-11-06T17:33:00.631363,601658,0.077,0.00076,780,3.8123,761.654602,601720.0
2025-11-06T17:33:00.705202,601559,-0.017,-0.00017,780,3.8123,761.654602,601720.0
2025-11-06T17:33:00.726085,601690,0.477,0.00467,780,3.8123,761.654602,601720.0
2025-11-06T17:33:00.768411,601456,0.026,0.00026,781,3.8172,761.654602,601720.0
2025-11-06T17:33:00.803906,601721,0.169,0.00166,780,3.8123,761.654602,601720.0
2025-11-06T17:33:00.856416,601728,0.034,0.00033,780,3.8123,761.654602,601720.0
2025-11-06T17:33:00.886237,601729,-0.071,-0.0007,780,3.8123,761.654602,601720.0
2025-11-06T17:33:00.941536,601633,-0.062,-0.00061,780,3.8123,761.654602,601720.0
2025-11-06T17:33:00.969022,601776,-0.147,-0.00144,780,3.8123,761.654602,601720.0
2025-11-06T17:33:01.035457,601529,-0.415,-0.00407,780,3.8123,761.654602,601720.0
2025-11-06T17:33:01.063056,601573,-1.306,-0.01281,780,3.8123,761.654602,601720.0
2025-11-06T17:33:01.150514,601201,0.083,0.00081,779,3.8074,761.654602,601720.0
2025-11-06T17:33:01.172793,601648,0.008,8e-05,780,3.8123,761.654602,601720.0
2025-11-06T17:33:01.198166,601672,0.095,0.00093,779,3.8074,761.654602,601720.0
2025-11-06T17:33:01.234086,601792,0.058,0.00057,780,3.8123,761.654602,601720.0
2025-11-06T17:33:01.308975,600513,-0.307,-0.00301,780,3.8123,761.654602,601720.0
2025-11-06T17:33:01.325526,601753,0.098,0.00097,780,3.8123,761.654602,601720.0
2025-11-06T17:33:01.370137,601648,-0.08,-0.00079,780,3.8123,761.654602,601720.0
2025-11-06T17:33:01.434705,601985,1.02,0.01,780,3.8123,761.654602,601720.0
2025-11-06T17:33:01.462729,601759,-0.045,-0.00044,780,3.8123,761.654602,601720.0
2025-11-06T17:33:01.505030,601679,-0.114,-0.00112,780,3.8123,761.654602,601720.0
2025-11-06T17:33:01.560758,601631,-0.155,-0.00152,780,3.8123,761.654602,601720.0
2025-11-06T17:33:01.604868,601677,-0.257,-0.00252,780,3.8123,761.654602,601720.0
2025-11-06T17:33:01.632909,601910,-0.303,-0.00297,780,3.8123,761.654602,601720.0
2025-11-06T17:33:01.700707,601601,-0.442,-0.00434,780,3.8123,761.654602,601720.0
2025-11-06T17:33:01.733897,601436,-0.517,-0.00507,780,3.8123,761.654602,601720.0
2025-11-06T17:33:01.783626,601490,-0.404,-0.00397,780,3.8123,761.654602,601720.0
2025-11-06T17:33:01.837197,601441,0.089,0.00088,779,3.8074,761.654602,601720.0
2025-11-06T17:33:01.865557,601580,0.026,0.00026,780,3.8123,761.654602,601720.0
2025-11-06T17:33:01.894248,601746,0.001,1e-05,780,3.8123,761.654602,601720.0
2025-11-06T17:33:01.936106,601785,-0.169,-0.00166,780,3.8123,761.654602,601720.0
2025-11-06T17:33:02.000871,601565,-0.994,-0.00975,780,3.8123,761.654602,601720.0
2025-11-06T17:33:02.030877,601898,-0.597,-0.00586,781,3.8172,761.654602,601720.0
2025-11-06T17:33:02.077671,598030,-4.337,-0.04253,781,3.8172,761.654602,601720.0
2025-11-06T17:33:02.129297,598988,-6.682,-0.06552,781,3.8172,761.654602,601720.0
2025-11-06T17:33:02.182017,599269,-3.099,-0.03039,781,3.8172,761.654602,601720.0
2025-11-06T17:33:02.215874,596243,-4.444,-0.04358,781,3.8172,761.654602,601720.0
2025-11-06T17:33:02.259279,600003,-4.725,-0.04634,782,3.8221,761.654602,601720.0
2025-11-06T17:33:02.311013,597985,-2.787,-0.02733,782,3.8221,761.654602,601720.0
2025-11-06T17:33:02.335657,598980,-3.558,-0.03489,782,3.8221,761.654602,601720.0
2025-11-06T17:33:02.396980,603500,1.954,0.01916,784,3.8319,761.654602,601720.0
2025-11-06T17:33:02.418613,598813,-7.375,-0.07232,786,3.8416,761.654602,601720.0
2025-11-06T17:33:02.474040,596530,-5.115,-0.05016,788,3.8514,761.654602,601720.0
2025-11-06T17:33:02.533055,595447,-8.123,-0.07966,790,3.8612,761.654602,601720.0
2025-11-06T17:33:02.553495,596108,-3.516,-0.03448,793,3.8759,761.654602,601720.0
2025-11-06T17:33:02.612284,599029,-7.712,-0.07563,794,3.8807,761.654602,601720.0
2025-11-06T17:33:02.670606,593868,-11.325,-0.11106,796,3.8905,761.654602,601720.0
2025-11-06T17:33:02.693215,593582,-9.296,-0.09116,798,3.9003,761.654602,601720.0
2025-11-06T17:33:02.740832,597439,7.043,0.06906,798,3.9003,761.654602,601720.0
2025-11-06T17:33:02.804396,616440,25.806,0.25307,799,3.9052,761.654602,601720.0
2025-11-06T17:33:02.840353,626139,40.627,0.39842,798,3.9003,761.654602,601720.0
2025-11-06T17:33:02.861969,638353,53.776,0.52737,798,3.9003,761.654602,601720.0
2025-11-06T17:33:02.932706,643676,68.332,0.6701,797,3.8954,761.654602,601720.0
2025-11-06T17:33:02.972415,651516,85.237,0.83589,795,3.8856,761.654602,601720.0
2025-11-06T17:33:03.002377,679892,104.704,1.02679,794,3.8807,761.654602,601720.0
2025-11-06T17:33:03.045891,696276,162.378,1.59238,792,3.871,761.654602,601720.0
2025-11-06T17:33:03.107365,716638,153.373,1.50407,791,3.8661,761.654602,601720.0
2025-11-06T17:33:03.126833,722080,170.273,1.66981,789,3.8563,761.654602,601720.0
2025-11-06T17:33:03.172697,759773,211.88,2.07783,788,3.8514,761.654602,601720.0
2025-11-06T17:33:03.242188,764683,225.248,2.20893,787,3.8465,761.654602,601720.0
2025-11-06T17:33:03.261193,781334,247.918,2.43125,787,3.8465,761.654602,601720.0
2025-11-06T17:33:03.309913,794214,275.889,2.70555,784,3.8319,761.654602,601720.0
2025-11-06T17:33:03.378106,839761,330.957,3.24558,784,3.8319,761.654602,601720.0
2025-11-06T17:33:03.412603,859960,351.373,3.44579,782,3.8221,761.654602,601720.0
2025-11-06T17:33:03.433597,864903,212.578,2.08468,790,3.8612,761.654602,601720.0
2025-11-06T17:33:03.480395,597620,-5.471,-0.05365,791,3.8661,761.654602,601720.0
2025-11-06T17:33:03.548921,597275,-3.546,-0.03478,791,3.8661,761.654602,601720.0
2025-11-06T17:33:03.579491,599064,2.302,0.02257,792,3.871,761.654602,601720.0
2025-11-06T17:33:03.605004,612018,19.592,0.19213,792,3.871,761.654602,601720.0
2025-11-06T17:33:03.673008,615537,10.896,0.10685,792,3.871,761.654602,601720.0
2025-11-06T17:33:03.699846,603392,-4.875,-0.04781,792,3.871,761.654602,601720.0
2025-11-06T17:33:03.744379,597053,-6.188,-0.06068,792,3.871,761.654602,601720.0
2025-11-06T17:33:03.801572,597197,-5.724,-0.05614,792,3.871,761.654602,601720.0
