timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T17:46:40.206870,601526,0.018,0.00018,780,3.8123,761.654602,601566.0
2025-11-06T17:46:40.226871,601572,-0.062,-0.00061,781,3.8172,761.654602,601566.0
2025-11-06T17:46:40.309872,601570,0.026,0.00026,781,3.8172,761.654602,601566.0
2025-11-06T17:46:40.338875,601441,-0.088,-0.00086,781,3.8172,761.654602,601566.0
2025-11-06T17:46:40.368873,601663,-0.093,-0.00091,781,3.8172,761.654602,601566.0
2025-11-06T17:46:40.400877,601515,-0.063,-0.00062,781,3.8172,761.654602,601566.0
2025-11-06T17:46:40.468946,601609,-0.047,-0.00046,781,3.8172,761.654602,601566.0
2025-11-06T17:46:40.498947,601491,-0.176,-0.00173,781,3.8172,761.654602,601566.0
2025-11-06T17:46:40.522947,601499,-0.143,-0.0014,781,3.8172,761.654602,601566.0
2025-11-06T17:46:40.570947,601526,0.056,0.00055,781,3.8172,761.654602,601566.0
2025-11-06T17:46:40.636949,601575,0.092,0.0009,781,3.8172,761.654602,601566.0
2025-11-06T17:46:40.663950,601607,0.003,3e-05,781,3.8172,761.654602,601566.0
2025-11-06T17:46:40.696943,601625,0.125,0.00122,780,3.8123,761.654602,601566.0
2025-11-06T17:46:40.745944,601649,0.024,0.00023,780,3.8123,761.654602,601566.0
2025-11-06T17:46:40.804956,601589,-0.133,-0.0013,781,3.8172,761.654602,601566.0
2025-11-06T17:46:40.893948,601682,-0.053,-0.00052,781,3.8172,761.654602,601566.0
2025-11-06T17:46:40.906942,601548,0.104,0.00102,781,3.8172,761.654602,601566.0
2025-11-06T17:46:40.936954,601601,0.366,0.00359,781,3.8172,761.654602,601566.0
2025-11-06T17:46:40.977600,601862,0.391,0.00384,781,3.8172,761.654602,601566.0
2025-11-06T17:46:41.021598,601694,0.207,0.00203,781,3.8172,761.654602,601566.0
2025-11-06T17:46:41.088599,601521,0.033,0.00032,781,3.8172,761.654602,601566.0
2025-11-06T17:46:41.120600,601626,0.026,0.00026,781,3.8172,761.654602,601566.0
2025-11-06T17:46:41.147596,601649,0.072,0.00071,781,3.8172,761.654602,601566.0
