timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T17:22:06.379025,601791,-0.108,-0.00106,780,3.8123,761.654602,601665.0
2025-11-06T17:22:06.438377,601584,0.227,0.00223,780,3.8123,761.654602,601665.0
2025-11-06T17:22:06.476272,601788,-0.018,-0.00018,780,3.8123,761.654602,601665.0
2025-11-06T17:22:06.535114,601682,-0.172,-0.00169,780,3.8123,761.654602,601665.0
2025-11-06T17:22:06.571056,601624,-0.06,-0.00059,781,3.8172,761.654602,601665.0
2025-11-06T17:22:06.622097,601685,0.189,0.00185,779,3.8074,761.654602,601665.0
2025-11-06T17:22:06.645139,601769,0.093,0.00091,780,3.8123,761.654602,601665.0
2025-11-06T17:22:06.691474,601613,0.025,0.00024,780,3.8123,761.654602,601665.0
2025-11-06T17:22:06.766074,601689,0.226,0.00221,781,3.8172,761.654602,601665.0
2025-11-06T17:22:06.784920,601655,0.213,0.00209,780,3.8123,761.654602,601665.0
2025-11-06T17:22:06.830136,601523,0.003,3e-05,780,3.8123,761.654602,601665.0
2025-11-06T17:22:06.869240,601608,0.016,0.00015,780,3.8123,761.654602,601665.0
2025-11-06T17:22:06.913693,601599,0.051,0.0005,781,3.8172,761.654602,601665.0
2025-11-06T17:22:06.955815,601589,0.133,0.0013,780,3.8123,761.654602,601665.0
2025-11-06T17:22:07.014339,601536,0.117,0.00115,780,3.8123,761.654602,601665.0
2025-11-06T17:22:07.052883,601839,0.155,0.00152,780,3.8123,761.654602,601665.0
2025-11-06T17:22:07.095943,601642,0.071,0.0007,780,3.8123,761.654602,601665.0
2025-11-06T17:22:07.152051,601714,-0.018,-0.00018,780,3.8123,761.654602,601665.0
2025-11-06T17:22:07.193006,601690,-0.007,-6e-05,781,3.8172,761.654602,601665.0
2025-11-06T17:22:07.221022,601644,0.06,0.00059,780,3.8123,761.654602,601665.0
2025-11-06T17:22:07.296315,601661,0.11,0.00108,780,3.8123,761.654602,601665.0
2025-11-06T17:22:07.315567,601667,-0.146,-0.00143,780,3.8123,761.654602,601665.0
2025-11-06T17:22:07.373927,601626,0.056,0.00055,780,3.8123,761.654602,601665.0
2025-11-06T17:22:07.401300,601650,-0.012,-0.00012,781,3.8172,761.654602,601665.0
2025-11-06T17:22:07.446931,601605,0.093,0.00091,780,3.8123,761.654602,601665.0
2025-11-06T17:22:07.487158,601642,0.056,0.00055,780,3.8123,761.654602,601665.0
2025-11-06T17:22:07.538468,601825,0.074,0.00072,780,3.8123,761.654602,601665.0
