timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T17:31:01.120840,601559,-0.113,-0.00111,780,3.8123,761.654602,601718.0
2025-11-06T17:31:01.161639,601601,0.024,0.00023,781,3.8172,761.654602,601718.0
2025-11-06T17:31:01.228487,601625,0.109,0.00107,780,3.8123,761.654602,601718.0
2025-11-06T17:31:01.264809,601800,-0.071,-0.0007,780,3.8123,761.654602,601718.0
2025-11-06T17:31:01.304075,601690,0.134,0.00131,780,3.8123,761.654602,601718.0
2025-11-06T17:31:01.376124,601689,-0.144,-0.00142,780,3.8123,761.654602,601718.0
2025-11-06T17:31:01.410904,601637,-0.163,-0.0016,780,3.8123,761.654602,601718.0
2025-11-06T17:31:01.438913,601823,-0.032,-0.00031,780,3.8123,761.654602,601718.0
2025-11-06T17:31:01.468212,601772,-0.198,-0.00194,780,3.8123,761.654602,601718.0
2025-11-06T17:31:01.527080,601731,-0.05,-0.00049,780,3.8123,761.654602,601718.0
2025-11-06T17:31:01.563844,601577,0.117,0.00115,780,3.8123,761.654602,601718.0
2025-11-06T17:31:01.621537,601781,0.225,0.0022,781,3.8172,761.654602,601718.0
2025-11-06T17:31:01.671648,601646,-0.025,-0.00024,780,3.8123,761.654602,601718.0
2025-11-06T17:31:01.704288,601732,0.016,0.00015,780,3.8123,761.654602,601718.0
2025-11-06T17:31:01.736292,601793,0.063,0.00062,780,3.8123,761.654602,601718.0
2025-11-06T17:31:01.775450,601604,-0.047,-0.00046,780,3.8123,761.654602,601718.0
2025-11-06T17:31:01.827618,601780,0.101,0.00099,780,3.8123,761.654602,601718.0
2025-11-06T17:31:01.890627,601620,-0.282,-0.00277,780,3.8123,761.654602,601718.0
2025-11-06T17:31:01.930472,601717,-0.091,-0.00089,780,3.8123,761.654602,601718.0
2025-11-06T17:31:01.963284,601672,-0.02,-0.00019,780,3.8123,761.654602,601718.0
2025-11-06T17:31:02.024973,601711,0.008,8e-05,780,3.8123,761.654602,601718.0
2025-11-06T17:31:02.050998,601482,-0.182,-0.00179,780,3.8123,761.654602,601718.0
2025-11-06T17:31:02.116425,601539,-0.007,-6e-05,780,3.8123,761.654602,601718.0
2025-11-06T17:31:02.155714,601656,-0.144,-0.00142,780,3.8123,761.654602,601718.0
2025-11-06T17:31:02.184699,601601,0.096,0.00094,780,3.8123,761.654602,601718.0
2025-11-06T17:31:02.221968,601648,0.134,0.00131,780,3.8123,761.654602,601718.0
2025-11-06T17:31:02.269802,601675,-0.081,-0.0008,780,3.8123,761.654602,601718.0
2025-11-06T17:31:02.321180,601677,-0.214,-0.0021,780,3.8123,761.654602,601718.0
2025-11-06T17:31:02.365656,601694,0.159,0.00156,780,3.8123,761.654602,601718.0
2025-11-06T17:31:02.418390,601618,-0.356,-0.00349,780,3.8123,761.654602,601718.0
2025-11-06T17:31:02.450530,601676,-0.039,-0.00039,780,3.8123,761.654602,601718.0
2025-11-06T17:31:02.498514,601715,-0.189,-0.00185,780,3.8123,761.654602,601718.0
2025-11-06T17:31:02.525545,601654,-0.159,-0.00156,780,3.8123,761.654602,601718.0
2025-11-06T17:31:02.572221,601693,-0.037,-0.00036,780,3.8123,761.654602,601718.0
2025-11-06T17:31:02.622540,601623,-0.068,-0.00067,780,3.8123,761.654602,601718.0
2025-11-06T17:31:02.714734,601621,-0.089,-0.00088,780,3.8123,761.654602,601718.0
2025-11-06T17:31:02.714734,601704,-0.097,-0.00095,780,3.8123,761.654602,601718.0
2025-11-06T17:31:02.763488,601478,-0.047,-0.00046,780,3.8123,761.654602,601718.0
2025-11-06T17:31:02.840191,601712,-0.242,-0.00237,780,3.8123,761.654602,601718.0
2025-11-06T17:31:02.868136,601736,-0.097,-0.00095,780,3.8123,761.654602,601718.0
2025-11-06T17:31:02.885755,601663,-0.297,-0.00291,780,3.8123,761.654602,601718.0
2025-11-06T17:31:02.951033,601721,0.095,0.00093,780,3.8123,761.654602,601718.0
2025-11-06T17:31:02.983986,601564,-0.118,-0.00116,780,3.8123,761.654602,601718.0
2025-11-06T17:31:03.021530,601568,0.062,0.00061,781,3.8172,761.654602,601718.0
2025-11-06T17:31:03.064561,601786,0.012,0.00012,780,3.8123,761.654602,601718.0
2025-11-06T17:31:03.139209,601666,0.076,0.00075,780,3.8123,761.654602,601718.0
2025-11-06T17:31:03.156583,601615,-0.053,-0.00052,780,3.8123,761.654602,601718.0
2025-11-06T17:31:03.187994,601689,-0.039,-0.00039,780,3.8123,761.654602,601718.0
2025-11-06T17:31:03.235289,601675,0.227,0.00223,780,3.8123,761.654602,601718.0
2025-11-06T17:31:03.294845,601788,-0.21,-0.00206,780,3.8123,761.654602,601718.0
2025-11-06T17:31:03.324540,601678,0.095,0.00093,780,3.8123,761.654602,601718.0
2025-11-06T17:31:03.394161,601698,-0.001,-1e-05,780,3.8123,761.654602,601718.0
2025-11-06T17:31:03.422160,601715,-0.02,-0.00019,780,3.8123,761.654602,601718.0
2025-11-06T17:31:03.449585,601665,-0.096,-0.00094,780,3.8123,761.654602,601718.0
2025-11-06T17:31:03.518441,601720,0.116,0.00113,780,3.8123,761.654602,601718.0
2025-11-06T17:31:03.557185,601627,0.07,0.00068,780,3.8123,761.654602,601718.0
2025-11-06T17:31:03.593107,601748,-0.007,-6e-05,780,3.8123,761.654602,601718.0
2025-11-06T17:31:03.658401,601710,0.028,0.00027,780,3.8123,761.654602,601718.0
2025-11-06T17:31:03.682445,601766,0.035,0.00035,780,3.8123,761.654602,601718.0
2025-11-06T17:31:03.712464,601724,0.005,5e-05,780,3.8123,761.654602,601718.0
2025-11-06T17:31:03.757073,601826,-1.469,-0.01441,780,3.8123,761.654602,601718.0
2025-11-06T17:31:03.820744,601303,-0.448,-0.00439,780,3.8123,761.654602,601718.0
2025-11-06T17:31:03.865765,601914,-0.092,-0.0009,781,3.8172,761.654602,601718.0
2025-11-06T17:31:03.897702,601736,-0.118,-0.00116,780,3.8123,761.654602,601718.0
2025-11-06T17:31:03.951230,601728,-0.175,-0.00171,780,3.8123,761.654602,601718.0
2025-11-06T17:31:03.992924,601563,-0.428,-0.0042,780,3.8123,761.654602,601718.0
2025-11-06T17:31:04.019922,601618,0.142,0.00139,780,3.8123,761.654602,601718.0
