timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T17:48:01.264434,601710,0.28,0.00274,781,3.8172,761.654602,601555.0
2025-11-06T17:48:01.265637,601710,0.28,0.00274,781,3.8172,761.654602,601555.0
2025-11-06T17:48:01.547007,602449,-0.54,-0.00529,781,3.8172,761.654602,601408.0
2025-11-06T17:48:01.606467,600875,0.114,0.00112,781,3.8172,761.654602,601408.0
2025-11-06T17:48:01.652058,601176,-0.117,-0.00115,781,3.8172,761.654602,601408.0
2025-11-06T17:48:01.681458,601375,0.29,0.00285,781,3.8172,761.654602,601408.0
2025-11-06T17:48:01.757149,601763,0.046,0.00045,781,3.8172,761.654602,601408.0
2025-11-06T17:48:01.782206,601595,-0.11,-0.00108,781,3.8172,761.654602,601408.0
2025-11-06T17:48:01.807728,601675,0.163,0.0016,781,3.8172,761.654602,601408.0
2025-11-06T17:48:01.850961,601434,-0.092,-0.0009,781,3.8172,761.654602,601408.0
2025-11-06T17:48:01.920799,601603,0.118,0.00116,781,3.8172,761.654602,601408.0
2025-11-06T17:48:01.948556,601579,0.348,0.00341,781,3.8172,761.654602,601408.0
2025-11-06T17:48:01.990557,601628,0.284,0.00278,781,3.8172,761.654602,601408.0
2025-11-06T17:48:02.078715,601783,0.44,0.00431,781,3.8172,761.654602,601408.0
2025-11-06T17:48:02.103726,601642,0.495,0.00485,781,3.8172,761.654602,601408.0
2025-11-06T17:48:02.133454,602038,0.058,0.00057,781,3.8172,761.654602,601408.0
2025-11-06T17:48:02.173940,601537,0.473,0.00464,781,3.8172,761.654602,601408.0
2025-11-06T17:48:02.212760,601768,-0.06,-0.00059,781,3.8172,761.654602,601408.0
2025-11-06T17:48:02.266356,600396,0.601,0.0059,781,3.8172,761.654602,601408.0
2025-11-06T17:48:02.295199,601632,0.386,0.00379,781,3.8172,761.654602,601408.0
2025-11-06T17:48:02.364648,601745,0.521,0.00511,781,3.8172,761.654602,601408.0
2025-11-06T17:48:02.392836,603940,-0.105,-0.00103,781,3.8172,761.654602,601408.0
2025-11-06T17:48:02.434018,601456,0.526,0.00516,781,3.8172,761.654602,601408.0
2025-11-06T17:48:02.500713,601609,0.591,0.00579,781,3.8172,761.654602,601408.0
2025-11-06T17:48:02.529200,603164,-0.084,-0.00082,781,3.8172,761.654602,601408.0
2025-11-06T17:48:02.573547,601518,0.398,0.0039,781,3.8172,761.654602,601408.0
2025-11-06T17:48:02.603708,601787,0.604,0.00592,781,3.8172,761.654602,601408.0
2025-11-06T17:48:02.655448,601853,0.303,0.00297,781,3.8172,761.654602,601408.0
2025-11-06T17:48:02.717587,601657,0.361,0.00354,781,3.8172,761.654602,601408.0
2025-11-06T17:48:02.745425,601669,0.268,0.00263,781,3.8172,761.654602,601408.0
2025-11-06T17:48:02.829752,601663,0.491,0.00482,781,3.8172,761.654602,601408.0
2025-11-06T17:48:02.853987,601735,0.092,0.0009,780,3.8123,761.654602,601408.0
2025-11-06T17:48:02.885267,601645,0.206,0.00202,781,3.8172,761.654602,601408.0
