timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T17:46:06.275178,601823,0.674,0.00661,780,3.8123,761.654602,601316.0
2025-11-06T17:46:06.275178,601823,0.674,0.00661,780,3.8123,761.654602,601316.0
2025-11-06T17:46:06.275178,601823,0.674,0.00661,780,3.8123,761.654602,601316.0
2025-11-06T17:46:06.569911,601477,-0.214,-0.0021,781,3.8172,761.654602,601689.0
2025-11-06T17:46:06.618857,601488,-0.198,-0.00194,780,3.8123,761.654602,601689.0
2025-11-06T17:46:06.658400,601503,-0.142,-0.00139,781,3.8172,761.654602,601689.0
2025-11-06T17:46:06.706764,601725,0.014,0.00014,781,3.8172,761.654602,601689.0
2025-11-06T17:46:06.764792,601732,0.188,0.00184,780,3.8123,761.654602,601689.0
2025-11-06T17:46:06.789119,601732,0.004,4e-05,780,3.8123,761.654602,601689.0
2025-11-06T17:46:06.831134,601839,0.02,0.00019,781,3.8172,761.654602,601689.0
2025-11-06T17:46:06.883134,601618,-0.146,-0.00143,781,3.8172,761.654602,601689.0
2025-11-06T17:46:06.924010,601616,-0.087,-0.00085,781,3.8172,761.654602,601689.0
2025-11-06T17:46:06.967231,601728,0.045,0.00044,781,3.8172,761.654602,601689.0
2025-11-06T17:46:07.012741,601695,0.176,0.00173,781,3.8172,761.654602,601689.0
2025-11-06T17:46:07.045740,601805,0.176,0.00173,781,3.8172,761.654602,601689.0
2025-11-06T17:46:07.104438,601660,-0.067,-0.00066,780,3.8123,761.654602,601689.0
2025-11-06T17:46:07.136127,601564,-0.291,-0.00286,780,3.8123,761.654602,601689.0
2025-11-06T17:46:07.190073,601586,-0.523,-0.00512,781,3.8172,761.654602,601689.0
2025-11-06T17:46:07.230146,601498,-0.24,-0.00236,781,3.8172,761.654602,601689.0
2025-11-06T17:46:07.273736,601517,0.194,0.00191,780,3.8123,761.654602,601689.0
2025-11-06T17:46:07.345557,601725,-0.033,-0.00032,781,3.8172,761.654602,601689.0
2025-11-06T17:46:07.373559,601710,0.1,0.00098,780,3.8123,761.654602,601689.0
2025-11-06T17:46:07.411072,601711,0.163,0.0016,781,3.8172,761.654602,601689.0
2025-11-06T17:46:07.492917,601696,0.114,0.00112,781,3.8172,761.654602,601689.0
2025-11-06T17:46:07.525412,601763,0.161,0.00158,780,3.8123,761.654602,601689.0
2025-11-06T17:46:07.549820,601553,0.016,0.00015,781,3.8172,761.654602,601689.0
2025-11-06T17:46:07.585002,601513,-0.123,-0.00121,781,3.8172,761.654602,601689.0
2025-11-06T17:46:07.650065,601698,0.087,0.00085,780,3.8123,761.654602,601689.0
2025-11-06T17:46:07.687498,601846,0.219,0.00215,781,3.8172,761.654602,601689.0
2025-11-06T17:46:07.705569,601800,0.012,0.00012,781,3.8172,761.654602,601689.0
2025-11-06T17:46:07.751418,601725,-0.03,-0.0003,781,3.8172,761.654602,601689.0
2025-11-06T17:46:07.834813,601631,-0.259,-0.00254,780,3.8123,761.654602,601689.0
2025-11-06T17:46:07.861257,601451,-0.105,-0.00103,781,3.8172,761.654602,601689.0
2025-11-06T17:46:07.897379,601568,-0.02,-0.00019,781,3.8172,761.654602,601689.0
2025-11-06T17:46:07.954790,601784,0.14,0.00138,781,3.8172,761.654602,601689.0
