timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T17:47:05.429438,601721,0.179,0.00175,781,3.8172,761.654602,601566.0
2025-11-06T17:47:05.429438,601721,0.179,0.00175,781,3.8172,761.654602,601566.0
2025-11-06T17:47:05.740503,601849,0.042,0.00041,781,3.8172,761.654602,601683.0
2025-11-06T17:47:05.774504,601698,-0.079,-0.00077,781,3.8172,761.654602,601683.0
2025-11-06T17:47:05.798502,601697,-4.544,-0.04456,781,3.8172,761.654602,601683.0
2025-11-06T17:47:05.840825,600098,-0.474,-0.00465,781,3.8172,761.654602,601683.0
2025-11-06T17:47:05.928341,601496,-5.099,-0.05001,781,3.8172,761.654602,601683.0
2025-11-06T17:47:05.950741,601501,-3.729,-0.03657,781,3.8172,761.654602,601683.0
2025-11-06T17:47:05.980123,595347,0.171,0.00167,781,3.8172,761.654602,601683.0
2025-11-06T17:47:06.022455,601420,-0.544,-0.00533,781,3.8172,761.654602,601683.0
2025-11-06T17:47:06.079128,601105,-1.604,-0.01573,781,3.8172,761.654602,601683.0
2025-11-06T17:47:06.107435,600328,-9.129,-0.08952,781,3.8172,761.654602,601683.0
2025-11-06T17:47:06.161126,597824,1.049,0.01029,781,3.8172,761.654602,601683.0
2025-11-06T17:47:06.217271,601820,0.177,0.00174,781,3.8172,761.654602,601683.0
2025-11-06T17:47:06.244785,602825,4.91,0.04815,781,3.8172,761.654602,601683.0
2025-11-06T17:47:06.312829,605545,-0.222,-0.00218,781,3.8172,761.654602,601683.0
2025-11-06T17:47:06.360113,602766,10.825,0.10616,780,3.8123,761.654602,601683.0
2025-11-06T17:47:06.386462,614269,13.191,0.12936,779,3.8074,761.654602,601683.0
2025-11-06T17:47:06.451073,611267,11.304,0.11086,780,3.8123,761.654602,601683.0
2025-11-06T17:47:06.480169,611063,19.146,0.18776,780,3.8123,761.654602,601683.0
2025-11-06T17:47:06.505169,615711,12.984,0.12733,780,3.8123,761.654602,601683.0
2025-11-06T17:47:06.598550,610081,13.363,0.13105,780,3.8123,761.654602,601683.0
2025-11-06T17:47:06.620983,610675,11.517,0.11294,780,3.8123,761.654602,601683.0
2025-11-06T17:47:06.642630,608423,12.453,0.12212,780,3.8123,761.654602,601683.0
2025-11-06T17:47:06.675469,613712,16.518,0.16199,780,3.8123,761.654602,601683.0
2025-11-06T17:47:06.756470,611299,9.689,0.09502,780,3.8123,761.654602,601683.0
2025-11-06T17:47:06.792227,609470,10.161,0.09964,779,3.8074,761.654602,601683.0
2025-11-06T17:47:06.810047,613273,20.488,0.20092,779,3.8074,761.654602,601683.0
2025-11-06T17:47:06.897998,614627,16.354,0.16038,780,3.8123,761.654602,601683.0
2025-11-06T17:47:06.933483,613539,9.57,0.09385,780,3.8123,761.654602,601683.0
2025-11-06T17:47:06.949469,605565,-1.537,-0.01508,781,3.8172,761.654602,601683.0
2025-11-06T17:47:06.992872,602281,1.761,0.01727,781,3.8172,761.654602,601683.0
2025-11-06T17:47:07.063663,600742,-0.87,-0.00854,781,3.8172,761.654602,601683.0
2025-11-06T17:47:07.088815,599232,-0.171,-0.00167,781,3.8172,761.654602,601683.0
2025-11-06T17:47:07.168580,601641,-0.867,-0.0085,781,3.8172,761.654602,601683.0
2025-11-06T17:47:07.168580,601677,-0.708,-0.00694,781,3.8172,761.654602,601683.0
2025-11-06T17:47:07.226584,601862,-0.634,-0.00622,781,3.8172,761.654602,601683.0
2025-11-06T17:47:07.257105,601655,-0.062,-0.00061,780,3.8123,761.654602,601683.0
2025-11-06T17:47:07.313057,602290,0.544,0.00533,781,3.8172,761.654602,601683.0
2025-11-06T17:47:07.354057,601840,0.264,0.00259,781,3.8172,761.654602,601683.0
2025-11-06T17:47:07.394428,601729,-0.143,-0.0014,781,3.8172,761.654602,601683.0
2025-11-06T17:47:07.456101,601336,-0.786,-0.00771,781,3.8172,761.654602,601683.0
2025-11-06T17:47:07.478231,601004,-0.912,-0.00895,781,3.8172,761.654602,601683.0
2025-11-06T17:47:07.519820,601058,-0.561,-0.0055,781,3.8172,761.654602,601683.0
2025-11-06T17:47:07.562342,601640,-0.067,-0.00066,781,3.8172,761.654602,601683.0
2025-11-06T17:47:07.606647,602058,0.161,0.00158,781,3.8172,761.654602,601683.0
2025-11-06T17:47:07.655764,601972,0.429,0.00421,781,3.8172,761.654602,601683.0
2025-11-06T17:47:07.700766,601859,0.368,0.00361,781,3.8172,761.654602,601683.0
2025-11-06T17:47:07.750453,601837,-0.305,-0.00299,781,3.8172,761.654602,601683.0
2025-11-06T17:47:07.782453,600798,0.611,0.00599,781,3.8172,761.654602,601683.0
2025-11-06T17:47:07.830896,601363,0.214,0.0021,781,3.8172,761.654602,601683.0
2025-11-06T17:47:07.890901,601673,0.293,0.00287,781,3.8172,761.654602,601683.0
2025-11-06T17:47:07.929689,601901,-0.147,-0.00144,781,3.8172,761.654602,601683.0
2025-11-06T17:47:07.966259,601531,0.064,0.00063,781,3.8172,761.654602,601683.0
2025-11-06T17:47:08.034262,601484,-0.193,-0.00189,781,3.8172,761.654602,601683.0
2025-11-06T17:47:08.073270,601346,-0.373,-0.00366,781,3.8172,761.654602,601683.0
2025-11-06T17:47:08.120616,601520,-0.278,-0.00273,781,3.8172,761.654602,601683.0
2025-11-06T17:47:08.146022,601555,-0.488,-0.00479,781,3.8172,761.654602,601683.0
2025-11-06T17:47:08.201572,601110,0.446,0.00438,781,3.8172,761.654602,601683.0
2025-11-06T17:47:08.227573,601410,0.351,0.00344,781,3.8172,761.654602,601683.0
2025-11-06T17:47:08.271331,601751,0.125,0.00122,781,3.8172,761.654602,601683.0
2025-11-06T17:47:08.333725,601960,-0.06,-0.00059,781,3.8172,761.654602,601683.0
2025-11-06T17:47:08.356243,601843,0.035,0.00035,781,3.8172,761.654602,601683.0
2025-11-06T17:47:08.397335,601790,-0.214,-0.0021,781,3.8172,761.654602,601683.0
2025-11-06T17:47:08.470000,601476,-0.256,-0.00251,781,3.8172,761.654602,601683.0
2025-11-06T17:47:08.506000,601769,-0.142,-0.00139,781,3.8172,761.654602,601683.0
2025-11-06T17:47:08.534060,601636,0.079,0.00077,780,3.8123,761.654602,601683.0
2025-11-06T17:47:08.595892,601781,-0.205,-0.00201,781,3.8172,761.654602,601683.0
2025-11-06T17:47:08.632879,601583,-0.263,-0.00258,781,3.8172,761.654602,601683.0
2025-11-06T17:47:08.672266,600679,0.064,0.00063,781,3.8172,761.654602,601683.0
2025-11-06T17:47:08.749197,601500,0.769,0.00755,781,3.8172,761.654602,601683.0
2025-11-06T17:47:08.779465,601967,-2.228,-0.02185,781,3.8172,761.654602,601683.0
2025-11-06T17:47:08.812462,603148,-0.638,-0.00626,781,3.8172,761.654602,601683.0
2025-11-06T17:47:08.869517,601460,-0.734,-0.0072,782,3.8221,761.654602,601683.0
2025-11-06T17:47:08.938285,600801,-1.086,-0.01065,783,3.827,761.654602,601683.0
2025-11-06T17:47:08.961482,601612,-1.191,-0.01168,782,3.8221,761.654602,601683.0
2025-11-06T17:47:08.974985,602018,2.345,0.023,783,3.827,761.654602,601683.0
2025-11-06T17:47:09.025542,603758,1.444,0.01416,783,3.827,761.654602,601683.0
2025-11-06T17:47:09.056532,601400,-3.087,-0.03027,783,3.827,761.654602,601683.0
2025-11-06T17:47:09.108319,599066,-1.468,-0.01439,783,3.827,761.654602,601683.0
2025-11-06T17:47:09.146596,604949,4.839,0.04746,784,3.8319,761.654602,601683.0
2025-11-06T17:47:09.198169,597467,-2.086,-0.02046,784,3.8319,761.654602,601683.0
2025-11-06T17:47:09.239173,601786,-0.414,-0.00406,785,3.8368,761.654602,601683.0
2025-11-06T17:47:09.284687,602687,-4.815,-0.04721,785,3.8368,761.654602,601683.0
2025-11-06T17:47:09.336281,596191,-4.149,-0.04069,786,3.8416,761.654602,601683.0
2025-11-06T17:47:09.365792,602464,2.659,0.02607,787,3.8465,761.654602,601683.0
2025-11-06T17:47:09.429881,601115,-1.989,-0.01951,789,3.8563,761.654602,601683.0
2025-11-06T17:47:09.476456,597885,-5.614,-0.05506,792,3.871,761.654602,601683.0
2025-11-06T17:47:09.505456,599134,-2.656,-0.02605,794,3.8807,761.654602,601683.0
2025-11-06T17:47:09.561975,601648,2.583,0.02533,797,3.8954,761.654602,601683.0
2025-11-06T17:47:09.589046,603976,7.583,0.07437,799,3.9052,761.654602,601683.0
2025-11-06T17:47:09.631423,613205,21.527,0.21111,799,3.9052,761.654602,601683.0
2025-11-06T17:47:09.720132,623192,36.906,0.36193,800,3.9101,761.654602,601683.0
2025-11-06T17:47:09.739129,630326,47.149,0.46237,801,3.915,761.654602,601683.0
2025-11-06T17:47:09.786022,637447,41.449,0.40648,800,3.9101,761.654602,601683.0
2025-11-06T17:47:09.839430,631277,40.939,0.40147,799,3.9052,761.654602,601683.0
2025-11-06T17:47:09.867531,635519,86.491,0.84818,797,3.8954,761.654602,601683.0
2025-11-06T17:47:09.896797,666951,96.831,0.94959,796,3.8905,761.654602,601683.0
2025-11-06T17:47:09.980615,685310,117.955,1.15674,795,3.8856,761.654602,601683.0
2025-11-06T17:47:10.019077,693520,132.626,1.30061,793,3.8759,761.654602,601683.0
2025-11-06T17:47:10.037082,709629,139.379,1.36685,793,3.8759,761.654602,601683.0
2025-11-06T17:47:10.102385,706578,144.86,1.42059,791,3.8661,761.654602,601683.0
2025-11-06T17:47:10.146586,732282,186.922,1.83308,791,3.8661,761.654602,601683.0
2025-11-06T17:47:10.162582,714422,178.889,1.75431,789,3.8563,761.654602,601683.0
2025-11-06T17:47:10.248009,779824,231.176,2.26706,789,3.8563,761.654602,601683.0
2025-11-06T17:47:10.285369,771160,222.393,2.18093,789,3.8563,761.654602,601683.0
2025-11-06T17:47:10.316832,758872,189.415,1.85753,789,3.8563,761.654602,601683.0
2025-11-06T17:47:10.372905,756108,216.622,2.12433,787,3.8465,761.654602,601683.0
2025-11-06T17:47:10.400278,780127,257.442,2.52465,786,3.8416,761.654602,601683.0
2025-11-06T17:47:10.430454,796098,252.678,2.47792,786,3.8416,761.654602,601683.0
2025-11-06T17:47:10.470983,793014,246.289,2.41527,785,3.8368,761.654602,601683.0
2025-11-06T17:47:10.536212,792226,261.621,2.56563,784,3.8319,761.654602,601683.0
2025-11-06T17:47:10.575864,807342,276.744,2.71393,783,3.827,761.654602,601683.0
2025-11-06T17:47:10.594861,819514,291.842,2.86199,783,3.827,761.654602,601683.0
2025-11-06T17:47:10.691980,823321,278.334,2.72952,784,3.8319,761.654602,601683.0
2025-11-06T17:47:10.693985,805586,262.947,2.57863,784,3.8319,761.654602,601683.0
2025-11-06T17:47:10.738489,802707,270.612,2.6538,784,3.8319,761.654602,601683.0
2025-11-06T17:47:10.781725,811618,277.884,2.72512,783,3.827,761.654602,601683.0
2025-11-06T17:47:10.840994,812374,270.905,2.65667,784,3.8319,761.654602,601683.0
2025-11-06T17:47:10.862013,803686,254.841,2.49914,785,3.8368,761.654602,601683.0
2025-11-06T17:47:10.908358,785459,230.027,2.25579,785,3.8368,761.654602,601683.0
2025-11-06T17:47:10.989441,774533,224.505,2.20164,786,3.8416,761.654602,601683.0
2025-11-06T17:47:11.020441,766448,209.644,2.0559,786,3.8416,761.654602,601683.0
2025-11-06T17:47:11.043445,758421,196.743,1.92939,786,3.8416,761.654602,601683.0
2025-11-06T17:47:11.081668,752046,187.557,1.83931,787,3.8465,761.654602,601683.0
2025-11-06T17:47:11.139084,737510,166.884,1.63657,789,3.8563,761.654602,601683.0
2025-11-06T17:47:11.206995,719675,146.094,1.43269,789,3.8563,761.654602,601683.0
2025-11-06T17:47:11.222088,708009,145.882,1.43062,789,3.8563,761.654602,601683.0
2025-11-06T17:47:11.315666,715780,142.03,1.39284,790,3.8612,761.654602,601683.0
2025-11-06T17:47:11.329663,698962,125.411,1.22986,790,3.8612,761.654602,601683.0
2025-11-06T17:47:11.347009,706901,144.384,1.41593,790,3.8612,761.654602,601683.0
2025-11-06T17:47:11.474023,705490,134.21,1.31615,790,3.8612,761.654602,601683.0
2025-11-06T17:47:11.509103,703856,136.601,1.3396,789,3.8563,761.654602,601683.0
2025-11-06T17:47:11.510242,708195,142.956,1.40192,789,3.8563,761.654602,601683.0
2025-11-06T17:47:11.529591,708210,142.73,1.3997,789,3.8563,761.654602,601683.0
2025-11-06T17:47:11.584660,712984,148.788,1.45911,790,3.8612,761.654602,601683.0
2025-11-06T17:47:11.627336,714924,146.77,1.43932,789,3.8563,761.654602,601683.0
2025-11-06T17:47:11.658461,711764,145.755,1.42937,788,3.8514,761.654602,601683.0
2025-11-06T17:47:11.755068,710661,143.267,1.40497,789,3.8563,761.654602,601683.0
2025-11-06T17:47:11.779150,713064,148.746,1.4587,788,3.8514,761.654602,601683.0
2025-11-06T17:47:11.795437,716628,154.339,1.51355,789,3.8563,761.654602,601683.0
2025-11-06T17:47:11.845931,719207,152.354,1.49408,789,3.8563,761.654602,601683.0
2025-11-06T17:47:11.918424,717884,150.202,1.47298,789,3.8563,761.654602,601683.0
2025-11-06T17:47:11.937468,717900,163.577,1.60414,788,3.8514,761.654602,601683.0
2025-11-06T17:47:11.965720,735274,176.021,1.72617,788,3.8514,761.654602,601683.0
2025-11-06T17:47:12.049411,739220,192.858,1.89129,786,3.8416,761.654602,601683.0
2025-11-06T17:47:12.087943,766567,232.498,2.28002,785,3.8368,761.654602,601683.0
2025-11-06T17:47:12.110943,786912,255.152,2.50219,783,3.827,761.654602,601683.0
2025-11-06T17:47:12.138998,803073,275.772,2.7044,782,3.8221,761.654602,601683.0
2025-11-06T17:47:12.228999,817771,291.681,2.86041,781,3.8172,761.654602,601683.0
2025-11-06T17:47:12.248745,836019,325.071,3.18786,781,3.8172,761.654602,601683.0
2025-11-06T17:47:12.279176,853054,344.446,3.37786,769,3.7586,761.654602,601683.0
2025-11-06T17:47:12.333590,829524,95.568,0.9372,786,3.8416,761.654602,601683.0
2025-11-06T17:47:12.361875,591575,-1.409,-0.01382,788,3.8514,761.654602,601683.0
2025-11-06T17:47:12.405740,597374,-4.791,-0.04698,789,3.8563,761.654602,601683.0
2025-11-06T17:47:12.450996,599215,0.179,0.00175,789,3.8563,761.654602,601683.0
2025-11-06T17:47:12.504446,604966,4.514,0.04427,789,3.8563,761.654602,601683.0
2025-11-06T17:47:12.557288,601723,-3.691,-0.03619,789,3.8563,761.654602,601683.0
2025-11-06T17:47:12.588288,598181,-5.114,-0.05015,790,3.8612,761.654602,601683.0
2025-11-06T17:47:12.643688,597533,-6.633,-0.06505,789,3.8563,761.654602,601683.0
2025-11-06T17:47:12.671692,597626,-4.561,-0.04473,790,3.8612,761.654602,601683.0
2025-11-06T17:47:12.712790,597800,-4.891,-0.04796,790,3.8612,761.654602,601683.0
2025-11-06T17:47:12.781331,598590,-3.872,-0.03797,790,3.8612,761.654602,601683.0
2025-11-06T17:47:12.813330,599255,-1.075,-0.01054,790,3.8612,761.654602,601683.0
2025-11-06T17:47:12.845023,602193,-0.902,-0.00885,789,3.8563,761.654602,601683.0
