timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T17:30:04.214608,601626,-0.184,-0.0018,781,3.8172,761.654602,601711.0
2025-11-06T17:30:04.263613,601644,-0.205,-0.00201,780,3.8123,761.654602,601711.0
2025-11-06T17:30:04.303133,601684,-0.291,-0.00286,780,3.8123,761.654602,601711.0
2025-11-06T17:30:04.348126,601796,0.188,0.00184,780,3.8123,761.654602,601711.0
2025-11-06T17:30:04.402650,601643,-0.095,-0.00093,780,3.8123,761.654602,601711.0
2025-11-06T17:30:04.439308,601732,0.112,0.00109,780,3.8123,761.654602,601711.0
2025-11-06T17:30:04.480832,601826,0.222,0.00218,780,3.8123,761.654602,601711.0
2025-11-06T17:30:04.516833,601758,0.362,0.00355,780,3.8123,761.654602,601711.0
2025-11-06T17:30:04.566846,601866,0.109,0.00107,780,3.8123,761.654602,601711.0
2025-11-06T17:30:04.612366,602103,0.209,0.00205,780,3.8123,761.654602,601711.0
2025-11-06T17:30:04.654363,601881,-0.184,-0.0018,780,3.8123,761.654602,601711.0
2025-11-06T17:30:04.729891,601742,-0.017,-0.00017,780,3.8123,761.654602,601711.0
2025-11-06T17:30:04.750887,601669,0.058,0.00057,780,3.8123,761.654602,601711.0
2025-11-06T17:30:04.795406,601875,-0.293,-0.00287,780,3.8123,761.654602,601711.0
2025-11-06T17:30:04.851405,601698,-0.273,-0.00268,781,3.8172,761.654602,601711.0
2025-11-06T17:30:04.880926,601518,-3.001,-0.02943,780,3.8123,761.654602,601711.0
2025-11-06T17:30:04.916929,602220,2.982,0.02924,781,3.8172,761.654602,601711.0
2025-11-06T17:30:04.999461,601562,1.725,0.01692,780,3.8123,761.654602,601711.0
2025-11-06T17:30:05.000466,603006,0.617,0.00605,780,3.8123,761.654602,601711.0
2025-11-06T17:30:05.058465,601356,-1.767,-0.01733,780,3.8123,761.654602,601711.0
2025-11-06T17:30:05.140980,601705,-0.133,-0.0013,780,3.8123,761.654602,601711.0
2025-11-06T17:30:05.142985,601415,-0.263,-0.00258,780,3.8123,761.654602,601711.0
2025-11-06T17:30:05.182496,601644,-0.412,-0.00404,780,3.8123,761.654602,601711.0
2025-11-06T17:30:05.229012,601806,-0.133,-0.0013,780,3.8123,761.654602,601711.0
2025-11-06T17:30:05.283043,601539,-0.148,-0.00145,780,3.8123,761.654602,601711.0
2025-11-06T17:30:05.314042,601530,-3.366,-0.03301,780,3.8123,761.654602,601711.0
2025-11-06T17:30:05.353044,601302,-0.777,-0.00762,781,3.8172,761.654602,601711.0
2025-11-06T17:30:05.428556,601726,-0.34,-0.00333,780,3.8123,761.654602,601711.0
2025-11-06T17:30:05.466522,601600,-0.311,-0.00305,780,3.8123,761.654602,601711.0
2025-11-06T17:30:05.496100,601456,0.171,0.00167,780,3.8123,761.654602,601711.0
2025-11-06T17:30:05.570107,601710,-0.226,-0.00221,780,3.8123,761.654602,601711.0
2025-11-06T17:30:05.587624,601322,0.663,0.0065,780,3.8123,761.654602,601711.0
2025-11-06T17:30:05.629152,602414,-0.528,-0.00518,780,3.8123,761.654602,601711.0
2025-11-06T17:30:05.705671,601991,1.35,0.01324,780,3.8123,761.654602,601711.0
2025-11-06T17:30:05.725676,600972,-2.613,-0.02562,782,3.8221,761.654602,601711.0
