timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T17:41:29.917950,596739,-0.093,-0.00091,783,3.827,761.654602,596972.0
2025-11-06T17:41:29.949467,596645,0.223,0.00219,782,3.8221,761.654602,596972.0
2025-11-06T17:41:30.003467,596446,-4.923,-0.04828,783,3.827,761.654602,596972.0
2025-11-06T17:41:30.065874,591863,-7.22,-0.0708,783,3.827,761.654602,596972.0
2025-11-06T17:41:30.092556,591577,-7.783,-0.07633,783,3.827,761.654602,596972.0
2025-11-06T17:41:30.154564,590746,-11.155,-0.10939,783,3.827,761.654602,596972.0
2025-11-06T17:41:30.170558,584637,-18.159,-0.17808,783,3.827,761.654602,596972.0
2025-11-06T17:41:30.216554,585488,-11.579,-0.11355,783,3.827,761.654602,596972.0
2025-11-06T17:41:30.262553,587403,-9.906,-0.09715,783,3.827,761.654602,596972.0
2025-11-06T17:41:30.331556,589969,-11.809,-0.1158,783,3.827,761.654602,596972.0
2025-11-06T17:41:30.357559,589036,-10.587,-0.10383,783,3.827,761.654602,596972.0
2025-11-06T17:41:30.390559,587617,-11.587,-0.11363,783,3.827,761.654602,596972.0
2025-11-06T17:41:30.440557,588160,-12.259,-0.12022,783,3.827,761.654602,596972.0
2025-11-06T17:41:30.500553,585965,-12.994,-0.12743,783,3.827,761.654602,596972.0
2025-11-06T17:41:30.527558,589941,-7.61,-0.07463,783,3.827,761.654602,596972.0
2025-11-06T17:41:30.581534,591580,-6.234,-0.06113,783,3.827,761.654602,596972.0
2025-11-06T17:41:30.609702,592605,-5.145,-0.05046,783,3.827,761.654602,596972.0
2025-11-06T17:41:30.656708,593222,-5.113,-0.05014,783,3.827,761.654602,596972.0
2025-11-06T17:41:30.721705,592742,-5.341,-0.05238,783,3.827,761.654602,596972.0
2025-11-06T17:41:30.763711,592963,-6.704,-0.06574,783,3.827,761.654602,596972.0
2025-11-06T17:41:30.798706,592292,-6.502,-0.06376,783,3.827,761.654602,596972.0
2025-11-06T17:41:30.868702,590476,-9.112,-0.08936,783,3.827,761.654602,596972.0
2025-11-06T17:41:30.908704,588783,-8.925,-0.08753,783,3.827,761.654602,596972.0
2025-11-06T17:41:30.935704,592964,-3.557,-0.03488,783,3.827,761.654602,596972.0
2025-11-06T17:41:30.963711,594439,-5.019,-0.04922,783,3.827,761.654602,596972.0
2025-11-06T17:41:31.015704,592759,-4.388,-0.04303,783,3.827,761.654602,596972.0
2025-11-06T17:41:31.061710,593285,-4.95,-0.04854,783,3.827,761.654602,596972.0
2025-11-06T17:41:31.105962,592854,-7.07,-0.06933,783,3.827,761.654602,596972.0
2025-11-06T17:41:31.145814,592426,-5.686,-0.05576,783,3.827,761.654602,596972.0
2025-11-06T17:41:31.180815,593109,-3.485,-0.03417,783,3.827,761.654602,596972.0
2025-11-06T17:41:31.227817,595170,-2.009,-0.0197,783,3.827,761.654602,596972.0
2025-11-06T17:41:31.281816,595107,-0.1,-0.00098,783,3.827,761.654602,596972.0
2025-11-06T17:41:31.323824,602504,4.825,0.04732,783,3.827,761.654602,596972.0
2025-11-06T17:41:31.354823,600914,6.012,0.05896,783,3.827,761.654602,596972.0
2025-11-06T17:41:31.425815,601480,6.721,0.06591,783,3.827,761.654602,596972.0
2025-11-06T17:41:31.455823,601956,6.46,0.06335,782,3.8221,761.654602,596972.0
2025-11-06T17:41:31.494816,601988,6.192,0.06072,782,3.8221,761.654602,596972.0
2025-11-06T17:41:31.562821,601524,5.797,0.05685,783,3.827,761.654602,596972.0
2025-11-06T17:41:31.592342,601123,5.773,0.05661,782,3.8221,761.654602,596972.0
2025-11-06T17:41:31.634022,601297,5.702,0.05592,783,3.827,761.654602,596972.0
2025-11-06T17:41:31.681019,601552,6.152,0.06033,783,3.827,761.654602,596972.0
2025-11-06T17:41:31.719017,602039,6.436,0.06312,782,3.8221,761.654602,596972.0
2025-11-06T17:41:31.774018,601738,6.106,0.05988,783,3.827,761.654602,596972.0
2025-11-06T17:41:31.863531,601587,5.681,0.05571,782,3.8221,761.654602,596972.0
2025-11-06T17:41:31.864532,601059,5.237,0.05136,783,3.827,761.654602,596972.0
2025-11-06T17:41:31.884531,600843,5.011,0.04915,782,3.8221,761.654602,596972.0
