timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T17:45:43.586314,601777,5.265,0.05163,781,3.8172,761.654602,597716.0
2025-11-06T17:45:43.865313,601489,0.674,0.00661,781,3.8172,761.654602,601316.0
2025-11-06T17:45:43.904308,604639,0.867,0.0085,781,3.8172,761.654602,601316.0
2025-11-06T17:45:43.968309,601681,0.786,0.00771,780,3.8123,761.654602,601316.0
2025-11-06T17:45:43.996310,603907,0.143,0.0014,781,3.8172,761.654602,601316.0
2025-11-06T17:45:44.078653,601546,2.77,0.02717,780,3.8123,761.654602,601316.0
2025-11-06T17:45:44.108654,607291,2.278,0.02234,781,3.8172,761.654602,601316.0
2025-11-06T17:45:44.130654,602052,14.387,0.14109,780,3.8123,761.654602,601316.0
2025-11-06T17:45:44.177655,600416,2.182,0.0214,781,3.8172,761.654602,601316.0
2025-11-06T17:45:44.224654,601122,4.364,0.0428,780,3.8123,761.654602,601316.0
2025-11-06T17:45:44.258668,611039,0.05,0.00049,780,3.8123,761.654602,601316.0
2025-11-06T17:45:44.309657,601661,3.593,0.03524,781,3.8172,761.654602,601316.0
2025-11-06T17:45:44.364652,601819,-0.439,-0.0043,781,3.8172,761.654602,601316.0
2025-11-06T17:45:44.395654,601172,0.005,5e-05,781,3.8172,761.654602,601316.0
2025-11-06T17:45:44.443656,601567,0.789,0.00774,781,3.8172,761.654602,601316.0
2025-11-06T17:45:44.500176,602104,1.498,0.01469,781,3.8172,761.654602,601316.0
2025-11-06T17:45:44.525182,602521,1.107,0.01085,781,3.8172,761.654602,601316.0
2025-11-06T17:45:44.570174,602060,0.508,0.00498,780,3.8123,761.654602,601316.0
2025-11-06T17:45:44.616432,601381,-0.568,-0.00558,781,3.8172,761.654602,601316.0
2025-11-06T17:45:44.683463,600897,-0.662,-0.00649,780,3.8123,761.654602,601316.0
2025-11-06T17:45:44.713432,600847,-0.247,-0.00242,781,3.8172,761.654602,601316.0
2025-11-06T17:45:44.755428,601550,0.469,0.0046,781,3.8172,761.654602,601316.0
2025-11-06T17:45:44.808429,601935,1.071,0.01051,780,3.8123,761.654602,601316.0
2025-11-06T17:45:44.833432,602141,1.259,0.01235,781,3.8172,761.654602,601316.0
2025-11-06T17:45:44.881431,602097,0.538,0.00528,780,3.8123,761.654602,601316.0
2025-11-06T17:45:44.951441,601506,0.163,0.0016,781,3.8172,761.654602,601316.0
2025-11-06T17:45:44.997429,601168,-0.092,-0.0009,781,3.8172,761.654602,601316.0
2025-11-06T17:45:45.022432,601326,-0.034,-0.00033,781,3.8172,761.654602,601316.0
2025-11-06T17:45:45.052431,601587,0.937,0.00919,780,3.8123,761.654602,601316.0
2025-11-06T17:45:45.118325,602049,1.212,0.01188,781,3.8172,761.654602,601316.0
2025-11-06T17:45:45.145329,602249,1.046,0.01026,781,3.8172,761.654602,601316.0
2025-11-06T17:45:45.196322,602074,0.523,0.00512,780,3.8123,761.654602,601316.0
2025-11-06T17:45:45.240321,601459,-0.412,-0.00404,781,3.8172,761.654602,601316.0
2025-11-06T17:45:45.274321,600988,-0.488,-0.00479,781,3.8172,761.654602,601316.0
2025-11-06T17:45:45.316327,600931,-1.094,-0.01073,781,3.8172,761.654602,601316.0
2025-11-06T17:45:45.368323,598259,0.144,0.00142,781,3.8172,761.654602,601316.0
2025-11-06T17:45:45.431319,602010,-0.566,-0.00555,781,3.8172,761.654602,601316.0
2025-11-06T17:45:45.456321,601797,0.788,0.00773,781,3.8172,761.654602,601316.0
2025-11-06T17:45:45.509319,601767,0.877,0.0086,780,3.8123,761.654602,601316.0
2025-11-06T17:45:45.543326,601970,1.358,0.01331,781,3.8172,761.654602,601316.0
2025-11-06T17:45:45.585323,602561,4.541,0.04454,781,3.8172,761.654602,601316.0
2025-11-06T17:45:45.645965,601085,0.303,0.00297,780,3.8123,761.654602,601316.0
2025-11-06T17:45:45.683964,601663,0.756,0.00742,780,3.8123,761.654602,601316.0
2025-11-06T17:45:45.726961,601950,0.65,0.00637,781,3.8172,761.654602,601316.0
2025-11-06T17:45:45.783963,603804,1.438,0.0141,781,3.8172,761.654602,601316.0
2025-11-06T17:45:45.818962,602153,0.113,0.00111,781,3.8172,761.654602,601316.0
2025-11-06T17:45:45.848965,601635,0.519,0.00509,781,3.8172,761.654602,601316.0
2025-11-06T17:45:45.896961,601935,0.488,0.00479,781,3.8172,761.654602,601316.0
2025-11-06T17:45:45.933965,601623,0.655,0.00642,781,3.8172,761.654602,601316.0
2025-11-06T17:45:45.975967,601743,0.641,0.00628,781,3.8172,761.654602,601316.0
2025-11-06T17:45:46.018965,601720,0.611,0.00599,781,3.8172,761.654602,601316.0
2025-11-06T17:45:46.095962,601801,0.414,0.00406,781,3.8172,761.654602,601316.0
2025-11-06T17:45:46.137743,601531,1.108,0.01087,781,3.8172,761.654602,601316.0
2025-11-06T17:45:46.154893,601458,0.353,0.00346,780,3.8123,761.654602,601316.0
2025-11-06T17:45:46.197895,601556,0.385,0.00377,781,3.8172,761.654602,601316.0
2025-11-06T17:45:46.277424,601665,0.387,0.0038,781,3.8172,761.654602,601316.0
2025-11-06T17:45:46.298420,601539,0.41,0.00402,781,3.8172,761.654602,601316.0
2025-11-06T17:45:46.330423,600920,0.207,0.00203,781,3.8172,761.654602,601316.0
2025-11-06T17:45:46.398422,601592,0.091,0.00089,780,3.8123,761.654602,601316.0
2025-11-06T17:45:46.422420,601902,0.559,0.00548,781,3.8172,761.654602,601316.0
2025-11-06T17:45:46.471423,601720,0.607,0.00595,780,3.8123,761.654602,601316.0
2025-11-06T17:45:46.551417,601707,0.263,0.00258,781,3.8172,761.654602,601316.0
2025-11-06T17:45:46.563417,601721,0.429,0.00421,781,3.8172,761.654602,601316.0
2025-11-06T17:45:46.612425,601658,0.473,0.00464,781,3.8172,761.654602,601316.0
2025-11-06T17:45:46.640422,601602,0.332,0.00326,781,3.8172,761.654602,601316.0
2025-11-06T17:45:46.708036,600225,0.912,0.00895,781,3.8172,761.654602,601316.0
2025-11-06T17:45:46.751035,602338,0.574,0.00563,781,3.8172,761.654602,601316.0
2025-11-06T17:45:46.769030,601903,0.737,0.00722,781,3.8172,761.654602,601316.0
2025-11-06T17:45:46.813031,601926,1.204,0.01181,780,3.8123,761.654602,601316.0
2025-11-06T17:45:46.872030,603049,-0.084,-0.00082,781,3.8172,761.654602,601316.0
2025-11-06T17:45:46.923031,602080,0.341,0.00335,781,3.8172,761.654602,601316.0
2025-11-06T17:45:46.954037,601651,0.343,0.00336,780,3.8123,761.654602,601316.0
2025-11-06T17:45:47.011032,601602,0.386,0.00379,781,3.8172,761.654602,601316.0
