timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T17:48:47.974442,601575,0,0.00048,781,3.8172,761.654602,601590.0
2025-11-06T17:48:47.974442,601575,0,0.00048,781,3.8172,761.654602,601590.0
2025-11-06T17:48:48.286179,601599,-0.055,-0.00054,781,3.8172,761.654602,601673.0
2025-11-06T17:48:48.314188,601600,0.169,0.00166,781,3.8172,761.654602,601673.0
2025-11-06T17:48:48.346180,601868,0.043,0.00042,781,3.8172,761.654602,601673.0
2025-11-06T17:48:48.411176,601505,0.0,0.0,780,3.8123,761.654602,601673.0
2025-11-06T17:48:48.448177,601779,-0.045,-0.00044,781,3.8172,761.654602,601673.0
2025-11-06T17:48:48.474178,601721,0.116,0.00113,781,3.8172,761.654602,601673.0
2025-11-06T17:48:48.513178,601769,-0.137,-0.00134,781,3.8172,761.654602,601673.0
2025-11-06T17:48:48.580408,601581,-0.097,-0.00095,781,3.8172,761.654602,601673.0
2025-11-06T17:48:48.608407,601667,-0.022,-0.00022,781,3.8172,761.654602,601673.0
2025-11-06T17:48:48.697406,601567,-0.135,-0.00133,781,3.8172,761.654602,601673.0
2025-11-06T17:48:48.747413,601639,0.134,0.00131,781,3.8172,761.654602,601673.0
2025-11-06T17:48:48.747413,601745,0.119,0.00117,781,3.8172,761.654602,601673.0
2025-11-06T17:48:48.781404,601700,0.255,0.0025,781,3.8172,761.654602,601673.0
2025-11-06T17:48:48.850412,601674,-0.049,-0.00048,780,3.8123,761.654602,601673.0
2025-11-06T17:48:48.880403,601626,-0.071,-0.0007,781,3.8172,761.654602,601673.0
2025-11-06T17:48:48.918404,601691,0.012,0.00012,781,3.8172,761.654602,601673.0
2025-11-06T17:48:48.996403,601691,-0.025,-0.00024,781,3.8172,761.654602,601673.0
2025-11-06T17:48:49.043404,601625,0.028,0.00027,781,3.8172,761.654602,601673.0
2025-11-06T17:48:49.045343,601696,0.059,0.00058,781,3.8172,761.654602,601673.0
2025-11-06T17:48:49.091855,601778,0.033,0.00032,780,3.8123,761.654602,601673.0
2025-11-06T17:48:49.142380,601599,-0.184,-0.0018,781,3.8172,761.654602,601673.0
2025-11-06T17:48:49.180379,601798,0.07,0.00068,780,3.8123,761.654602,601673.0
2025-11-06T17:48:49.217381,601720,0.034,0.00033,781,3.8172,761.654602,601673.0
2025-11-06T17:48:49.292379,601498,-0.159,-0.00156,781,3.8172,761.654602,601673.0
2025-11-06T17:48:49.315387,601644,0.029,0.00028,781,3.8172,761.654602,601673.0
2025-11-06T17:48:49.362383,601575,-0.105,-0.00103,781,3.8172,761.654602,601673.0
2025-11-06T17:48:49.433375,601725,-0.173,-0.0017,781,3.8172,761.654602,601673.0
2025-11-06T17:48:49.454380,601790,-0.007,-6e-05,780,3.8123,761.654602,601673.0
2025-11-06T17:48:49.495375,601817,-0.155,-0.00152,781,3.8172,761.654602,601673.0
2025-11-06T17:48:49.567612,601641,0.204,0.002,781,3.8172,761.654602,601673.0
2025-11-06T17:48:49.592618,601688,0.072,0.00071,781,3.8172,761.654602,601673.0
2025-11-06T17:48:49.636615,601679,0.211,0.00207,781,3.8172,761.654602,601673.0
2025-11-06T17:48:49.665611,601690,0.054,0.00053,780,3.8123,761.654602,601673.0
2025-11-06T17:48:49.740622,601587,0.088,0.00086,781,3.8172,761.654602,601673.0
2025-11-06T17:48:49.763613,601660,-0.005,-5e-05,781,3.8172,761.654602,601673.0
2025-11-06T17:48:49.797612,601567,0.097,0.00095,781,3.8172,761.654602,601673.0
2025-11-06T17:48:49.859612,601637,0.054,0.00053,781,3.8172,761.654602,601673.0
2025-11-06T17:48:49.905616,601509,0.005,5e-05,781,3.8172,761.654602,601673.0
2025-11-06T17:48:49.938615,601756,0.27,0.00265,781,3.8172,761.654602,601673.0
2025-11-06T17:48:49.996610,601673,-0.004,-4e-05,781,3.8172,761.654602,601673.0
2025-11-06T17:48:50.023612,601751,0.117,0.00115,781,3.8172,761.654602,601673.0
2025-11-06T17:48:50.073617,601620,-0.043,-0.00042,781,3.8172,761.654602,601673.0
2025-11-06T17:48:50.105181,601602,0.231,0.00227,781,3.8172,761.654602,601673.0
2025-11-06T17:48:50.157164,601751,-0.196,-0.00192,781,3.8172,761.654602,601673.0
2025-11-06T17:48:50.189171,601574,-0.047,-0.00046,781,3.8172,761.654602,601673.0
2025-11-06T17:48:50.244166,601658,-0.801,-0.00785,781,3.8172,761.654602,601673.0
2025-11-06T17:48:50.296166,599843,-7.306,-0.07165,780,3.8123,761.654602,601673.0
2025-11-06T17:48:50.331162,599852,0.164,0.00161,781,3.8172,761.654602,601673.0
2025-11-06T17:48:50.377164,601938,0.005,5e-05,781,3.8172,761.654602,601673.0
2025-11-06T17:48:50.444164,601672,0.055,0.00054,780,3.8123,761.654602,601673.0
2025-11-06T17:48:50.478170,601888,0.034,0.00033,781,3.8172,761.654602,601673.0
2025-11-06T17:48:50.511164,601737,0.005,5e-05,781,3.8172,761.654602,601673.0
2025-11-06T17:48:50.539164,601732,0.024,0.00023,780,3.8123,761.654602,601673.0
2025-11-06T17:48:50.605625,600722,0.041,0.0004,780,3.8123,761.654602,601673.0
