timestamp,raw,weight_g,force_N,pressure_adc,pressure_v,scale,offset
2025-11-06T17:45:04.383232,601768,0.418,0.00409,781,3.8172,761.654602,601512.0
2025-11-06T17:45:04.383232,601768,0.418,0.00409,781,3.8172,761.654602,601512.0
2025-11-06T17:45:04.674652,601534,-0.406,-0.00398,781,3.8172,761.654602,601701.0
2025-11-06T17:45:04.749046,601509,-0.343,-0.00336,781,3.8172,761.654602,601701.0
2025-11-06T17:45:04.767047,601643,-0.079,-0.00077,781,3.8172,761.654602,601701.0
2025-11-06T17:45:04.813586,601546,-0.016,-0.00015,780,3.8123,761.654602,601701.0
2025-11-06T17:45:04.839863,601675,0.054,0.00053,781,3.8172,761.654602,601701.0
2025-11-06T17:45:04.893850,601811,0.239,0.00234,780,3.8123,761.654602,601701.0
2025-11-06T17:45:04.939850,601751,-0.045,-0.00044,781,3.8172,761.654602,601701.0
2025-11-06T17:45:04.981875,601595,-0.263,-0.00258,781,3.8172,761.654602,601701.0
2025-11-06T17:45:05.027951,601706,-0.148,-0.00145,781,3.8172,761.654602,601701.0
2025-11-06T17:45:05.061960,601578,-0.16,-0.00157,781,3.8172,761.654602,601701.0
2025-11-06T17:45:05.108036,601676,-0.003,-3e-05,781,3.8172,761.654602,601701.0
2025-11-06T17:45:05.188185,601615,0.051,0.0005,781,3.8172,761.654602,601701.0
2025-11-06T17:45:05.226141,601748,-0.035,-0.00035,781,3.8172,761.654602,601701.0
2025-11-06T17:45:05.257197,601631,-0.079,-0.00077,780,3.8123,761.654602,601701.0
2025-11-06T17:45:05.281703,601601,-0.176,-0.00173,780,3.8123,761.654602,601701.0
2025-11-06T17:45:05.348948,601508,-0.114,-0.00112,781,3.8172,761.654602,601701.0
2025-11-06T17:45:05.378626,601528,-0.251,-0.00246,781,3.8172,761.654602,601701.0
2025-11-06T17:45:05.433080,601518,-0.079,-0.00077,781,3.8172,761.654602,601701.0
2025-11-06T17:45:05.475396,601710,-0.022,-0.00022,781,3.8172,761.654602,601701.0
2025-11-06T17:45:05.532644,601737,-0.007,-6e-05,780,3.8123,761.654602,601701.0
2025-11-06T17:45:05.559159,601733,-0.029,-0.00028,781,3.8172,761.654602,601701.0
2025-11-06T17:45:05.590646,601709,-0.218,-0.00214,781,3.8172,761.654602,601701.0
2025-11-06T17:45:05.651043,601613,-0.106,-0.00104,780,3.8123,761.654602,601701.0
2025-11-06T17:45:05.687019,601698,0.07,0.00068,781,3.8172,761.654602,601701.0
2025-11-06T17:45:05.762532,601664,0.173,0.0017,781,3.8172,761.654602,601701.0
2025-11-06T17:45:05.797057,601712,-0.005,-5e-05,780,3.8123,761.654602,601701.0
2025-11-06T17:45:05.823224,601670,-0.072,-0.00071,781,3.8172,761.654602,601701.0
2025-11-06T17:45:05.853224,601507,-0.285,-0.00279,781,3.8172,761.654602,601701.0
2025-11-06T17:45:05.919529,601448,-0.312,-0.00306,781,3.8172,761.654602,601701.0
2025-11-06T17:45:05.943014,601639,-0.332,-0.00326,781,3.8172,761.654602,601701.0
2025-11-06T17:45:05.982128,601622,-0.089,-0.00088,780,3.8123,761.654602,601701.0
2025-11-06T17:45:06.042231,601546,0.192,0.00188,781,3.8172,761.654602,601701.0
2025-11-06T17:45:06.082334,601722,-0.135,-0.00133,780,3.8123,761.654602,601701.0
2025-11-06T17:45:06.121334,601803,-0.071,-0.0007,781,3.8172,761.654602,601701.0
2025-11-06T17:45:06.192073,601676,0.032,0.00031,780,3.8123,761.654602,601701.0
2025-11-06T17:45:06.221072,601658,0.097,0.00095,781,3.8172,761.654602,601701.0
2025-11-06T17:45:06.250696,601603,0.105,0.00103,781,3.8172,761.654602,601701.0
2025-11-06T17:45:06.330971,601562,0.028,0.00027,781,3.8172,761.654602,601701.0
2025-11-06T17:45:06.372249,601731,-0.041,-0.0004,781,3.8172,761.654602,601701.0
2025-11-06T17:45:06.400421,601568,-0.202,-0.00198,780,3.8123,761.654602,601701.0
2025-11-06T17:45:06.466315,601703,-0.035,-0.00035,781,3.8172,761.654602,601701.0
2025-11-06T17:45:06.499667,601712,-0.041,-0.0004,781,3.8172,761.654602,601701.0
2025-11-06T17:45:06.522922,601659,-0.389,-0.00381,780,3.8123,761.654602,601701.0
2025-11-06T17:45:06.620087,601579,-0.097,-0.00095,781,3.8172,761.654602,601701.0
2025-11-06T17:45:06.620087,601520,-0.188,-0.00184,781,3.8172,761.654602,601701.0
2025-11-06T17:45:06.652423,601541,-0.041,-0.0004,781,3.8172,761.654602,601701.0
2025-11-06T17:45:06.695430,601663,-0.055,-0.00054,780,3.8123,761.654602,601701.0
2025-11-06T17:45:06.760535,601573,-0.093,-0.00091,780,3.8123,761.654602,601701.0
2025-11-06T17:45:06.785556,601680,-0.122,-0.0012,781,3.8172,761.654602,601701.0
2025-11-06T17:45:06.820051,601747,0.238,0.00233,781,3.8172,761.654602,601701.0
2025-11-06T17:45:06.895944,601638,-0.1,-0.00098,781,3.8172,761.654602,601701.0
2025-11-06T17:45:06.920939,601657,-0.221,-0.00216,781,3.8172,761.654602,601701.0
2025-11-06T17:45:06.970226,601616,-0.097,-0.00095,781,3.8172,761.654602,601701.0
2025-11-06T17:45:07.032539,601752,0.032,0.00031,781,3.8172,761.654602,601701.0
2025-11-06T17:45:07.066759,601662,0.059,0.00058,781,3.8172,761.654602,601701.0
2025-11-06T17:45:07.089777,601583,-0.197,-0.00193,781,3.8172,761.654602,601701.0
2025-11-06T17:45:07.147051,597591,0.425,0.00417,780,3.8123,761.654602,601701.0
2025-11-06T17:45:07.212348,601386,0.948,0.0093,781,3.8172,761.654602,601701.0
2025-11-06T17:45:07.233412,602253,0.54,0.00529,780,3.8123,761.654602,601701.0
2025-11-06T17:45:07.262413,601409,-0.001,-1e-05,780,3.8123,761.654602,601701.0
2025-11-06T17:45:07.332558,601501,0.204,0.002,781,3.8172,761.654602,601701.0
2025-11-06T17:45:07.370825,602023,0.512,0.00502,781,3.8172,761.654602,601701.0
2025-11-06T17:45:07.406183,601889,-5.478,-0.05372,780,3.8123,761.654602,601701.0
2025-11-06T17:45:07.473149,602918,0.303,0.00297,781,3.8172,761.654602,601701.0
2025-11-06T17:45:07.515168,601569,0.167,0.00164,780,3.8123,761.654602,601701.0
2025-11-06T17:45:07.530169,601569,-0.104,-0.00102,781,3.8172,761.654602,601701.0
2025-11-06T17:45:07.574973,601439,-0.176,-0.00173,780,3.8123,761.654602,601701.0
2025-11-06T17:45:07.624618,601401,-0.147,-0.00144,781,3.8172,761.654602,601701.0
2025-11-06T17:45:07.673620,601731,0.156,0.00153,781,3.8172,761.654602,601701.0
2025-11-06T17:45:07.702642,601847,0.251,0.00246,780,3.8123,761.654602,601701.0
2025-11-06T17:45:07.746148,601990,1.727,0.01693,781,3.8172,761.654602,601701.0
2025-11-06T17:45:07.798208,601309,-0.081,-0.0008,781,3.8172,761.654602,601701.0
2025-11-06T17:45:07.840210,601609,0.139,0.00136,781,3.8172,761.654602,601701.0
2025-11-06T17:45:07.927485,601547,-0.055,-0.00054,780,3.8123,761.654602,601701.0
2025-11-06T17:45:07.966615,601600,0.003,3e-05,780,3.8123,761.654602,601701.0
2025-11-06T17:45:07.995617,601721,0.13,0.00127,780,3.8123,761.654602,601701.0
2025-11-06T17:45:08.015910,601539,-0.125,-0.00122,781,3.8172,761.654602,601701.0
2025-11-06T17:45:08.101139,601720,0.116,0.00113,780,3.8123,761.654602,601701.0
2025-11-06T17:45:08.139242,601660,0.169,0.00166,781,3.8172,761.654602,601701.0
2025-11-06T17:45:08.151596,602264,0.093,0.00091,780,3.8123,761.654602,601701.0
2025-11-06T17:45:08.221624,601596,-0.014,-0.00014,781,3.8172,761.654602,601701.0
2025-11-06T17:45:08.246090,601716,0.095,0.00093,780,3.8123,761.654602,601701.0
2025-11-06T17:45:08.279090,601704,-0.144,-0.00142,781,3.8172,761.654602,601701.0
2025-11-06T17:45:08.324562,601709,-0.14,-0.00138,781,3.8172,761.654602,601701.0
2025-11-06T17:45:08.386070,601754,0.179,0.00175,781,3.8172,761.654602,601701.0
2025-11-06T17:45:08.413228,601651,0.351,0.00344,780,3.8123,761.654602,601701.0
2025-11-06T17:45:08.450230,606369,4.136,0.04056,780,3.8123,761.654602,601701.0
2025-11-06T17:45:08.516021,607824,2.404,0.02357,781,3.8172,761.654602,601701.0
2025-11-06T17:45:08.553216,601815,-0.442,-0.00434,781,3.8172,761.654602,601701.0
2025-11-06T17:45:08.590771,601584,0.095,0.00093,781,3.8172,761.654602,601701.0
2025-11-06T17:45:08.658950,601742,-0.1,-0.00098,781,3.8172,761.654602,601701.0
2025-11-06T17:45:08.691946,601636,0.053,0.00052,781,3.8172,761.654602,601701.0
2025-11-06T17:45:08.721286,601862,1.993,0.01954,781,3.8172,761.654602,601701.0
2025-11-06T17:45:08.760358,601288,0.16,0.00157,781,3.8172,761.654602,601701.0
2025-11-06T17:45:08.810175,601615,-0.089,-0.00088,780,3.8123,761.654602,601701.0
2025-11-06T17:45:08.856176,601688,0.085,0.00084,781,3.8172,761.654602,601701.0
2025-11-06T17:45:08.919651,601542,-0.104,-0.00102,781,3.8172,761.654602,601701.0
2025-11-06T17:45:08.934652,601800,0.197,0.00193,780,3.8123,761.654602,601701.0
2025-11-06T17:45:08.984359,602289,-0.138,-0.00135,781,3.8172,761.654602,601701.0
2025-11-06T17:45:09.027365,601561,-0.223,-0.00219,780,3.8123,761.654602,601701.0
2025-11-06T17:45:09.095788,601610,-0.066,-0.00064,781,3.8172,761.654602,601701.0
2025-11-06T17:45:09.124678,601533,0.239,0.00234,781,3.8172,761.654602,601701.0
2025-11-06T17:45:09.206467,601728,-0.084,-0.00082,781,3.8172,761.654602,601701.0
2025-11-06T17:45:09.250648,602113,-0.056,-0.00055,781,3.8172,761.654602,601701.0
2025-11-06T17:45:09.252647,601654,2.051,0.02011,780,3.8123,761.654602,601701.0
2025-11-06T17:45:09.290906,607386,-1.179,-0.01156,781,3.8172,761.654602,601701.0
2025-11-06T17:45:09.343460,601754,-0.215,-0.00211,781,3.8172,761.654602,601701.0
2025-11-06T17:45:09.403801,598365,1.547,0.01517,781,3.8172,761.654602,601701.0
2025-11-06T17:45:09.422801,602169,2.106,0.02065,780,3.8123,761.654602,601701.0
2025-11-06T17:45:09.492481,601178,0.767,0.00752,781,3.8172,761.654602,601701.0
2025-11-06T17:45:09.521844,602428,0.302,0.00296,781,3.8172,761.654602,601701.0
2025-11-06T17:45:09.558956,601630,1.568,0.01537,780,3.8123,761.654602,601701.0
2025-11-06T17:45:09.643387,601579,0.645,0.00632,781,3.8172,761.654602,601701.0
2025-11-06T17:45:09.671902,601953,0.504,0.00494,781,3.8172,761.654602,601701.0
2025-11-06T17:45:09.700420,601787,-0.386,-0.00379,781,3.8172,761.654602,601701.0
2025-11-06T17:45:09.729425,601662,-0.337,-0.00331,781,3.8172,761.654602,601701.0
2025-11-06T17:45:09.793060,601592,-2.07,-0.0203,780,3.8123,761.654602,601701.0
2025-11-06T17:45:09.813475,601609,-0.113,-0.00111,780,3.8123,761.654602,601701.0
2025-11-06T17:45:09.875183,601561,0.029,0.00028,781,3.8172,761.654602,601701.0
2025-11-06T17:45:09.938878,601707,0.408,0.004,780,3.8123,761.654602,601701.0
2025-11-06T17:45:09.972953,601766,-0.253,-0.00248,780,3.8123,761.654602,601701.0
2025-11-06T17:45:09.996952,601714,-0.748,-0.00734,781,3.8172,761.654602,601701.0
2025-11-06T17:45:10.041969,601616,0.433,0.00425,781,3.8172,761.654602,601701.0
2025-11-06T17:45:10.091967,601416,-0.466,-0.00457,781,3.8172,761.654602,601701.0
2025-11-06T17:45:10.139556,604233,4.377,0.04293,781,3.8172,761.654602,601701.0
